robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,reference_build_ms,problem_build_ms,warm_start_ms,initial_calc_ms,solver_setup_ms,mpc_pipeline_time_ms,publish_command_ms,solver_dam_calc_ms,solver_dam_calcdiff_ms,solver_dynamics_calc_ms,solver_dynamics_calcdiff_ms,solver_cost_sum_calc_ms,solver_cost_sum_calcdiff_ms,solver_cost_item_total_ms,solver_state_cost_total_ms,solver_control_cost_total_ms,solver_velocity_cost_total_ms,solver_collision_cost_total_ms,solver_collision_residual_total_ms,solver_model_total_ms,solver_overhead_ms,solver_dam_calc_calls,solver_dam_calcdiff_calls,initial_dam_calc_ms,initial_cost_sum_calc_ms,initial_model_total_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,4.485523076,0.354992893,0.264492615,0.266505961,29.722635,0.070101,1.638728,0.017428,5.721855,0.041788,37.639299,0.040418,11.405534,17.833331,11.320845,17.633705,0.066079,0.069132,0.05782,0.016565,0.020491,0.020764,0,0,29.238865,0.48377,82,41,5.71235,0.023087,5.71235,37.767298,3.715329375,1,0,0,2.227083571,0.094249577,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.12652106139858216 -1.4742325871607764 0.02799063386061822 -1.5631894314600763 -0.019065179430978272 -0.022011054832678189,-0.041154030059428887 0.0031780572949898769 -0.030098031389765467 -0.065722455071693997 -0.041888548728002788 -0.040368918897244283,0.038197037254202447 -1.6418234510576677 -0.15550189627504424 -1.7388539485326571 -0.13452599671406459 -0.13279639551001796,-0.20315840108790634 -0.14874597738523829 -0.098182460977220429 -0.013651094729830187 0.053910344594487083 0.023706588597495675,0.11766809317257597 -1.4782308484073037 0.019018004926451199 -1.5741905889222938 -0.025818833816993236 -0.028740626072981584,-0.43697181745821562 -0.17346698078306771 -0.42410701079873847 -0.51333231640293775 -0.31168700560187063 -0.31215721346330583,12.595491472204788 -118.81194715122938 -52.117357056382943 -3.9129504289020698 0.7739492328380384 -0.0043022074129316175,-14.496459558293282 -15.663214256857827 -15.500268223846845 -14.924333807336552 -5.300589245185563 -5.2205550752564704
ur,tetrapga,4.523406537,0.357699536,0.253819198,0.042889174,35.478378,0.069562,1.638553,0.01965,5.752926,0.043627,43.4278,0.039545,17.14289,17.832321,17.027096,17.62159,0.087371,0.076377,0.072735,0.021614,0.022922,0.028199,0,0,34.975211,0.503167,123,41,5.740873,0.034791,5.740873,43.555091,4.43479725,1,0,0,2.249453575,0.036314513,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.12489460665734224 -1.4742148696109179 0.026639673752627872 -1.5653609130617414 -0.020478280172898451 -0.023379892860656972,-0.037923982212488737 -0.0030618485662222182 -0.033979237750923472 -0.050787143931532122 -0.0329115711493672 -0.031943104250139416,0.030514945139936342 -1.6474039296553222 -0.1591274389784649 -1.7392739294554456 -0.13240749538090291 -0.1318403950716466,-0.20238025307792878 -0.14584785697489333 -0.093211290622879597 -0.0085236475630028497 0.057918041435994987 0.026757990794805901,0.1177108245600012 -1.4772572000206305 0.019852724680490843 -1.5737316940565123 -0.025430709410067004 -0.028419168870064994,-0.4463156693697381 -0.12929262643994577 -0.3720143323810865 -0.49449288306184125 -0.28526905189014484 -0.29486367540571407,2.5463491561062988 -132.85256376835756 -66.421054068593094 -5.3583150110456632 0.91668591261777843 -0.022038769142659568,0.39395126449892359 -14.153427440067389 -5.3607950982639494 -0.091970277729160443 0.18414867654488631 0.098593564348149698
ur,tetrapga,4.567076306,0.361851849,0.256433241,0.0333405,29.829005,0.070303,1.674893,0.019691,5.746278,0.042328,37.807976,0.037423,11.428546,17.91785,11.347621,17.696902,0.061999,0.086887,0.0637,0.017196,0.022641,0.023863,0,0,29.346396,0.482609,82,41,5.736855,0.029138,5.736855,37.932883,3.728625625,1,0,0,2.337234495,0.104186283,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.12363364984358137 -1.4743138642477771 0.025566302833848371 -1.5669722559517718 -0.021479791080898602 -0.024374650005131088,-0.02445358420133649 -0.00071908781756062964 -0.019789588761413131 -0.030772430127891864 -0.019049315527920177 -0.018974645484948885,0.021700064158536009 -1.6536976051848935 -0.16307137158884227 -1.7395174819451225 -0.12977935840354729 -0.13059590420885034,-0.20129207258170903 -0.14236693727017147 -0.087400207316214451 -0.002635223033350054 0.062425533493666426 0.030228946810346963,0.11388747128991805 -1.478728750357011 0.016465957827931994 -1.5776948723951305 -0.027706811801917273 -0.030770688591427894,-0.47791915876039326 -0.18394379204757216 -0.42334585656985602 -0.49539729232726915 -0.28451279898128362 -0.29393996517036236,13.241093533975995 -123.72491424625679 -54.200536309876171 -4.0609018344007257 0.80278227593051588 -0.0044944103207687856,-0.1150988912147568 -11.002365113150518 -4.0910025545140769 -0.11483599003531708 0.11958778276743942 0.058660688828929608
ur,tetrapga,4.605122587,0.364142292,0.246742282,0.043399595,35.353081,0.069768,1.640406,0.019189,5.725613,0.035826,43.208262,0.031784,17.095166,17.778032,17.012703,17.586863,0.056104,0.059721,0.048828,0.014737,0.016129,0.017962,0,0,34.873198,0.479883,123,41,5.716676,0.02103,5.716676,43.329545,4.419135125,1,0,0,2.356203953,0.042529234,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.12174788999171184 -1.4744124585407876 0.024101581385838847 -1.5692145076377009 -0.022863773958012611 -0.025751839988126263,-0.041737875545373317 -0.0068076723967001448 -0.035755558537316073 -0.04949763580278263 -0.030408234014233104 -0.030346886419904767,0.014062348106361431 -1.6590545293348522 -0.16629926714806528 -1.7395205510460605 -0.12733124195957515 -0.12938897332882665,-0.20017839945576532 -0.13921528558116358 -0.082272815595558907 0.0024694340818033865 0.06624958546505727 0.033209487166167749,0.11395258351099305 -1.4777080461378747 0.017321284351953285 -1.5772534765445814 -0.027341195123615894 -0.030466992315019828,-0.48313714122773643 -0.14218021112192614 -0.37031065686651682 -0.4748483160207197 -0.25698778045636939 -0.27571600315534339,2.4155171209128117 -136.81304949290293 -68.022250565945683 -5.4299853270822904 0.93038555590631455 -0.021367806842558523,0.45512466935940665 -14.321866511721964 -5.3617401963650764 -0.09268350627462496 0.17481962558417052 0.09366334824145639
ur,tetrapga,4.648554796,0.367852043,0.251741116,0.249305863,29.815513,0.070547,1.655576,0.017886,5.716145,0.034553,37.68206,0.032185,11.388115,17.94975,11.317667,17.749807,0.051852,0.064347,0.051499,0.016299,0.01765,0.01755,0,0,29.337865,0.477648,82,41,5.708121,0.020598,5.708121,37.80182,3.726939125,1,0,0,2.436507238,0.108559958,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.12033686708473534 -1.4746369731883742 0.022960513846600594 -1.5708256041720388 -0.023805354651374316 -0.026717481405539222,-0.050229384077663038 -0.001882635913760326 -0.031702162234543349 -0.062023424329067572 -0.035504689238983762 -0.03627847757441785,0.0053991058506559879 -1.6650204740019507 -0.1697442452000533 -1.739287386618882 -0.1243612618731615 -0.12787366010625623,-0.19872024762298265 -0.13548618478441724 -0.076352956450306098 0.008260443860768206 0.070492038229736403 0.036559169908667061,0.10982396018670065 -1.4792990355986031 0.013939044332914688 -1.5810597002044888 -0.029392276822287962 -0.032666090357899746,-0.51607791553655047 -0.19887368259105995 -0.4227800023798246 -0.47577795748844404 -0.25638521233400857 -0.27488725535999003,13.705127026735486 -127.21285716051278 -55.666465308786513 -4.1624517111239179 0.82233274585475291 -0.004635256520466504,-17.377173249356247 -16.99406164318134 -15.608581482754921 -13.961128338317394 -4.4454595768170435 -4.6484251617139662
ur,tetrapga,4.686460891,0.370001687,0.241228282,0.041992692,39.818836,0.069833,1.660837,0.017659,5.710478,0.035611,47.747733,0.036824,16.586866,22.717792,16.460151,22.448678,0.096127,0.102737,0.090387,0.028646,0.030163,0.031578,0,0,39.304658,0.514178,123,41,5.702323,0.020352,5.702323,47.873635,4.9773545,1,0,0,2.45106718,0.052783177,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11837286166707642 -1.4748230503773583 0.021530980086614224 -1.5728752227612532 -0.025001713106423129 -0.027946372478160914,-0.045742070186336699 -0.0086993689079530815 -0.036321787931304132 -0.047984620682440207 -0.027841403857224882 -0.028677015462832564,-0.002106899181812867 -1.6700927610428704 -0.17253971887218514 -1.7388790657748521 -0.12162078872536666 -0.12643321158181545,-0.19728640490098445 -0.13212071317586929 -0.071134084726380775 0.013277043218349825 0.074082985617582114 0.039433935662719376,0.10995554671693608 -1.4783093679613968 0.014795443140646035 -1.5805953330713245 -0.029020639197273129 -0.032352721741397278,-0.51785802624405564 -0.15604062167700039 -0.36744613363980244 -0.45348394855665619 -0.22795552911469821 -0.25581129042086814,2.2614570605150419 -139.96209595924088 -69.237645103524926 -5.4714849544393527 0.93859344325559124 -0.020610457974671759,0.43131655397917257 -13.857588451929587 -5.0959326234836269 -0.074717620417686703 0.1611796809088375 0.088526890452612861
ur,tetrapga,4.734449901,0.373709938,0.244476926,0.076962365,27.894278,0.07026,1.582971,0.018166,5.364298,0.036265,35.33498,0.034132,10.673262,16.76887,10.604123,16.575714,0.050797,0.062244,0.048716,0.014682,0.016996,0.017038,0,0,27.442132,0.452146,82,41,5.354319,0.022736,5.354319,35.456385,3.48678475,1,0,0,2.541795032,0.106322743,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11664556195482821 -1.4751120023924933 0.020262203394457983 -1.5746196843914713 -0.02595940608728824 -0.028964544497359412,-0.063371525196097039 -0.0023616275991278192 -0.037171901055078171 -0.062875188666141654 -0.03454848605203429 -0.036650761222149136,-0.011526756631994685 -1.6763280686832767 -0.17579362385165206 -1.738090655179261 -0.11795956609304953 -0.12445482859267214,-0.19525809236938035 -0.12771713856216463 -0.064465677989765005 0.019569202726895725 0.078473317498240561 0.043004374819188236,0.10554019949771114 -1.480024503979553 0.01142926876360234 -1.5842307960141722 -0.030840688603083005 -0.034393352911492543,-0.5519184024031174 -0.21439200226952632 -0.42077179713046187 -0.45443286785596809 -0.22750617572623458 -0.25507889626190788,14.085858050022582 -129.94931811250717 -56.803841427041689 -4.2397016953583693 0.83712141871733636 -0.0047478313802328757,-6.8779894809912889 -17.555682186519334 -11.544354713766936 -2.2480529159665821 -0.62926454478493099 -0.79625709540034961
ur,tetrapga,4.770014414,0.375475936,0.236738387,0.041525375,34.877805,0.069865,1.58817,0.019037,5.385004,0.037105,42.3957,0.037906,16.184598,18.193734,16.062553,17.968599,0.092229,0.084088,0.080121,0.023496,0.029142,0.027483,0,0,34.378332,0.499473,123,41,5.378202,0.022579,5.378202,42.52187,4.359725625,1,0,0,2.540117668,0.058369724,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11465801680175734 -1.4753317840813744 0.018926513211447976 -1.5764526783927821 -0.026965001912146704 -0.030035730302461844,-0.049265028538771308 -0.009664214887126989 -0.035910439933780958 -0.045869912145768237 -0.02500231281686564 -0.026707693436960285,-0.018441966926178485 -1.6808107137447756 -0.17799784131842569 -1.7373124928429531 -0.11511261576137916 -0.12287914120683738,-0.19360312583916545 -0.12435433355169172 -0.059485322357935161 0.024184130138991178 0.081610456339048149 0.045598099337221212,0.10569163702319725 -1.4790355967812177 0.01227603863527333 -1.583782036089926 -0.030485526588037881 -0.034093511414822156,-0.55093389081712352 -0.16968159384423159 -0.36273154403147856 -0.4300373608061181 -0.19783516630287876 -0.23487122598062027,2.0839067454651055 -142.61599572112939 -70.205802964276259 -5.4921896564707477 0.9430924333066909 -0.019763714827495931,0.4483101884591747 -13.70337367200591 -4.9697294036215425 -0.071028438440407626 0.14885603067023823 0.082453643983967595
ur,tetrapga,4.812659392,0.378465169,0.23936517,0.028903893,27.891154,0.069999,1.607732,0.017586,5.352165,0.037892,35.376284,0.03463,10.672361,16.768684,10.602094,16.568425,0.050944,0.069348,0.050385,0.015038,0.016953,0.018394,0,0,27.441045,0.450109,82,41,5.34433,0.024668,5.34433,35.498808,3.48639425,1,0,0,2.604313004,0.129439493,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11306176585075776 -1.4756727901575897 0.017788169710695467 -1.5778867586837897 -0.02770223545193554 -0.030852055948697443,-0.030590031398053979 -0.0049849286044406135 -0.020460501365494082 -0.026912349094236336 -0.013607637791104828 -0.015237817335396793,-0.026652917677989538 -1.6860259469178802 -0.18040661046573736 -1.7361642164188127 -0.11155448694306179 -0.12086936678626044,-0.19145058309132976 -0.12021495789487369 -0.053477112862347 0.029657129630358305 0.085236650760120339 0.048646545966383646,0.10100379511578221 -1.480871299692476 0.0089421994930968755 -1.5872300056491639 -0.032065936323539566 -0.035967476357336478,-0.58598023842688063 -0.22946286390729387 -0.41672989277205674 -0.43099619490473806 -0.19755121693771024 -0.23424561781429032,14.414437306302446 -132.22489642336649 -57.739531856521047 -4.302067243144803 0.84899865499840899 -0.0048431295914754422,-0.22107040899032881 -9.5382847866312659 -3.2746222041545607 -0.054578156055868021 0.085019096080607426 0.047171886798778928
ur,tetrapga,4.84827072,0.379955535,0.232578705,0.042092131,35.237521,0.07344,1.594782,0.018642,6.354232,0.057368,43.740663,0.042124,15.180879,19.533496,15.000131,19.275784,0.138199,0.096098,0.112365,0.033188,0.042517,0.03666,0,0,34.714375,0.523146,82,41,6.344457,0.027123,6.344457,43.873751,4.404690125,1,0,0,2.668641985,0.082454073,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.1109068872885447 -1.475922404641667 0.016477360581279896 -1.5796819816498155 -0.028616190940494241 -0.031869591559885689,-0.054748905145311853 -0.01064839359371126 -0.036498830497907205 -0.045294645862967026 -0.02293736096142087 -0.025625315066419851,-0.033436624756840574 -1.6902441083452153 -0.18222127795918505 -1.7350275429392696 -0.10846693631631039 -0.11909247948562476,-0.18951445272097206 -0.11667224389629383 -0.048434661684070408 0.034171780392103869 0.088148109726093465 0.051138513779605696,0.096320991561766808 -1.4831754166879043 0.0053758465779774976 -1.5906829702726726 -0.033622153241674342 -0.037827656781667468,-0.58535044425192495 -0.2880146244285437 -0.44579411438992217 -0.4316205779385785 -0.19452711476684695 -0.23252255304137392,15.436304536799973 -121.56647057588901 -51.421212452813307 -3.8328869517020272 0.77308547330564648 -0.0036759983757229161,0.52282681127957176 -13.89040323075551 -4.9858409346603594 -0.069483500476962945 0.14145350660314904 0.079108230538182056
ur,tetrapga,4.89225771,0.382678295,0.234558871,0.02850123,35.482247,0.076855,1.693542,0.018295,5.723295,0.039164,43.441136,0.037276,17.141079,17.846063,17.042561,17.647812,0.070512,0.06541,0.05761,0.017117,0.019318,0.021175,0,0,34.987142,0.495105,123,41,5.713811,0.0259,5.713811,43.572353,4.435280875,1,0,0,2.642501121,0.013154107,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.10913190012982724 -1.4763111790751378 0.015308586848105786 -1.5811016426561493 -0.029287878519620628 -0.032653072264617104,-0.0339768263279661 -0.0061808463102932358 -0.021213466201344164 -0.026671837183594588 -0.012364742118777642 -0.014626319434892548,-0.041717114863802127 -1.6952780617765615 -0.18421433176349644 -1.7334031430348433 -0.10451317347486677 -0.11677660866684947,-0.18695142591444841 -0.11219285693417545 -0.042181544106377498 0.039671760585291614 0.091593353231718425 0.05414628253002815,0.098054587110214961 -1.4814189970589362 0.0074407934170312891 -1.589077959597728 -0.032723957528819 -0.036897751361149311,-0.58398234194775811 -0.20946239717687315 -0.36267791200129418 -0.39820664166462888 -0.15861770602143926 -0.20717335475087834,0.83771699561137147 -140.59972707756913 -69.238484154296941 -5.3517314477356797 0.91095969005886779 -0.018838622345380873,-0.19856913986058089 -9.4054057543844465 -3.1546702624755838 -0.040484804727384471 0.077944978178713598 0.045287787572789284
ur,tetrapga,4.935938519,0.383926453,0.237249563,0.216768789,34.278806,0.070552,1.674972,0.025332,6.112423,0.042033,42.62353,0.040782,11.138585,22.648298,11.049378,22.380283,0.069913,0.106097,0.077041,0.02313,0.024882,0.029029,0,0,33.786883,0.491923,82,41,6.097813,0.039014,6.097813,42.753118,4.28485075,1,0,0,2.715193914,0.10179396,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.10618808651231915 -1.476757892768809 0.013613207518997378 -1.5833049071393612 -0.03031435156991976 -0.033860876724924556,-0.083256162462468891 -0.014234500629858511 -0.044507279850428946 -0.067772116672202121 -0.030982303399533152 -0.03641608418354951,-0.049824349633628487 -1.7000796113433665 -0.18592086915914102 -1.7315526029328325 -0.10044066348273206 -0.11434767205357337,-0.18422171874809962 -0.10763680552380477 -0.035952645419315636 0.045042652388968554 0.094844832717117064 0.057053156510370989,0.093086689261428227 -1.4835650469846253 0.004103957558359685 -1.5922673128175577 -0.033999904773509879 -0.038554858390154954,-0.62098723109834175 -0.26825624071114385 -0.41710448233395053 -0.39866915247870066 -0.15949340558636002 -0.20713837862570511,14.177567221876632 -130.03036909867043 -56.770694547088823 -4.214867468872364 0.82976948283578478 -0.0048251438219577975,-20.701199123183812 -23.026986391509126 -16.897354642348027 -12.139052174637072 -2.9958872023384089 -3.6533680687352472
ur,tetrapga,4.978824888,0.384174134,0.226502322,0.039636399,33.330964,0.071783,1.637237,0.019364,5.408871,0.041905,40.879578,0.043985,16.021695,16.841794,15.936134,16.644846,0.05855,0.063929,0.051074,0.015973,0.016585,0.018516,0,0,32.863489,0.467475,123,41,5.400318,0.025172,5.400318,41.013113,4.1663705,1,0,0,2.684113211,0.005604917,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.10290046367820346 -1.4776413644173123 0.011497601423415257 -1.5857099811184114 -0.03142266688141937 -0.035172804026022735,-0.066867274835428175 -0.027022531518083447 -0.048868959598787245 -0.049765224055358562 -0.022630168960817675 -0.026956540873330982,-0.057664332349342616 -1.7045980611997837 -0.187331402150236 -1.729509505035097 -0.096307679205340696 -0.11184110768991438,-0.18136610613363027 -0.103064601307467 -0.029826239667788652 0.050220628565823183 0.097868036740482195 0.059826577177845369,0.093050417423972867 -1.4823386945825487 0.0049935695687991204 -1.5919128847622788 -0.033692800257920909 -0.038311106920982191,-0.61789488073037346 -0.21693611019748393 -0.35090124026104363 -0.36552972428676789 -0.12268930380703551 -0.18090946411166869,1.6198250849740568 -142.86518714813562 -69.366444239971557 -5.2808283351839691 0.9087721822331507 -0.016638075975991522,0.53509437048364816 -13.08001155790771 -4.462559852642265 0.0073751710806391202 0.13080751631024157 0.083248843176662035
ur,tetrapga,5.019951371,0.385979274,0.22829295,0.019885907,27.872067,0.07129,1.649748,0.018502,5.413009,0.035963,35.448687,0.035223,10.677846,16.748251,10.609882,16.556012,0.049023,0.061391,0.046374,0.013979,0.016309,0.016086,0,0,27.426097,0.44597,82,41,5.404986,0.026082,5.404986,35.572619,3.484008375,1,0,0,2.73440731,0.122747544,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.10131904160022596 -1.47848233173298 0.010262284979694841 -1.5868470024934804 -0.031870762521289751 -0.035759884014347175,-0.031486234993712663 -0.014474089688747187 -0.022783677108149662 -0.022414817312652199 -0.0087519850031550651 -0.011554532737209883,-0.065064209637707926 -1.7087450786502818 -0.18843718065153145 -1.7273436257339665 -0.092225864833719695 -0.10932729349267971,-0.17846749997024192 -0.098593009455410954 -0.023948406033695677 0.05509106416316828 0.10060586882265467 0.062408481694211454,0.087824120510098858 -1.4845579951888987 0.0017623552208426889 -1.5948438288659708 -0.034675312557639525 -0.039755644381694842,-0.65328711423425068 -0.27741257579373924 -0.40390179349455396 -0.36636801296149829 -0.12281403746482719 -0.18056718258908144,14.611319959864039 -131.90855439835789 -57.40018493158918 -4.2564405004420314 0.83918774232031956 -0.0048404953302862899,-0.53787915360851457 -6.5623492475551757 -1.8377249491724506 0.04425479432757129 0.04362551824225136 0.03588775182656434
ur,tetrapga,5.055631548,0.386593431,0.224590961,0.037076841,28.200757,0.071643,1.592586,0.019358,5.367821,0.036767,35.678127,0.033594,10.83748,16.905673,10.742588,16.70249,0.069916,0.071815,0.06383,0.018256,0.023534,0.02204,0,0,27.743153,0.457604,82,41,5.361124,0.020149,5.361124,35.803877,3.525094625,1,0,0,2.789397977,0.070860474,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.098927899380137588 -1.4790651009125844 0.0089064138996934501 -1.5884136027466627 -0.032504106342452301 -0.036578892861711912,-0.059230420717319487 -0.018293758422826822 -0.036483844025412049 -0.038459070078117323 -0.015451651188323486 -0.020063432010164806,-0.07138521689085095 -1.7121926980089397 -0.18920072917091144 -1.7253037854534621 -0.088595821386687951 -0.10706154236063919,-0.17582820201246671 -0.094648451985858889 -0.018852077137611927 0.059236439211206707 0.10285045824192837 0.064584883295562792,0.082606248869634524 -1.4872464377317398 -0.0017004793423616802 -1.597781812005179 -0.035635460836317988 -0.041187105821307905,-0.65223395505804216 -0.33605531785513243 -0.43285432040054611 -0.36724789240101841 -0.12001853483480758 -0.17893267995163267,15.567101177560129 -121.0241080530495 -51.03828846267956 -3.788570558338257 0.764137227017609 -0.0036929915674363874,0.40347049018117787 -12.235357586662758 -4.1292552323179681 -0.029754100964055397 0.1012174936267769 0.061981986884276807
ur,tetrapga,5.091539319,0.387933126,0.225101694,0.022229298,33.68508,0.071726,1.633755,0.018674,5.388435,0.036337,41.192126,0.032891,16.02907,17.175897,15.925161,16.974923,0.075794,0.065804,0.06345,0.018297,0.022207,0.022946,0,0,33.204967,0.480113,123,41,5.381258,0.020244,5.381258,41.314959,4.210635,1,0,0,2.707230626,0.026599111,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.097267704686414075 -1.4795813484715834 0.0079195667853882556 -1.5894357946740074 -0.032866052601870581 -0.037092098649038154,-0.041410207420131906 -0.011015218177375817 -0.023103863498375725 -0.02487879847634444 -0.0084993987373696098 -0.012378292994148733,-0.077649411994126144 -1.7155191746610039 -0.18978569027316233 -1.7231030145838411 -0.084863998076407168 -0.10470403351015924,-0.1730575405431968 -0.090621122740599747 -0.013730886207741561 0.06332909259061309 0.10498452212656009 0.066713851319473147,0.084779060023597072 -1.4853900579629713 0.00037940872045086251 -1.5962345846855208 -0.034906361735786526 -0.040346410155573914,-0.64473959430340366 -0.24702060766371658 -0.34126687513280318 -0.32822266824098079 -0.081950627086530115 -0.15085099005011021,0.42813280939104459 -140.37835122069998 -68.254961078376283 -5.1354508890889941 0.87487969183248193 -0.015862162045138389,-0.35558054250975601 -7.3356682171315697 -2.1013764644534554 0.04470369417413167 0.046154935282245901 0.038407954545874645
ur,tetrapga,5.132960726,0.3886577,0.22252591,0.039653477,27.972878,0.070635,1.6139,0.018021,5.353234,0.035814,35.411896,0.038499,10.6772,16.849173,10.613255,16.651806,0.045229,0.062376,0.045269,0.01354,0.016448,0.015281,0,0,27.526373,0.446505,82,41,5.346664,0.019873,5.346664,35.538607,3.49660975,1,0,0,2.754518183,0.140550615,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.094472338206185849 -1.4800893092008485 0.0065640726934015192 -1.5910267947143739 -0.033416499864772853 -0.037887499211170642,-0.067692917333854977 -0.016167009412902285 -0.035634069262018973 -0.038036084760567614 -0.013064161142790621 -0.018968540428451849,-0.0847491226613519 -1.7191754583140444 -0.19023234474698827 -1.7203838109541121 -0.080467093878597226 -0.10189111969753122,-0.16972172045099981 -0.085908019705056821 -0.0078387507473306316 0.06794657880513659 0.10728805587705161 0.069091295348629234,0.079326337790277909 -1.4878401789211924 -0.0027779668895597377 -1.5988633349026757 -0.035571814622060577 -0.041555391514885,-0.68159027916489556 -0.30626511977763649 -0.39467195125132498 -0.32859377714437604 -0.083181610784256191 -0.15112266991388534,14.335307016960655 -129.34103200352402 -56.282378576897514 -4.1607631303604293 0.81864510249175526 -0.0048134261322776602,0.58543893065939301 -13.085647334573878 -4.4386601293397288 -0.050611263993232569 0.097779264565645008 0.058576113404200214
ur,tetrapga,5.168599644,0.387920634,0.224990435,0.044765657,27.954064,0.071853,1.611514,0.020075,5.342131,0.034353,35.374258,0.031043,10.692258,16.827138,10.628356,16.638261,0.045788,0.055844,0.042901,0.013621,0.013512,0.015768,0,0,27.519396,0.434668,82,41,5.335408,0.019682,5.335408,35.495193,3.494258,1,0,0,2.805310699,0.057070406,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.09111539584693526 -1.4809444526260147 0.0048168770946054873 -1.5928979662180152 -0.034054366485685182 -0.038816555927054554,-0.087028801666365688 -0.031266183123637187 -0.051392626613981522 -0.048785595001947936 -0.016379763461170212 -0.02406958611568305,-0.090744907265654609 -1.7221640480124598 -0.19042163982650689 -1.7178928692535227 -0.07661021996591881 -0.099393366550596593,-0.16673443637032878 -0.081798926634732136 -0.0027874087857740659 0.071826487553510024 0.10913223608306041 0.071067923510110889,0.073879991782903096 -1.4907509507145991 -0.0061639383726141521 -1.6015012756737246 -0.036213902706252583 -0.042750871232414285,-0.68079325092185117 -0.36384647417584759 -0.42324643538180184 -0.32974259638111458 -0.080261010524000795 -0.14943496469116074,15.315686890810751 -118.49729637838102 -49.890323951929517 -3.694124894202512 0.7449990173344605 -0.0036425618043935798,0.94589258946086829 -14.772666718990877 -5.0269236857157455 -0.028482041010647663 0.11813580994150641 0.074281607349263368
