robot,backend,t,tracking_error,velocity_error,torque_ratio,command_torque_ratio,solve_time_ms,reference_build_ms,problem_build_ms,warm_start_ms,initial_calc_ms,solver_setup_ms,mpc_pipeline_time_ms,publish_command_ms,solver_dam_calc_ms,solver_dam_calcdiff_ms,solver_dynamics_calc_ms,solver_dynamics_calcdiff_ms,solver_cost_sum_calc_ms,solver_cost_sum_calcdiff_ms,solver_cost_item_total_ms,solver_state_cost_total_ms,solver_control_cost_total_ms,solver_velocity_cost_total_ms,solver_collision_cost_total_ms,solver_collision_residual_total_ms,solver_model_total_ms,solver_overhead_ms,solver_dam_calc_calls,solver_dam_calcdiff_calls,initial_dam_calc_ms,initial_cost_sum_calc_ms,initial_model_total_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,ddq_cmd,u_cmd,effort
ur,tetrapga,7.540082757,0.14199194,0.136242754,0.356594581,0.14519918,2.758579,0.022393,1.204022,0.006957,0.171521,0.084435,4.662777,0.079456,0,0,0,0,0,0,0.132584,0.045908,0.031326,0.05535,0,0,0,2.758579,0,0,0,0,0,4.769434,0.13792895,3,1,0,0.333482409,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 20,0 0 0,,-0.13593257456769239 -1.6980340075724092 -0.026343436118429962 -1.509999233628712 0.13135308606533391 0.054406461555246394,0.057657074796878031 0.047339610308683194 0.074241084074186878 0.048688129245698319 0.044150290742257708 0.034179507035889879,-0.15110510703202912 -1.6087546518507487 0.059140708439146365 -1.4604160478414507 0.10058211717995899 0.089730929328904224,0.11432257752464933 0.13198244568814332 0.12429489642472913 0.050216089999030905 -0.031208719550003414 0.034177650215484759,-0.13226216170607083 -1.6893526817427824 -0.014112769600689971 -1.5020343703652472 0.12381925280194339 0.060242892695613309,0.086888093406271044 0.2489926716294783 0.28526712339383697 0.16400178582129168 -0.098349195439617829 0.11739353135017355,1.4615509304696506 10.082653066039756 10.551301965982503 5.765682828779668 -7.1249743090937763 4.1607012157141838,-4.5993246076743555 47.915729308880422 19.48091654477151 1.3322895266672652 -0.25489440373099131 0.00096775904063004274,-16.857455727363572 -5.4327946048924787 -3.2236287029563613 -0.64919958797781874 -19.969296554191374 0.14662723233851693
ur,tetrapga,7.560077961,0.143968626,0.12774007,0.358421179,0.122282346,2.725265,0.021307,1.098186,0.006807,0.147388,0.09357,4.494486,0.069137,0,0,0,0,0,0,0.131934,0.044564,0.031838,0.055532,0,0,0,2.725265,0,0,0,0,0,4.588852,0.13626325,3,1,0,0.340460956,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 20,0 0 0,,-0.13477658694405184 -1.6973619453681961 -0.02494397522252844 -1.508927677478852 0.13190343048796399 0.055177438381903983,0.071443200898041487 0.034728209604060804 0.086923581132084926 0.068829446706221292 0.019449803270872455 0.050221741186981229,-0.14880286262434134 -1.6061140908970275 0.061612193934707196 -1.4594351543858826 0.099934732349931152 0.090399308139504392,0.11595154806894174 0.13213054073649755 0.12290644133484149 0.047893720462462 -0.033544013647256093 0.032674578829782586,-0.13060365092395451 -1.6836698418765506 -0.0081510837077372177 -1.4987943022844854 0.1218104870164932 0.062548462386240997,0.082925539105815543 0.28414199331158918 0.29808429464763764 0.16200340403809185 -0.10043828927250932 0.11527848453138449,0.57411691038870283 12.470689185376418 10.558035675777635 4.6586978665935277 -5.9944046271690885 3.2528371672201626,-3.6709236687539253 40.353174197744842 16.164828121488718 1.0746463681001399 -0.20334914574703497 0.00074566656449740018,-20.642849227842021 21.019137254284942 8.002705535995922 0.073820388328385889 -20.071586034458534 0.091087341885938145
ur,tetrapga,7.580073782,0.145289664,0.112158789,0.359389064,0.102204539,2.725525,0.021176,1.150182,0.008291,0.15074,0.098855,4.557175,0.071377,0,0,0,0,0,0,0.135355,0.046318,0.031744,0.057293,0,0,0,2.725525,0,0,0,0,0,4.653515,0.13627625,3,1,0,0.355476787,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 20,0 0 0,,-0.13331224163076313 -1.6965781218737574 -0.023060534554327942 -1.5074104944100566 0.13207618722729036 0.056288433518345629,0.078656691776804372 0.04723155513411368 0.10798809560637583 0.084846409682016358 -0.0021240366120670691 0.062400215090949195,-0.14646830739610525 -1.6034708737984238 0.064055603876607373 -1.4585008503884811 0.099240709945440583 0.091037552198715899,0.11754716866248699 0.13223996366427432 0.1214791951735749 0.04555326299698189 -0.035871324102735448 0.031161543983855958,-0.12900157461631312 -1.6774365207455968 -0.0019980578758036398 -1.4955986279080573 0.11976059232920158 0.064812201176200165,0.080103815382069649 0.3116660565476933 0.30765129159667887 0.15978371882140655 -0.10249473436458147 0.11318693949795844,0.072356180263263847 13.22172507067898 9.9831597995151515 3.7468654569695095 -5.0185348876257194 2.5393362203504624,-2.8778849616422257 33.727497760596556 13.253850163003168 0.84796271512055921 -0.15797719916919048 0.0005589337586295026,-23.174039477522797 38.544331997926747 15.3750693215101 0.5318871491617756 -20.125787558449701 0.044037238941882606
ur,tetrapga,7.600072713,0.145708364,0.09759479,0.359391539,0.084394068,2.759645,0.022148,1.404417,0.007005,0.156469,0.090504,4.859269,0.084548,0,0,0,0,0,0,0.131868,0.04507,0.030039,0.056759,0,0,0,2.759645,0,0,0,0,0,4.971592,0.13798225,3,1,0,0.377749848,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 20,0 0 0,,-0.13170630010589107 -1.6953198531947247 -0.020620135854637206 -1.5055484275148348 0.13181983312948237 0.057655228882278538,0.081526628775934112 0.079557511196029052 0.1363029980778119 0.097741752459306358 -0.020048603947235243 0.071586168201681427,-0.14410181291659871 -1.6008254439631344 0.066470464190949818 -1.4576133855277538 0.098500119290642965 0.091645538000579993,0.11910927140222698 0.13231071122949126 0.1200133900152037 0.043195144321613643 -0.038190163197827157 0.029638725651335348,-0.12743629999984718 -1.6707830893163058 0.0042908708764701296 -1.4924510358157748 0.11767009634357523 0.067034582835344442,0.078263730823296532 0.33267157146454607 0.31444643761368846 0.15737960461412823 -0.10452479928131797 0.11111908295721347,-0.16314489763187903 12.65570301342585 8.907171976793828 2.9818926077410932 -4.2238097667041359 1.976645737776602,-2.196323538143405 27.850042557356527 10.664770599277769 0.64590710394057305 -0.11754476407471535 0.00039950608920539328,-24.749010348619549 47.210871807914373 18.673587646584142 0.69653803327946662 -20.125926196227113 -0.0045460588069943242
ur,tetrapga,7.620083471,0.145572558,0.106477108,0.359594553,0.198582108,2.727605,0.025901,1.107194,0.006485,0.149534,0.09978,4.518451,0.081101,0,0,0,0,0,0,0.133937,0.045747,0.031604,0.056586,0,0,0,2.727605,0,0,0,0,0,4.629973,0.13638025,3,1,0,0.374236682,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 20,0 0 0,,-0.13023693447278639 -1.6935597038917598 -0.017929306100574693 -1.5036724517931366 0.13130647616612018 0.059024917413405972,0.084299470388488368 0.115140279870057 0.16508639011907209 0.11012269591647279 -0.035811206915738913 0.080321600341378668,-0.14170299185701929 -1.5981774209435435 0.068857031785173051 -1.4567727646510147 0.097712770119028541 0.092223309105200157,0.12063814952806132 0.13234277477703679 0.11850877597757618 0.040819046916979011 -0.040500757714217482 0.028105823530971002,-0.12781460518947282 -1.6902173486794019 -0.013093665943982202 -1.5007390830511518 0.12886866495820154 0.061178420106798567,0.12111646416567806 0.16711776061789294 0.24178200782962456 0.14666843709924332 -0.121890560395932 0.10767513466962966,1.8408496888594847 2.5988740373917967 3.8347808855276235 1.8272870591385264 -4.3039676740096544 1.3676767164125496,-5.5750798028662558 65.532095722183399 28.410796182311202 2.0598099966761363 -0.4022335966268209 0.0032456586513812569,-25.516373027619693 53.882528423938311 21.609632174844684 0.84845489967119647 -20.137294994672686 -0.041372763174990723
ur,tetrapga,7.640074244,0.145638294,0.147797441,0.353461779,0.168332735,2.770784,0.022579,1.317793,0.007485,0.173139,0.094478,4.800697,0.07695,0,0,0,0,0,0,0.141998,0.048282,0.033836,0.05988,0,0,0,2.770784,0,0,0,0,0,4.905264,0.1385392,3,1,0,0.361356709,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 20,0 0 0,,-0.12906764348352562 -1.6911022274091416 -0.015397085452946574 -1.5025009093434019 0.13184308359480246 0.059828636924376448,0.040199940062846183 0.10418917408372728 0.080514485101073091 0.022716849828364277 0.06933650147344915 0.012815504144248823,-0.13927636221628198 -1.5955317885200804 0.071210777263813585 -1.4559806191286906 0.096880142229499908 0.092769786006449056,0.12213105224483529 0.13233614079934727 0.11696821012169105 0.03842949212077796 -0.04279867000519829 0.026565656057312148,-0.12548389438609822 -1.685774012010347 -0.0077924313779031756 -1.497831345062578 0.12639025497000336 0.063288365590036658,0.11653554016872965 0.22216683345273988 0.26506172830395131 0.14538689942868932 -0.12392049940990878 0.10549727416190427,3.8167800052941736 5.8988829684506294 9.22736216014391 6.1335024800162516 -9.6628500441678966 4.6340885008827719,-5.7039421627150491 55.549802597155306 22.671633491160222 1.56444893366277 -0.30051124176807914 0.0012687443643936609,-12.327311521662637 -45.217625017297905 -21.360875084478348 -1.8865851076197941 -19.793859610457559 0.13316086112962466
ur,tetrapga,7.660077581,0.147516247,0.132589167,0.356584845,0.141460328,2.729867,0.02106,1.281396,0.006568,0.160743,0.09329,4.701944,0.073412,0,0,0,0,0,0,0.134643,0.04354,0.031204,0.059899,0,0,0,2.729867,0,0,0,0,0,4.801575,0.13649335,3,1,0,0.359106547,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 20,0 0 0,,-0.12812681194608752 -1.689778221410456 -0.014076875836960131 -1.5018982314286662 0.13276135547879694 0.060229542123727157,0.064514183125442534 0.055907363264125626 0.075484972193411923 0.042723564121777809 0.036101000661942349 0.030187046634713471,-0.13681868244792425 -1.5928850127069634 0.073534804973490103 -1.4552359420542698 0.096001120870659859 0.09328570334473317,0.1235900964455854 0.13229084375171216 0.11538965746330936 0.036023337094442553 -0.045086879660665581 0.025016098655365464,-0.12326399777886038 -1.6804389527731609 -0.0021552191233258217 -1.494958693412251 0.12387244007537562 0.065355202077398603,0.11099483036189238 0.26675296185930569 0.28186061272886775 0.14363258251635522 -0.12589074473138681 0.10334182436809748,2.3240323618224923 10.542279929759003 10.318782026772791 5.0454509197288706 -8.0995872696664577 3.6577388866692004,-4.6645032699898721 46.681908190776049 18.7508038849261 1.2618077018501561 -0.24071454317313545 0.00097634404915795383,-16.742662316126712 -7.9235338367361692 -4.502285442989276 -0.72491112705483829 -19.968751317077221 0.085216910349188879
ur,tetrapga,7.680080158,0.149260986,0.12243131,0.358303369,0.118110501,2.759143,0.020182,1.213042,0.008049,0.160512,0.091664,4.685635,0.074512,0,0,0,0,0,0,0.141176,0.045791,0.034834,0.060551,0,0,0,2.759143,0,0,0,0,0,4.785379,0.13795715,3,1,0,0.36648511,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 20,0 0 0,,-0.12670495842855664 -1.6888827458287927 -0.012560648061075893 -1.5008932357150424 0.1331898069545242 0.060959368933264826,0.080850222105414538 0.041875328251536642 0.084753961447915485 0.059276190844161525 0.007080392272148189 0.043800335375035616,-0.13433226278611268 -1.5902396299659585 0.075826803378951549 -1.4545395665094918 0.095076481575858074 0.09377052544396311,0.12501395476159818 0.13220691323598435 0.11377459950237023 0.033602914915769548 -0.047363088175982247 0.023458556338621508,-0.12113011974515293 -1.6743948556380828 0.0037384726642846911 -1.4921266222866654 0.12131603279597161 0.067379401479059534,0.10669390168537195 0.30220485675391218 0.29468458938052566 0.1416035562792797 -0.1278203639702008 0.10120997008304626,1.2921839789978704 13.016476425118778 10.496531396630509 4.1163682717559089 -6.7450378121174488 2.8704817354005323,-3.7214435821408349 38.976465253750533 15.380713853391931 1.0010986145285496 -0.18867143034303965 0.00075131988428631569,-20.710646322407911 19.809893702881709 7.2925418474902299 0.063294571500591701 -20.064988679612355 0.035781103227378708
ur,tetrapga,7.700073738,0.150425033,0.103018249,0.358809785,0.097627554,2.786303,0.021486,1.308617,0.00721,0.162451,0.092129,4.815595,0.084447,0,0,0,0,0,0,0.142187,0.04785,0.032285,0.062052,0,0,0,2.786303,0,0,0,0,0,4.927499,0.13931515,3,1,0,0.381717464,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 20,0 0 0,,-0.12497928568339875 -1.6879180102576425 -0.010664069832106994 -1.4995373962147125 0.13304566465113413 0.061966239715658455,0.090177667748465029 0.058505113976412476 0.10661072068185916 0.072906762882100948 -0.016894144713268656 0.05418879150076894,-0.13181885351463463 -1.5875975004545535 0.078085125926168217 -1.4538920234457646 0.094106884232807733 0.094223918443819318,0.12640175048011387 0.13208445561441554 0.11212420069332366 0.031169980459520331 -0.049625606433228608 0.021894058424036706,-0.11905909419564942 -1.6677966433737679 0.0098226686411732825 -1.4893395955097968 0.11872168334619518 0.069361440616299216,0.10355127747517574 0.32991061321574278 0.30420979884442956 0.13935133884342496 -0.12971747248882173 0.099101956861984128,0.66868048633553567 13.570274961966517 9.8799539081285186 3.3222287980662006 -5.6411663887776538 2.2456582680607595,-2.91448117109868 32.217092766860681 12.419474769585829 0.77163978906496578 -0.14284550529935619 0.00056180571592196176,-23.387418547582456 36.30200972055809 13.971039613512806 0.47995046262894903 -20.093347945209359 -0.012191411211404102
ur,tetrapga,7.720080363,0.151087793,0.093454268,0.359289831,0.079429888,2.748879,0.022774,1.273914,0.008568,0.165024,0.089804,4.720635,0.079566,0,0,0,0,0,0,0.133006,0.045215,0.03162,0.056171,0,0,0,2.748879,0,0,0,0,0,4.828361,0.13744395,3,1,0,0.404245052,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 20,0 0 0,,-0.12330991415915804 -1.6866141433005242 -0.0085361691046675729 -1.4981040324557702 0.13253921922009237 0.063030301630515248,0.097534172326140464 0.087162409053691048 0.13289691879117776 0.085653887214079891 -0.03769720404009725 0.063567285413107119,-0.12927638728079804 -1.5849564833695184 0.080311535286974933 -1.453292878432743 0.093091507235494184 0.094646223302741958,0.12775469500439454 0.13192337764335749 0.11043711359904754 0.028722599834492456 -0.051876167528850763 0.02032126202416281,-0.11703098014955662 -1.6607769506887182 0.016041015864744948 -1.4866013343901787 0.1160899162887586 0.071301800557513617,0.10140570230463969 0.35098463425248089 0.31091736117858315 0.13691305598090336 -0.13158835287182882 0.097017997060720243,0.19357649892496123 13.191111259939492 8.9010221193702694 2.5629584383411737 -4.6945574415865785 1.6725355823806562,-2.2187393781204192 26.211862914966666 9.782612971931183 0.56699377361289016 -0.10198020673241445 0.00039971106892585143,-24.863571179311521 48.112960865935747 19.129987094963283 0.79727548659684544 -20.120230509385323 -0.047677592250181533
ur,tetrapga,7.740075341,0.150365442,0.105634504,0.358614673,0.191837931,2.793095,0.021894,1.284787,0.008729,0.17568,0.0967,4.800552,0.077375,0,0,0,0,0,0,0.145261,0.046944,0.038201,0.060116,0,0,0,2.793095,0,0,0,0,0,4.904975,0.13965475,3,1,0,0.391921807,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 20,0 0 0,,-0.12133738786993421 -1.6844268514112088 -0.005569993998798344 -1.4962725553993859 0.13157915552666613 0.064382993985299536,0.09929573585541146 0.13042516358367962 0.16342587359408162 0.094726080308870905 -0.054582017730689845 0.069634761183608243,-0.12670871678979975 -1.5823206082367649 0.082502573273742899 -1.4527431255087992 0.092031875055518839 0.095036773917955772,0.12907081575629531 0.13172393740306673 0.10871590921316332 0.026264548122918358 -0.054111239533006443 0.0187424932579799,-0.11846756246232509 -1.6807388662134319 -0.00085214830511361368 -1.4937928994401786 0.12858087576976984 0.066225316243275822,0.14349127038045603 0.18439925988884345 0.23589228468423651 0.12398279796036386 -0.14991398784481466 0.092116112898814134,2.2097767262522288 2.6987048152581918 3.6233205545077447 1.4628358825746479 -4.7665985057062406 1.1240675857602946,-5.4347208477217412 63.30651715309282 27.19588501239858 1.9411841285076512 -0.37875895485808925 0.003004475718047087,-25.644707617232598 50.985807194093468 19.947584007486284 0.80055286620518018 -20.082421666920595 -0.090204361352533624
ur,tetrapga,7.760075103,0.150453801,0.152524413,0.352306561,0.161644781,2.755828,0.021578,1.206221,0.009307,0.164367,0.086063,4.673086,0.07646,0,0,0,0,0,0,0.131287,0.045183,0.031248,0.054856,0,0,0,2.755828,0,0,0,0,0,4.776132,0.1377914,3,1,0,0.380540272,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 20,0 0 0,,-0.12010160806727836 -1.6819643865409473 -0.0031825265333888493 -1.4952962856866938 0.13178885940248503 0.065057660038494114,0.043181981606340826 0.12020367872631187 0.089023201444940775 0.020764597220005971 0.066848797771281124 0.011360894096792834,-0.12411446948736951 -1.5796884756283205 0.084659360884226015 -1.452242522008719 0.090927431121359009 0.09539577354901331,0.13035092237112222 0.1314860639952842 0.10695969354210437 0.0237945713999369 -0.05633191760713354 0.017156845819872965,-0.11569491133273682 -1.6759641994485113 0.0043224406286908766 -1.491339550995409 0.12554603081581173 0.068024199165358068,0.13863255647941392 0.23873333824603191 0.25872944669022452 0.12266742223847409 -0.15174224769790576 0.089944146104111944,4.7725287436536545 5.9264829759860023 8.4853122622641877 5.0951412509234055 -10.929552273459345 3.9291626003659554,-5.6468517227362129 53.342777575325691 21.529383317019903 1.4637446051150669 -0.28034072467525784 0.0012495451102166246,-12.184278213329549 -50.893075775753459 -24.52460159589284 -2.1401534152209933 -19.729167418454722 0.049227077087039106
ur,tetrapga,7.780076382,0.151941111,0.129552772,0.356292747,0.134869376,2.735865,0.020834,1.195055,0.00661,0.168564,0.090289,4.637418,0.072458,0,0,0,0,0,0,0.131479,0.044978,0.031592,0.054909,0,0,0,2.735865,0,0,0,0,0,4.735688,0.13679325,3,1,0,0.379022477,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 20,0 0 0,,-0.11899351815706559 -1.6802632068507561 -0.0016618099508552764 -1.4947391581013898 0.13272776471929262 0.065425045871282284,0.070859421320589283 0.064495801775422273 0.076162430517285093 0.036252806981486058 0.027908222993199026 0.025911183337982563,-0.12149478641304359 -1.5770612845980909 0.086780842367266742 -1.4517913921454182 0.089778640863498821 0.09572302244575602,0.13159450678996315 0.13120986118787076 0.10516924912385017 0.021313831183570851 -0.058537087452541749 0.015564964829223276,-0.11303771376171938 -1.6703103414156362 0.0098256518960994511 -1.488921727398322 0.12247573404647076 0.069780088902163362,0.13285987855087217 0.28269290164375627 0.27516056337042871 0.1208911798543524 -0.15351483846704858 0.087794486840264405,3.1000228615141441 10.909854993416699 9.9499066426571794 4.2319186436433167 -9.0711530730123808 3.0941651751140919,-4.6093017647413941 44.506894039305699 17.631516821750363 1.1639985211534165 -0.22121710064907296 0.00096014483013610852,-16.656997826084876 -10.453141784856598 -5.7927806875946111 -0.79621799630240275 -19.952393818900561 0.020516969057837287
ur,tetrapga,7.800074349,0.153452418,0.11360511,0.357531279,0.111572622,2.714073,0.019628,1.106765,0.007396,0.1462,0.09426,4.498204,0.065039,0,0,0,0,0,0,0.13162,0.045068,0.030596,0.055956,0,0,0,2.714073,0,0,0,0,0,4.587165,0.13570365,3,1,0,0.386868238,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 20,0 0 0,,-0.11735879599751634 -1.6791703165966068 -9.3327548296519254e-05 -1.4938519831858579 0.13290448860392257 0.066081696825119898,0.089482216412521007 0.053330977993581372 0.084785591978812372 0.049470560743568176 -0.0042133012737115699 0.037119771363406801,-0.11885103841016138 -1.5744404338897002 0.088865833740524772 -1.4513900419870758 0.088586108464781002 0.096018327542487861,0.13280100073153486 0.13089549368446599 0.10334553419821924 0.018823694412277471 -0.060725479075434484 0.013967626070090977,-0.11047104119735413 -1.6639585288402634 0.015578719371966731 -1.4865448445552567 0.11937076414004427 0.071493455413812163,0.12833362821826291 0.31759062876864153 0.28765337379336398 0.1188441421532599 -0.15524849532132451 0.085668325582440308,1.9425705902870953 13.212982538753007 10.143389090727581 3.4686790704845865 -7.5517597023806475 2.4274277109516755,-3.6714425731141866 36.818965158797475 14.277242697036556 0.9056278134272151 -0.16974324481561726 0.0007371341597454859,-20.804399562771096 16.552411223730815 5.4447834415144918 -0.032699005485483212 -20.021751623298542 -0.027353999222100356
ur,tetrapga,7.820087061,0.15472949,0.096043793,0.3584596,0.091104338,2.709914,0.020811,1.186293,0.006592,0.156092,0.08343,4.561061,0.076334,0,0,0,0,0,0,0.132755,0.04599,0.032091,0.054674,0,0,0,2.709914,0,0,0,0,0,4.662485,0.1354957,3,1,0,0.40251156,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 20,0 0 0,,-0.11563626495666952 -1.6781215531978049 0.0015659968060042395 -1.4928447407952432 0.13256031036787544 0.0668429420480256,0.10339266209743764 0.066855552429198481 0.10396484050184893 0.061729071081404602 -0.031631264504373119 0.046828210949565956,-0.11618155856776026 -1.5718243262241027 0.090915519770671957 -1.4510383404555158 0.087349055485341914 0.096281817486182877,0.13397119749144162 0.13054274764383769 0.10148740460642772 0.016322674835703557 -0.062898318681470028 0.012363774868279614,-0.10797187490630114 -1.6570626576499614 0.021516163766173678 -1.4842133030328637 0.11623173914034204 0.073164774078962727,0.12495831455264919 0.34479355951509644 0.29687221971034738 0.11657707611965505 -0.15695124998511165 0.083565933257528147,1.0782826227605777 13.896900354294896 9.6453689604249231 2.7424002519125223 -6.2659992740369264 1.8368861153981095,-2.86742112150114 30.064431439862105 11.326158926129738 0.67806984918461666 -0.12438576106312454 0.00054899918782706704,-23.272448563989144 35.468252197580114 13.682715552954605 0.51923084462578117 -20.073737594994526 -0.061286538838430715
ur,tetrapga,7.840076232,0.154863584,0.087552144,0.358111782,0.072885755,2.73362,0.018731,1.070045,0.005802,0.143302,0.080316,4.56849,0.06034,0,0,0,0,0,0,0.130993,0.04477,0.030915,0.055308,0,0,0,2.73362,0,0,0,0,0,4.653249,0.136681,3,1,0,0.425125754,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 20,0 0 0,,-0.11348952496481748 -1.6764500274802625 0.0039059295987149984 -1.4914930562086215 0.1316554887740374 0.067865812026570313,0.10990580369332088 0.10108025637961614 0.13073920472077963 0.070988870146007702 -0.054051610941468778 0.053487582555750944,-0.11349221476161986 -1.5692187227957679 0.092925348425141469 -1.4507371004318266 0.08607022740917887 0.096512906696911871,0.13510262774509965 0.13015243543521024 0.099598976556297458 0.013816335309405679 -0.065050731360444078 0.010756876285999736,-0.10552038468988532 -1.6497547069591652 0.0275819599790996 -1.4819307732875413 0.11305915447314741 0.074794525019697508,0.122574510820791 0.365397534539809 0.30328981064629618 0.11412648726612425 -0.15862923335973222 0.081487547036739078,0.6334353563735059 13.215863908009641 8.6275302962758271 2.1568808560058272 -5.2288811209131723 1.3999982240494067,-2.1720451322667165 24.052299047979123 8.6943139420926414 0.47492018692997906 -0.083893362883248584 0.00038775838863674847,-24.892291780550693 44.421868464783984 17.131507490748618 0.72164480500032369 -20.054259782891705 -0.10014204733153065
ur,tetrapga,7.860078061,0.154427419,0.106932265,0.358029428,0.186019595,2.765781,0.022291,1.229268,0.008279,0.158051,0.089508,4.685593,0.071156,0,0,0,0,0,0,0.137441,0.048493,0.031982,0.056966,0,0,0,2.765781,0,0,0,0,0,4.783244,0.13828905,3,1,0,0.408944007,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 20,0 0 0,,-0.11147761764660029 -1.6742851475192477 0.0064841418748725179 -1.4901330807176445 0.13048893064225239 0.068886568173148366,0.11623238495110666 0.13871273598368636 0.15812966375845688 0.079792104417748061 -0.074192298454815953 0.059745937661292998,-0.11077890615813804 -1.5666196577102245 0.09489834546121792 -1.4504858930787488 0.084747708496489521 0.096711945091879095,0.13619712466094855 0.12972400343371829 0.097677405665396691 0.011300918963663783 -0.067185905229926512 0.009144419025527907,-0.1081760629322477 -1.670377980947773 0.010996942756307531 -1.4881411853591047 0.12692988366215602 0.070399419398260693,0.16507773571762935 0.19535832857373503 0.22564004407175065 0.099594767926991984 -0.17795234900481813 0.075642561255616386,2.4422675383261345 2.8322796295024335 3.3755190156646879 0.99013317546219615 -5.1880025275001085 0.79483117971616934,-5.4345553018341004 61.386466401856367 26.090957937686511 1.8320908842204688 -0.35813661395586199 0.002698166342811534,-25.712701838024941 51.319075163029993 20.171896284433672 0.90283358866508934 -20.049647988128442 -0.13017928850123894
ur,tetrapga,7.880078006,0.153881997,0.163617754,0.35183153,0.155737179,2.764012,0.024453,1.241046,0.007173,0.165912,0.090384,4.735081,0.079833,0,0,0,0,0,0,0.134564,0.046247,0.032141,0.056176,0,0,0,2.764012,0,0,0,0,0,4.844608,0.1382006,3,1,0,0.398712957,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 20,0 0 0,,-0.1098981729622264 -1.6713712078558089 0.0091586137734899348 -1.4891725439035937 0.13038077631148831 0.069559960107694052,0.043385669299991263 0.12629560963754766 0.08923880778598324 0.016384367382945714 0.064302740914987014 0.008414929224888448,-0.10804434283754441 -1.5640297833596426 0.096832412261119855 -1.4502850836410248 0.083382804855011206 0.096878675078249196,0.13725362478582293 0.12925786441332901 0.095724620914135791 0.0087790261024626188 -0.069301554185331557 0.0075279675194076523,-0.10498191972299743 -1.6653890407423391 0.015960702007386397 -1.4861753161791096 0.12333885500348812 0.071869337803894928,0.15970716046251315 0.24944701027169991 0.24818796255394332 0.098293458999753738 -0.17955143293339468 0.073495920281711855,5.8160745581260942 6.1575700317076123 7.9474577383980032 4.0954545808404008 -12.192708692419085 3.2540495528411704,-5.6311338356912426 51.393269216093564 20.51483095117106 1.37545650346162 -0.26287465480405214 0.0012417229237948379,-11.883148028047344 -54.754475609413021 -26.349045245496875 -2.2577465842032325 -19.702565655996125 -0.015820431620142017
