robot,backend,t,tracking_error,velocity_error,torque_ratio,command_torque_ratio,solve_time_ms,reference_build_ms,problem_build_ms,warm_start_ms,initial_calc_ms,solver_setup_ms,mpc_pipeline_time_ms,publish_command_ms,solver_dam_calc_ms,solver_dam_calcdiff_ms,solver_dynamics_calc_ms,solver_dynamics_calcdiff_ms,solver_cost_sum_calc_ms,solver_cost_sum_calcdiff_ms,solver_cost_item_total_ms,solver_state_cost_total_ms,solver_control_cost_total_ms,solver_velocity_cost_total_ms,solver_collision_cost_total_ms,solver_collision_residual_total_ms,solver_model_total_ms,solver_overhead_ms,solver_dam_calc_calls,solver_dam_calcdiff_calls,initial_dam_calc_ms,initial_cost_sum_calc_ms,initial_model_total_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,ddq_cmd,u_cmd,effort
ur,tetrapga,8.980122562,0.169855784,0.131638679,0.171410156,0.067723559,2.765293,0.02291,1.369128,0.008104,0.156059,0.094499,4.835653,0.071078,0,0,0,0,0,0,0.136595,0.044241,0.030974,0.06138,0,0,0,2.765293,0,0,0,0,0,4.935181,0.13826465,3,1,0,0.423840282,0.000000001,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 10,0 0 0,,-0.0063005394872399142 -1.5758649986514768 0.076622446608906131 -1.4954938709914178 0.046155965466153574 0.068829555042779308,0.10156075863965099 0.06831517379676405 0.018895013736832722 -0.047031957595890878 -0.065352161543092202 -0.029466195284856059,0.052266686906198505 -1.4554869401693415 0.13043036361745353 -1.5143626323723098 -0.040691638832595439 0.057160707094838469,0.13405105452755647 0.053191649391348218 -0.040794485693749293 -0.11763343469036483 -0.13826991337202699 -0.076156645363389744,0.007324932016525839 -1.5655227178529818 0.078162563694132062 -1.5034477992763329 0.028084260988715797 0.063894115934177154,0.2796375857023819 0.26071579341495821 0.058277080025804881 -0.15886612516569945 -0.33719312916839345 -0.0999373675188691,8.9038413531365457 9.6200309809097071 1.9691033144486079 -5.5917083784904289 -13.592048381265062 -3.5235586117006523,-3.5858663998651914 22.34877458703161 7.5677350682050584 0.41788025568347203 -0.081054796710681595 0.00079243009756801974,-9.3834133575890597 -7.5255333166614946 -5.1668722887789045 -0.2501362270259051 -9.5989687514429249 0.0160413087352822
ur,tetrapga,9.000079662,0.169896043,0.092852177,0.16987211,0.081295293,3.71309,0.022694,1.237885,0.006725,0.167471,0.087618,5.660243,0.071277,0,0,0,0,0,0,0.187394,0.062527,0.044753,0.080114,0,0,0,3.71309,0,0,0,0,0,5.759459,0.1856545,4,1,0,0.395088751,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 10,0 0 0,,-0.0038463452944006017 -1.5743899283184406 0.076909907668748126 -1.4967019226078531 0.044252170688597776 0.068082930251196258,0.13684192001626344 0.080727774801870822 0.013885934825878809 -0.068157817946737934 -0.11412502696124339 -0.042199060327384651,0.054930536341945654 -1.4544462392680393 0.12959006697947545 -1.5167270964380439 -0.043452668065350392 0.055628632060180663,0.13290054884307531 0.051099397658216833 -0.043414327959199722 -0.11931559872544585 -0.13841908846198644 -0.077377343707952184,0.007426229388000926 -1.5653579253774164 0.078315248661370754 -1.5034095382464976 0.029307672710106286 0.06389598973290106,0.28434680134691537 0.22991988541474212 0.03895064899653311 -0.16673386522024061 -0.3430271564275249 -0.10462666798928273,7.3752440665325958 7.4596055306435645 1.253235708532715 -4.9288023636751337 -11.445106473314075 -3.1213803830949041,-2.8620611926044326 26.827446806222881 9.5617616994985468 0.48868227049030799 -0.10350391774894407 -0.00041382873802893732,-11.364769001505145 4.4115772174509402 -0.076903400242599673 0.28166400431928196 -9.5128381355469713 0.063364055435059186
ur,tetrapga,9.020081108,0.17010853,0.120752203,0.17067221,0.06011038,2.746228,0.022811,1.208307,0.006312,0.165225,0.085378,4.661271,0.074537,0,0,0,0,0,0,0.133179,0.045758,0.031352,0.056069,0,0,0,2.746228,0,0,0,0,0,4.763101,0.1373114,3,1,0,0.398266526,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 10,0 0 0,,-0.0016203580009107341 -1.5729374640854081 0.077217463201095043 -1.4978039022495333 0.042500936454855018 0.067395096598826643,0.1139003643080449 0.079972095745005176 0.019132874544423552 -0.056034354887673915 -0.08411981250266376 -0.035208814198556211,0.057576909874514914 -1.4534452841813441 0.12869553593314403 -1.5191301564212196 -0.046222371865995558 0.054068882337234524,0.13171173194220598 0.048986202888534981 -0.046030695393812611 -0.12096727019446253 -0.13852378279841215 -0.078583437304673986,0.012981662717072972 -1.5601102858689175 0.079347591423884048 -1.5067493594572607 0.022468633463874163 0.06178718148244474,0.2777716664536023 0.26238197542494091 0.051617138125664423 -0.16699106053815904 -0.34195196231160607 -0.10544041252281583,8.1935651072778697 9.120493983996786 1.6242131790620438 -5.5478352825242565 -12.891607490447115 -3.5115799162129813,-3.301307198893972 19.836425402764714 6.5446306339729672 0.34740324472834577 -0.067172177947815548 0.00074378013616526687,-10.623212875729003 -1.3041146729319735 -2.6018731200485945 0.018359271478402661 -9.5576437592415502 0.045516900834101648
ur,tetrapga,9.040105841,0.16976008,0.099383993,0.169618109,0.04195588,2.781395,0.04281,1.699894,0.008644,0.157712,0.095324,5.199051,0.080369,0,0,0,0,0,0,0.139786,0.046474,0.032219,0.061093,0,0,0,2.781395,0,0,0,0,0,5.328023,0.13906975,3,1,0,0.407172544,0.000000001,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 10,0 0 0,,0.00092957596976399955 -1.571212511738358 0.077546710513341985 -1.4991253514548046 0.040372255432908496 0.066571739934095542,0.14665516648323357 0.096212855212510759 0.015378462175088307 -0.077417862891425257 -0.1316242331918698 -0.048268407785871603,0.060202188560364828 -1.4524856633364087 0.12774764050015106 -1.5215687596578844 -0.048996947448100507 0.052483327274277063,0.13048597989086072 0.046854773571341504 -0.048640026573761 -0.12258599692279394 -0.13858356393015198 -0.079773260553877207,0.018401958078491844 -1.554355807270724 0.080562863806298832 -1.51009510012197 0.015655789083250694 0.05965781897576504,0.2710147680709436 0.28772392990968287 0.060763619120739035 -0.16728703323546112 -0.34064221903117353 -0.10646812533398492,6.2179800793855016 9.5755537348586053 2.2692578472825362 -4.4934585172017929 -10.450899291965186 -2.9099858774056657,-2.5655572728279683 13.845440446109336 4.0115181438754064 0.16404595481429468 -0.030969207166437959 0.00055897064059352917,-11.735755548769028 7.8116036698902462 1.47397857424005 0.45404899951881816 -9.4986141277123011 0.081346045598181149
ur,tetrapga,9.060097337,0.168229979,0.121794693,0.167893645,0.086369322,4.773579,0.045483,2.139897,0.010593,0.238861,0.139193,8.138884,0.087085,0,0,0,0,0,0,0.279668,0.091963,0.077931,0.109774,0,0,0,4.773579,0,0,0,0,0,8.278781,0.23867895,3,1,0,0.407869262,0.000000001,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 10,0 0 0,,0.0041540942021638921 -1.5690260437012615 0.07786259103486981 -1.5008903625101335 0.037269893456008799 0.065473541237746291,0.17043267152098918 0.12157595974812063 0.018701686400108129 -0.093971897494740705 -0.16914930927443961 -0.058766392431320556,0.062798273265603013 -1.4515703630837136 0.12674930418603456 -1.5240352967483033 -0.051767661685714977 0.05087681626817514,0.12922709301271626 0.04471170749878909 -0.051234207626866424 -0.12416670694265824 -0.13859821599264902 -0.080943164674735738,0.0098965566414721921 -1.5651176604699653 0.078035131215466541 -1.5045986077313425 0.030199196393362149 0.063133486640760628,0.28712312196541501 0.19541916156481476 0.0086270090298364681 -0.18541226106045128 -0.35353485313233246 -0.11700272984928348,5.8345225222212918 3.6921600908347063 -0.50373386851358304 -4.5720181782855285 -9.2192771928946424 -2.911816870898146,-2.4862485102996885 28.501876292648472 10.123300950903751 0.48059532291993451 -0.1079182336326216 -0.0014503617511611852,-12.743522153251092 12.90020950131202 3.6250382943360933 0.73808441137862246 -9.4020441013165446 0.12381510542182639
ur,tetrapga,9.080087126,0.168007579,0.2209893,0.167349686,0.06495087,2.763006,0.0237,1.232077,0.006589,0.163806,0.086988,4.695807,0.08556,0,0,0,0,0,0,0.133796,0.045706,0.03239,0.0557,0,0,0,2.763006,0,0,0,0,0,4.809787,0.1381503,3,1,0,0.404171694,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 10,0 0 0,,0.006253342964994359 -1.5670430231133734 0.078420117077342921 -1.5019822181158839 0.035555668826881215 0.064767303802132609,0.052080768545549452 0.085908524038584635 0.039399643522927727 -0.022990316299407745 -0.0057414314042838876 -0.016373455075959789,0.065368623979679713 -1.4506981253515965 0.1256993125042033 -1.5265328628263708 -0.054537982004989202 0.049247238976445597,0.12793349988574829 0.042554237417303374 -0.053816605967121456 -0.1257114678624765 -0.13856781351771841 -0.08209474283120477,0.015510708465801347 -1.5605172279844293 0.078483397816996384 -1.5083034220836304 0.023159284386539577 0.060776345919135298,0.28070759121645772 0.23002162427680423 0.022413330076491988 -0.18524071761439523 -0.35199560034112859 -0.11785703608126635,11.431341133545414 7.2056550119109799 -0.84931567232178695 -8.1125200657493739 -17.312708446842233 -5.0741790502653279,-3.5309444270181731 21.43378700761377 7.2407722475739185 0.40326550049544668 -0.07813770309264996 0.00080507661513127919,-7.8316015165217081 -30.908871500431815 -15.57729592691436 -1.0612109769672315 -9.3715824153115648 0.05561311211565112
ur,tetrapga,9.100086201,0.16877794,0.143054173,0.170305516,0.047126689,2.861287,0.022908,1.174629,0.006967,0.1601,0.083012,4.721788,0.071958,0,0,0,0,0,0,0.148251,0.050383,0.03702,0.060848,0,0,0,2.861287,0,0,0,0,0,4.821612,0.14306435,3,1,0,0.402396856,0.000000001,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 10,0 0 0,,0.007818401415054882 -1.5654472247578561 0.078917662240299891 -1.5028224466685756 0.03469498040758659 0.064217716298176464,0.097081905754282077 0.078054931829040428 0.017126573684764917 -0.05376860727483207 -0.067667137510822054 -0.034670552888527252,0.067913946491580418 -1.4498687809928763 0.12459729740136941 -1.5290621275379463 -0.057308529891385122 0.047594053642418983,0.12660479953696621 0.040381745485899984 -0.056387885501991038 -0.12722060091282417 -0.13849226154294275 -0.083228323005414398,0.020979491326023801 -1.5553680815349977 0.079135171846468511 -1.512008775065727 0.016149815900175231 0.058402205921912177,0.27343914301112265 0.25745732247157238 0.032588701473606443 -0.18526764910482202 -0.35047342431821743 -0.1187069998611562,8.8178618628420278 8.9701195321265974 0.77310638944207632 -6.5749520914994974 -14.14031434036977 -4.2018223486314463,-2.810250200821458 15.551807216851362 4.7549749619961119 0.22416620291126807 -0.043015171275470387 0.00061912308762767927,-9.0096362841615019 -12.951790348133727 -7.4933384189859567 -0.35837628106946795 -9.537108900979149 0.051993627891832261
ur,tetrapga,9.120099219,0.168985171,0.102530359,0.169288203,0.06074957,4.391651,0.042755,2.014995,0.010151,0.229009,0.14619,7.316563,0.083959,0,0,0,0,0,0,0.271211,0.093644,0.072252,0.105315,0,0,0,4.391651,0,0,0,0,0,7.450018,0.21958255,4,1,0,0.37442406,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 10,0 0 0,,0.009914109893901046 -1.5639909128952687 0.079098148198134197 -1.5040530132579528 0.032957822028365197 0.063436603697387309,0.13483375527047556 0.087121915284306115 0.0061661570637504323 -0.080170813354240186 -0.12074910245317072 -0.050852555341982478,0.070434100153861354 -1.449082487295295 0.12344316662115355 -1.5316230002083928 -0.060079044350518675 0.045917209543408208,0.1252409613861146 0.038194282935960486 -0.058947875760462773 -0.12869389584442928 -0.13837142515555562 -0.084343845654435964,0.021000147093814051 -1.5551531465154049 0.079377919968496677 -1.5118944516684256 0.017435578824467623 0.058449350441368661,0.27766732419258139 0.22631753498641261 0.013062997309766351 -0.19317787532929004 -0.35591200699012948 -0.12350271841405427,7.1416784461052911 6.9597809851053238 0.34484201230079592 -5.6503530987524924 -11.758145226847939 -3.6325081536035899,-2.1476600136915258 20.047358129432787 6.5851129396709549 0.27438148935125106 -0.06278491509942058 -0.00087106428557449022,-10.800402091510719 0.3196587542161069 -1.6813270148402921 0.24005902588032768 -9.4801393544627928 0.097897906612857355
ur,tetrapga,9.140082255,0.168661773,0.129540972,0.169790256,0.042663427,2.749025,0.02186,1.261143,0.007564,0.171412,0.085853,4.72004,0.075682,0,0,0,0,0,0,0.146712,0.045632,0.032024,0.069056,0,0,0,2.749025,0,0,0,0,0,4.82244,0.13745125,3,1,0,0.37793442,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 10,0 0 0,,0.012323628596434554 -1.5622928310791901 0.079292940329987627 -1.5054771228149404 0.030882834231326883 0.062527600794173563,0.10963412439871184 0.082453711543206798 0.012396379764768569 -0.064082955588250237 -0.086827213964760647 -0.041168672393547157,0.072922906631653142 -1.448341180360095 0.122239783531654 -1.5342090830866626 -0.062842543846329202 0.044220793178678469,0.12384536630982609 0.035997250949602204 -0.06149023082015271 -0.13012767658822541 -0.13820559937602259 -0.085438598700884563,0.026435799698247345 -1.5500988131758278 0.07984090567999852 -1.5157590852426559 0.010347395761707526 0.055965561630678853,0.27178263022166471 0.2527166669788532 0.02314928557509216 -0.19323167871151739 -0.35440915313800486 -0.12418944053449052,8.1074252911476439 8.5131477717823199 0.5376452905161796 -6.4574361561633564 -13.379096958662211 -4.1510384070471682,-2.6728077018366658 14.078931028001801 4.1814493532197439 0.18843201826556522 -0.036185084352480676 0.00060229262354712793,-10.347907089824673 -4.5037070551852594 -3.8213687829159539 -0.0068505535018630326 -9.5082543386492304 0.080175498347372809
ur,tetrapga,9.160080878,0.168026729,0.110710758,0.168625038,0.027301122,2.973264,0.021176,1.186062,0.006604,0.16413,0.085199,4.940901,0.094826,0,0,0,0,0,0,0.14212,0.048463,0.035352,0.058305,0,0,0,2.973264,0,0,0,0,0,5.062792,0.1486632,3,1,0,0.386703235,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 10,0 0 0,,0.014889735376864008 -1.5604877655306768 0.079441562935436943 -1.507062706387079 0.028555518288944152 0.061518306916369871,0.14084871192274659 0.098348660335615706 0.0061549441524754384 -0.088018378677319153 -0.13487370672437635 -0.056155293130649687,0.075385398457827546 -1.4476433735317573 0.1209847425381833 -1.5368254908818417 -0.065604429478631821 0.042501344853126892,0.12241522289443897 0.033786240888750846 -0.064020023442730375 -0.13152477673820492 -0.13799444436071714 -0.086514817107952141,0.031747335237545096 -1.5446368450702128 0.080448828108747344 -1.519626268602122 0.0032930884016696893 0.053465566189855228,0.26557677696488763 0.27309840528075185 0.030396121437441272 -0.19335916797330133 -0.35271536800189179 -0.12499977204118132,6.2364032521070518 8.7374872472568068 1.2120588642482917 -5.267039464799109 -10.892083063875772 -3.4422239455265817,-2.0597456811257939 9.0093700978662312 2.0566348832139703 0.036742393916442795 -0.0063931668590063162 0.00044862343647409584,-11.503985993414915 3.4722349483463404 -0.31207051915532702 0.41146563811071246 -9.4430021456051385 0.12723287943880734
ur,tetrapga,9.180070473,0.166866943,0.132049778,0.167391616,0.066205562,2.74985,0.020535,1.184133,0.008906,0.161166,0.088294,4.63327,0.073522,0,0,0,0,0,0,0.13325,0.045511,0.031906,0.055833,0,0,0,2.74985,0,0,0,0,0,4.73232,0.1374925,3,1,0,0.384871634,0.000000001,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 10,0 0 0,,0.017666148300652475 -1.5585313803352123 0.079519319222522269 -1.508860300605795 0.02571659576025697 0.060375460799553665,0.16817599284289592 0.12003379664688572 0.0038591028214970684 -0.10968154093711516 -0.17744197142448584 -0.069950119522312906,0.07781786573699119 -1.4469901865824919 0.11967986148255613 -1.539468257086885 -0.068360396675393661 0.040761360499481418,0.12095263720610762 0.031564558511384323 -0.066533397250004678 -0.13288299295741773 -0.13773820132035139 -0.087570889153332027,0.023244047491709392 -1.5547366527596782 0.079155385719301655 -1.5130876682719301 0.018419171503952201 0.05766101293919336,0.27889495955284593 0.18973637877670313 -0.018196675161030743 -0.21136838330675556 -0.36487121281523838 -0.13572239301801534,5.5359483354975003 3.48512910649087 -1.1027888991263906 -5.0843421184820201 -9.3714620695376265 -3.2886136747851213,-1.8452785938087448 21.847835449466668 7.1138862629181112 0.26125849519184235 -0.066826651876296161 -0.0020306083527258127,-12.34148261911804 9.9811211438309329 2.5592840887199486 0.75981859768307913 -9.3739305228812668 0.1670722174491317
ur,tetrapga,9.20008304,0.166743581,0.221428347,0.171649128,0.047727149,2.777309,0.022713,1.1847,0.0062,0.161399,0.086375,4.661659,0.07747,0,0,0,0,0,0,0.141936,0.045828,0.032687,0.063421,0,0,0,2.777309,0,0,0,0,0,4.766422,0.13886545,3,1,0,0.381703702,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 10,0 0 0,,0.019676223349093025 -1.5565384919167413 0.079964127347097194 -1.510065110147585 0.024169566935115374 0.059577820751251509,0.052043480786632186 0.076000575436537696 0.029590520264130817 -0.027544435000125277 -0.0093839659432867935 -0.019272188789686891,0.080223513118523854 -1.4463808480605433 0.11832331204458429 -1.5421408703625006 -0.071113947509928166 0.038998428935619778,0.11945560410658654 0.02932922974129833 -0.069033626749621504 -0.13420400439932059 -0.13743643039811745 -0.08860821124071655,0.028705584955039908 -1.5503679545516114 0.079015001077502769 -1.5173086289922673 0.011160737760011401 0.054933723836038471,0.27307687316652579 0.21843491040333951 -0.0070192320899440334 -0.2110480360168554 -0.36292168719704004 -0.13636445515774437,11.05166961899468 7.1217167483400896 -1.8304876177037424 -9.1751800508365058 -17.676886062687664 -5.8546133184028735,-2.9218763611053551 15.749959190108848 4.9074646115353548 0.24667105553961644 -0.04767527270829832 0.00066656500014705732,-7.3750988105303605 -26.72207210839224 -13.487511053501294 -0.95342407479620306 -9.6123511501791157 0.024357585067690479
ur,tetrapga,9.220090037,0.167870895,0.142892251,0.17039515,0.032614862,2.731428,0.027375,1.132086,0.007816,0.148735,0.097425,4.556629,0.070649,0,0,0,0,0,0,0.134387,0.044875,0.030991,0.058521,0,0,0,2.731428,0,0,0,0,0,4.658914,0.1365714,3,1,0,0.380162699,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 10,0 0 0,,0.021038363997760365 -1.5552208644935492 0.080257540158916799 -1.5109173174345836 0.023360386077298696 0.059015752030380279,0.09742636341820092 0.074930557094368272 0.0072782309650278312 -0.063210472696926104 -0.074349413933980507 -0.041250847919205635,0.082598219267767933 -1.4458165011428348 0.11691729154968465 -1.5448387739764871 -0.073860242919970009 0.03721543923128591,0.11792659467527258 0.027084025953459712 -0.071516396117707839 -0.13548543236892729 -0.13708953470659541 -0.08962500874503869,0.034032894851560039 -1.5455480154622678 0.079041107030397906 -1.5215259795745701 0.0039406248447856835 0.052193621238439965,0.26636549482600641 0.2409969544671812 0.0013052976447569843 -0.21086752911514278 -0.36100564576128585 -0.13700512987992522,8.4469565703902738 8.3033198686406458 -0.29864666601354234 -7.3828528209108342 -14.332811591365269 -4.7877140980359787,-2.3171677615506585 10.762904578180169 2.8216124242508775 0.09870535894026787 -0.018827373740125233 0.00051185548846375065,-9.1712947367447271 -11.790777485112812 -6.8477338569485369 -0.24659790196255926 -9.5421283751935775 0.080833822862317106
ur,tetrapga,9.240086811,0.16771475,0.107928187,0.168836131,0.044123537,3.762363,0.022792,1.387007,0.008051,0.160235,0.094357,5.854102,0.078593,0,0,0,0,0,0,0.193396,0.063068,0.046095,0.084233,0,0,0,3.762363,0,0,0,0,0,5.961087,0.18811815,4,1,0,0.353974434,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 10,0 0 0,,0.023282532787133936 -1.5536733478354117 0.08026436203081759 -1.512450189011521 0.021372390797518626 0.058026458477811786,0.13171966945336622 0.084724276380299085 -0.005460493238541129 -0.091544163323792421 -0.12710946550834326 -0.059044090195063612,0.084940824137972798 -1.4452974278308994 0.11546252832795594 -1.5475605214979478 -0.076597748716945913 0.03541323749226892,0.11636638900302548 0.024830081881330679 -0.07398042361819672 -0.13672659277141155 -0.13669769421906103 -0.090620804810172664,0.034044670806460592 -1.5453461812191092 0.079318845548575267 -1.5213592054775749 0.0053340163738056137 0.052273557442360202,0.26934784935568046 0.21322502148652364 -0.016694449101624147 -0.21855605922645607 -0.36612457236732704 -0.14182412078828377,6.881408995115712 6.4250372553112278 -0.56169779315415092 -6.3505947951331825 -11.950755342949188 -4.1390015296610079,-1.6113258539561988 14.560767133865593 4.1854860589065916 0.1060036457819539 -0.031143968575591471 -0.0012805297174976267,-10.817119938025485 -0.87077096450320823 -2.0667873154373524 0.29731817734773358 -9.4548233566003965 0.13875263655960168
ur,tetrapga,9.260019914,0.167643691,0.131610687,0.169422588,0.028589755,2.999424,0.021849,1.486545,0.007611,0.159983,0.092593,5.213858,0.083728,0,0,0,0,0,0,0.151239,0.053206,0.035827,0.062206,0,0,0,2.999424,0,0,0,0,0,5.32474,0.1499712,3,1,0,0.357439494,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 10,0 0 0,,0.025422847670746585 -1.5521862856151396 0.080245001817973269 -1.5139259925500024 0.01939957098648494 0.057069489997801974,0.10933894840402615 0.080434598285499648 0.0023324719999950668 -0.07447133977777444 -0.093103777750707883 -0.048542554384083142,0.087244605581900239 -1.4448249570293565 0.11396353905137453 -1.5502979068672675 -0.079318292514331215 0.03359716184682883,0.11477972554800538 0.02257407564836951 -0.076418504987107491 -0.13792396905465942 -0.13626226553250695 -0.091592793213581103,0.039324224128912982 -1.5406478396551311 0.079147174739959941 -1.5257264748271162 -0.0019499720956114089 0.049426414175849802,0.2639776661226193 0.23491707819890265 -0.008583540430766352 -0.21836346747707111 -0.3641994234708511 -0.14235716332552001,7.7319358859296585 7.7241239956701495 -0.54580062153807096 -7.1946063849648327 -13.554782286007161 -4.6907304470718429,-2.1944241739921093 9.4346192971893288 2.3169370228067834 0.069046707686882147 -0.0132496761214752 0.00049556866601701741,-10.460135540865934 -4.9448780386364888 -3.8321393667165466 0.075734612261840084 -9.4876649427481414 0.12045038541938879
ur,tetrapga,9.280090516,0.167031192,0.117035431,0.168359971,0.036287092,4.023098,0.027131,1.202622,0.008999,0.161631,0.093717,5.948195,0.083286,0,0,0,0,0,0,0.205021,0.068633,0.050363,0.086025,0,0,0,4.023098,0,0,0,0,0,6.063674,0.2011549,4,1,0,0.341253549,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 10,0 0 0,,0.027861047443962263 -1.5504606124982347 0.080195905466817985 -1.51567060208102 0.017068757999425286 0.055939850471712425,0.13983995176697278 0.095738682027149025 -0.0071347567812224972 -0.10180673122093145 -0.14311556349851148 -0.065988379740762368,0.089532009390099157 -1.4443947509324619 0.11240529598617274 -1.5530778839845074 -0.082048380987987876 0.031749193767349367,0.11315081902542963 0.020293795005204715 -0.078854427865370696 -0.13908901272987956 -0.13577867878875885 -0.092550412835291376,0.038902168297402194 -1.5413098548751656 0.079181359385849984 -1.5252177234092608 0.00018742196483397672 0.049736379591445119,0.26547662554822848 0.21221856007586382 -0.024509035876948984 -0.22595924775962747 -0.36859854935364811 -0.14733763661679961,6.2818336890627853 5.8239939024357392 -0.8687139547863244 -6.2076258269348008 -11.274149292756832 -4.0674628438018621,-1.4372730561061737 11.974740227511964 3.0746140094777545 0.033625125783672771 -0.016899390779602862 -0.001339521635691878,-11.298848528778279 2.0078839275965947 -0.77442637181343343 0.46710220163004124 -9.4281583514142113 0.1664942293072329
ur,tetrapga,9.300083761,0.166253599,0.139636919,0.169300351,0.021779031,2.884395,0.021879,1.222908,0.006799,0.18181,0.10113,4.883778,0.074133,0,0,0,0,0,0,0.146365,0.050975,0.035406,0.059984,0,0,0,2.884395,0,0,0,0,0,4.984898,0.14421975,3,1,0,0.345906802,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 10,0 0 0,,0.030310476764289659 -1.5485944029494498 0.080185162727639786 -1.5174405194683587 0.01469258017081381 0.054784063381095753,0.10856212618953212 0.089527650330519334 0.0040102234298428699 -0.077809246253452702 -0.097603544990867791 -0.051135075523227297,0.091777783481976363 -1.4440117872388896 0.11080464604891808 -1.5558699858248548 -0.084757847011067033 0.029889451711883681,0.11149737531899911 0.018014219470970372 -0.081261319682070468 -0.14020867115878513 -0.13525199585590714 -0.093483067225446942,0.044108339723497668 -1.5366795095917396 0.078832661731897166 -1.5297321254621872 -0.0071428267631118416 0.046779843669373801,0.26030857130477381 0.23151726417130067 -0.017434882697640843 -0.22572010264631934 -0.36651243639729092 -0.14782679610356603,7.5873222557620839 7.0994806920390676 -1.0722553063741855 -7.3955428196433317 -13.445444570321158 -4.8345860290169362,-1.949933714056874 7.1870801656461047 1.4081965699629473 0.0090349851827181693 -0.0016465504439448567 0.00043893437191309254,-10.267871846561746 -7.0592443952400572 -4.7153856527704079 0.039230491548551072 -9.4808196365150543 0.13535990487021365
ur,tetrapga,9.320173342,0.165750185,0.128328853,0.167859719,0.027223619,4.078583,0.041858,1.970164,0.009922,0.223867,0.166578,6.971734,0.085701,0,0,0,0,0,0,0.242165,0.082348,0.061767,0.09805,0,0,0,4.078583,0,0,0,0,0,7.106011,0.20392915,4,1,0,0.331367373,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 10,0 0 0,,0.032551305201081453 -1.5468693626987093 0.080138242925621023 -1.5191317707312106 0.0124362817461859 0.053681634884514516,0.14032240840874008 0.1038639654500208 -0.0074575216308246702 -0.10719932623542139 -0.14885628214044075 -0.069967202962172778,0.09400077448214296 -1.4436729606679575 0.10914801753517663 -1.5586976733025788 -0.087469309636845835 0.028002183405152307,0.10980540579203495 0.015716148797239076 -0.083659351345034189 -0.1412922234791896 -0.13467767989375695 -0.094398581071768919,0.043542445851920561 -1.537546931664884 0.078840290082736533 -1.5290930619733378 -0.0047558570949572439 0.047175622243055271,0.26063116948154985 0.21137522401703066 -0.032258112301127788 -0.23305569383193725 -0.37012922932471365 -0.15275585169444442,6.0154380536404881 5.3755629283504929 -1.2400295335151559 -6.2928183798257926 -11.063647359213645 -4.139432436613582,-1.1436220011894238 8.9837943979804322 1.7885816325499988 -0.05535585754175508 0.00042066462168635285 -0.0014727690462670909,-11.091256984302618 0.02004932119143632 -1.583102162016246 0.44736870954147889 -9.4001442608297978 0.18546648754924888
