robot,backend,t,tracking_error,velocity_error,torque_ratio,command_torque_ratio,solve_time_ms,reference_build_ms,problem_build_ms,warm_start_ms,initial_calc_ms,solver_setup_ms,mpc_pipeline_time_ms,publish_command_ms,solver_dam_calc_ms,solver_dam_calcdiff_ms,solver_dynamics_calc_ms,solver_dynamics_calcdiff_ms,solver_cost_sum_calc_ms,solver_cost_sum_calcdiff_ms,solver_cost_item_total_ms,solver_state_cost_total_ms,solver_control_cost_total_ms,solver_velocity_cost_total_ms,solver_collision_cost_total_ms,solver_collision_residual_total_ms,solver_model_total_ms,solver_overhead_ms,solver_dam_calc_calls,solver_dam_calcdiff_calls,initial_dam_calc_ms,initial_cost_sum_calc_ms,initial_model_total_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,ddq_cmd,u_cmd,effort
ur,tetrapga,9.780099388,0.139598322,0.152038649,0.03219386,0.04877922,3.754777,0.021442,1.350695,0.006681,0.156515,0.092213,5.828699,0.07602,0,0,0,0,0,0,0.192008,0.0634,0.043895,0.084713,0,0,0,3.754777,0,0,0,0,0,5.931773,0.18773885,4,1,0,0.219704765,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.066525927190739576 -1.5133194954455835 0.069116811454041721 -1.5659316616982792 -0.073075638872368939 0.022093972933476994,0.081010152068238597 0.062804990217324122 -0.037974828149700462 -0.10353724200477284 -0.10086675049040772 -0.07160937587632149,0.13440865682621647 -1.4486955744246892 0.059109229901727463 -1.6275168318743205 -0.14450063146507588 -0.019245608295317743,0.063749297947605796 -0.037532160425390364 -0.13142124376551981 -0.15401626128735291 -0.10960618624781618 -0.10893936715633376,0.074994945459392254 -1.5084814216566453 0.063598979609457096 -1.5770429765282072 -0.083606102718207287 0.014449460025178103,0.22109905856485029 0.13147842407344673 -0.14599837624154288 -0.29837598169018675 -0.27986310486790411 -0.20608340433344116,7.0044453248305851 3.4336716928061306 -5.4011774045921213 -9.741936984270696 -8.9498177188748187 -6.7237014228559833,1.4812488823438603 -12.438188126494486 -7.3168830564139018 -0.70959604036989521 0.12899296787901909 -0.0032856273087535051,-0.083679228887490353 -8.2616034549628239 -4.8290790376214261 0.24646550942816248 0.44405165222482879 0.23415544570648805
ur,tetrapga,9.800098593,0.139983294,0.158339046,0.033356486,0.042850354,2.798833,0.021829,1.331079,0.007145,0.157302,0.094843,4.859679,0.085098,0,0,0,0,0,0,0.141468,0.047393,0.032857,0.061218,0,0,0,2.798833,0,0,0,0,0,4.97213,0.13994165,3,1,0,0.223034074,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.067878919122560749 -1.5122508558024841 0.068474540970065625 -1.5676945045763462 -0.074780713890498909 0.020872355550041227,0.071049130722167828 0.056970568537313963 -0.034374815081525414 -0.09393588877362645 -0.09029983643242516 -0.065271808938819093,0.13566091375880174 -1.4494690090936511 0.056463804665620669 -1.6305971691913725 -0.14667692531274681 -0.021427707403668173,0.061478344016444308 -0.039813092429504517 -0.13312588110597207 -0.15402192172702381 -0.10802550477941834 -0.10927490994942894,0.079377009500522955 -1.5059248684843634 0.060632533736713574 -1.5829898215094789 -0.089143918763078811 0.01033728590055559,0.219133960462049 0.1278117272376757 -0.14838455352414176 -0.2974179130007048 -0.27694247032412905 -0.20566120604256738,7.4042414869940592 3.5420579350180863 -5.7004869221308168 -10.174101211353916 -9.3321316945851933 -7.0194698551874142,0.35094439509006881 -13.008726944877539 -6.4275530847024456 -0.48512437080702353 0.088549055192963799 -7.6864030453205578e-05,0.038791135820360978 -8.5602417860327478 -5.0034728929891799 0.16934076276902488 0.41301197907031906 0.21091910277531056
ur,tetrapga,9.820130712,0.139621301,0.145288315,0.030893814,0.052379805,3.776307,0.02173,1.227207,0.006426,0.150763,0.086768,5.687706,0.082235,0,0,0,0,0,0,0.187776,0.065034,0.044342,0.0784,0,0,0,3.776307,0,0,0,0,0,5.797111,0.18881535,4,1,0,0.216636838,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.069536575841861195 -1.5110205012571376 0.067594260334478531 -1.5699278932886997 -0.076906835915847363 0.019327612281503554,0.098637580504854341 0.06860520743990256 -0.056481655251403043 -0.13181572872078859 -0.12486313063545824 -0.091323237775485608,0.13686952165558386 -1.450289366513563 0.053780207947744171 -1.6336822200407646 -0.14882472979988365 -0.023619865154547781,0.059185715935772099 -0.042089720100537652 -0.13479748920832377 -0.15398068500159037 -0.10640427794065997 -0.1095850402608264,0.078742901710438323 -1.5059992819768198 0.061020420519279875 -1.5824968742704804 -0.088565029656757194 0.010642115400132044,0.214320831165069 0.12366217900832677 -0.15467995575929178 -0.30193867553810083 -0.27700844990498169 -0.20954293445059724,5.7841625330107327 2.7528485784212102 -4.9099150253944366 -8.5061473408656116 -7.6072659634761726 -5.9109848337555819,1.4492067127777859 -14.104517235199152 -7.8569708213377476 -0.72032634924145134 0.1307150705631448 -0.0029799948461944623,-0.008008434517932983 -7.7341241910007739 -4.6340721061023089 0.41512222497840412 0.49962605423763762 0.27865141784496572
ur,tetrapga,9.840138649,0.139499286,0.152165427,0.03112857,0.045968038,3.434278,0.042105,1.750391,0.008646,0.191771,0.089844,5.997973,0.088062,0,0,0,0,0,0,0.209202,0.07149,0.055645,0.082067,0,0,0,3.434278,0,0,0,0,0,6.134146,0.1717139,3,1,0,0.221732684,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.071103090629417567 -1.5098932801391343 0.066703814949308673 -1.5720397756668525 -0.078900048457363953 0.017860875821680458,0.076574443570864473 0.057444613182852468 -0.043300692207249698 -0.10530299048916161 -0.098766221940896307 -0.073354338825830881,0.1380306529038384 -1.4511541710758602 0.05106678806583307 -1.6367622527595982 -0.15093714805137298 -0.025815317480030912,0.056878505375551835 -0.044354935904397944 -0.1364307696176639 -0.15389258693951849 -0.10474754715026852 -0.10986875439765866,0.082989883373128362 -1.5036307703190923 0.057868671476219623 -1.5885138537010304 -0.094044708274309247 0.0064622098527022092,0.21237756985405887 0.11840734950020165 -0.1576513779736877 -0.30092473592314084 -0.2740340142649636 -0.20904803471789762,6.7901563141597201 3.0481368158674593 -5.7175342883219002 -9.7810872716989614 -8.7633896162033658 -6.7846847946033373,0.49946265998895584 -14.32804980458379 -6.8952057683209738 -0.50848872459138761 0.092577675527225387 -0.00011076354679258663,-0.16209226637431584 -8.2403304930712693 -4.6692855366388528 0.2811229520057168 0.43319811219410553 0.24179643605253887
ur,tetrapga,9.860108277,0.138859472,0.148216859,0.031243994,0.056807259,3.837889,0.021976,1.534537,0.012444,0.308572,0.101646,6.259725,0.078765,0,0,0,0,0,0,0.215653,0.071928,0.051756,0.091969,0,0,0,3.837889,0,0,0,0,0,6.366499,0.19189445,4,1,0,0.213801863,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.072845052626058587 -1.5086562615254548 0.065657110482137473 -1.5744826301375083 -0.081173160524858942 0.016165094691839511,0.10166144765534241 0.068683197572191365 -0.064665263588214866 -0.14169366498138297 -0.13128668337296304 -0.09855557561595836,0.13914336292150895 -1.4520624206849277 0.048326344445846374 -1.6398341631763391 -0.15301209985326031 -0.02801196634332544,0.054558993423984951 -0.046606572065478261 -0.1380242401784943 -0.15375787205696972 -0.10305711294358311 -0.11012587753463668,0.082054972988636676 -1.5038309987010139 0.058495630984427407 -1.5876036467916652 -0.093083577126387568 0.0070551784010467154,0.2068894928119388 0.11561674436990674 -0.16339496264789458 -0.30530812581760136 -0.27375717803385446 -0.2129500722344102,5.2614022578298201 2.3466773398857685 -4.9364849529839852 -8.1807230418109196 -7.1235247330445715 -5.7197248309225923,1.552688415287043 -15.853539262018046 -8.5210888252675012 -0.75389378988761502 0.1367802807378409 -0.0029466255361402026,-0.0020731860316800521 -8.1186624797574041 -4.6865991485425411 0.47941016654385749 0.51654480531593094 0.30029562675662191
ur,tetrapga,9.880111786,0.138218067,0.152159449,0.030815654,0.061736603,3.812079,0.041208,1.994305,0.006992,0.220079,0.088095,6.574227,0.082526,0,0,0,0,0,0,0.200008,0.066069,0.045171,0.088768,0,0,0,3.812079,0,0,0,0,0,6.703005,0.19060395,4,1,0,0.212318988,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.074590743518176461 -1.5074336622588211 0.064550841415214041 -1.5769398740277281 -0.083439973641519768 0.014451073262831607,0.07479525349723587 0.054739562487362461 -0.04719978367515533 -0.10743302687534396 -0.098514937833739005 -0.075146441690398469,0.14021136045545463 -1.4530171924894775 0.045549720626623505 -1.6429081197977953 -0.15505636346172652 -0.030217228279099003,0.052219376135370095 -0.048852163860793787 -0.13958318379263085 -0.15357604519344523 -0.10132734428940177 -0.11035725731741503,0.08236622774838534 -1.503393975801 0.058150988692897927 -1.588433262642829 -0.093710842240760289 0.0064424715579345865,0.20218155745062741 0.11190746768808091 -0.16864513962213976 -0.30811300512413448 -0.27247757278272333 -0.21555919166647491,6.369315197669577 2.8583952600359224 -6.0722677973492214 -10.033998912439525 -8.6981317474492172 -7.020637498803822,1.913202734509081 -17.138736037925245 -9.2604904201011813 -0.8335962587823651 0.15184238398770716 -0.0035683948111445997,-0.11373383391327252 -8.3486670145448443 -4.6223480676760573 0.29796828779217321 0.42177616701550846 0.24361477078855565
ur,tetrapga,9.900103563,0.138757092,0.158349504,0.031180645,0.052388587,2.767277,0.020896,1.116054,0.006398,0.148138,0.086037,4.554924,0.072098,0,0,0,0,0,0,0.141141,0.045724,0.038868,0.056549,0,0,0,2.767277,0,0,0,0,0,4.652714,0.13836385,3,1,0,0.215821237,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.075832167631885855 -1.506509360676523 0.063759580073056932 -1.5787517377591469 -0.085091767752334943 0.013181760905742936,0.06544883752868591 0.049568297806519758 -0.042765934839107851 -0.097430143787027496 -0.088101865860386472 -0.068466211632490739,0.14123181538348883 -1.4540161808660901 0.042743944591653364 -1.6459761707629321 -0.1570644965144502 -0.032425558731968722,0.049865540807158909 -0.05108596945497499 -0.14110350421515039 -0.15334743294870065 -0.09956260392122028 -0.1105622381796261,0.086380933998166029 -1.5013225266139645 0.054691890336135723 -1.5945721807561566 -0.099096596189696073 0.0021443599276073297,0.20074839519072321 0.10356219309397482 -0.17298768211411003 -0.30698379913389262 -0.26931192738918186 -0.21493205948260907,6.7649778831018645 2.6996947643727531 -6.511087363750109 -10.477682767343255 -9.0605030764397689 -7.323292392505917,0.81415945426766068 -16.82693369560689 -7.8582881131481894 -0.56824422559703713 0.10399562740553329 -0.00018123175434860652,-0.043329328780714604 -8.17325921907468 -4.6770967107731565 0.21567515275455662 0.38182027158018172 0.2106382839452472
ur,tetrapga,9.9201015,0.138311959,0.14780358,0.032487809,0.064507781,3.735273,0.021051,1.180729,0.006402,0.152847,0.08937,5.597494,0.076158,0,0,0,0,0,0,0.193114,0.070135,0.044598,0.078381,0,0,0,3.735273,0,0,0,0,0,5.700075,0.18676365,4,1,0,0.210693115,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.077425623588873185 -1.5053822484729704 0.0626428310970676 -1.5811754947832688 -0.087263004655548121 0.011484851421577692,0.089560407774924022 0.060982969701683334 -0.065674347979685507 -0.13522860148472896 -0.12075173168979032 -0.094885291416606635,0.14220535459961595 -1.455060045730554 0.039907277064403252 -1.6490401257134994 -0.15903759595307665 -0.034638406174799678,0.047495970746615358 -0.053309389551995608 -0.1425861079666291 -0.15307185378728333 -0.097761818207122847 -0.11074093605757541,0.085801672930263209 -1.501296194035076 0.055122517442204977 -1.5940878361636277 -0.098552347548403529 0.0024454530785194143,0.19493160794423126 0.10279826513587985 -0.17727569502475082 -0.31073778286769344 -0.26865075078573297 -0.21848417864998448,5.2685600084653617 2.0907647717098259 -5.5800673522532653 -8.7754590691482246 -7.3949509547971326 -6.179944361668892,1.8730130714728093 -18.569165505287003 -9.6761671590909355 -0.83433224048097321 0.15162749844709913 -0.0032387229646959727,0.015659810349234249 -9.1268437061644363 -4.8731713858263106 0.45169068746508856 0.49115818746574291 0.29968770540799117
ur,tetrapga,9.940101396,0.138345749,0.152885415,0.03014526,0.054838796,2.809582,0.022153,1.220102,0.007015,0.154928,0.090695,4.726529,0.086203,0,0,0,0,0,0,0.136926,0.046839,0.032762,0.057325,0,0,0,2.809582,0,0,0,0,0,4.839489,0.1404791,3,1,0,0.216054478,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.078839419289457896 -1.504399257789353 0.061599778805041604 -1.5833353814137447 -0.089181025392256294 0.0099655504433820204,0.069784126148639797 0.049805363413472498 -0.051763376170071422 -0.10838001393135423 -0.095706963193966571 -0.076401863575442333,0.14313145046367912 -1.4561483674286904 0.037041064075518194 -1.652098400027689 -0.16097452045097768 -0.036854780362846527,0.045111741776902747 -0.055521349950691364 -0.14403020052545737 -0.15274935411616594 -0.095925845909496626 -0.11089322491237735,0.089671593636188512 -1.4994347332033604 0.051481291358099583 -1.6002781490281945 -0.10386092091484295 -0.0019096214417588962,0.19350793640331698 0.093061631302078687 -0.1820948355101864 -0.30955350640027846 -0.26545206281863248 -0.2177802748602452,6.1861905127338588 2.1628133944303096 -6.5165729670057484 -10.058674623446212 -8.4872549812332956 -7.0689205642401438,0.9422458569610459 -17.929105988056548 -8.2258193919564917 -0.58362450119039444 0.10639916057801017 -0.0002098243513748197,-0.10201694925211768 -8.4034506836451328 -4.5217890738142046 0.31652313360700646 0.40455084797304153 0.24562766839163519
ur,tetrapga,9.960099121,0.137834593,0.150652481,0.034520881,0.068320205,3.741769,0.020132,1.133778,0.006056,0.150467,0.106459,5.564147,0.074149,0,0,0,0,0,0,0.185107,0.063356,0.044489,0.077262,0,0,0,3.741769,0,0,0,0,0,5.663128,0.18708845,4,1,0,0.209509115,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.080424471197926242 -1.5033155426708924 0.060375959601590444 -1.5858482771448255 -0.091384618660590375 0.0081990572340446509,0.092283713452034927 0.060590309307403591 -0.074557864115401926 -0.14571288331384832 -0.12727906660705984 -0.10267243658309194,0.14400962991092231 -1.4572806810291974 0.034146675461637563 -1.655149424853791 -0.16287417565055984 -0.039073694454719608,0.042713937160569954 -0.057720796468445128 -0.1454350348032053 -0.15238003196886624 -0.094055579910078194 -0.11101900734168846,0.088787914073697752 -1.4994965151104023 0.052214146232937936 -1.5993261924283693 -0.1029115472941239 -0.001282330483331341,0.18700479099461234 0.093918596556244877 -0.18575822675732984 -0.31318675304154342 -0.26446141388499372 -0.22137901441676083,4.7360538771288709 1.6664143624420642 -5.5600181320963955 -8.3736934863847541 -6.8591173638966936 -5.9353288916834446,1.9557664609740226 -20.140182365034331 -10.248030771193795 -0.85970852966714006 0.15608068932486738 -0.0031757099927966445,0.17446588542190966 -9.7621135182680518 -5.1781321131005882 0.4856347135573742 0.50772740453592746 0.31197304730218445
ur,tetrapga,9.980099,0.137318475,0.15193674,0.029130285,0.074112028,3.911706,0.020111,1.141146,0.005901,0.151441,0.086089,5.743083,0.069435,0,0,0,0,0,0,0.202834,0.065779,0.054729,0.082326,0,0,0,3.911706,0,0,0,0,0,5.837018,0.1955853,4,1,0,0.208683748,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.082010695846020332 -1.5022626863360184 0.059080022890519446 -1.588375174431476 -0.093579618771193029 0.0064143710904278574,0.067991953022694659 0.046260020026197758 -0.056085163197750809 -0.11045001796434049 -0.095264463738315028 -0.078191820873209236,0.14483981215863803 -1.4584569799226728 0.031224271766683718 -1.6581929232690262 -0.16473628776495408 -0.041295097895956145,0.040302632475261335 -0.059907610051343665 -0.14680047555616094 -0.15196385183921324 -0.092151139989860326 -0.11111825029513986,0.089033130529586543 -1.499049425801418 0.0518459737778105 -1.6001579782929864 -0.10349760645559489 -0.001907506522048874,0.18170124045326821 0.09149539128582479 -0.19009038388501037 -0.31540236467251281 -0.26262328902379012 -0.22370304723087331,5.6854643715286777 2.2617685629813513 -6.7002610343629776 -10.247617335408615 -8.3679412642737532 -7.275561317883203,2.3229052171351769 -21.68698930291292 -11.116804172232886 -0.9491033505029135 0.17291959286856953 -0.0038249823585874546,-0.13206571452184335 -8.3536477594680036 -4.3695427652016008 0.3476302797525932 0.39537044749670258 0.25140138467141115
ur,tetrapga,10.000101948,0.137972239,0.158275654,0.028188567,0.062055368,2.793537,0.022785,1.339904,0.006781,0.153202,0.087496,4.832936,0.077612,0,0,0,0,0,0,0.136109,0.047317,0.031384,0.057408,0,0,0,2.793537,0,0,0,0,0,4.938275,0.13967685,3,1,0,0.212481429,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.083142904855623714 -1.5014790845783799 0.058129729310656159 -1.5902521106259329 -0.095185978715329106 0.0050829984497768521,0.059202190106672894 0.041856462381188821 -0.050748505256032778 -0.099844094718375298 -0.084877403103706395 -0.071014697985777295,0.1456217574049781 -1.4596770717121137 0.028274503870791928 -1.6612280953551115 -0.16656025288434592 -0.043518561429573721,0.037878309796318864 -0.062081293828397041 -0.14812614105214938 -0.15150083428028924 -0.090212960924193134 -0.11119089371719731,0.092648990153081728 -1.4974786875396178 0.047919307628380106 -1.6064401210563211 -0.10868265519424461 -0.0063646017950481394,0.18080294314165268 0.078523558286199793 -0.19636815216062042 -0.31414475968605471 -0.25927455480945427 -0.22288146960098004,6.0800376517489889 1.8333547952505487 -7.2809823452293818 -10.715033248383969 -8.719857585287393 -7.5933385807601361,1.2745945643982977 -20.478271468897276 -9.2048882982978473 -0.6443634263685375 0.11801377809375421 -0.00028516292086027832,-0.1458694961535798 -7.8373042684443135 -4.22828506248743 0.28517719562296406 0.35661616535776375 0.22460051754147869
ur,tetrapga,10.020103332,0.137659021,0.149785201,0.034200668,0.075958401,3.724053,0.021553,1.209024,0.008908,0.152124,0.105845,5.635604,0.078404,0,0,0,0,0,0,0.193483,0.06385,0.050153,0.07948,0,0,0,3.724053,0,0,0,0,0,5.740118,0.18620265,4,1,0,0.208777904,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.084577678687690089 -1.5005052620063417 0.056844637252878742 -1.5927331974680994 -0.097278551980040581 0.0033231179965298326,0.080421810214745412 0.052973216162668271 -0.074853636373764298 -0.13838983428221516 -0.11636763854557476 -0.09840597904015648,0.14635503211603734 -1.4609404035188551 0.025298855867334925 -1.6642533023193851 -0.16834498069564585 -0.045743037458285118,0.035442129899408238 -0.064240754157739291 -0.14941130169494182 -0.15099115279071257 -0.08824203372478541 -0.11123686971261074,0.092095546991342037 -1.4973696092888964 0.048408548199267452 -1.6059294208405763 -0.10813905319242184 -0.0060430828476020007,0.17411951398852904 0.081103940262600357 -0.19870664052783749 -0.31717557221573522 -0.25794380158272867 -0.22614375098289907,4.6848851886891811 1.4065362049966044 -6.1926502077036591 -8.9392868966760037 -7.0788081518576957 -6.3868885971371299,2.2705477097741253 -22.848289882008142 -11.393760160652992 -0.93864745203501376 0.1705683368411561 -0.0034636073349560126,0.15646068900741739 -10.285175352076294 -5.1301002583181514 0.46864683897547366 0.47465190115363498 0.30959319593318924
ur,tetrapga,10.040100987,0.137804787,0.152788668,0.028076898,0.064651403,2.76691,0.028824,1.379654,0.006376,0.151287,0.086431,4.84526,0.070539,0,0,0,0,0,0,0.134131,0.046317,0.032165,0.055649,0,0,0,2.76691,0,0,0,0,0,4.950115,0.1383455,3,1,0,0.214530915,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.085857250663123733 -1.4996675069250966 0.055636561010716012 -1.5949523756423325 -0.0991346595634372 0.0017423862456033767,0.062644815593301623 0.041491950384873577 -0.060167028148061234 -0.11077285563094096 -0.091893275845689376 -0.079091159095674893,0.14703934137710042 -1.4622465345500839 0.022298472093999037 -1.6672672876593488 -0.17008964127142989 -0.047967751216369203,0.032994964699915703 -0.06638517779218274 -0.15065542731339668 -0.15043496616417645 -0.08623914095009437 -0.1112561419773751,0.095559724174552496 -1.4960298601011575 0.044302512613407383 -1.6122458110105677 -0.11323040500515716 -0.010547501353403502,0.1732177446012455 0.066973125445380366 -0.20533720775274261 -0.31585700179698695 -0.25458891195553079 -0.22524762885583172,5.5286464503971944 1.2740587530253393 -7.2585089802340681 -10.254207308302298 -8.1347818054920715 -7.3078234880078421,1.379205057908635 -21.334962982563887 -9.4616184863461221 -0.65110933181279707 0.11867830138058467 -0.00030762868481795636,-0.17234689119601398 -8.3529856863397072 -4.2115347160453496 0.37361632102238218 0.38021503739292939 0.25641742327877992
ur,tetrapga,10.060099982,0.137427748,0.152388488,0.037078272,0.07908569,3.82432,0.021688,1.216818,0.008211,0.152613,0.08633,5.726163,0.084104,0,0,0,0,0,0,0.193976,0.066167,0.0474,0.080409,0,0,0,3.82432,0,0,0,0,0,5.836928,0.191216,4,1,0,0.209263239,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.087275328792278686 -1.4987503370118529 0.054239735511007539 -1.5975184537775453 -0.10125089045483696 -8.590098458382788e-05,0.082279634869971613 0.051835874561801665 -0.084117274419418367 -0.14872429568141057 -0.12222597191031746 -0.10625136668420085,0.14767464466969774 -1.4635954896766392 0.019273416413686364 -1.6702698862532825 -0.17179404297097112 -0.050192732249346561,0.03053680215840205 -0.068514529396970308 -0.15185844440781837 -0.14983224041048701 -0.084204347146055208 -0.11124868442273887,0.094733171524766957 -1.4959613827865965 0.045133396505151829 -1.6112558439171114 -0.11229800186404235 -0.0098867534859721669,0.16578995427830195 0.071420413076988251 -0.20692239036461313 -0.31872290220903421 -0.25288810828971353 -0.22852928045195731,4.1755159704165168 0.97922692575932935 -6.140255797259738 -8.4999303263811807 -6.5331068189698023 -6.1138956883878226,2.335945714678286 -24.210623249738969 -11.862853526309856 -0.95561209005623371 0.17336012060979156 -0.0033804752534343273,0.33690928123758113 -11.176354777721826 -5.5617408644245074 0.49334559846829507 0.49280089255458392 0.32183716423175923
ur,tetrapga,10.080100182,0.137044236,0.151155781,0.026896593,0.067811685,2.80954,0.020047,1.130943,0.008205,0.150605,0.08404,4.611578,0.064402,0,0,0,0,0,0,0.136387,0.047598,0.032008,0.056781,0,0,0,2.80954,0,0,0,0,0,4.700372,0.140477,3,1,0,0.21598177,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.088691058902359468 -1.4978785665517726 0.052760122628678678 -1.6000972273074554 -0.10335584156727211 -0.0019316834683006795,0.060710395038144266 0.03727673425580777 -0.064707319340438718 -0.11267349485488473 -0.09121017630347121 -0.080805377317758761,0.14826071774410254 -1.4649869578292107 0.016224532342205188 -1.6732601466161985 -0.17345753694943336 -0.052417430593752756,0.028068265757220361 -0.070628213775649082 -0.15301995179657374 -0.14918308290837365 -0.08213823663446114 -0.11121446239545014,0.098033690765139819 -1.4948429494927324 0.040852782045343358 -1.6176019844211944 -0.11728823577849204 -0.014437380601540432,0.16503988308944373 0.055889406318658318 -0.21410371691708993 -0.31738117585217718 -0.24955147984084977 -0.22758481610888304,5.2164744025649732 0.93063360314252741 -7.4698198788325607 -10.235384049864622 -7.9170651768689284 -7.3389719395562132,1.516801436463985 -22.377856191310887 -9.8064361164171032 -0.66561746360457319 0.12099864150906639 -0.00033870928405216425,-0.15091155710405246 -8.1880580512060988 -4.0344888841275974 0.3982074495179404 0.36434066585698588 0.25767199446967126
ur,tetrapga,10.10010134,0.136993813,0.153295591,0.037610904,0.105886432,2.869428,0.021385,1.145163,0.006306,0.153014,0.083149,4.703102,0.076343,0,0,0,0,0,0,0.140158,0.047364,0.034035,0.058759,0,0,0,2.869428,0,0,0,0,0,4.805665,0.1434714,3,1,0,0.220287709,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.089960107343250079 -1.4971056265967333 0.051379769202443873 -1.6025154769012622 -0.1053018151908605 -0.0036628211689450447,0.080060374275966045 0.048108989452692215 -0.08988125861696758 -0.15238907440998539 -0.12228095360724286 -0.10942637917927907,0.14879734694459273 -1.4664206070137613 0.013152689190452004 -1.6762371030137506 -0.17507947791129513 -0.054641283124373656,0.02558999591325041 -0.072725628065157949 -0.15413955425271664 -0.14848761986300585 -0.080041416588956193 -0.11115344854049374,0.09297013984964049 -1.4954886243261429 0.047169841214452377 -1.6089923504363042 -0.11027305828697828 -0.0083559055768852482,0.15050162531952035 0.080850113529515849 -0.21049639939957482 -0.3238436767521008 -0.24856215480588903 -0.23465422039701017,3.5220625521777156 1.6370562038411818 -6.0307570391303615 -8.5727301171057704 -6.3140600599323085 -6.2613920608865561,3.6274573891838005 -30.692953742882253 -15.882964796904538 -1.3803407742216747 0.25213130121083949 -0.0065236744010765636,0.3842986539760318 -11.616929763580629 -5.6416355804189777 0.51726217097893823 0.49099277661105134 0.33103546177563814
