robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,10.131289394,0.37102687,0.227339504,0.251164902,28.566564,35.940301,3.5708205,1,0,0,4.109587284,0.524606643,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.034122344471034273 -1.2731698348464469 0.16530989864876428 -1.5447198305006407 -0.048052177636947684 0.017676737631320431,0.043199908970794454 0.033785223974355308 -0.0025380608970947053 -0.050144996443499755 -0.067816904532982461 -0.032474516675384403,0.1495349649423505 -1.4687393578702812 0.008319202055612587 -1.6808500881732849 -0.17752408400547703 -0.058105794507572556,0.021707866880910733 -0.075962135621029089 -0.15580077936202219 -0.14731117220370574 -0.076712153236859038 -0.1110048120766039,-0.019912257101484618 -1.2904383796223371 0.14764416593731042 -1.5607153669735887 -0.062535648451726725 0.0087316829211549728,0.43046904005801412 -0.20401961669574309 -0.29088651036522284 -0.40419460644293159 -0.43566147371554831 -0.23910249243801868,22.888655222462333 -164.65280397289308 -79.555264438516545 -9.8275560104396753 8.9718096158084091 -0.0018636910433270514,0.42646859800640868 -74.14789478869443 -37.674735369704422 -4.5777106811774502 5.6668572469655629 0.10007004876996106
ur,tetrapga,10.167327122,0.376372556,0.211796303,0.264462467,34.041534,41.398592,4.25519175,1,0,0,4.121707647,0.389437279,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.03232858586377603 -1.2721740631099752 0.16491749071090034 -1.5469074900798299 -0.050888384525323967 0.016287826082017058,0.054718989695273161 0.02143094163443603 -0.014321633230705993 -0.059903371230655415 -0.076248739140102356 -0.037851353393231181,0.15023607531932545 -1.4715434509964258 0.0026718274053134966 -1.6861322964266472 -0.18021799282219272 -0.06210185909777919,0.017197884135803077 -0.079647809893045041 -0.15759044084516485 -0.14581287515396565 -0.072777342517193214 -0.11075184629553594,-0.02379864696915613 -1.2819809356883329 0.15410253063138118 -1.5574104739362133 -0.060364812917046116 0.010225349933189212,0.29023275230293188 -0.084333139190166065 -0.27228645619821401 -0.44988535085659259 -0.45660802241730714 -0.28555472371607205,41.017296798576652 -215.16768733507095 -110.15061585876239 -13.913106639868332 12.142381431556192 -0.020335887394711916,1.1542885077407732 -78.49777592538976 -39.669369977729161 -4.7685566656027731 5.9770519649063942 0.11657915912790884
ur,tetrapga,10.208795914,0.381574393,0.197389943,0.264481739,28.674096,36.224357,3.584262,1,0,0,4.247837534,0.51386946,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.029809168087553694 -1.2716583306244218 0.16396586870534427 -1.5497256967548412 -0.054356481585260519 0.014534087339574077,0.06319614010048101 0.0021439294339089497 -0.027258425625227189 -0.064032131463400754 -0.076433952804257341 -0.039492139472783475,0.150841167749524 -1.4749330024480449 -0.0039029858960915012 -1.6921401119874249 -0.18314018292040982 -0.066686733267585577,0.011980645905681138 -0.083813101924856456 -0.15947511928489849 -0.14390579648636564 -0.068137534615769949 -0.11035302221646202,-0.021187909243181216 -1.282915215310741 0.15165733151665017 -1.5610179446735395 -0.063963514053359094 0.0079396982310412159,0.32635667826364523 -0.11677710934048838 -0.30564945566313922 -0.45094067004980531 -0.44984919756478758 -0.28571224081268315,36.744305570521412 -205.93106475118995 -99.874614076884299 -12.339594193805159 11.459530697624986 -0.0028920878944247112,0.76059632265290134 -78.624971237154568 -39.67226091813825 -4.7556841151117624 5.9434516045479313 0.12163367895815824
ur,tetrapga,10.245119201,0.385074592,0.185471186,0.259350602,34.08788,41.487903,4.260985,1,0,0,4.375450195,0.4048861,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.027105604302071016 -1.2718586593331571 0.16260545321852046 -1.5525545126455158 -0.057670435267379735 0.012806536961825337,0.071862313267324632 -0.015748259989231038 -0.039293951491908258 -0.068401620682460904 -0.077398201469868477 -0.041373208774995611,0.15119303378874321 -1.4780425584491677 -0.0097232443714200707 -1.6973344574543496 -0.18553990102676859 -0.070687321917627124,0.0073907022631936204 -0.087391215130506378 -0.16097030954263847 -0.14207585523216029 -0.063979275171056227 -0.10990905752097531,-0.018345323803355337 -1.2841402296326678 0.14905999849807194 -1.5646407875464781 -0.067531314122774869 0.0056605993161829822,0.35535161567721013 -0.15311254951533429 -0.32466811190173306 -0.45287054461676401 -0.44599846006478516 -0.28490066470639658,32.001363323907029 -195.3605506925276 -94.013191182085279 -11.583785494285983 10.666384490485648 -0.0024369706795895774,0.19448209234872138 -77.140052385305353 -38.902590345950216 -4.6493687317215517 5.8022117907893431 0.12746382650503563
ur,tetrapga,10.286676319,0.391587076,0.236858672,0.157656068,28.758332,36.357604,3.5947915,1,0,0,4.576608061,0.521918825,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.025321050781119889 -1.2722558241609945 0.1617668917725015 -1.5540012952018922 -0.059203704448024974 0.011884246397177833,0.027565245614445098 0.0035585523309349491 -0.0082021237637925383 -0.025151729445604568 -0.028483445285088744 -0.016845884069959835,0.15139073995080585 -1.4817579034352857 -0.016445170645415449 -1.7031921255642695 -0.18809808142927997 -0.075242422888335742,0.0021214481500705386 -0.091399989278577731 -0.1625003986924547 -0.13980140573161046 -0.059119294318806477 -0.10929293872722932,-0.015310465290528595 -1.2856417970677798 0.14633437914261255 -1.5682741124509088 -0.071071780383443223 0.0033867018717378076,0.3793857498023181 -0.18768168866347912 -0.34070390401187822 -0.45418079855331184 -0.44258173397135758 -0.28425048090476424,27.998697489181179 -184.68911827192096 -88.843974680408508 -10.948532253313591 10.005995685263294 -0.0022099379434217226,-5.7637200921770528 -44.717414479571744 -23.648410264116137 -3.0882916689470221 3.3281456586138063 0.052430775237287008
ur,tetrapga,10.323140735,0.397597989,0.23377225,0.20529983,34.158826,41.664768,4.26985325,1,0,0,4.723105433,0.56230591,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.02402836101454545 -1.2716394268746201 0.16130077725357062 -1.5557325495330234 -0.061212005932245656 0.010727370574454611,0.03357864881206464 0.021155994217864581 -0.0080388130891748868 -0.041799323487958832 -0.049926743076892224 -0.028305466328785181,0.15138361674723413 -1.485153683862122 -0.022392663566413826 -1.7082510930254549 -0.19017475833172631 -0.079216409157670087,-0.0025135873794150149 -0.094839273278127786 -0.16368251136634668 -0.1376484575261929 -0.054769309299793144 -0.10865747749277672,-0.017641133360844236 -1.2792310725732907 0.15132125923181622 -1.5658992719414657 -0.069765901589876445 0.0044710928881173092,0.25354919181108598 -0.073800454898582696 -0.3120406130741481 -0.48700021143718603 -0.45301277969790704 -0.32324956704692109,43.318918496520887 -232.35698997133903 -119.33553160052985 -15.110938034712554 13.178807096555976 -0.022732746946474675,-2.3558609712478074 -59.966259042310412 -30.794974481593044 -3.8468357638594171 4.4668921339599308 0.087494659694289822
ur,tetrapga,10.364884043,0.404169082,0.226869993,0.237546634,28.658512,36.195036,3.582314,1,0,0,4.838822972,0.67391896,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.022357737154020754 -1.2706532293034618 0.16069380793096577 -1.5580884719795114 -0.063964126769659888 0.0091531764126193873,0.041229668457235552 0.021278412493751377 -0.014593828076293437 -0.053046099441411608 -0.061638655138375936 -0.035461712591252449,0.15116779772227756 -1.4891931590799952 -0.029250368183534183 -1.7139424934747551 -0.19235547666087618 -0.083735087116021345,-0.0078277046939776909 -0.098682465864170094 -0.16484969222988075 -0.13500570239342366 -0.049696999362145423 -0.10782158628349088,-0.015338951911844357 -1.2801153242459482 0.14851933799793432 -1.5698139547151866 -0.073335777762231324 0.0018921673921237412,0.28779140590965924 -0.11052255893734093 -0.35024202019676193 -0.48934620390425515 -0.44625042653828634 -0.3223749587249069,38.885716480105771 -222.38990620649133 -107.68570772818798 -13.275999004005264 12.272476064134828 -0.003285599215359915,-0.45022914021215854 -70.318658598465845 -35.631995135276952 -4.3631900917280291 5.203989536609015 0.1093667549404298
ur,tetrapga,10.40114985,0.408939583,0.214276037,0.25334744,28.668099,36.103815,3.583512375,1,0,0,4.954658352,0.64767701,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.020462036124709107 -1.2699852146433648 0.15976109792418233 -1.5606844522127572 -0.066894052660761177 0.0074429711434847688,0.050923551267769727 0.010460614798067411 -0.026127109262671935 -0.062795105497761197 -0.069415874006688374 -0.041184676990046167,0.15080015540342981 -1.4928312065996854 -0.035244671846734535 -1.7187946146648636 -0.19407670802077656 -0.087630721503100098,-0.01244724675662261 -0.10193648400032153 -0.16570104391627985 -0.13255742821168714 -0.045214790924025659 -0.10700182485580922,-0.012814199526929311 -1.281328741291023 0.14554444772398173 -1.5737432449550477 -0.076868855270796718 -0.00068053290491637227,0.31561867288792644 -0.15166606232458135 -0.37186491459321974 -0.49117665754790019 -0.44165617325596346 -0.32160044332136423,34.259500144815505 -210.7144681063738 -101.13280444372546 -12.431233288635285 11.400616783632362 -0.002743930738112649,0.37007053366671983 -75.490491508445302 -38.002115951797919 -4.5964575247617177 5.5590509668660673 0.12692109495801951
ur,tetrapga,10.437326175,0.415211984,0.247595774,0.177747265,28.554415,35.919323,3.569301875,1,0,0,5.103744932,0.776446061,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.019234031002716465 -1.2695839389596582 0.15933609665506213 -1.5620023667944665 -0.068325571088549114 0.0065304382975199301,0.025341221029601953 0.018866892394946225 -0.0032017260358782303 -0.029022790465506251 -0.033140251573945158 -0.020911200254920163,0.15026652247409011 -1.4965763802063994 -0.041252199807306836 -1.7235437805625351 -0.19563054486687625 -0.091485562369789969,-0.01705398311807341 -0.1051007524070711 -0.1663984228737643 -0.12997616954569544 -0.040678193971727658 -0.10609787525384488,-0.010102040565322904 -1.2828550454909755 0.14242446201956732 -1.5776820137582948 -0.080369704460886343 -0.0032478622547285124,0.33905218668548542 -0.19077434502332544 -0.39000454227446202 -0.49236772865077844 -0.43763505307771733 -0.32093409039586235,30.293904612985692 -198.94114812323889 -95.394835461234237 -11.727327729177681 10.676313528081845 -0.002480616493908518,-4.4174356696970989 -51.333624729018993 -26.662089766282861 -3.4444579055343638 3.7072253921515141 0.064844299581080733
ur,tetrapga,10.473312173,0.421471036,0.242005057,0.222765649,28.699829,36.134268,3.587478625,1,0,0,5.28245278,0.831752317,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.018169968236731723 -1.2685426757703369 0.1589934091177462 -1.5637696874799258 -0.07029328326993696 0.0052826929897982575,0.030548108699274414 0.03100378906541431 -0.0089935724928300129 -0.048562555782558643 -0.054450964295803046 -0.03442601826239057,0.1495704359929739 -1.5004139174826732 -0.047250424111571196 -1.7281728636715787 -0.1970122775907702 -0.095286146140375463,-0.021631378424291935 -0.10816455030211951 -0.16694066979095126 -0.12727280223974741 -0.036104893870912563 -0.10511374891182899,-0.0072289457034350607 -1.2846703070068337 0.13917255119108379 -1.5816280546454013 -0.083840188011612957 -0.0058102606154120323,0.35917918668929061 -0.22689090625147693 -0.4064992408878797 -0.49328535441779631 -0.43384919956918783 -0.32032462571560782,26.803426236347732 -187.3736049194876 -89.865446313907256 -11.058429414590366 9.9929966880603178 -0.0022688263667747575,-0.97268535907500109 -65.836101535223861 -33.414847408400988 -4.1409113149502446 4.7990216134930108 0.10627310553466973
ur,tetrapga,10.509522453,0.427106426,0.231369351,0.250543672,28.645927,36.42015,3.580740875,1,0,0,5.493543309,0.770174915,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.016879487669967535 -1.2674476406558928 0.15833418381149175 -1.5660709738228287 -0.072780852893407161 0.0036802523817060333,0.03941871033781446 0.027158356959391176 -0.020715356853907217 -0.063716056415734107 -0.068014727486411852 -0.044276712286144354,0.14870389493150177 -1.5043850919634463 -0.053302960439347041 -1.7327301678400497 -0.1982354694809671 -0.09907313395979829,-0.026228432786743961 -0.11116026213204298 -0.16733297194919933 -0.12441820216318347 -0.031446488146400685 -0.10403854829087074,-0.0042155932056179932 -1.2867496425273361 0.13579989608873178 -1.5855797420887705 -0.087281762556415385 -0.0083679799397329158,0.37672440839096261 -0.25989653400768131 -0.42159829700305151 -0.4940030108455355 -0.43024863856370849 -0.31974924926078374,23.66982479373188 -176.04998085867965 -84.455924861153662 -10.406705544586863 9.3311337917926309 -0.002065223693424695,0.6695068327051672 -74.840577902487894 -37.581550874259676 -4.5532540174090173 5.447282793154784 0.13649056618755417
ur,tetrapga,10.546021268,0.431831916,0.217749346,0.264382717,34.172115,41.597812,4.271514375,1,0,0,5.564955628,0.613291026,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.015212832302274958 -1.2666398239465251 0.15718978012415402 -1.5689054350352498 -0.075719036901258641 0.0017365865432155847,0.048315146638785875 0.013412786200408807 -0.03492653016868897 -0.074249860083309319 -0.075086011624792962 -0.050608666244815755,0.14766221486790609 -1.5084960325769909 -0.059415256808557984 -1.7372167344411662 -0.19929672701105855 -0.10284933793742143,-0.030849321127151077 -0.11408856945532074 -0.16757203289631653 -0.12140682517122002 -0.026698020479420322 -0.10286919153915684,-0.0077625622427307571 -1.2776017286427699 0.14349423715260717 -1.5813949537688345 -0.08492007477311074 -0.0061855686071965194,0.24399243764573975 -0.11336215636194601 -0.37508774229342545 -0.51907479999693062 -0.4274939442833513 -0.35875767861801816,37.986444762544693 -239.04824807823678 -123.16162385567438 -15.640519529822267 13.569634378815532 -0.023179267087788159,1.432292652686975 -79.443507397790199 -39.657407521406242 -4.746623506159267 5.7576324216464059 0.15593747639228184
ur,tetrapga,10.587694128,0.436182009,0.202693284,0.262379255,28.65471,36.079663,3.58183875,1,0,0,5.709228964,0.687872926,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.012959613296953451 -1.2664579605893247 0.15528539903522057 -1.5724399122190711 -0.079200631619926909 -0.00064580456372678296,0.05546926616018464 -0.0079283435360484079 -0.049523360511977532 -0.07854535401145743 -0.074478165021689691 -0.052436407817769592,0.14626704748685829 -1.5133181214175389 -0.066400849531000394 -1.7422016934046318 -0.20029531968946832 -0.10710658580796774,-0.036104665684795777 -0.11731646149199366 -0.16765228698415091 -0.11780728613724029 -0.021217337622154879 -0.10142991469900998,-0.0056282072174218389 -1.2788220276589302 0.1401590990809119 -1.585572022718909 -0.088289950785145066 -0.0090323701096357983,0.2668414519841012 -0.15252282724457922 -0.41691130714245711 -0.52217385271444039 -0.42128050950159623 -0.35588281531156768,35.202979719452138 -227.98159050142499 -110.30456381594021 -13.561548496424237 12.341410550413544 -0.0034683008315922349,0.98424689757834471 -79.015619201293703 -39.356888221967495 -4.6938813361057328 5.6698762826430595 0.16157843677330419
ur,tetrapga,10.623884791,0.438806762,0.191725568,0.256516961,28.540398,35.922534,3.56754975,1,0,0,5.84954256,0.556174198,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.010601694896970453 -1.2670189592039565 0.15300772519746381 -1.5759033628699848 -0.082455905530604362 -0.0029447245908639694,0.063017067316090775 -0.027006069586201838 -0.063164809306093708 -0.083810503139613315 -0.075507256064435979 -0.055064296811374543,0.14487813959228013 -1.517613038973511 -0.072467002312568002 -1.7464065586220401 -0.20097635126113539 -0.11075341781793953,-0.040646620318488903 -0.12001685143384196 -0.16755481013391443 -0.11454473801513594 -0.016411730197302667 -0.10009074698948728,-0.003337040025840897 -1.2803908763702023 0.13663758437753906 -1.5897599911189106 -0.091618441505456422 -0.011874411560697228,0.28645712470780582 -0.1960891451090116 -0.44021765696871246 -0.52355140731652583 -0.41612245152404076 -0.35530002885407475,31.738895864577238 -215.17753383170623 -103.04220205516684 -12.63526845658507 11.420832719234268 -0.0028880702162032632,0.5612357983078482 -77.395376596728966 -38.477544133660047 -4.5669546045191964 5.5128580958872817 0.16971642121390929
ur,tetrapga,10.659878272,0.443642237,0.22627455,0.135120521,28.725214,36.105972,3.59065175,1,0,0,6.022888468,0.710841759,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.0091382550994843197 -1.2678250840355245 0.15168756853724225 -1.5774394412224195 -0.08367685987561535 -0.0039879860398931658,0.028974941861701315 -0.010508304726127297 -0.023076470817339545 -0.031718346220975281 -0.025572274655620342 -0.022316106687970651,0.14333418840496251 -1.52197973811467 -0.078493821416365558 -1.7504691767226481 -0.20148048230521798 -0.11433083994582341,-0.045139659762185216 -0.12260508533700279 -0.16730343063019976 -0.11117692772092309 -0.011594765443222722 -0.098677462521467682,-0.00090582757768531332 -1.2822882079493307 0.13296245251243791 -1.5939538805366449 -0.094910698703428026 -0.014711943131474661,0.30398102289471496 -0.23714718389930042 -0.45943308180950371 -0.52431213164402435 -0.41161315508621354 -0.35475295973054299,28.568223380406145 -202.30799986111032 -96.707358768190389 -11.863866889003734 10.650130273868054 -0.0025784196010068495,-7.0866174726615796 -38.566141201500614 -20.268078152470082 -2.6981690951988639 2.5766151883063912 0.069439990587405021
ur,tetrapga,10.696081735,0.449059884,0.234808238,0.192631276,28.804302,36.349954,3.60053775,1,0,0,6.230382351,0.803129805,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.0080357220825791921 -1.2675644340128942 0.15073474927707789 -1.5793372794407523 -0.085400684688778539 -0.0053423905015370634,0.02997534221615409 0.014856857345387863 -0.022770295955907932 -0.05195973295905712 -0.048754466573678851 -0.037467410493721751,0.14161858654471673 -1.526464080960058 -0.084543863702534555 -1.754431020226487 -0.201812042496892 -0.11787635089011503,-0.049630923164704209 -0.12510797891148828 -0.16689507853272428 -0.10766854872364826 -0.0067165784821273224 -0.097174918577371913,0.0016520026750214195 -1.284486359586603 0.1291496598601091 -1.5981517506831915 -0.098169031975653187 -0.017544811031413473,0.31983168644916515 -0.27474778156669716 -0.4766595913063858 -0.5248377268026615 -0.4073988079838653 -0.35419268453116853,25.608488252684971 -189.68753051127231 -90.627318676685789 -11.131310764540697 9.920005426049606 -0.0023321012202287801,-2.6611229042629496 -57.039184936013953 -28.894691328639283 -3.6116554315913163 3.9573888100638612 0.11583239303992698
ur,tetrapga,10.732519748,0.454185174,0.234468702,0.230759084,34.027042,41.831103,4.25338025,1,0,0,6.361663294,0.75556106,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.0068350249106436008 -1.2668612421366749 0.14964856753374786 -1.5817863554114486 -0.087702206699697569 -0.0070965454714006296,0.035744000049025074 0.018611454684634616 -0.03131358127939686 -0.067716409247377096 -0.063284366081415661 -0.048512074836347063,0.13972825851113838 -1.5310670871766212 -0.090615311194825049 -1.7582880980279101 -0.2019668857028768 -0.12138842793059657,-0.054119232204615383 -0.12752301045968936 -0.16632659703111963 -0.10401800406843875 -0.001778001351236501 -0.095581562669723258,-0.00098291906993661256 -1.2766254951585589 0.13609320376341916 -1.5942454511482045 -0.096076461935872867 -0.015408288526991878,0.20114046683547626 -0.1189507275522346 -0.413282392016876 -0.53462074749487176 -0.3926760397882838 -0.38600878911931136,37.39537614699865 -254.96333258442661 -131.31196950601802 -16.686000925794961 14.446739281247325 -0.024326145587800805,-0.26353310368052263 -69.343676786019387 -34.613862589234202 -4.2034487533173888 4.8390604569104028 0.1496625699469476
ur,tetrapga,10.774435115,0.459077335,0.225259415,0.248875619,28.539985,36.149123,3.567498125,1,0,0,6.505453034,0.843856761,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.0051085508641792845 -1.2662239599570786 0.1478781339657409 -1.5852464277634795 -0.090877280240053954 -0.0095527964117474284,0.040697097279462968 0.0058081809224647075 -0.043032601236350533 -0.074270864954478655 -0.066239171138242334 -0.05238281104027994,0.13735238559587232 -1.5364682129766707 -0.097569884211488073 -1.7625575542550709 -0.20192183295687308 -0.12535463971083266,-0.059237632169723838 -0.13016895393283501 -0.16547744121562458 -0.099674624021383579 0.003932391047190043 -0.093649440684763399,0.00075314448705197001 -1.2779300336145702 0.13241802291495863 -1.5985580593310473 -0.099170150582304717 -0.018461131044503962,0.21709356506174812 -0.16305669056254551 -0.45946014022166604 -0.53917276373779177 -0.38680422887168014 -0.38168370067174939,35.200228517237356 -242.82567220997953 -117.22635337437528 -14.368797202481671 12.946148286342165 -0.0038443158276987239,0.70229876882954745 -75.305062451461708 -37.331342860673942 -4.49507686675679 5.2170768404301384 0.16147873111401978
ur,tetrapga,10.810676464,0.462436511,0.21473652,0.255768182,28.594619,36.015961,3.574327375,1,0,0,6.643513452,0.749022701,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.0033926577470970842 -1.2662223962893806 0.14585127209158702 -1.5885349017130042 -0.093772957284503036 -0.011855776990438965,0.048336710699181711 -0.011290979536148892 -0.05827506939592559 -0.083181159613373343 -0.070486031138761868 -0.057762799819658879,0.13512598670683054 -1.5412253874377024 -0.10355113046775369 -1.7660999933014814 -0.20168953529200381 -0.12871705545308892,-0.063620574841191019 -0.13234030762908383 -0.16457518445629365 -0.095798607345912834 0.0088897336319674041 -0.091894497635884378,0.0026064651084125152 -1.2796228651764867 0.12853541889132827 -1.6028796021632403 -0.10221685757918395 -0.021510273580509116,0.23177506628060868 -0.21159536627842843 -0.48541454901936004 -0.54032444267620927 -0.38096081780293367 -0.38124945300476576,32.393932350455941 -228.73126638243886 -109.21182834116983 -13.350292809055819 11.963789970457292 -0.0031925865230961552,1.1021902265393333 -77.75745021217972 -38.365227323648924 -4.5726393321037904 5.3595212889319725 0.17802719395343303
ur,tetrapga,10.846783104,0.467294965,0.237046217,0.149376561,28.757649,36.326495,3.594706125,1,0,0,6.817125702,0.898490464,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.0021459149310380835 -1.2666417689449736 0.14456661198769019 -1.5902175613751688 -0.095056925350161067 -0.013067487277269283,0.023785892107610736 -0.0014354198417065027 -0.019884934296235716 -0.031685026962299911 -0.024289110962690798 -0.023769728933316421,0.13275067140587424 -1.5460411602351991 -0.10947483265886458 -1.7694876180142722 -0.20127918455993724 -0.13200233745914206,-0.067944183769807528 -0.13439405594492571 -0.16352174428848598 -0.091829280976471972 0.013842024250854091 -0.090069467685731375,0.0045717945939562979 -1.2816802611447198 0.12448228959458615 -1.6072050893381475 -0.10522235777642786 -0.024555255524145246,0.24580705309496945 -0.25717056603494726 -0.50676727895901896 -0.54086456297559349 -0.37584815251495229 -0.38076751846637213,29.651889655912356 -214.60712844519031 -102.2294755453994 -12.502655158540282 11.136936711228866 -0.002840640551314633,-5.6490385210086629 -43.670622328522768 -22.406484186420812 -2.9684070153680295 2.7750674575418373 0.073815224262474999
ur,tetrapga,10.883308686,0.472703508,0.243834525,0.201882631,28.621184,35.977207,3.577648,1,0,0,7.029166367,0.973411326,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.0012322148587149116 -1.2661628125947533 0.14356668349086785 -1.5922131474515215 -0.096719178108587073 -0.014561186756840878,0.023883125339184203 0.017409609356863438 -0.024683740989059934 -0.052577778532987243 -0.044668713384597436 -0.039598878026132253,0.13018980711903858 -1.5509862051268304 -0.11542571951345891 -1.7727667886210803 -0.20068196486831791 -0.13525729424817223,-0.072270634442153772 -0.13635838314197604 -0.16229971258410913 -0.087708001437858396 0.018860470044182662 -0.088146680765277291,0.0066439465037012382 -1.2840708800545277 0.12027711469459854 -1.6115327917433602 -0.10818993922685124 -0.027595348380489663,0.25919879973064552 -0.29883223719553453 -0.52582464800254525 -0.54120496548553887 -0.3711579500763218 -0.38020779066575849,26.956809707383805 -200.78503903699658 -95.544112318337554 -11.697780792838756 10.351078641486481 -0.0025622182944441867,-1.8280703309967308 -60.587426489526479 -30.282394620237596 -3.7868416857309057 4.0228509277912963 0.12232427280286373
ur,tetrapga,10.919386024,0.477603603,0.24198415,0.236320277,34.084285,41.688482,4.260535625,1,0,0,7.17428649,0.910821275,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.00028669382019049557 -1.265440018238535 0.14232753101776896 -1.5947135542942967 -0.098832723399228356 -0.016426099920133632,0.028090559225489024 0.017263589329755365 -0.036888180707154945 -0.069361251698829993 -0.057854470529761379 -0.051621887348308138,0.12750614042738284 -1.5559389429896882 -0.12125697357185307 -1.7758561041417833 -0.19991205047104899 -0.13840201203029687,-0.07649373895416188 -0.13818489803970616 -0.16093899537481657 -0.083536293156802735 0.023821079388677596 -0.08617314221128447,0.0044327061871404314 -1.275833129666192 0.12772047851931362 -1.6074173844914301 -0.10626904749707861 -0.025250840427786435,0.15686041921573732 -0.13471576314370062 -0.44783479987759212 -0.53691647610163984 -0.34483428278856765 -0.40512680187190109,36.091731288575097 -269.36671981037972 -138.36475933987074 -17.569565972167055 15.183445611009386 -0.024633607879553699,0.45779867326383084 -71.782610039605061 -35.448041606814002 -4.3070784562460176 4.8236081945584033 0.15919794019054478
