robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,1.743245994,0.434299047,0.3703333,0.326442997,39.707183,47.311887,4.963397875,1,0,0,3.762574628,0.188160991,1,5,5,1,0 0.050000000000000003 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.039271398957709223 -1.0974218935159583 0.060654432370945817 -1.4915388189698093 0.044728818371513678 0.041829985095596212,0.032398390123890335 0.033752262049775321 0.13819259954840632 0.051595425324253076 0.0093978343768143721 0.0097558116678798778,0.32971583914102476 -1.2775378859063475 0.2877817175840281 -1.3694891334422232 0.10892105354299011 0.076648752781801499,0.074999304227326022 -0.0085270750735327219 -0.087715790745318309 -0.13808923359878097 -0.15598277293436388 -0.12873157669272886,0.048974174201637827 -1.1133171215454118 0.070373613284284417 -1.4859100976578672 0.047953762932353636 0.042262206193578747,0.45223188169250877 -0.29445059139953828 0.69270790932401072 0.28361945128720895 0.078958274926664879 0.023407145251392626,78.358113606671424 -173.89268337001835 -68.812388463168915 -8.1447272416225971 7.8622055829918231 0.0033767766166368932,15.797468374072253 -107.72618897400116 -37.746911606722762 -5.0323703108870177 5.2110307791812573 -1.4796516555731074
ur,tetrapga,1.790637078,0.426869941,0.356644901,0.288454774,39.818954,47.275455,4.97736925,1,0,0,3.756254516,0.086712294,1,5,5,1,0 0.050000000000000003 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.041345463441611177 -1.0961734475645584 0.066304730578836513 -1.489514329344604 0.045019801851496018 0.042231920612844705,0.047152686505050272 0.017032680661002185 0.11673414752839399 0.043781853702274373 0.0073910967745450641 0.0085362210710076825,0.33309825288564299 -1.278102812694176 0.28346325791627286 -1.3761423806527275 0.1014829982536134 0.070531129289506,0.067734270296006024 -0.015308660822132768 -0.094507923543920638 -0.1426540931041595 -0.1578751593945312 -0.12941852176851143,0.050643610171997769 -1.1113722987990871 0.074702824775393889 -1.4847677942621846 0.047651483048227611 0.042283217240090425,0.44707670754582618 -0.29263696861107058 0.66830402093393193 0.25542016467081696 0.053901298261047025 0.0035728052118989446,78.908307082100578 -177.88684439941778 -71.049918883507303 -8.4194845976871235 8.0809399860258146 0.0026310051832603106,7.1898638513325466 -95.19007551951745 -38.991194637921382 -6.0609651074455542 4.790000348953285 -1.7534730238670591
ur,tetrapga,1.837987288,0.419955609,0.349425608,0.265521332,39.498009,46.921854,4.937251125,1,0,0,3.749155854,0.058395313,1,5,5,1,0 0.050000000000000003 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.043572352998394466 -1.0953131912750032 0.070992518533390683 -1.4878277368487896 0.045250966082273358 0.042562993318709205,0.045802415940798237 0.013581115814812828 0.10159389236675709 0.037182943581921597 0.0048639633005762815 0.0063421761866077724,0.33613238232589882 -1.2789873996390508 0.27883053846695544 -1.3830006120720484 0.093967927134783885 0.064389967400499667,0.060413001094150848 -0.02204817532441302 -0.10114548474582126 -0.14698885608221621 -0.15950648332027073 -0.12994865124248775,0.052410361587666994 -1.1096983703863006 0.078928546192397614 -1.4836914204492107 0.047302957920565901 0.042236515033040378,0.44182071363375575 -0.29260605852930627 0.64416224718806436 0.23016993245314302 0.031450514228356569 -0.014580778338092796,79.408074856832883 -181.53940671417138 -72.971703423913652 -8.6475499144430312 8.2758006981299328 0.0023017798537223249,4.7528977280181834 -87.622039435519582 -35.515749619987361 -5.6719592093268147 4.3144730659341661 -1.804533816046856
ur,tetrapga,1.884987682,0.413836931,0.347600124,0.262712917,39.596597,46.979377,4.949574625,1,0,0,3.750501266,0.076393083,1,5,5,1,0 0.050000000000000003 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.045573694238857702 -1.0944409137755022 0.075042833777170775 -1.4864374360634711 0.045355608202559794 0.042799282067393335,0.040886704856667469 0.018459588935353998 0.092772084101708036 0.032191152244658287 0.002538820155019095 0.0039552916585893876,0.33879997805400525 -1.2801800304735711 0.27392486712004427 -1.3900057744723897 0.086438066836431043 0.058272994874032778,0.053092647992799877 -0.028693586761604883 -0.10757812963742105 -0.1510620753626094 -0.16086737753989586 -0.13032017186042405,0.054186085577737325 -1.1082149854594214 0.082921882420834384 -1.4827402235669565 0.046885448022737995 0.042115109158252312,0.43561135340908164 -0.29137240322753899 0.62059554153043417 0.20471259822742077 0.008665941459202544 -0.032762204172038741,79.876594325566955 -185.49380962292685 -75.112084403874846 -8.9067940518633471 8.4910652585635802 0.0017683979749641659,5.5079232436213204 -86.695262693953737 -28.421772138751578 -3.098388875987439 4.3663925426459826 -1.9014133583461188
ur,tetrapga,1.93203776,0.408027744,0.35648076,0.256037413,39.627232,47.224695,4.953404,1,0,0,3.766214449,0.115278329,1,5,5,1,0 0.050000000000000003 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.047540883343672458 -1.0933211766411131 0.079286234168098282 -1.4850877663885291 0.045329284594127169 0.042959564033232749,0.040747316790873539 0.022995122963677537 0.099918310391374651 0.031315636287814988 -0.0016241800871722009 0.0020099214004718627,0.34112470981438958 -1.2816855496718298 0.26871502065866265 -1.3972045926518701 0.078842275943516935 0.052135698656645545,0.045720128704287107 -0.035293402852161274 -0.1138534265114287 -0.15490500230262427 -0.16197039843913477 -0.13053765262919179,0.055960951667530234 -1.1067962467577133 0.086799212319920993 -1.4818938571523843 0.046381450536391484 0.041919286472029582,0.42952083103864069 -0.28808918785859861 0.59828024528382895 0.17915651499568053 -0.014369578649225764 -0.050867050620980223,80.151566532253298 -190.07173812742201 -77.756474160415152 -9.2366520381520676 8.7749061176674736 0.0011101604796996355,4.6446527901853472 -84.492346346106388 -33.676312421295904 -5.4302550005877492 4.0677155708910533 -1.8354421446550617
ur,tetrapga,1.979334523,0.402698254,0.361410923,0.263031555,44.981382,52.288584,5.62267275,1,0,0,3.77336095,0.150857556,1,5,5,1,0 0.050000000000000003 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.049440968087716787 -1.0919052471701622 0.083597051214861925 -1.4838339808831003 0.045164563227845379 0.043038937262858935,0.038972620128008319 0.028858719678777688 0.10042773335507146 0.028690154354947983 -0.0048924108560335503 -5.4423565256602786e-05,0.34311113418984041 -1.2835105126872763 0.26318435338498147 -1.4046177003463545 0.07116054879463557 0.045959585644015026,0.038272902781708355 -0.041866367516831426 -0.11998767329232686 -0.158526267959854 -0.16281665265929587 -0.13060066604919274,0.058875649677436859 -1.1073225132042175 0.091121710219388197 -1.4808052150889115 0.0460121817811543 0.04157995496256512,0.46621199467291258 -0.29845517436852836 0.59034600469994847 0.16639469122649791 -0.027144730208615193 -0.059910982289766525,74.679432558164351 -188.40352930337843 -80.784223497451848 -9.763292700210652 9.297442572445382 -0.00011208194342693302,4.855103286941187 -86.800413247496181 -35.056073216891264 -5.6273570596940772 4.1849990066468479 -1.8528276121436704
ur,tetrapga,2.031699288,0.397331497,0.366450936,0.271411297,39.60408,46.951713,4.95051,1,0,0,3.841995397,0.158947191,1,5,5,1,0 0.050000000000000003 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.051508687777627925 -1.0901001236180368 0.088510859365793948 -1.4825269983837253 0.044826222698757912 0.043027473603164952,0.040717127236766334 0.033049506235029634 0.10069727025252567 0.02571957062795795 -0.0089009190144124801 -0.0017835338268514071,0.34489870146252782 -1.285891624847457 0.2567279933204783 -1.413017642184055 0.062616808312705607 0.039122808937343836,0.029996185989632732 -0.049061698789857687 -0.12656588212803832 -0.16224687855708705 -0.16344579390117375 -0.13048883666705624,0.060586008089000019 -1.1053102802457162 0.094944530701513111 -1.4801505376442394 0.045297328273751929 0.041297810472554264,0.44401236081442524 -0.28667055475548953 0.55944164944043451 0.13564040854693438 -0.052295467100409436 -0.080503018770101742,76.12996623303161 -196.75716127775922 -82.223713079350915 -9.7938640326840893 9.2543162503193912 -0.00033901734871159882,2.4063087832500401 -89.378696686009789 -40.711694585567557 -6.7075852893349293 4.8343831850810801 -1.8501284485910787
ur,tetrapga,2.078721936,0.393354113,0.368752547,0.310040906,45.204459,52.697548,5.650557375,1,0,0,3.868996721,0.167972038,1,5,5,1,0 0.050000000000000003 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.053173134790103334 -1.0884457544247426 0.092436554882548247 -1.4815684183203237 0.044464980353705136 0.042960418939893989,0.034394803914212381 0.030044673914828322 0.096715664257404022 0.024291464153378281 -0.0076530798768829084 -0.0046138375708642864,0.34613406998663682 -1.2883489363692304 0.25064158326160346 -1.4207202657976121 0.054923333378148864 0.032992449915290295,0.022545213445171821 -0.055440686569051816 -0.13227338441064018 -0.16532456659794709 -0.16373495475426469 -0.13022636099637325,0.063432124475639243 -1.1055785551933273 0.099017733076950595 -1.4793580615342399 0.044665974881598638 0.040783868168274014,0.4715906936251647 -0.29704258440412235 0.54833741910101241 0.12121389931377577 -0.06591373776842982 -0.090221045337214575,71.884816466853223 -195.67691237547453 -84.921796867043071 -10.256284266993688 9.7335868162577341 -0.00088405980051054498,11.729072767212926 -102.31349883582425 -31.012278916253422 -3.5204982712284618 4.5769675228834501 -2.5512409860324112
ur,tetrapga,2.13151145,0.388629593,0.372213952,0.281127739,39.864424,47.231116,4.983053,1,0,0,3.950846346,0.122425937,1,5,5,1,0 0.050000000000000003 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.055449717072680461 -1.0870815558857114 0.097436024590848921 -1.4803747535344207 0.043958750508432606 0.042747097888636461,0.047164947976061647 0.02289505301725564 0.096831835421920795 0.022019845361883682 -0.011941983545980573 -0.0053632075311733996,0.34710319733048717 -1.2914624265725088 0.2434948933745861 -1.4295323107547251 0.046278029783901949 0.026129595987457895,0.014170680018262756 -0.062498942364605244 -0.1384461652578424 -0.1684776636702246 -0.16374903311281427 -0.12974990830077054,0.064983957544396759 -1.1032432753871473 0.10274152449672194 -1.4789097142833876 0.043746698526367832 0.040379390004804033,0.44342936493715179 -0.28612125259051735 0.5149023176620966 0.087815031362165313 -0.092808782742412763 -0.11191069919507426,73.71708458153563 -204.60433718225102 -86.908642522047472 -10.368211925835876 9.7437878336493693 -0.0016599260133283084,2.6299750823941963 -91.820296621179295 -42.1691608747239 -6.8548536776306719 5.0208454929451278 -1.8167075249320419
ur,tetrapga,2.178814465,0.385211402,0.374865243,0.296890408,39.516856,46.805863,4.939607,1,0,0,4.011507335,0.1370796,1,5,5,1,0 0.050000000000000003 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.057456094144914538 -1.0858477144798719 0.10135343082453795 -1.4795174118183407 0.043474275724918673 0.042534582555138131,0.041898096075919863 0.017726472718536012 0.096976413482732809 0.020559702524387959 -0.012982172532141924 -0.0087458226876391994,0.34759602919456906 -1.2945663999580872 0.2368194973001076 -1.4375631567950311 0.038537453880933555 0.020005368528966547,0.0066675002719299324 -0.06872224322761486 -0.1437584808037925 -0.1710276662709625 -0.16348345686290078 -0.12916064499168997,0.066470544953353972 -1.1011389568480412 0.10629211072503653 -1.4786056130962986 0.042725800475175914 0.039861944515449652,0.42106915735347006 -0.28057146096412022 0.48720120579507142 0.057003196353415733 -0.11909904385370398 -0.1320304533672379,75.396672609531223 -211.65943146442027 -90.412530735638441 -10.788407588254774 10.108522292841332 -0.0021899931496268572,9.4878871552365922 -97.973834746461762 -39.063144420644733 -6.0283601843930228 4.5653932361690011 -1.902649519044445
ur,tetrapga,2.225710616,0.381982732,0.372094513,0.271955221,44.989862,52.299403,5.62373275,1,0,0,4.047474762,0.139265728,1,5,5,1,0 0.050000000000000003 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.059626155827550278 -1.0849619643789166 0.10540418234464309 -1.4786859487416018 0.042900029768788983 0.042211253418011449,0.046115452337262185 0.016039615215921562 0.087817344459933361 0.016297223299656424 -0.015037407727873786 -0.0093223800575145885,0.34773446592479018 -1.2979318857001017 0.22995840738568263 -1.4456378908731085 0.030881937068086493 0.013964871549332354,-0.00076114666573079567 -0.074789385948729747 -0.14881368535516723 -0.17329551290086082 -0.1629618705233121 -0.12842614625155505,0.069192013463072369 -1.1014717734633848 0.10996715794110853 -1.4782786474999783 0.041689750963551625 0.039024562615386817,0.44712714380548341 -0.29436758424804371 0.4732547829526475 0.042125943997879757 -0.13222852166574006 -0.14138068911038287,71.055901306263081 -210.0080819286095 -92.599447783922784 -11.182349553335122 10.565152956640611 -0.0020223571094811648,4.3630557000814747 -89.745222784137695 -38.214736916686377 -6.2005088672967759 4.3457135745484123 -1.9252386568130362
ur,tetrapga,2.278078639,0.379425023,0.37490827,0.267807681,39.556712,47.021438,4.944589,1,0,0,4.152866914,0.170801582,1,5,5,1,0 0.050000000000000003 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.061887399304516956 -1.0838357321056626 0.10945417776568722 -1.4779758190447285 0.042168800645121476 0.041812998418736431,0.043599501792631591 0.023169357508098728 0.085009260665338815 0.012680403788782329 -0.018746257416773035 -0.010557696265830356,0.34747785765220196 -1.302023071523901 0.22202304230050229 -1.4547726716270715 0.022369717146607741 0.0072647105890347972,-0.0090341728417950677 -0.081434429971449535 -0.15420195150600033 -0.17551844268941205 -0.16207752482651008 -0.12743067308283762,0.070709647045269233 -1.099326727976262 0.11336033433353566 -1.4781340495229485 0.040541847672822054 0.038424168070275357,0.41797339022946517 -0.28299560653846545 0.4401776795353084 0.0086113579021645844 -0.15845821389025405 -0.16218793699360751,72.52937095815885 -219.48244989647728 -95.140785061636009 -11.374273582503656 10.621014460167833 -0.0034837466294216986,1.6917421651024824 -87.730891732573582 -40.171152149076647 -6.5365472923231209 4.7669061360768836 -1.7855813104283982
ur,tetrapga,2.3251817,0.378144056,0.380239678,0.294670125,45.366133,52.820592,5.670766625,1,0,0,4.215852568,0.235791838,1,5,5,1,0 0.050000000000000003 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.063734078471163164 -1.082457696714286 0.11302721498644459 -1.4774622742704395 0.041398189862583784 0.041399993322186676,0.038380646085531808 0.023745898786694641 0.090464651455879813 0.010820020409537829 -0.021944780217035158 -0.015000071122600371,0.34687763836949453 -1.3059971786394318 0.21465022836252359 -1.4630816381582381 0.01475945951796971 0.0012865278702988575,-0.016445717687355081 -0.087286055974722054 -0.15881020600765711 -0.17723636937668724 -0.16101229447451174 -0.12637894473729333,0.073341448655430685 -1.0995851516480208 0.11671896814034936 -1.4781048282820495 0.039275234033823284 0.037423029714238956,0.43796846024059016 -0.29588157243823893 0.42503421565000998 -0.0068438332080717392 -0.17170705158987376 -0.17163956406566433,68.845961181890047 -218.48538845906569 -97.254781617814047 -11.741142359869455 11.069389797331477 -0.002751479934019984,8.6250919214122632 -97.241141360482288 -39.537554143490524 -6.256194415968821 4.4091807214311558 -2.0242396266359464
ur,tetrapga,2.378078381,0.3771092,0.381565376,0.286222662,40.413266,47.895992,5.05165825,1,0,0,4.350184994,0.236666985,1,5,5,1,0 0.050000000000000003 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.065987146065724395 -1.0811334823190693 0.11736253926557014 -1.4769502131205174 0.040328453032880941 0.04074567272599447,0.044637359103046101 0.02435726835033452 0.083852635458563154 0.0079314361467437457 -0.023735960393578552 -0.014416160480091906,0.34578853002266996 -1.310784857335958 0.20611883311697221 -1.4725009074029662 0.0062806541821369757 -0.0053634581440026117,-0.024724153988686198 -0.09370656404865324 -0.16370866397188408 -0.17884537964502403 -0.15951475593619724 -0.12502353290975218,0.074748972182976867 -1.0972337870896776 0.12001776887391194 -1.4781453495957155 0.037953672360766813 0.036714949923017388,0.4057623968715936 -0.28269409673683643 0.39223849403217326 -0.041146888006101244 -0.19810830285261044 -0.19234256802005609,70.348414616002145 -229.12722482804753 -100.603599469416 -12.042855804538826 11.20906010159066 -0.0047148167172015032,1.8003691970108662 -92.288364502415789 -42.933399355509721 -6.8552736729034223 5.1284869749157593 -1.7528409589107667
ur,tetrapga,2.426052263,0.37731875,0.37962018,0.310515602,56.841619,68.259091,7.105202375,1,0,0,4.436842679,0.286439055,1,5,5,1,0 0.050000000000000003 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.067783391428618375 -1.0798565615167182 0.12063373686908643 -1.476640555550603 0.039439689076405327 0.040224006213428309,0.036722615196336073 0.024155101157641301 0.079175951102178385 0.0041930973185119961 -0.024147140720420318 -0.017604068123255719,0.3444233273629605 -1.3154170672055898 0.1981637522725036 -1.4811098748720199 -0.0013338083192927651 -0.011328655963325206,-0.032181404722799567 -0.099383439329470843 -0.16789187353254295 -0.18001008010077438 -0.15788440314521385 -0.12363694004418543,0.077254013411742581 -1.097435970700877 0.12309615106424195 -1.478413161932107 0.036450923613347383 0.035540543661870337,0.42196735288256448 -0.29679210097740855 0.37517327386664834 -0.056988949003808846 -0.2110626046092807 -0.20162978718105118,67.010585019884317 -228.20056529052437 -102.40636422758293 -12.355642389251736 11.624523281270534 -0.0034770973334846116,9.9252891704390436 -102.47014863708046 -35.779540636703928 -7.3115137088343545 2.9685980767742564 -3.7887146014407307
ur,tetrapga,2.494430314,0.378224258,0.384906831,0.303045902,42.015366,49.988031,5.25192075,1,0,0,4.682606352,0.238478036,1,5,5,1,0 0.050000000000000003 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.07069832184506375 -1.0783468027659426 0.12578278958822922 -1.4763678241897591 0.037767830186895592 0.039140430465891461,0.044428970795538612 0.026579362265273493 0.07282870962664291 0.002723197517627935 -0.024841449972765217 -0.015449952236216013,0.34186217146122405 -1.3224823855466297 0.18649177705308242 -1.4934620046868368 -0.012038066144886747 -0.019708137196652341,-0.042708555700429536 -0.1072198029149742 -0.17341680806598947 -0.18118385030997622 -0.15512064278933221 -0.12140644387835157,0.078718954525574036 -1.0949233469040793 0.12649632726920809 -1.4786492496415506 0.034872922394981326 0.034657933938630453,0.38798300068764502 -0.28245852336701394 0.34106457174616839 -0.093427768128837491 -0.23840348271913861 -0.22282267803064598,68.149415723441052 -240.15781905640821 -106.67588815219901 -12.78122825864164 11.855482093308435 -0.0060769982169565119,-1.594448537885512 -96.514159814615596 -45.456885305284118 -7.1494247695382001 5.3251834717222266 -1.7594344450111237
ur,tetrapga,2.544492332,0.380375682,0.382366119,0.307879725,47.940736,55.763606,5.992592,1,0,0,4.803787323,0.297437129,1,5,5,1,0 0.050000000000000003 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.072449662524277397 -1.0770480866803922 0.12891315521236163 -1.4762706252716016 0.036694315579538672 0.038469070378931214,0.036973622957931822 0.018985266961957143 0.07550833143889335 -0.00078150802165318813 -0.030559467497688113 -0.020894937173864377,0.33953306504188241 -1.327989343758047 0.17771608836552269 -1.5025461361800971 -0.019746138948542602 -0.025741109200076228,-0.050326677393568865 -0.1127565816853513 -0.17712834135042302 -0.18168008779975106 -0.1527755214966183 -0.11958760694835878,0.081142830812051439 -1.0950748031945159 0.12937244998689171 -1.4792327057472117 0.033089315746473516 0.033277159314398744,0.40094222332993512 -0.29823297729969372 0.32175240309867537 -0.11009801898806414 -0.2514100995721843 -0.23214583490866261,64.961631282448636 -239.32929464084688 -108.33552500801065 -13.068182610220916 12.271522116290795 -0.0043127467869356079,5.9278560266392901 -100.15604182120478 -46.18195879038899 -7.112802081850532 5.5091195736434031 -1.6778062904422626
ur,tetrapga,2.600370596,0.38328047,0.38149697,0.29203119,42.058662,49.862826,5.25733275,1,0,0,4.990075679,0.29839467,1,5,5,1,0 0.050000000000000003 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.074536107126603676 -1.0759883784042048 0.13244993118618179 -1.4763201344488834 0.035275071692744867 0.037518042040044379,0.040315972177256069 0.018742616786521889 0.066532998663573123 -0.0034433105399530842 -0.030353941397761711 -0.020011725752485433,0.33648566248211659 -1.334457821184805 0.16771053408015907 -1.5127052320352703 -0.028202592697528051 -0.032362549708058942,-0.058727094639586377 -0.11872590509458858 -0.18093108956362539 -0.18187153973040973 -0.14984408745632277 -0.11737605096483933,0.082416955409805717 -1.0925835955087519 0.13244684378646843 -1.4796721729065037 0.0314152727437099 0.032318307666780871,0.36572568988952758 -0.28504981397673618 0.28812793746927323 -0.14595124798425274 -0.27756024866643192 -0.25238404112866009,66.010291466988861 -251.43448093159674 -112.87912365999975 -13.538639610862308 12.531323411011634 -0.0072592313446307125,1.2226841151286294 -93.127140645940017 -43.804678533090055 -6.9009449179948206 5.2422024095990878 -1.7119860387152244
ur,tetrapga,2.650349503,0.386911614,0.382273516,0.299827765,47.815695,55.566359,5.976961875,1,0,0,5.134494584,0.399573742,1,5,5,1,0 0.050000000000000003 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.076293540407364427 -1.0748766931325784 0.13535363706015824 -1.4764567075625541 0.03400651590643617 0.036689941580140946,0.036565764642142153 0.017699570877039078 0.071010845676901344 -0.0076587787740662605 -0.036469636241974676 -0.025806182126268409,0.33336492761283365 -1.3405209138047636 0.1585892953474223 -1.5217924445744437 -0.035620330828859362 -0.038176098784636132,-0.066137945902898509 -0.12386859857813831 -0.18402343709195992 -0.1817195983673188 -0.14694808499586698 -0.11523939779133496,0.084661237590189467 -1.0927873481906338 0.13495151098628511 -1.4805689443171879 0.029421586824626672 0.03077556351565339,0.37621363196111451 -0.30213943486295769 0.26766475507568271 -0.1623380723347275 -0.28969891430300115 -0.26114979878718664,62.976018426169425 -250.52317245019714 -114.2104255845976 -13.77104701064091 12.912706160935674 -0.0050314144867653543,6.3950969089615342 -98.943162547149768 -44.720830237794587 -6.8918133233810295 5.1574639145825927 -1.7498897467881704
ur,tetrapga,2.70598989,0.391514162,0.384313139,0.293660338,42.050113,49.946244,5.256264125,1,0,0,5.351610039,0.429178156,1,5,5,1,0 0.050000000000000003 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.078401767215785137 -1.0738058727574598 0.13876796404660219 -1.4767965024703833 0.032301090430376656 0.035526207284417126,0.039879790271476707 0.020682730603926069 0.06355148460684297 -0.0089165850426025667 -0.035269890536127987 -0.023576270179897246,0.32945832974691813 -1.3475670998666773 0.14826236287079819 -1.5318904854492708 -0.043700068524844739 -0.044517937132388212,-0.074261945060699414 -0.12936674371123588 -0.18711774800601955 -0.18119303162204539 -0.1434276756051798 -0.11268891402374397,0.085828490671758045 -1.0903424858140662 0.13779388585388957 -1.4812016236917882 0.0276276740082727 0.029722899728040118,0.34151508439620654 -0.28756331021574982 0.23603270031565299 -0.19697372953768666 -0.31422358972393299 -0.28004059122552621,63.716358029783997 -263.35014077438848 -119.33577964453522 -14.324260899098412 13.236064298041057 -0.00839026066234198,0.59366944828099122 -93.272511531801683 -44.049050763816808 -6.8987561485173501 5.2573744373800082 -1.6953340992768346
ur,tetrapga,2.75602201,0.396774639,0.383689913,0.30437633,48.028174,56.100179,6.00352175,1,0,0,5.524291289,0.544512687,1,5,5,1,0 0.050000000000000003 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.080105783735688371 -1.072596303135491 0.14155733450188476 -1.4771543276311003 0.030830942459067773 0.034554915625794248,0.034819972952655327 0.020503549682235358 0.067117753298351193 -0.013847856474087365 -0.041771533495608908 -0.029531314511754791,0.32556269498585561 -1.3541588252213201 0.13883753776482363 -1.5409373744673709 -0.050791394563398685 -0.050095450111237949,-0.081442974952740554 -0.13409900057392804 -0.1895828614689859 -0.18039996723254051 -0.14000301765151565 -0.11024495711255242,0.087908830393986448 -1.0905711323260106 0.13998119506722451 -1.482398519394803 0.02542585166025885 0.028022237974634642,0.34945976115464117 -0.30586491834579049 0.21460976654194136 -0.21285096382509097 -0.32527886304540427 -0.28808296757809337,60.847664678867403 -262.39620101989698 -120.37577826646411 -14.506993100923752 13.58524076145418 -0.005732035858143204,5.7543443706373409 -100.13216740526514 -45.656449490281773 -6.9985847272673709 5.2255161844009876 -1.755625300475991
ur,tetrapga,2.812202842,0.403237491,0.38497913,0.29910379,42.031782,50.002497,5.25397275,1,0,0,5.781633843,0.57822268,1,5,5,1,0 0.050000000000000003 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.082083782127861979 -1.0714166011649346 0.14477335255401758 -1.4777731359472055 0.028892949201996504 0.033225451515409614,0.037189231408920498 0.022339928744841347 0.059247960713366944 -0.014269932795827467 -0.039486069723074904 -0.026620876072416182,0.32076414368883616 -1.3618361859753816 0.12811722771121181 -1.5510390960863651 -0.058542287420709334 -0.056208186095008078,-0.089354407784383305 -0.13916563909685928 -0.19198886257893399 -0.17915179884422874 -0.13587452571499786 -0.10733570618690462,0.08897386242042718 -1.0881063217938576 0.14265824679225908 -1.4832100096407534 0.023510192437170001 0.026879568004144164,0.31516176162148057 -0.29047778226451093 0.18487654416703767 -0.24597951348123048 -0.34780420106540771 -0.30543416946052709,61.335606416490492 -275.84623408169199 -126.02213190080164 -15.135675918512026 13.966768554183782 -0.0094651170011220507,0.54588706247210439 -94.708928605654364 -44.86556851569037 -6.9620600736061533 5.343217982480887 -1.6760559668585131
ur,tetrapga,2.862337437,0.409978419,0.383576898,0.316730909,47.862038,55.497014,5.98275475,1,0,0,5.983648112,0.696106132,1,5,5,1,0 0.050000000000000003 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.083736564828914575 -1.0701199656061411 0.1474983858321969 -1.4783886856444377 0.027161875923319971 0.032066637395209728,0.033355814863692178 0.021548693577430514 0.061946668234195819 -0.019339940893095889 -0.046041294079331253 -0.032310245585600604,0.31611048643807382 -1.3689217431816658 0.11844500981207251 -1.5599861898903347 -0.065256774336822101 -0.061521312794275571,-0.096268366195876129 -0.14345945370934568 -0.1938097059512241 -0.17772174307209904 -0.13194627166020709 -0.10459673172096043,0.0908855672066681 -1.0883415336852327 0.14456244329454454 -1.4846970202569449 0.021105760441151967 0.025026783309837375,0.32079587314749886 -0.31043830185492899 0.16239739028665484 -0.26120951446639518 -0.35761155397334737 -0.31264604602374824,58.618967312327456 -274.73503650879957 -126.73635800148932 -15.265190553569406 14.278145343356233 -0.0064111313973839058,4.5089821096061087 -101.54668646226219 -47.509636325356212 -7.1824041874406248 5.6201811689679886 -1.6414250299046174
