robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,9.466178098,0.270288644,0.235244361,0.22104451,40.009973,47.598973,5.001246625,1,0,0,2.48814172,0.223833375,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.055678856997601743 -1.2791366831051143 0.18322515663213559 -1.5394525229341305 -0.011695580696413221 0.043019541186624023,0.028084235042153839 0.03131649269441756 0.019410302253891652 -0.0087024354538276037 -0.041395230704544345 -0.010061589825464559,0.10908935855088797 -1.4426069026068427 0.095695521029869626 -1.5798360062804022 -0.10675859940197439 0.013768336914028685,0.09662922577825224 -0.0011539408969973256 -0.10040648373608525 -0.14788390583452171 -0.12915861568729947 -0.10037885676991738,-0.049923374457407264 -1.2875505311062323 0.17676556509251001 -1.5429478260835678 -0.018029382882317153 0.040526034048448067,0.2829390715018083 -0.073191703450042389 -0.10397758097783349 -0.16259490671087032 -0.36914400803021657 -0.13206802036382348,41.874737565932691 -183.4140431664018 -90.151631687185926 -10.980645093938351 10.081074467010799 -0.006837779099175139,0.66771874909687767 -62.934541027844716 -33.156676513449725 -4.3833699015758611 3.8449535253073606 -0.38742598859215605
ur,tetrapga,9.513854999,0.278423827,0.232029105,0.236467744,39.802538,47.326041,4.97531725,1,0,0,2.599596746,0.264720016,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.054556693982599526 -1.2776697610323289 0.18413140924541557 -1.5397767680548353 -0.013313739972941656 0.042627999776992907,0.025548449024032464 0.032104240895398733 0.017297819142644211 -0.012694627653587124 -0.048287536499332727 -0.013094507068074005,0.11358682390099559 -1.4427941270069506 0.090784324429032184 -1.5869270027902684 -0.11286245880889512 0.0089418255042810167,0.092010420410248803 -0.0067014509341222833 -0.10558816409502267 -0.14953460767159024 -0.12685153723448378 -0.10206631676402472,-0.048848870862938286 -1.2856003759527628 0.17765871387156071 -1.5436441493835464 -0.01992748821226278 0.039862066961340689,0.27910418447088042 -0.065004670625808864 -0.11853903239696059 -0.18613597589520905 -0.3846270071611877 -0.14868231490544792,43.895355759432682 -188.58398972322928 -92.824767591293778 -11.331127696375516 10.412825575912192 -0.0072721546710955336,5.7691766465442242 -67.581721893252507 -35.470161559284747 -4.9388881531485822 2.9831038289911831 -0.66744254762980404
ur,tetrapga,9.561286736,0.286504518,0.231317089,0.223018102,45.335698,52.774675,5.66696225,1,0,0,2.714081576,0.279062037,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.053269982035807038 -1.2762835217774469 0.18490422039932738 -1.5402505762877756 -0.015196428470972445 0.042120851191718905,0.028281108354981703 0.028889394782814385 0.014410882905405587 -0.014303047682477915 -0.046923233639566506 -0.013847830261170681,0.11783920772792267 -1.4432429875061044 0.085656885752890641 -1.5940536700588328 -0.1188200306021882 0.0040634772561808936,0.087271663177266409 -0.01222524153198069 -0.11058823251333694 -0.15092537835775363 -0.12431473195913888 -0.10361092195225705,-0.046988973805594143 -1.285047437953363 0.17748773261942138 -1.5448084860777676 -0.022456747253922247 0.038890325286706752,0.30156699424409228 -0.076458596564348752 -0.13458369601376902 -0.19856666639908122 -0.3900801886650947 -0.15676121292890163,41.163750485220731 -186.86576307260538 -91.465911386829163 -11.188368669890774 10.438018502166953 -0.0049081695935340374,3.3635485224153854 -63.17419679971681 -33.452715230409126 -4.6788176981044671 3.0827827110249117 -0.61114127122736761
ur,tetrapga,9.614172764,0.295798886,0.235070799,0.221871586,39.814798,47.61826,4.97684975,1,0,0,2.860441457,0.28445798,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.051814129383333629 -1.2747146524761817 0.18571565082047878 -1.540873982548786 -0.017307812092343382 0.041496386680805089,0.029442990167250205 0.032449493837257017 0.015168674465668393 -0.015104174321858697 -0.045587341466447898 -0.014475579744282879,0.12231141774073767 -1.44405231852897 0.079665064670641841 -1.6020699990385983 -0.12531364162651745 -0.0014581363247464212,0.081827132295237026 -0.0183796730504656 -0.11597078854971528 -0.15217657656926212 -0.12120654586595776 -0.10517239085070131,-0.045865046514529773 -1.282997133845805 0.17836418120410796 -1.5456095985736129 -0.024412173580698773 0.038147238301025663,0.29127702318740512 -0.066611532717206989 -0.14756637069721881 -0.22309229726132562 -0.40533251464640552 -0.1743252917757086,43.582419573926799 -193.13659297341698 -95.384103438648509 -11.662737292458816 10.67460633961363 -0.0081666435962915746,0.53983712663827532 -63.144357246607797 -33.280737862117121 -4.381444060188187 3.8569101073612018 -0.37365807713260324
ur,tetrapga,9.661874264,0.304651298,0.231228041,0.241583511,39.786734,47.219236,4.97334175,1,0,0,2.994943518,0.336794828,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.050641045449101654 -1.2731871971238029 0.18646997092779927 -1.5414433870090398 -0.019088667950301855 0.040935070672831794,0.026540037034413377 0.03428632576501784 0.01318530878289031 -0.020117770307603505 -0.053301455257535768 -0.018268448554089694,0.12609478461251142 -1.4450612043572619 0.074020949967816149 -1.6093504732552202 -0.13102351269385357 -0.0065056439596989628,0.076778448789816087 -0.023917423075702129 -0.12064262390812604 -0.15303129604935159 -0.11815464326109243 -0.10643293021462494,-0.044779034161582368 -1.2810109607612694 0.17909183124220757 -1.5465366185267391 -0.02643187480474633 0.03731564673898656,0.28500151082379621 -0.058288886995614526 -0.16234967410290382 -0.24607160553366531 -0.41882220395584829 -0.19106870687382865,45.562720060445812 -199.06552945166419 -98.441727350425211 -12.05823145057682 11.050248164453386 -0.0085956892278208075,5.8758691922436412 -68.229446313325752 -36.237526671328169 -5.1873187203646012 2.9570295919592624 -0.75868149923485362
ur,tetrapga,9.709166745,0.313303617,0.230839755,0.228042945,28.871518,36.30678,3.60893975,1,0,0,3.137457478,0.355867695,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.04930924864499954 -1.2717085103423853 0.18707461411540588 -1.5422007277511225 -0.021158857848530752 0.040229451947879469,0.029157276554553704 0.031048225113760229 0.010468856694980554 -0.02121491201622824 -0.051401590513586774 -0.018727193523897873,0.12960505249846743 -1.4463217425259758 0.068209462360951462 -1.6166026423292688 -0.13653528699257494 -0.011565904430470427,0.071651227512252183 -0.029386567883822025 -0.12509488005374084 -0.15361999145416749 -0.11490097597984042 -0.10754210484169292,-0.042134589813339798 -1.2817233897556879 0.17763475303740073 -1.5485246720645609 -0.029753730514446398 0.035786050322712849,0.33055554353032068 -0.089053624302301515 -0.18213477560085439 -0.24850669222771621 -0.41523196371250831 -0.19119955203421365,38.77134744998051 -190.56829770644512 -92.55004797185434 -11.330132672566798 10.718329993464609 -0.0022974521742515448,3.4093235960821175 -64.166238050909669 -34.206441721662145 -4.8612127316782789 3.0989433440139038 -0.66522165888704876
ur,tetrapga,9.745546412,0.320081621,0.244559118,0.242580733,39.884806,47.526631,4.98560075,1,0,0,3.215748815,0.373424609,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.04829720937782022 -1.2706258726202644 0.1874903330527837 -1.542795399971111 -0.022668729377263955 0.039687211131910725,0.026142035179755777 0.031120354690256782 0.012973318127176454 -0.014511438876463329 -0.038046996425027457 -0.013513484527324988,0.13213873749104224 -1.4474670467898356 0.063598213439816323 -1.6221967810609412 -0.1406674604324688 -0.015492272561622554,0.067629055734340721 -0.033574212227515228 -0.12839340583452605 -0.1538964214451983 -0.11224670759512165 -0.10829893349403083,-0.04121639826049487 -1.2795529605423022 0.17857216986348012 -1.5492742587519723 -0.031418265721212597 0.035085998887592042,0.30735580549562896 -0.07549375880875614 -0.19080977222079148 -0.27273808884675232 -0.42947318638272663 -0.20941770467753493,42.485058472390541 -198.60021500851349 -98.484231942899029 -12.064825405507474 10.973710018466473 -0.0093606197026854729,-0.84801447017136411 -69.476069650771933 -36.387109995177866 -4.7573103530676235 4.1146719719449223 -0.37648258412900759
ur,tetrapga,9.793181184,0.32904366,0.219713052,0.258180217,28.809215,36.624966,3.601151875,1,0,0,3.384651668,0.432766719,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.046928571686507548 -1.2689856965307187 0.18805206036356922 -1.5437681182171361 -0.024925754161153706 0.038822994058964125,0.036350833770309066 0.037881574757112763 0.0061141633495203161 -0.033424526170772045 -0.070708146517403023 -0.028638484329016969,0.13523291780017094 -1.4491963307699605 0.057382667911737774 -1.6295317218119982 -0.14592776022477644 -0.020672197671374924,0.062265883888367478 -0.039025032266571294 -0.13254029159160896 -0.1540252540599403 -0.10857654154886037 -0.10916177560896148,-0.038431858578329502 -1.2804036025016461 0.17688126140968416 -1.5514736744236373 -0.034824843922346339 0.033409235160085357,0.34806746027067115 -0.10633024491798274 -0.21136355672449597 -0.27492695895812735 -0.4258222751417175 -0.20959546593833539,36.532990658538573 -189.86335744866116 -92.298312515602234 -11.294864408507832 10.639547772601537 -0.0023265192183332703,6.6051900045167997 -73.993544404785098 -38.727032561747251 -5.0378333007511173 4.1774362334291695 -0.44833619188565876
ur,tetrapga,9.829926196,0.335579297,0.231512838,0.260716146,28.783842,36.205208,3.59798025,1,0,0,3.524317943,0.398336652,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.045613327820186095 -1.2678509277144907 0.18825963094615694 -1.5447188193645038 -0.026946824038215203 0.038003859385624665,0.035033723797224865 0.028589067535840274 0.0054671958856843707 -0.02366036044214526 -0.050264574077124369 -0.020404488999352679,0.13744375587889748 -1.4507070945175067 0.052455855476274633 -1.6351903620103503 -0.14986306870954322 -0.024694005016835038,0.058058283046617101 -0.043199844052314536 -0.13560167579893781 -0.15394341440369325 -0.10559782550943912 -0.10972719899303222,-0.035389188109241229 -1.2815045986842259 0.17506994619516342 -1.5536888723327873 -0.038205316677280096 0.031733920054937331,0.38033380863603422 -0.13762452282247309 -0.22641440181509265 -0.27689973864375261 -0.42255909436671973 -0.20941438814350313,31.254117545322305 -180.67973902911356 -87.736325810657803 -10.719319628475084 10.033966846233934 -0.0020854713914830823,-0.093653376218611584 -75.307655046269247 -39.107421967218215 -5.0370607366612603 4.4441062015442654 -0.35340951928770892
ur,tetrapga,9.866228135,0.342116989,0.235003359,0.24213632,34.458239,41.895317,4.307279875,1,0,0,3.608369913,0.369561898,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.044342621288674583 -1.2668452438748308 0.18841978367928669 -1.5456354169935838 -0.028807683245925815 0.037224806140681556,0.033538534643266969 0.027665103951080516 0.0055418383783827239 -0.022872962530662108 -0.046689183674190164 -0.019591904800217275,0.13947507192003888 -1.452349752272631 0.047480182330617453 -1.6407749867884149 -0.15364118895215109 -0.028686147458631857,0.053844904250343356 -0.0472946628985733 -0.13850516066338023 -0.15370722666391276 -0.10253176187274758 -0.11019945155822983,-0.037721375297611603 -1.2745941074953346 0.17997203071230317 -1.5522990692242105 -0.037158484701584844 0.032456000405196965,0.26806617516828668 -0.052398276975803668 -0.22160427811523567 -0.32961557012812603 -0.45649809249773649 -0.25292033657655955,48.168303958463611 -216.36172958640358 -110.15370467659039 -13.586147696464375 11.952724068546928 -0.018179384620609456,-1.005529569419906 -69.460478191619586 -36.320447952582981 -4.7173724303365816 4.1118660060388805 -0.35797158573265619
ur,tetrapga,9.908198686,0.349237077,0.221147201,0.261917982,28.860722,36.334777,3.60759025,1,0,0,3.705690199,0.472345411,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.042645446256020424 -1.2657681530595251 0.18837045710498171 -1.5469828826464935 -0.031356119274724627 0.036106101719306269,0.042517770072130485 0.021919749487505302 -0.0027596486256063588 -0.030538295932913476 -0.056983146370327573 -0.025265875952178631,0.14163160949335757 -1.4544333777981298 0.041599242245446699 -1.6472171136255485 -0.15786753866575912 -0.033320882215724698,0.048908119219208797 -0.051987373416899678 -0.14170828607347985 -0.15324152883267811 -0.098837899046939126 -0.11063775329233384,-0.035203672858184584 -1.2752675830683786 0.17795687323327852 -1.5549483477973041 -0.040761257229218167 0.030422780769421436,0.31471280492837705 -0.084184446630503174 -0.25189468487807865 -0.3311598216367026 -0.450346565954165 -0.25415245447194101,42.235878006418666 -207.54216611942158 -101.04142156071737 -12.385174760001927 11.685691056962719 -0.0028040257974869861,-0.10428160166418365 -75.817325037865885 -39.287697308977499 -5.0305931272587259 4.4697882204594492 -0.33882544879318743
ur,tetrapga,9.944638243,0.354580869,0.206241554,0.270302068,28.88545,36.64,3.61068125,1,0,0,3.80710557,0.432164383,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.040686258792443419 -1.2651296061578075 0.18794858001916465 -1.5485110800974842 -0.034064457842130566 0.034871180414079196,0.05292933881645831 0.010207980517572284 -0.013337632650687756 -0.037099839616806483 -0.064413284018177488 -0.029736428353767635,0.14333488451625148 -1.4564013939367733 0.036386889541846754 -1.6527912206411535 -0.16140876632593845 -0.037357956479720782,0.044568948220165681 -0.056021432047582045 -0.14435235759952619 -0.15266967446372384 -0.095504548339202161 -0.11092408622349292,-0.032389962613445906 -1.2762230373362127 0.17579661368033295 -1.5576186960841443 -0.044336332105280499 0.028394917294196808,0.3517137805923346 -0.11943178347926586 -0.27003244411819699 -0.33379353585503191 -0.44688435950779104 -0.25348293440307856,36.28555746644048 -197.59276313205078 -95.665831684394533 -11.689116311627947 10.948566241547491 -0.0023965911101543232,0.12645668928641385 -78.579260902760325 -40.545310211039805 -5.1493848653199166 4.62342185978207 -0.32512795466747235
ur,tetrapga,9.981356897,0.361196829,0.247034244,0.194933119,28.947914,36.557407,3.61848925,1,0,0,3.943002952,0.536286265,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.039356097923483359 -1.2646180624045715 0.18785311853033873 -1.5493746164296507 -0.035530249259769921 0.034168648115446343,0.025328376765602758 0.022832639365033706 0.0055679170971901252 -0.017929685143874177 -0.032516027655116561 -0.015227804651786679,0.14489041306853032 -1.4585324237577504 0.03103955869600997 -1.6583840607150404 -0.16485212837924323 -0.041434876587464864,0.040150543987479768 -0.060044706374433675 -0.14688502348097596 -0.1519361123449483 -0.092030236433668644 -0.11112360332892204,-0.02933598423888515 -1.277449180999813 0.17351141037443746 -1.5603042873929038 -0.047885993744458358 0.026371755604714091,0.38180882911168756 -0.15323218675657185 -0.28564373109105901 -0.33572716082441256 -0.44375679370294674 -0.25291384834842801,31.391701234942062 -187.58005885831668 -90.877795503670313 -11.097179674106199 10.328746015469308 -0.0021989512616572074,-4.2267772483398005 -54.54673807803465 -29.239967856953399 -3.9224452487942472 3.2138254884589941 -0.37916712651703222
ur,tetrapga,10.018028269,0.368025708,0.236271287,0.237747794,28.8353,36.439085,3.6044125,1,0,0,4.108686385,0.568582924,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.03820776508269242 -1.2634594075453132 0.18790017996544361 -1.550546953617018 -0.037509906365061685 0.033190882001305475,0.03273878154461142 0.03427315312069406 0.0028367416020047276 -0.030780967433542344 -0.052644571810279123 -0.025973299598751051,0.14628122464989407 -1.4608073316275751 0.025608757434088882 -1.6639399289660943 -0.16816165913611078 -0.045512217557512863,0.035695416081021308 -0.064017389417668519 -0.14927986174582122 -0.15104619886873538 -0.088448022706517818 -0.111233340662939,-0.026082580997074979 -1.2789270492750924 0.17111058631908993 -1.5630029914510366 -0.051411770892075312 0.024352240212279747,0.40673693751786455 -0.18469776321647022 -0.30009632477256687 -0.33736625449607327 -0.44077123225783332 -0.25245806121738185,27.25829491896188 -177.68131818741372 -86.217317779142519 -10.532159228802815 9.7423374513899699 -0.002039524593395862,-1.1828020384082265 -68.292910606012811 -35.662169074906274 -4.6121352571590251 4.017507157741889 -0.33984556681130584
ur,tetrapga,10.054547301,0.37435537,0.221889091,0.264626317,28.842871,36.260267,3.605358875,1,0,0,4.302943128,0.503362637,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.036796769506628794 -1.262259317084351 0.18773827651241376 -1.5520399697730136 -0.039931887315315516 0.031960246601367363,0.043725746703860209 0.031244597524048581 -0.0060588402557298264 -0.041401861314507793 -0.066548152666039889 -0.034079928300300752,0.14750318539849336 -1.4632166868624445 0.020115723584512985 -1.6694374364251539 -0.1713249047126327 -0.049574989642441995,0.0312203574731236 -0.067924878396212918 -0.15152858234561165 -0.15000424315523173 -0.084772456246678063 -0.11125343749532411,-0.022661352281198414 -1.2806366252109087 0.16860239863358251 -1.5657129707392665 -0.054914574256340942 0.022335703456854476,0.42771512177616389 -0.21366122078356775 -0.31351677854255083 -0.33877565825822403 -0.43789950933891858 -0.25208573159124753,23.702251326470645 -167.96934221399587 -81.634207829415857 -9.9810922983080381 9.1746972571838281 -0.0018799191270320714,0.28567030029898888 -76.951914374092667 -39.693947598604723 -5.0324414106753466 4.5116579648179425 -0.31225142154133323
ur,tetrapga,10.090909788,0.379833257,0.206288568,0.278539811,34.452885,42.004483,4.306610625,1,0,0,4.274487564,0.357618869,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.03493241722003778 -1.2612965721853497 0.18720403565857066 -1.5539064625600791 -0.042820634409075561 0.030452296738547442,0.054454886807469134 0.018876914434292503 -0.017968028515302575 -0.049033753596665994 -0.074317362763423031 -0.039312343991044885,0.14855689428994981 -1.465756563116277 0.014567137214440947 -1.6748707686817474 -0.1743393224242932 -0.05361946192965681,0.02673004224283896 -0.071763828777284849 -0.15363027410739993 -0.14881295862092225 -0.081008775878737574 -0.11118481569964526,-0.026490168301234487 -1.2716826212580656 0.17556308579297025 -1.5629463567633992 -0.052588783264030242 0.023991781856593196,0.28837032231874815 -0.089484934395312174 -0.29251307806535409 -0.39209413783053665 -0.46517191081810572 -0.30028659872001445,42.350312362380926 -219.92775959005886 -113.19000620246814 -14.080202999956132 12.310978311862549 -0.020083416726581045,0.86888051522964815 -81.504330864157055 -41.780971644519582 -5.2424491748934088 4.7592101134717808 -0.29574026732414183
ur,tetrapga,10.132997132,0.385296336,0.192050063,0.278169761,28.965677,36.672378,3.620709625,1,0,0,4.404048517,0.524743489,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.032385819200894582 -1.2608753932619199 0.18606978333862165 -1.5562636630566233 -0.046280697132064903 0.02859297587596207,0.062703282084793838 -0.00052114889478826944 -0.03105296467930526 -0.052530361149233734 -0.074764543609248266 -0.040927043409456236,0.14957185429230166 -1.4688692315839538 0.0080530599898728378 -1.6811015993469351 -0.1776549308757682 -0.05829535311379884,0.021494710607696661 -0.076138122330364502 -0.15588874356261692 -0.14724352652013736 -0.076527793597406177 -0.11099479020217617,-0.02389163100867172 -1.2726576767371975 0.17294509071102482 -1.5660948476203074 -0.05625653940447143 0.021585182147833094,0.32484792771614257 -0.12186404929473379 -0.32724604417024183 -0.39357548072825932 -0.45849406195800602 -0.30083428217655706,38.10710101906227 -210.42805847717631 -102.60434828000645 -12.572007045905714 11.728033135800889 -0.0029836403187109345,0.29608061313351186 -81.504955449230692 -41.725464176014611 -5.2240774383981261 4.725677172428334 -0.29317809462185096
