robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,9.809319334,0.340857373,0.234331494,0.250787537,34.119048,41.5037,4.264881,1,0,0,3.638677665,0.395619125,1,5,5,1,0.02 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.044144699620971284 -1.2637079084388034 0.20620958714725734 -1.5587034327412412 -0.024826296095369259 0.053368620637365215,0.032903263324951929 0.029362209868995175 0.0040178537242009666 -0.016022150565497842 -0.046836126047556985 -0.022779026796722276,0.13622293738325247 -1.4498409527640213 0.055232711463349057 -1.6320173124741595 -0.14766958782759479 -0.022435980332359724,0.060425247703519397 -0.040862058157050025 -0.13389980459199829 -0.15400877509203853 -0.10728394784495164 -0.10942089640039421,-0.037713097806271079 -1.2715232956336431 0.19709216436501703 -1.5639775431098486 -0.033090247246201632 0.04795114471986657,0.26054046342867387 -0.049426900725005322 -0.24497769849198037 -0.26417530910612552 -0.45317462669523734 -0.28122387412486433,48.498681609753334 -218.43379924243743 -111.99351110233181 -13.612502232052787 11.985899417096871 -0.017795376677220913,-1.0474176158846831 -71.04372700553813 -37.618130559153087 -4.8994844978287801 4.1719216561114507 -0.46531262096188186
ur,tetrapga,9.850895796,0.347898378,0.221000888,0.272115553,28.548278,35.970236,3.56853475,1,0,0,3.729706365,0.487220568,1,5,5,1,0.02 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.042457887617417131 -1.2625058985175655 0.20607517756699364 -1.5596835616731273 -0.027428644172917519 0.05205596692247956,0.040846481462144785 0.023367971959378217 -0.0049835432191996046 -0.021623973237047692 -0.056193563486218151 -0.028666414252634602,0.13863579828436912 -1.4516378361417737 0.049594531223797818 -1.6384173510363094 -0.1520590691227017 -0.026997960984303321,0.055631080274825585 -0.045569022834975582 -0.13729371786404343 -0.15382582879937207 -0.10384149987547138 -0.11001049958486486,-0.035262334348686156 -1.272171262332098 0.19487967803520828 -1.5661099184672431 -0.036666381381153669 0.045690782203393121,0.30634543219811539 -0.080995837306873847 -0.27656079122609317 -0.2665469196743091 -0.44701676686900454 -0.28254531455918069,42.691774986969193 -209.56194504371572 -102.5661996645029 -12.471982575857316 11.779126855125121 -0.0028857358227188513,-0.041235182040168183 -77.852858244721574 -40.817332972216377 -5.2966510128189839 4.5560808949265521 -0.48940315008211144
ur,tetrapga,9.886969281,0.35330006,0.205400409,0.281283128,29.851878,37.542556,3.73148475,1,0,0,3.825256353,0.449283146,1,5,5,1,0.02 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.040636807461238537 -1.2618378557236569 0.20554464805971509 -1.5607527647061066 -0.030021414538985096 0.050697213444086571,0.051656680513191673 0.011900271145676466 -0.016361473089768038 -0.027184098212699171 -0.064359380379055864 -0.03419300920862315,0.14056669314841577 -1.4533548280286737 0.04459072438424673 -1.6439610191492653 -0.15574915591015151 -0.030974255624330878,0.051413700290103878 -0.049619604182849296 -0.1401089493088459 -0.15350290984387407 -0.10072603965081153 -0.1104305314906089,-0.032519159869948758 -1.2731030172334639 0.19251944370640722 -1.5682639482267202 -0.040213850383691588 0.043436674809243771,0.34298234121228455 -0.11641822748480216 -0.29501651139084323 -0.26928849528500431 -0.44349904966236819 -0.28178774771493598,36.801273064809791 -199.57908880384673 -97.082226077523089 -11.761417088069566 11.034663399958813 -0.0024166908908824503,0.21063867824108229 -80.856742341406971 -42.192469234746682 -5.4539420632236215 4.7302319719259742 -0.48951037666013519
ur,tetrapga,9.924652186,0.36004542,0.245188856,0.200162471,28.568866,35.954506,3.57110825,1,0,0,3.964548147,0.542369327,1,5,5,1,0.02 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.03929585300224555 -1.2613377695849042 0.20535525778516867 -1.5614372600143016 -0.031511557698971425 0.049873137916907347,0.025489063701658769 0.02220949780073371 0.004016528811371111 -0.014077260173052303 -0.032099860996162952 -0.017343293351133098,0.14242026260136961 -1.4553037878169841 0.039257656294328293 -1.6497365509865709 -0.15948153641430696 -0.035142438054529893,0.046954720777366801 -0.053813736855157619 -0.14291810394896987 -0.15300259405817682 -0.097347127981605802 -0.1107779121777301,-0.029535540847427454 -1.2743061901118407 0.19003310518688743 -1.5704353509327789 -0.043736602643518904 0.041187540097511438,0.3730379091852728 -0.15034547461117465 -0.31077953523068313 -0.27146011360769129 -0.44040945682354216 -0.28116616241280806,31.897968559712936 -189.43209368399016 -92.216022209508552 -11.162923073434609 10.412781425619306 -0.0022179408434347906,-4.5462487046723652 -55.193709744712578 -30.024370668238362 -3.921187668443963 3.2290788881160353 -0.36999302361397213
ur,tetrapga,9.960731355,0.366768253,0.234760348,0.24473407,33.335819,40.993341,4.166977375,1,0,0,4.123351749,0.581560429,1,5,5,1,0.02 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.03817019657448241 -1.2601712012034429 0.20532228097665056 -1.5623528185608648 -0.033473496039210175 0.048784976026500636,0.032040457949263017 0.034860452998499047 0.0008644871025307655 -0.023930400380895743 -0.052266399993400124 -0.028790179934164502,0.14403661108174606 -1.4573171959961231 0.034054712648762267 -1.6552457607609372 -0.16293362192018784 -0.03914388556752682,0.042637910816806159 -0.057790125904066098 -0.14547880656836282 -0.15236759210982997 -0.09399589419467913 -0.11102255135030051,-0.026351352062550126 -1.2757617286491429 0.187430454384514 -1.5726216657476288 -0.047235839506312327 0.03894244396088916,0.398109129479776 -0.1818911819768777 -0.32531857058738611 -0.27332412720661348 -0.43747003219430497 -0.28066134052405195,27.733310000467821 -179.43277576760721 -87.498851208292493 -10.593367478205645 9.825392443711177 -0.0020541219653895521,-1.2983781448850493 -69.404426266218252 -36.710110437115418 -4.7529805645699525 4.0570022335812439 -0.42695007701973964
ur,tetrapga,10.001796982,0.373898588,0.222146795,0.272779281,28.66616,36.306417,3.58327,1,0,0,4.352777861,0.495282848,1,5,5,1,0.02 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.036553425406065362 -1.2587443136729406 0.20502099009658778 -1.5637057189043204 -0.036260779540263709 0.047210330106215885,0.040664658186995092 0.030366125255610325 -0.00817601702324652 -0.030514430363802626 -0.062241966100093901 -0.035420212497180324,0.14568578785386951 -1.4597824571991491 0.028023331346862513 -1.6614848593944536 -0.16671302646950731 -0.043707037980949652,0.037672312429128212 -0.062264852330197552 -0.14823662562609927 -0.15145945084734774 -0.090047201184776257 -0.11119582457569652,-0.022997428393352337 -1.2774492417156864 0.18471999256200961 -1.5748209802653665 -0.050712516680066572 0.036700695927542229,0.41932599001983306 -0.21088799813201153 -0.3387949481037556 -0.27494909006758184 -0.43465007106440895 -0.28024282761463204,24.129589750363564 -169.6232069977172 -82.863249976082074 -10.038269521885656 9.2564400195595304 -0.0018915756967968012,-0.075802731539909018 -78.335983930548537 -40.916892132942053 -5.2734010552885593 4.5507226609515783 -0.46171233017537361
ur,tetrapga,10.038220205,0.379512042,0.205415281,0.286213731,34.094552,41.747854,4.261819,1,0,0,4.310880668,0.345837909,1,5,5,1,0.02 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.03478542029318582 -1.2578316514635985 0.20434386539617733 -1.5651368343784979 -0.039038573653473074 0.045595980739161421,0.051616608403717332 0.018394225741377765 -0.020862345120007671 -0.037294984494812902 -0.070853449448666589 -0.041744069393326019,0.14697706814667999 -1.4621218675416918 0.022581713776044218 -1.6669843011626899 -0.16992726577883821 -0.0477585032642713,0.033225591816470369 -0.066184133629643635 -0.15054016576237025 -0.15048925810919936 -0.086428875350883852 -0.1112554676022071,-0.026629365546260716 -1.2683293573058507 0.19201393192157115 -1.5726466910919241 -0.048601325226997664 0.038528386680070623,0.28280011531110033 -0.0860882719330755 -0.31474324233564432 -0.33349035892415912 -0.46575521970104405 -0.32750611838328314,42.97043388822788 -221.68362168928314 -114.85415552703529 -14.110199199370228 12.343981874131908 -0.019956190561870868,0.53799482798251574 -82.729452246659093 -42.93205958555609 -5.5070398837187895 4.7983758345106935 -0.46792592479863515
ur,tetrapga,10.080043681,0.385014464,0.191047127,0.286023964,28.535649,36.232136,3.566956125,1,0,0,4.437041829,0.528119555,1,5,5,1,0.02 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.032299615718159126 -1.2573987029535929 0.20302966000627451 -1.5670106641273673 -0.042470486091187684 0.043541813533266291,0.059199619081136648 -0.00065071999069489864 -0.034076082281291643 -0.040489338960116437 -0.071404481163229935 -0.043706809968188202,0.14825913166161828 -1.4649829674325492 0.016233178031470185 -1.6732517175691781 -0.17345289589080545 -0.052411146861614979,0.028075253257005658 -0.070622265359580716 -0.15301672943748937 -0.14918498202862454 -0.08214411683267038 -0.11121459679565752,-0.02407490379700666 -1.2692735961960393 0.18920821517576253 -1.57533109940446 -0.052272147866950863 0.035902950775419856,0.3193504843418119 -0.11800429368060592 -0.35070820337143027 -0.33556842674218051 -0.45888554216671368 -0.32819164980447918,38.726638314883544 -212.17434073114867 -103.97438968152855 -12.653425969982514 11.827000249344618 -0.0030472688933895521,0.28087585101962986 -82.836605894635795 -42.903594580901654 -5.4938210945338142 4.7836257059604037 -0.45830029754027635
ur,tetrapga,10.116389978,0.389068595,0.178203097,0.283364497,38.094351,50.410286,4.761793875,1,0,0,4.563253652,0.422880937,1,5,5,1,0.02 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.029846955570440443 -1.2576358590641532 0.20144413880689727 -1.5687746615079929 -0.045534166297981522 0.041659067307579636,0.06908141394089598 -0.016928121659588874 -0.046655383954405841 -0.045070773147338837 -0.07527198071242451 -0.047398870770505495,0.14919768921596485 -1.4676190335025088 0.010634756207424944 -1.6786509151869227 -0.17636918215847797 -0.05645127956723997,0.023565052335837139 -0.07442123939869924 -0.15502008814488535 -0.14788715286419118 -0.078311595741417217 -0.11108395446377596,-0.021280770368095146 -1.2705094217299444 0.18624407124013936 -1.5780351220218609 -0.055912166377370967 0.033284451311969762,0.34930944429899435 -0.15445262414516556 -0.37051160209824774 -0.33802021485031908 -0.45503502597507695 -0.32732459465439467,33.826788398636225 -201.32484458611668 -97.821673056993362 -11.863322639342284 11.011626462084717 -0.0024985815457890131,-0.084935505101128683 -82.177753399436369 -42.504674491876926 -5.4223315931740217 4.7391821969378185 -0.43862564460923181
ur,tetrapga,10.166912321,0.397239834,0.211631558,0.21108055,30.218853,38.262081,3.777356625,1,0,0,4.83709118,0.552651476,1,5,5,1,0.02 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.027758835861320871 -1.2579163767750006 0.20031082589270213 -1.5701764412234203 -0.047644136361844086 0.040230572857930864,0.035968933926751656 0.018261370273141946 -0.020503185435716251 -0.039917285540932393 -0.063949139239526567 -0.041649512904824035,0.15022893082541094 -1.4715104217326391 0.002737191971819652 -1.686071809347796 -0.18018779520558389 -0.062055918414156579,0.017249929690601986 -0.079605728584452598 -0.15757064054078981 -0.14583096453640454 -0.072823156002847778 -0.11075525336808244,-0.018284405003273708 -1.2720227749531314 0.18314885563078631 -1.5807544956291557 -0.059525572365639899 0.030671748358255202,0.37458843628773453 -0.18914358530543676 -0.38689556131448555 -0.33993908858704314 -0.45170846070618142 -0.32660003093745343,29.621526504200343 -190.34360997356646 -92.468584686862499 -11.210784545480053 10.341481928501178 -0.0022581235487255076,1.2618882353548457 -58.633733790510632 -31.662082563906779 -4.0884335917953649 3.4795100343163625 -0.35739048499907256
ur,tetrapga,10.205278361,0.404212032,0.237398147,0.232140931,30.215308,38.14615,3.7769135,1,0,0,5.053107855,0.583921547,1,5,5,1,0.02 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.026516941417520166 -1.2570895096345942 0.19986156918518017 -1.571350930348838 -0.049579203050687554 0.038986267878018017,0.029362566291044282 0.025390799118261302 -0.006623313275873989 -0.026842879785238229 -0.045725670580942776 -0.028898650195037959,0.15079824500958458 -1.4746388009063569 -0.0033422916067698902 -1.6916336175061439 -0.18289980514101725 -0.066298493054680052,0.012424210769721219 -0.08346304777508369 -0.15932257317752538 -0.14407512194824795 -0.068535622899840387 -0.11039132475764564,-0.015114998076384202 -1.2737921401192258 0.17993506833655548 -1.5834857706489625 -0.063113465297360533 0.028064361876018948,0.39626079935946024 -0.22112580597142928 -0.40172164766872531 -0.34144806526240978 -0.44855304718324263 -0.32595873699363187,25.941247874380814 -179.5570620053258 -87.318970156344463 -10.592029831550487 9.7093898814168007 -0.0020592247652545109,-2.2782869055638315 -65.950887734555181 -34.821139674571896 -4.5126007914514048 3.7460079362327008 -0.38322532803603337
ur,tetrapga,10.243495374,0.410777899,0.225251521,0.266078723,36.391051,44.286162,4.548881375,1,0,0,5.086242895,0.505864229,1,5,5,1,0.02 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.025091778794764548 -1.2559843117673519 0.19925319190984228 -1.5728737708981424 -0.052079338830696584 0.037382288080519757,0.038684223285996709 0.0253552110549667 -0.016127664304092473 -0.03695704849095973 -0.06010005114498166 -0.038864396207347489,0.15118086568460723 -1.4779007789104706 -0.009461908126134207 -1.6971036818182053 -0.18543585732240001 -0.07050883095381727,0.0075962392120244695 -0.08723270728806419 -0.16090659668583951 -0.1421608229867054 -0.064166988781219597 -0.10993078989038339,-0.018017403402671724 -1.2655594355701401 0.18668579549366882 -1.5813094396744845 -0.061341003754263018 0.029762483997319622,0.26079059586196796 -0.083878783461215745 -0.36354094663619918 -0.39122795650977343 -0.46810842663838848 -0.37012283597576656,43.170605234039272 -237.06715013361674 -123.40339740649483 -15.275096032541461 13.333194537466106 -0.022572873267667132,-0.17080376963281196 -76.835797422139876 -39.911808467992159 -5.1290644604905538 4.3634476460677973 -0.42112668797348363
ur,tetrapga,10.287885901,0.4175145,0.209642805,0.279763529,30.304756,38.255572,3.7880945,1,0,0,5.236200335,0.679262649,1,5,5,1,0.02 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.023041837926347356 -1.2551042312548426 0.19804203305649526 -1.5749435447256968 -0.055314688054000756 0.03525134997439739,0.047352544648193204 0.010737880026426542 -0.029504821182660134 -0.042817211862989091 -0.06494673362520427 -0.0436414057069376,0.1513932131198939 -1.4818685289448918 -0.0166417533950814 -1.7033611850714501 -0.18816950456367912 -0.07537460977984034,0.001967845376295344 -0.09151526817960462 -0.16254202590939529 -0.13973233549622835 -0.058976255308533843 -0.1092732794750214,-0.015673778278769757 -1.2665158099755303 0.18344592229519169 -1.5844647726963714 -0.065030373286699569 0.026807262290505864,0.2930361897774324 -0.11950714937206058 -0.4049905808874314 -0.39446057939762746 -0.46123867974202093 -0.36944407891418302,39.236588020997601 -226.7831537367079 -110.93086880127426 -13.500343740419304 12.525236662899092 -0.0034239661328284146,0.19426005815016367 -81.316817095191254 -41.964529290269979 -5.3693020297678231 4.5921549213829564 -0.43082913695673142
ur,tetrapga,10.326218361,0.422140708,0.19333774,0.281678299,30.229959,38.001997,3.778744875,1,0,0,5.382993019,0.576322245,1,5,5,1,0.02 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.02076756428171387 -1.2549420691476996 0.19634657678369608 -1.5771117230986693 -0.058521242433352466 0.033074072529433278,0.056525824433321013 -0.0071892860882443836 -0.044142251303227513 -0.048451600385439476 -0.068859447614295646 -0.048012244554657864,0.15137527833422146 -1.4854460051852172 -0.022896560286153913 -1.708674433881628 -0.19034274754057059 -0.079550727636627599,-0.0029051510080046489 -0.095126098240145604 -0.16377536872156329 -0.13746007810425226 -0.054398647429719067 -0.10859979650294373,-0.013115185165482157 -1.2677991766408967 0.18002656089173658 -1.5876378415435721 -0.068682606474613273 0.023858530346243523,0.31990718845063659 -0.16038118186908129 -0.42742660650967901 -0.3966775575618145 -0.45659663667666506 -0.3686328585952563,34.735566467925125 -214.76950465452779 -104.00281323174346 -12.611525240815762 11.623842733566788 -0.0027848531554656667,0.12899853723557442 -82.142311209739091 -42.251744820011027 -5.3803219534447635 4.623397430225225 -0.41797949680334767
ur,tetrapga,10.364324971,0.428690129,0.24005048,0.182893814,30.27978,37.968959,3.7849725,1,0,0,5.565103267,0.732187453,1,5,5,1,0.02 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.019411355650458151 -1.2550283539905256 0.1955587667525282 -1.5781380745597573 -0.059840426753715419 0.032067294090405679,0.025423030149215216 0.0090159260965451717 -0.0094512688072364136 -0.021354011297048094 -0.029173668473951895 -0.0215661644645391,0.15117215406815712 -1.4891380026732886 -0.029158209335375038 -1.7138670053229976 -0.19232767329406375 -0.08367480374254456,-0.0077564987929805854 -0.098631675539868402 -0.16483538047544127 -0.13504234218812933 -0.049765560155645268 -0.10783354405329598,-0.010371336208317193 -1.2693932082369996 0.1764602977700731 -1.5908238115248017 -0.072302930535684692 0.020915700652923773,0.34306416893530717 -0.19921429821116493 -0.44578932128572557 -0.3982901993154343 -0.45260799582138023 -0.36789507722743198,30.78114456989104 -202.61466713475949 -98.026059064444198 -11.884465724037689 10.885193638981464 -0.0024978383643161021,-5.3680117393975308 -50.79078490732536 -27.434072033310599 -3.5809142852158402 2.7984614619905415 -0.29060321788416843
ur,tetrapga,10.402363295,0.435441743,0.236712441,0.235513426,30.240838,37.863665,3.78010475,1,0,0,5.78056016,0.793610567,1,5,5,1,0.02 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.018268705266237199 -1.254140329597752 0.19492697380455506 -1.5795938641759226 -0.061865293384776768 0.030604816158451769,0.029769044649768924 0.027034930376198547 -0.013518624801524831 -0.035682043423171467 -0.050509312882673969 -0.036187234714209281,0.15078495757569438 -1.4929549661343591 -0.035445756654841634 -1.7189554146565782 -0.19413148199417155 -0.087760544791164186,-0.012601812027174109 -0.10204396073510669 -0.16572690023682099 -0.132473085605675 -0.045063657569272511 -0.10697289714289961,-0.0074655458813260543 -1.2712729888544718 0.17276190120163754 -1.5940199126177279 -0.075893274056132054 0.01797847826801427,0.36333286295079409 -0.23492354962648057 -0.46231365561329485 -0.39957619506191966 -0.44888475433081698 -0.36721010482003624,27.236970716663603 -190.67769336549512 -92.294593304136953 -11.196746797565694 10.189232635334545 -0.0022709668690060253,-1.7078724438050159 -67.6052227129112 -35.327013912577399 -4.5388816665845297 3.7627220506272181 -0.3540235088237651
ur,tetrapga,10.440319044,0.441620959,0.225848273,0.267482285,36.030933,43.918832,4.503866625,1,0,0,5.904897048,0.718583006,1,5,5,1,0.02 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.016903941726428274 -1.2530462357170327 0.19399485641724551 -1.5814728765524846 -0.064448268038470147 0.028732636033064099,0.038095043931537537 0.025293090837901308 -0.025199144216698069 -0.047070720275282543 -0.063955772075310641 -0.046809251072954479,0.15021491208182208 -1.4968913192665989 -0.041750284871811483 -1.7239324536741711 -0.19575172366489646 -0.091802981900358877,-0.017434919142302437 -0.10535878709141633 -0.16644929202339134 -0.12975646714240285 -0.04030008748103496 -0.10601925013202944,-0.010293090428883111 -1.2628846218905641 0.18008822500678304 -1.5912444373665964 -0.073816579235609803 0.020103207790184284,0.2365184570927541 -0.090599282807219725 -0.41127876412121045 -0.43729323081477511 -0.45577910935599064 -0.4065767488054976,42.060975034723711 -252.39596726872568 -131.4539346375644 -16.352421185286303 14.260364799241465 -0.02410667899150775,-0.0052712599615247768 -77.892461659940636 -40.122342797219972 -5.104471615220973 4.3350686678380157 -0.38462391015633557
ur,tetrapga,10.48434149,0.447633821,0.203441833,0.365433107,30.349962,37.996188,3.79374525,1,0,0,6.056368165,0.795149299,1,5,5,1,0.02 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.014880862094607594 -1.2521550017896168 0.19227242506111686 -1.5841425351655203 -0.067962537840113121 0.026122679425865974,0.049868443584961578 0.013831980109677842 -0.050995573207645542 -0.076885183316235811 -0.098359946107314772 -0.073439058482661093,0.14932412797573646 -1.5016119898048506 -0.049092427781497493 -1.7295718904553272 -0.19740270194618514 -0.09644372983795596,-0.023032712837320071 -0.10908640532509181 -0.16707648546572806 -0.1264174884092758 -0.034691796486351976 -0.10479524896538296,-0.0081947462135334923 -1.263929340399492 0.1764290984562577 -1.5947760343779822 -0.077407333258470767 0.01686783877401403,0.26237379404069699 -0.13055723950645898 -0.4574080666301592 -0.4415033762066275 -0.44891565322288679 -0.40446748828560863,38.766412068460326 -241.0532139220405 -117.64579238255476 -14.30394572382316 13.152970159493268 -0.0037749431948293525,13.449765561274859 -90.245608597485443 -54.814966046514087 -16.494054057712674 -2.66038940055941 -6.2670860330870397
ur,tetrapga,10.522406514,0.451923536,0.194537697,0.280958493,30.229897,38.095985,3.778737125,1,0,0,6.203779872,0.697057286,1,5,5,1,0.02 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.012839288101749301 -1.2520744172282241 0.19022659911011172 -1.5866260879086491 -0.071070151913378704 0.023740947838103734,0.053262304649492637 -0.0097274458196132726 -0.055067921741338302 -0.058863383329270068 -0.070780520454923931 -0.055746392906994693,0.14835544562704842 -1.5058240272791659 -0.055459569011925322 -1.7343264476909241 -0.19862987436759855 -0.10041098827520135,-0.027861267092999395 -0.11220455903248262 -0.16743532087025265 -0.12337042666656092 -0.029776115797581892 -0.10363554365218251,-0.0059192173999450754 -1.2653377142336604 0.17256956667245349 -1.598323457322063 -0.080955036990484897 0.013638302695144227,0.28454652529128083 -0.17600758904815808 -0.48247013889252383 -0.44350354903161721 -0.44355872227431131 -0.40375652019202857,34.893042120944067 -227.81110824513087 -109.9641458136493 -13.322405772395348 12.178178470763743 -0.0030739351344809835,0.34959991382329747 -82.63150401576695 -42.143773881863126 -5.308209844754856 4.5494117679857879 -0.37663938267429842
ur,tetrapga,10.56058689,0.457979872,0.23858747,0.175667668,30.288189,38.143258,3.786023625,1,0,0,6.39101626,0.874769554,1,5,5,1,0.02 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.011472224287153962 -1.2523417280115441 0.18910633876222716 -1.5878919286244313 -0.072443535105682938 0.02254033150182146,0.023669410607223253 0.0052697202297974245 -0.01397693316619396 -0.023598507035144579 -0.026905028011064248 -0.023069929548152703,0.14719947431257535 -1.5101661418589614 -0.061856452812170636 -1.7389761041562739 -0.19967170815641347 -0.10434413600588617,-0.032688945367946975 -0.11523097985479114 -0.16762347347531875 -0.12016806850915247 -0.024789233783907422 -0.10237870282352581,-0.0034858899728330587 -1.2670903855397764 0.16854681039882241 -1.6018815007535667 -0.0844656703867777 0.010414634256162963,0.30430331162367991 -0.21903733425222999 -0.50288992010353462 -0.4448613120822954 -0.43895723831555933 -0.40304783932348909,31.367703537978883 -214.45145749234518 -103.3511164371524 -12.520226077771357 11.376535522207504 -0.0027422616818063832,-5.5390730436606717 -49.143369251044533 -26.350150149071055 -3.4281157187815552 2.5988631931840587 -0.25428048313891338
ur,tetrapga,10.598801887,0.464506531,0.238490187,0.22926235,30.271778,38.004773,3.78397225,1,0,0,6.614449666,0.951981997,1,5,5,1,0.02 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.010465169225485944 -1.2515889865854251 0.18825034733243495 -1.5894867908784502 -0.074336396394327209 0.020986655958380274,0.026867687085615103 0.02450338531372552 -0.019594019215942636 -0.040291903444349748 -0.048653220469200169 -0.039600215209175456,0.1458582482599223 -1.5146259131203392 -0.068263030025968299 -1.7435047921833895 -0.20052283259036915 -0.1082310180792513,-0.037501067906036988 -0.11815557552567334 -0.16763891567050498 -0.11681929478882548 -0.019746687550125822 -0.10102767408928075,-0.00091027193379478177 -1.2691588719791764 0.16437800207787029 -1.6054476050873905 -0.087941899466145973 0.007196885335283198,0.32213103626081252 -0.25850608797091779 -0.52117071199897402 -0.44591035131480988 -0.4346995131590935 -0.40234171469496727,28.096725493467662 -201.34522103820348 -97.023761386427623 -11.761826103392078 10.620120563090605 -0.0024828418101448023,-1.8753518105981399 -66.303465081089598 -34.389352511195398 -4.3887442235236449 3.5792958987665884 -0.31370660579820253
ur,tetrapga,10.63689625,0.470364284,0.230911898,0.264117678,36.087234,44.059736,4.51090425,1,0,0,6.793213345,0.88737652,1,5,5,1,0.02 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.0092237288008069924 -1.2505031985903112 0.18703565838466396 -1.5916546411397927 -0.076910974265597343 0.01888329785998713,0.033032937017740543 0.023650470711932426 -0.031646262322477609 -0.052393609517536757 -0.061361263098290077 -0.050697903342804496,0.14433867823289631 -1.519180807912498 -0.07464668119456333 -1.7478891409020987 -0.20117859506820071 -0.11205249287387857,-0.04227380389418707 -0.1209638266515133 -0.16748172234316119 -0.11334130680854411 -0.014674502355563271 -0.099589177161960418,-0.003427892783503788 -1.2606642622422686 0.17206907239361635 -1.602304543094893 -0.085851206172402869 0.0095561717706717959,0.20498927990529556 -0.10412422266492918 -0.45476204122289449 -0.46926384583494196 -0.42819426634639751 -0.43556085263601435,40.640509381291352 -267.47245133469312 -139.15935549818519 -17.370851671020045 15.124411769936277 -0.025243067856805038,0.084035809672094786 -77.539671467414337 -39.617651672989609 -5.0055381612346537 4.1974633379105626 -0.34855749847329776
