robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,5.334838387,0.73387669,0.221309746,0.295278409,36.203715,44.255102,4.525464375,1,0,0,10.568297936,1.94920587,1,5,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.091130505512196938 -1.1152599207832374 0.1310611636745336 -1.6119263543061726 -0.078275984106179586 -0.059241606804500448,-0.058898760199096047 -0.059881730582314399 -0.040147688123952315 -0.027089602341224043 -0.0051453194454973627 -0.013653654816077148,-0.11722170982942338 -1.7341343305373109 -0.18894643993858345 -1.7045218983738522 -0.057857151168817296 -0.086865597254857263,-0.15144274179409414 -0.062075332346571553 0.020420814203514628 0.088684271708437054 0.11600271990043692 0.079404511304133049,0.080912009784506508 -1.1453038844650754 0.11206066777684986 -1.617530013131681 -0.076163164583572918 -0.061210635676494929,-0.47379712250232719 -0.89873530101762122 -0.5303207043998599 -0.21995136457069614 0.068785005856822873 -0.070854758228131351,2.09336126654458 -318.91332161035132 -130.38479564864647 -9.5861986407727375 1.8611343852388964 -0.0092658840629069282,3.7881557855438928 -96.222273322597175 -44.291761315109397 -5.1426876480900319 4.5327033973618711 0.04204198942296955
ur,tetrapga,5.37916273,0.731485729,0.222832576,0.141742298,36.069337,43.729165,4.508667125,1,0,0,10.446898387,1.797442698,1,5,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.087638561185368932 -1.1191978066998904 0.12862553275860772 -1.613586360972443 -0.078596080206766575 -0.060055105585918298,-0.065299317933494555 -0.096271930952784884 -0.067258742599668866 -0.017610415371892459 0.0056955806280215831 -0.0078954288847121155,-0.1238365976537215 -1.7367666096734133 -0.1879068955929511 -1.7004990588259596 -0.052684953704785695 -0.083302054845192902,-0.14701007129985111 -0.05669098045023608 0.026474049405896986 0.092806455895611192 0.11734173172738134 0.081370875953467342,0.076610674178977337 -1.1535990360556381 0.10741781208055823 -1.6193146787365575 -0.075592818715877544 -0.061765191096502282,-0.53766695069114701 -1.0368939488203421 -0.58035696203645504 -0.2230832006095646 0.071293233461921554 -0.069319427500919018,11.368524641069634 -289.95481024594073 -122.1424462944689 -8.9696965043526475 1.7611149465788047 -0.0079699709641791894,19.327652676317143 -39.485833307878238 -21.261344747546616 4.0457701960503982 4.4338702621361392 1.8951325444837579
ur,tetrapga,5.422959522,0.731130753,0.2299695,0.179031966,36.037354,43.919552,4.50466925,1,0,0,10.363888105,2.054089818,1,5,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.086568304374137484 -1.1216428476266445 0.126721905724798 -1.6140597013901117 -0.078335899171306553 -0.060258633192366962,-0.011197819543329613 -0.031886939189026915 -0.027037741494541502 -0.0080303127714899739 0.0036638396706869911 -0.0039141319552525623,-0.13017674022254747 -1.7391322598972014 -0.18661772193323761 -1.6963482475835079 -0.047520579684315598 -0.079697734196465878,-0.14249309870228016 -0.051331556009055368 0.032384226848708557 0.096714361713021058 0.1184571798670282 0.083203600729699803,0.071946258525232121 -1.1628447253943508 0.10235781579682342 -1.6211268412484237 -0.075000169919356333 -0.062307333600554578,-0.58305195671815147 -1.1557111673390805 -0.63249953546685167 -0.22652031398327316 0.074081099565150896 -0.067767813006536601,17.451675906872719 -264.21472699862613 -111.20646057023592 -8.1804330437317692 1.6180852227730149 -0.0072883610978230042,-3.260422633029691 -59.080548721532068 -26.664659531037785 -3.1364152114365424 2.478035069989204 0.012756041726575518
ur,tetrapga,5.466971083,0.731502157,0.220550912,0.259256535,36.169518,43.936172,4.52118975,1,0,0,10.315601677,2.070960909,1,5,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.084933886755948707 -1.1231215086892588 0.12562221668900483 -1.6147855291652979 -0.078257886117256412 -0.060584544771544784,-0.042203698648084861 -0.033640871298395596 -0.024712755690517518 -0.014459197120097377 0.0017135050292703686 -0.0063576287672136344,-0.1363457705162216 -1.7412723167051363 -0.18506317749635764 -1.6920084008029947 -0.042286262488669568 -0.075997341432149104,-0.13782214207418167 -0.045913324724712004 0.038244501706400633 0.10047060780841384 0.11936875174844179 0.08493295894995323,0.067022995436876967 -1.1729268840411804 0.096925568831078501 -1.6229626003905195 -0.074385569481541403 -0.062837630827134852,-0.61540788604439467 -1.2602698308536882 -0.6790308707181153 -0.22946989276197574 0.076825054726866446 -0.066287153322535125,21.311343660215179 -240.09830119315541 -100.5999243039784 -7.3978730399945611 1.4722023067555223 -0.006454929025125942,0.7667243685399967 -84.827238702283466 -38.888480241455625 -4.5514708291484567 3.8522314354998741 0.019729889662784217
ur,tetrapga,5.510985279,0.73013271,0.231283845,0.419662867,36.05066,43.952429,4.5063325,1,0,0,10.158877913,1.867390415,1,5,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.081926112616803853 -1.1256128559129766 0.12411457795690382 -1.6158317770880348 -0.078184766041421494 -0.061013194197329076,-0.072610950686428574 -0.071716962323858796 -0.039368261400189175 -0.030700826245996883 0.0015763855043205738 -0.012012249359981556,-0.14230676848614746 -1.7431734208744509 -0.18325247811370124 -1.6875068245218925 -0.037016148396831372 -0.072223121325942302,-0.13302428569984237 -0.040468876032608792 0.044018377695412482 0.10405068503644214 0.12006938280132444 0.08654794095703959,0.070897635215280752 -1.1558273165585098 0.10704087687681146 -1.6205106011824859 -0.075048500117192191 -0.061955151123241591,-0.44711485144495733 -0.8196808226789194 -0.43489956464746266 -0.13917655540108453 0.15458345553615804 -0.0037173263762040019,-2.4195535132834891 -323.64013835088053 -138.35036968441926 -10.230542793527357 2.0333214292808162 -0.0084514339678538122,-16.124499682702435 -138.48874599612191 -62.213443651319608 -11.540035611513304 5.7064996237907053 -1.060596140088748
ur,tetrapga,5.55509011,0.726506761,0.248302218,0.304713026,36.139688,44.050935,4.517461,1,0,0,9.979397435,1.856977612,1,5,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.078237038205411572 -1.1297743732162286 0.12176169212903595 -1.617047647829841 -0.07800071183247223 -0.061458403195890944,-0.077912846115765502 -0.11200158180709718 -0.065162711295865539 -0.025796641713267884 0.0069421513880388325 -0.008618747772187239,-0.14806552051377209 -1.744837618074111 -0.18118518925589294 -1.6828419071992067 -0.031708928475486307 -0.068372389927045196,-0.12809524467400865 -0.034994015333301993 0.049709540828771208 0.10745628282605259 0.1205590049252931 0.088049692677551791,0.066629051529176295 -1.1635093980627769 0.10305165301975167 -1.6215948843082715 -0.073894619181806301 -0.062032797241421189,-0.53435108178648094 -0.96098790740727613 -0.49923306893344271 -0.13576984501999229 0.14427390599717871 -0.0097394845216217437,4.2168413894610914 -297.38241740999223 -126.38456340260473 -9.2497200483727404 1.7940221104907037 -0.0087300363170525769,6.8722518976102265 -99.670521615304096 -45.706953917916053 -5.3177969539392507 4.6792592705277514 0.026390477921140132
ur,tetrapga,5.59923719,0.720038913,0.27060373,0.0748809,36.062613,43.975052,4.507826625,1,0,0,9.840137646,1.591088786,1,5,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.07396640055418853 -1.1361596300236507 0.11822724835475992 -1.6185074883589636 -0.077639015125047409 -0.061935531887198324,-0.075647017178463172 -0.15070042460799155 -0.088576391924356929 -0.018842760110747644 0.018623699456332469 -0.0020317927920204468,-0.15360950606859328 -1.7462612950296834 -0.17886678188675359 -1.678026210912555 -0.026379707808366244 -0.064454247930321895,-0.12304573466765152 -0.029501472314359282 0.055303846436984695 0.11067818447273618 0.12083564923872085 0.089434449467757096,0.061869921371858996 -1.1721876238752136 0.098608840228407768 -1.6227127387716491 -0.072723853602841934 -0.062097877325532819,-0.59566939068808544 -1.0855059459284675 -0.55593168571895646 -0.13996626221900674 0.14638448644448862 -0.0081687302631254285,12.958311065065619 -271.42647584150484 -114.7787713166843 -8.4292725513489675 1.6558431469833641 -0.0077421037332196492,24.710696935731846 -18.764811899923188 -8.3055262698275101 3.5225396421710684 3.1394883250627004 1.7926433818224865
ur,tetrapga,5.643296838,0.716796409,0.240044648,0.127261302,36.01866,43.932416,4.5023325,1,0,0,9.735494979,1.84438457,1,5,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.072958580077837329 -1.1402841180944727 0.11582472408644834 -1.6190268115905602 -0.076960231497795115 -0.06194311306047872,-0.007609998227098372 -0.060106599298621721 -0.033818055378280927 -0.0086080694302388041 0.011361867018016197 -0.00012700578914025273,-0.15891781670893254 -1.7474402439822645 -0.17630911132277516 -1.6730824286948822 -0.021053561493318561 -0.060485545401386634,-0.11789672979516277 -0.024014201045130475 0.060777705899134088 0.11370283673473279 0.12089869027346645 0.090696875098154758,0.056765532493061432 -1.1817457304341974 0.093769315343948278 -1.6238606221764234 -0.071531459295338121 -0.062150347255256332,-0.63882673087311925 -1.1954910392468208 -0.60552069735840386 -0.14371987989356366 0.14908807751192019 -0.0065924609646111718,18.579466675755732 -247.08912848135492 -103.9361221416352 -7.6343418589632064 1.5117029851707171 -0.0068402890761543956,-5.7656538414024112 -41.996229635671625 -18.46860240911974 -2.1281524983905911 1.5059281195181882 0.0013563697232967797
ur,tetrapga,5.687297069,0.715109648,0.223675711,0.220006584,36.19584,43.897972,4.52448,1,0,0,9.661452817,1.872662275,1,5,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.071243489356339201 -1.1426551556963616 0.11472231286231051 -1.619524101617029 -0.076442211335183877 -0.061973771064592557,-0.045019065937756349 -0.047249766829027144 -0.022373491153267425 -0.0096981287481411518 0.009746763840235725 -0.00060079915259238714,-0.16399027225254789 -1.7483763258705236 -0.17351673226917386 -1.6680165815588741 -0.015736498221772168 -0.056469333793445084,-0.11265155649355373 -0.018535512408037021 0.066128014972904575 0.1165290342936324 0.12074942103533365 0.091837062299437527,0.051418220780412138 -1.1920786132028296 0.088584183048670662 -1.6250345524398835 -0.070316249980977144 -0.062190469622670282,-0.66919208510458517 -1.2923380654529055 -0.6487216237106681 -0.14697573722930798 0.15193995336906463 -0.0050490156759155497,21.981231180239305 -224.12077851805685 -93.789662921546778 -6.886336801250394 1.3724386633837329 -0.0060172918104500284,-0.65263254172651841 -72.541463897852736 -33.000987559102214 -3.8498376189681949 3.1407413154497306 0.0021438565830749212
ur,tetrapga,5.7312935,0.712129223,0.232149726,0.39881277,36.123318,43.986331,4.51541475,1,0,0,9.406731034,1.686511506,1,5,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.067936899287068489 -1.1455626645708104 0.11349299055907422 -1.6201398992252039 -0.075887597123539638 -0.062018687254657125,-0.080188924483436147 -0.077407887460525598 -0.030668535225090898 -0.017153322936490689 0.014663014109440611 -0.0012231298867462271,-0.16882937677113249 -1.749071444316262 -0.1704918913732163 -1.6628311773386153 -0.01043111728451547 -0.052405978197173811,-0.10730995388608951 -0.013065226317680903 0.071354831964329554 0.11915697633522279 0.12038862551278048 0.09285554558494602,0.055805155298829803 -1.1755345915918256 0.097897961153278479 -1.6230085692990246 -0.071294209210577247 -0.061637858330435821,-0.48443965237552494 -0.83960794781265058 -0.39286824972472845 -0.052785160458530621 0.22598368724711521 0.058323153653898549,-2.7123570034394007 -305.37397677775158 -129.40989673056782 -9.4365767215523917 1.8864837177422011 -0.0048214752976990013,-18.7476000552995 -131.60821415412283 -57.469613912798025 -8.7623100228584008 6.4149728376094401 -0.10247869996833003
ur,tetrapga,5.775375117,0.707158524,0.260067927,0.286581566,36.12568,43.80268,4.51571,1,0,0,9.212018113,1.745644791,1,5,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.06386395951623737 -1.1498578507251811 0.11152908414836299 -1.6208524834735771 -0.075236410865418213 -0.062063910698336777,-0.08553338528616368 -0.11259355884353563 -0.056370891792777655 -0.015904739680726566 0.015694907061930424 -0.00087692686549510179,-0.1734401310532323 -1.7495268352283802 -0.16723340708287254 -1.6575242161111134 -0.0051360418373084492 -0.048292520653658022,-0.10186711342962024 -0.0075990494688987394 0.076461582783324863 0.12158791291219764 0.11981583078195278 0.093753017408621339,0.051216989949946362 -1.1833170606938146 0.094288275892122075 -1.6233954360998197 -0.069573440132555661 -0.061226401082177098,-0.57390972912214155 -0.97317249743557221 -0.45150070104503565 -0.048475577247784389 0.21511552928967048 0.051415296157754087,4.5119970744957527 -278.74661817099548 -118.35711722464404 -8.6310514538980208 1.6705920831909993 -0.0081789018012688539,6.6795284750889152 -93.993921215181217 -42.987234893812911 -5.0274264661657071 4.3323445767901489 0.0025405836953922289
ur,tetrapga,5.819267538,0.699834653,0.299759862,0.283198962,36.262499,44.262556,4.532812375,1,0,0,9.055093676,1.47271377,1,5,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.059325035748127003 -1.1559741642323729 0.10859754271106194 -1.6217075817428934 -0.074418338756656807 -0.062107261888338809,-0.095332567429108159 -0.15747896764474995 -0.080864136720140242 -0.019366571247109679 0.019988363669805428 -0.00084417754065545724,-0.17779083819287858 -1.7497413064553193 -0.16376820782557888 -1.6521380378289061 0.00010662220234262654 -0.044160114730808643,-0.096363550815379548 -0.0021776327254073458 0.081410359063857005 0.12380422482561235 0.11903651146419603 0.094523443085578557,0.046141398265707408 -1.1920295089716078 0.090254822332095835 -1.6238166113004588 -0.067840677900367033 -0.060803349646550695,-0.63483802104158071 -1.0894198944110922 -0.5044717384037638 -0.052764127228311662 0.21661467356055075 0.052864569578714951,13.290323251922311 -253.84171696945944 -107.29492479511657 -7.8611023199135772 1.5436726733519537 -0.007261866635180499,7.5074554254536849 -93.142421589699552 -42.479844369040677 -4.9528657409991865 4.2878200463355256 0.0024383246431369798
ur,tetrapga,5.863609274,0.695053184,0.237832238,0.227493736,36.241902,44.107858,4.53023775,1,0,0,8.930255138,1.678398783,1,5,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.058030654779921122 -1.160377072206674 0.10619363176415028 -1.6220082107003102 -0.073491899695484406 -0.061935017521811409,-0.019088913882192214 -0.066943568755442537 -0.027562640765803406 -0.0034438868994078171 0.023479050216216671 0.0063429189751289146,-0.18193903291228611 -1.7497169489523883 -0.16005014181508592 -1.6466025709665746 0.0053635691800122441 -0.039953841846261565,-0.090724956832589687 0.0032709511400401251 0.086265443344303652 0.12583338020948467 0.11803897602562835 0.095176178434209946,0.040735014823947327 -1.2015589050898625 0.085852578645506633 -1.62426054784034 -0.06609021079571728 -0.060365810476015178,-0.67618699073172184 -1.1915383744687902 -0.55057050422413312 -0.055609294633546053 0.21882778261819119 0.054675536442354192,18.746583330220108 -230.52926344671948 -96.89211225802606 -7.100015057915245 1.4068280341822799 -0.0063281789725874137,-26.30744370744867 -75.07293300076617 -30.132264573454563 -3.3648845183624871 4.8134550527798297 0.81433144841282967
ur,tetrapga,5.907788482,0.69190918,0.229506931,0.207651526,36.061188,43.84613,4.5076485,1,0,0,8.833281544,1.682832336,1,5,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.056058853028852926 -1.162950948320066 0.10519962655247531 -1.6221247492549715 -0.072642933077044239 -0.061691310129815866,-0.04786937162470066 -0.051319615391436986 -0.020380016678717187 -0.002311434951453196 0.016171445911365417 0.0047189824070292333,-0.18582175236891349 -1.7494531576937129 -0.15613491071929797 -1.6410025997821507 0.010552643433090576 -0.035736989594756928,-0.085034952818734674 0.008664538392211478 0.090952144631403442 0.12764269432088693 0.1168367822103642 0.095700388681577084,0.044489111121981548 -1.1885402223786219 0.09298695038066998 -1.6229604038937873 -0.067099739584192006 -0.060125651185101381,-0.48884534242059818 -0.78600405137129059 -0.31765409342170997 0.02897184974262746 0.28339521022253417 0.11285920409698158,-6.0484635280374199 -300.7658965785493 -126.48454004350964 -9.1029398242514006 1.8221950098669257 -0.0022072217355529225,-0.33889655797642604 -68.525003417090375 -31.045552232924422 -3.6365051938728357 2.9005525611868848 -0.014268476613764847
ur,tetrapga,5.951731162,0.687708538,0.241616009,0.257612591,30.339114,38.397008,3.79238925,1,0,0,8.609108545,1.658551159,1,5,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.05271640956842763 -1.1659036237159894 0.10420662734865048 -1.6222211733885255 -0.071701245442422901 -0.061386918266185232,-0.074970868114045658 -0.074579991814125349 -0.030010696619551441 -0.0030596850817033033 0.019826527317235953 0.0059254488165940717,-0.18943286960390043 -1.7489552889082445 -0.15203863919115618 -1.6353579888926713 0.015656748604797602 -0.031522497777243814,-0.079310633404854849 0.013987976049401428 0.095458615763740387 0.1292296889429575 0.11543689525900355 0.096096440955122847,0.039811201794111344 -1.1958935473082624 0.089996491047091273 -1.6227057748214841 -0.064894683795687927 -0.059268482524285994,-0.58510615785205178 -0.9195077083691352 -0.37406748282892416 0.031769902046969396 0.27567313976194852 0.10714164697213691,3.3050779047556738 -274.22282557634787 -116.52716420645064 -8.4845921269669606 1.6398860660720445 -0.0081018653316288491,4.1687374937593233 -84.657568429717685 -38.641888638875002 -4.5504966221606082 3.7883104513426815 -0.018331594848788768
ur,tetrapga,5.990235787,0.68209735,0.272605878,0.282808513,30.211999,37.851969,3.776499875,1,0,0,8.415747076,1.52028938,1,5,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.048804157491616651 -1.1698288555502481 0.10273964402349434 -1.6223577267446232 -0.070682526863645997 -0.061064209895766178,-0.095568947434778354 -0.11388461333149556 -0.04936228448347893 -0.0049424767809160683 0.025075962988845579 0.0070922368920788223,-0.19238934144796921 -1.7483275076019773 -0.14828915281369981 -1.6303581331503618 0.020075294907321076 -0.027817333327460961,-0.074246822978694865 0.018613662508988819 0.099275644760636564 0.13044438409091685 0.1140448133872905 0.096340464004824544,0.034625382925490396 -1.2041680406912194 0.086583746040128057 -1.6224867898995405 -0.062683791579533368 -0.058401834705846666,-0.64859485044589482 -1.034653765033724 -0.42685319200198785 0.027314383252037007 0.27640269321825939 0.1083265416751297,12.745087244331279 -249.85831387651265 -105.75376805044687 -7.740165887515281 1.5185326706562086 -0.0072342931344054687,6.7632856104452799 -92.770300968134507 -42.421276918510557 -5.0006374994891303 4.2322253190505421 -0.022112583434562794
ur,tetrapga,6.02815293,0.67784948,0.241450856,0.139237771,30.222596,38.093746,3.7778245,1,0,0,8.250000657,1.681322825,1,5,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.047131665401959642 -1.1729040660764747 0.10126185577945304 -1.6223728734501397 -0.069812954753890863 -0.060773979724267707,-0.019127576712439403 -0.052756066883125084 -0.02385398890394512 0.00098213016433285213 0.018457327203959501 0.0065790876696293433,-0.19510940451605627 -1.7475359980692224 -0.14445560043674038 -1.6253919348543857 0.024371196267409016 -0.024161312179901723,-0.069221113772901174 0.02312881225844397 0.1029103553950249 0.13147880995376826 0.11252482459579879 0.096486607376508979,0.029106721604881168 -1.2132504384776901 0.082802420139091115 -1.6222910874558956 -0.060463432345143932 -0.05752427555155943,-0.69020015694443038 -1.1356418154729258 -0.47292580376120302 0.024404073464706983 0.27758607049761885 0.10969045865611787,18.47874936281238 -227.14245951345129 -95.592374563438128 -7.0004749315259076 1.3868059238171884 -0.0063094762015487114,-3.0627351177561195 -45.948464590973344 -20.279902220350891 -2.3626465411616664 1.703858044103356 -0.019543726042698495
ur,tetrapga,6.066314348,0.674734061,0.226995912,0.21936857,30.354893,38.180305,3.794361625,1,0,0,8.110347249,1.711453716,1,5,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.045428845607504355 -1.1748182874658277 0.10075558256293847 -1.6221550012062993 -0.068844368603420816 -0.060344629267566952,-0.056531665387549591 -0.050390977986645401 -0.013805380366617284 0.00556274354428128 0.024147989295437534 0.010925905111330379,-0.19765390760082813 -1.7465673581930421 -0.14046062153923303 -1.6203572408936087 0.028633767035915605 -0.020477939590903584,-0.064128168023177043 0.027628858290334641 0.10644065096217559 0.13235691379776865 0.11084756316667313 0.096539319117679434,0.023366926738100341 -1.2230442415923315 0.078706813542961621 -1.622131479755663 -0.058215455010770634 -0.056632024658755165,-0.71815090894998213 -1.2248544886507222 -0.51240446456011934 0.019954897922430378 0.28112474618034389 0.11154625524488319,21.528500052847303 -206.49823688994826 -86.443379794755828 -6.3356515478649538 1.2646912675262052 -0.0055955146839288053,-0.096746294484177042 -72.311154020417234 -32.905285458848823 -3.8833382810962576 3.0707299363989762 -0.033566098871631311
ur,tetrapga,6.104595054,0.670392846,0.241944892,0.269233694,30.253201,38.005032,3.781650125,1,0,0,7.99301621,1.59842942,1,5,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.042331071783250671 -1.1773019181132753 0.10021240963374473 -1.6218261374574054 -0.067636342893370005 -0.059767829893735157,-0.087099685670243329 -0.074572272860809127 -0.022042886382831053 0.006965960006733345 0.030002076998696968 0.013870498369763652,-0.20001049687106115 -1.7454240738560294 -0.13632031932461119 -1.6152762956587565 0.032842546517741752 -0.016782850372691893,-0.058988592560636322 0.032094295687621385 0.10984973713423726 0.13307271898017933 0.1090185471763722 0.09649712111999928,0.017483787789532163 -1.2334595057331454 0.074334751061818194 -1.6219960000396461 -0.055955685524340604 -0.05573222705834284,-0.73606891917340078 -1.3025371169222824 -0.54696145018685982 0.016938899895486154 0.28259876518743438 0.11248959369589061,23.077490218613487 -186.24833041735639 -77.583758355289234 -5.680888669066908 1.1397675154228741 -0.004889979730632486,4.3603871765662348 -88.155347888400684 -40.385054134905033 -4.7977143376911044 3.9411333846388317 -0.042983539684769312
ur,tetrapga,6.142678345,0.664411965,0.2772303,0.292156167,30.250481,37.908587,3.781310125,1,0,0,7.895767094,1.370824673,1,5,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.038379776538264972 -1.1809079532662805 0.099188825669665484 -1.6214881588081587 -0.066251306327374318 -0.059114943133798815,-0.10880681368841313 -0.11414657878228163 -0.040540549786940994 0.0066592015863846882 0.036438640155619935 0.016152456613030476,-0.20215919400440979 -1.7441180528313442 -0.13207443316023887 -1.6101975014002066 0.036957404646060947 -0.013110220177662257,-0.053849426504156646 0.036484265153586777 0.11310656343879358 0.13362022269456725 0.10705565143115024 0.096360780188023173,0.01151036127871673 -1.2444129055446238 0.069725598491577556 -1.621881066630126 -0.053684925698438385 -0.054825492545170419,-0.74735486445430777 -1.3698040757553525 -0.57659771132401216 0.01437061158337791 0.28397255762145901 0.11335670779090382,23.419017472363542 -166.95788712849702 -69.187248328907657 -5.0597202954235136 1.0198048373227628 -0.0042321793353438143,7.181921683281189 -95.536633749955399 -43.82342511218576 -5.2199395572961294 4.3539926177296024 -0.050182159183933095
ur,tetrapga,6.180686563,0.656105365,0.322469055,0.292070286,30.325959,37.97473,3.790744875,1,0,0,7.816867972,1.047856058,1,5,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.033638367316265981 -1.1863062994332176 0.09731221600892255 -1.6211797086183877 -0.064583383872067468 -0.058367795531686119,-0.12125300083927137 -0.1586638249573907 -0.063287940105057297 0.0051059971556332243 0.042249912444145735 0.017625800263537793,-0.20410809381811815 -1.7426489708445967 -0.12771584889770674 -1.6051110494614882 0.040986946838125711 -0.009451788092005536,-0.048698850468048498 0.040809446878262864 0.11621994360313617 0.13400254327740208 0.10495655002788638 0.096131076188659875,0.0054835684917785375 -1.2558264497800011 0.064914742587211041 -1.6217816157519973 -0.051407657293287119 -0.053913945115470596,-0.75402564896965285 -1.4273221287427171 -0.60181062808974617 0.012435295159464822 0.28478613002758885 0.11395832235682832,22.992676389552269 -148.47343720081943 -61.189855017483971 -4.4658250178660586 0.90349235677521988 -0.0036203803103053104,8.3791968045607348 -95.666710905651598 -43.810542843129895 -5.2193670901187943 4.3727746442822593 -0.05474269171017454
ur,tetrapga,6.218752213,0.646110985,0.370065485,0.282104478,30.380903,38.18288,3.797612875,1,0,0,7.755149964,0.672469787,1,5,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.028653059528648172 -1.1930787930922222 0.094717008729475388 -1.620935893921073 -0.06278331074280101 -0.057596592090742353,-0.13119506932592614 -0.20237270774724828 -0.085720552355690288 0.0034608438438301194 0.047679792884185598 0.018931228484955213,-0.20586339011655461 -1.74101403532517 -0.1232347332768798 -1.6000054770690564 0.044939986755928425 -0.0057983574408903291,-0.043523343723319209 0.045081032329875488 0.11919787611164168 0.13422090066588233 0.10271662699411256 0.09580756032085215,-0.00056783331628567062 -1.2676261068435297 0.059933300055182256 -1.6216747983899744 -0.049133697797600295 -0.052997673661972722,-0.7571017766104049 -1.4755862322616218 -0.6231339565475309 0.013356105646224291 0.2843725163445337 0.11454882533158434,22.095816025471855 -130.67240240843736 -53.517510182424076 -3.8898841357599463 0.78967601953781696 -0.0029447334738791041,8.8884998028454163 -92.68008523358003 -42.315671638780941 -5.0394225815298341 4.2220762351898742 -0.058726067754832911
