robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,8.30770728,0.194218406,0.229836597,0.01513902,28.584489,35.948498,3.573061125,1,0,0,0.511832813,0.013379933,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.047545483300909401 -1.5142704354392531 0.0050833591424851261 -1.5671930692569551 0.0090156623205008366 -0.0045925459300030641,0.008862172443810927 -0.0020508751453692563 0.026819367646929708 0.02343179980062636 0.0033230488201779892 0.021671739320460931,-0.045881823691737413 -1.5121651668784328 0.12786956398711474 -1.4581308500134134 0.044892057355960101 0.09264661136819119,0.15043904480321965 0.11061344868287545 0.047591326539867723 -0.045284788050326402 -0.10864951386792029 -0.027280300120459504,-0.046352289256503518 -1.5148010841322328 0.0072439559791054389 -1.5651732262655864 0.0089687639986755115 -0.0026151825434593571,0.14914925555073566 -0.06633108662245385 0.27007460457753907 0.25248037392108763 -0.0058622902281657398 0.24717042331796338,4.3278797332198424 30.839761935528841 29.614505289766267 2.9443846226483448 -0.51429136311725943 0.026927496627036706,-0.039278265754290942 -4.9958766893969369 -1.9591112548556566 -0.28349138513385697 0.018519039902297862 -0.06682036285469195
ur,tetrapga,8.343763332,0.192614437,0.224698584,0.016264151,28.66404,36.053516,3.583005,1,0,0,0.507315276,0.003329922,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.047374008243416157 -1.5141612739893717 0.005552347902772611 -1.5668311450296069 0.0090306377134098254 -0.0042503675630289868,0.0035237352547695063 0.0044755157686196343 0.0096225724171154232 0.0069383237241333546 -0.0001763906180449845 0.0066003138716726412,-0.040452321969527825 -1.5082178211024706 0.12950444847746304 -1.4598437707591045 0.040925623103154951 0.09161086165183023,0.15070893168831262 0.10832526763585959 0.043085568853787171 -0.049723293682869908 -0.11134698055493174 -0.030169094309175745,-0.04495035502898842 -1.5152498172920641 0.0097530505959229821 -1.5631356306561379 0.0089089284873508905 -0.0006492101971818506,0.17524177843938732 -0.056091644978902483 0.31363682710219287 0.25469945118105186 -0.0074794389155776507 0.24574654328468828,-3.5449656297297945 31.340007510888181 16.09249527152231 1.2357466955168956 -0.2364570250928518 0.0023211581786117754,0.035128262681524802 -5.3671697793170097 -2.0122868931161833 -0.18780332289497892 0.030716164940766788 -0.020361410885675113
ur,tetrapga,8.379923057,0.190419578,0.230140125,0.01522404,28.588522,36.013007,3.57356525,1,0,0,0.506491844,0.014170232,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.046992703611417462 -1.514191274750319 0.0064236041763900357 -1.5660900650764868 0.0090653510625972201 -0.0035516270521401168,0.011393587471983494 -0.0012471215413188967 0.026434613896331262 0.02182992836735052 0.0011115644610535118 0.020595971336515199,-0.034999839774397912 -1.5043438610126767 0.13097993790994222 -1.461721635716579 0.036852125397588725 0.090467844807267495,0.15084648755857905 0.10592695850832783 0.038515818316716272 -0.054134675919123861 -0.11393979634953673 -0.033048136756495081,-0.045573247060101491 -1.5146475215694173 0.0085229818180515976 -1.5642484869608089 0.0087934933865105452 -0.0016931915780648366,0.17743206891449628 -0.057030852387294911 0.26242220520769527 0.23019726445975355 -0.033982209510834326 0.23230443425941003,5.1384094095751323 32.998334921771473 30.324745598669509 2.9143432922985353 -0.51012459011973532 0.025515538461524968,-0.048197853729135431 -5.0239330471013091 -1.9926484139917306 -0.27772813725459855 0.026146139978997951 -0.06350360945723299
ur,tetrapga,8.416046339,0.188984291,0.226153853,0.0164858,28.710675,36.174935,3.588834375,1,0,0,0.503014799,0.002766932,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.046783317458910907 -1.514066488043851 0.006886845708084067 -1.5657558424143736 0.0090433241261788887 -0.003228010624628205,0.0042202945715182011 0.0048008486325594874 0.0095027003499117083 0.0063692971599287789 -0.00091702153135154606 0.0062223617750852009,-0.029550290753204186 -1.5005622351085404 0.13228809149922974 -1.4637560932117488 0.032691195051500428 0.089222393073703304,0.1508508390394932 0.1034296605636157 0.033903926838204944 -0.058497242624064451 -0.11641462359931297 -0.035903900467780241,-0.043928002181106214 -1.5150120218937428 0.010975890217623839 -1.562388982042763 0.0085098107851150108 0.00015404175560145526,0.20565560987440953 -0.045562540540693156 0.30661354994653028 0.23243811475572071 -0.035460325174441851 0.23090416670828648,-3.6864614973289744 33.113788256046732 16.859954034676726 1.2889281581459344 -0.24621613869118802 0.0024020566948671669,0.036787982122746143 -5.4403139399846623 -2.0656548395122591 -0.19003683417213324 0.034164372740452364 -0.01919712332170409
ur,tetrapga,8.452318072,0.187000197,0.230492165,0.015335471,28.58482,35.94288,3.5731025,1,0,0,0.502311313,0.015413823,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.046321111329389084 -1.5140695518958689 0.0077418295449701328 -1.5650725516054067 0.0090025152493725547 -0.0025674113507892266,0.013811171468932562 -0.00041941289086527389 0.025978236761151449 0.020143623531856624 -0.001106634957889514 0.019476304148380131,-0.024080610034251361 -1.4968576491591532 0.13343321038084222 -1.4659565986015946 0.028425359483483001 0.087868432977327118,0.150721523863832 0.10082235624399663 0.029230434794561302 -0.062828635214039835 -0.11878070876115887 -0.038748583643635648,-0.044682297121464307 -1.5144502437478939 0.009771109708337191 -1.56342005006328 0.00850300134073129 -0.00083558344472264715,0.20485177599059734 -0.047586481503118443 0.25366002042088237 0.20656269276583891 -0.062439238580158075 0.21647848825832244,5.9610572629768255 34.773878351425111 30.804081131486711 2.8638221429071957 -0.50241543067734273 0.02397177482928935,-0.056002656859561739 -5.0607055147320352 -2.0286116441594828 -0.27151745865194243 0.033802759636873958 -0.060051545993434763
ur,tetrapga,8.488358131,0.185736804,0.227757858,0.016800203,28.615666,36.229852,3.57695825,1,0,0,0.499718487,0.002113711,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.046064898525284434 -1.5139184890694286 0.008215982063082718 -1.5647569770904062 0.0089394164108049234 -0.0022527557734675161,0.0048149434491058848 0.0050791436823959491 0.0091824106136153792 0.0056336537594146446 -0.0016481783685312981 0.0056815611415019715,-0.018652903355561353 -1.4932721455479385 0.13440242142568706 -1.4682977077926538 0.024103941682051815 0.08642136910705199,0.15046059352347929 0.098135013345441086 0.024548832309616499 -0.067079231034892245 -0.12101092395336938 -0.041550164859876726,-0.042801316648928174 -1.5147305372818074 0.012157083350637348 -1.5617495449126328 0.0079928623506537524 0.0008852669430947915,0.23512255906701637 -0.03503669173919273 0.29824670528751973 0.2088131438308809 -0.063767373759692228 0.21510629847717982,-3.7835055092855741 34.520349731415749 17.462249702545414 1.3297380832110992 -0.2535248296502427 0.0024663533375541458,0.042472008200945766 -5.5440669329709635 -2.1304635110477719 -0.19202975533698918 0.037739008944072339 -0.01753171068543713
ur,tetrapga,8.524686874,0.184014934,0.23080433,0.015468041,28.822839,36.264048,3.602854875,1,0,0,0.499121008,0.016508029,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.045533236134245987 -1.513904412010926 0.0090326632235282842 -1.5641469976850593 0.0088250442288666138 -0.0016449022894917302,0.016170699833152408 0.00040917331798953627 0.025407821508889199 0.018335486464708065 -0.0033612822191265287 0.018265439085750668,-0.013193652946090612 -1.4897576714147105 0.13520801141308256 -1.4708115692234862 0.019668810638601399 0.084861018920247208,0.15006430918721153 0.095331008817305954 0.019795883449504403 -0.071305878206762943 -0.12313453598513074 -0.04434674073905738,-0.043683387988902762 -1.5142091439050602 0.010983172782870585 -1.5626932066538466 0.0080968171786871043 -4.6683520658192829e-05,0.23123101816790342 -0.038091486766791346 0.2438136949177877 0.18172387890159 -0.091028381272438688 0.1997773461041922,6.7872545504559145 36.157812929296767 31.050562536174041 2.7934122236106083 -0.49126005970770104 0.02230951619641057,-0.063038002420313433 -5.1044536785630044 -2.0659892275036214 -0.26454325436952786 0.041562197601059836 -0.056318383347063961
ur,tetrapga,8.561039146,0.182942328,0.229408918,0.016985734,28.574438,36.116374,3.57180475,1,0,0,0.497536431,0.001242133,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.045228382456556082 -1.5137452397568056 0.0095157608675878851 -1.5638486639785216 0.0087224560626765237 -0.0013375724257799486,0.0053595574092636204 0.005456037531224105 0.0087952083681980594 0.0048351699652019117 -0.0023997551562338071 0.005096977993760206,-0.0077477043258608585 -1.4863445856729167 0.13584073676357561 -1.4734796314263694 0.015155895623612236 0.083198499222887884,0.14953429233851312 0.092432082085656661 0.015010348609156496 -0.075472609820928682 -0.12513190263327253 -0.0471152579318036,-0.041575820499128717 -1.5144060487121145 0.013291642900195688 -1.561221432728388 0.0073592465058156835 0.0015408177677500366,0.26344593622175555 -0.024613100881768171 0.2885587646656379 0.18397174068231567 -0.092196334108927608 0.19843766105102867,-3.8362722542311802 35.553644378337836 17.896579341770419 1.3579998294982127 -0.2583554856661523 0.0025136702073839576,0.042294249659704519 -5.6052921727568901 -2.1755905830325872 -0.19202048625629686 0.041035411451975534 -0.015729635454589275
ur,tetrapga,8.597262917,0.181489229,0.231036692,0.015605785,28.685579,36.062432,3.585697375,1,0,0,0.496741141,0.017896416,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.044624923718652953 -1.5137020114538906 0.010304325585258175 -1.5633074679159955 0.0085319917759217705 -0.00077689156994015566,0.018368243071875713 0.0013057896056353096 0.024608319300231763 0.016311138910748424 -0.005638519428119315 0.01687659984227026,-0.0023425719047881991 -1.4830500304210734 0.13629771762780513 -1.4762877348308789 0.010589048072831979 0.081442320558864106,0.14887388895670928 0.089453331808261816 0.010216889530678796 -0.079557974092772196 -0.12699282432035788 -0.04984200905993709,-0.042572766899275784 -1.5139300950610299 0.012167074410794454 -1.5620621175746701 0.0075742317873367096 0.00068048406169982935,0.2565196024221465 -0.028510450892418177 0.23284360319203481 0.15566879266567576 -0.11971999857313262 0.18217195395499813,7.6216807344044151 37.142152791783623 31.065847658498562 2.7034514322382073 -0.47668258172135847 0.020536531904874582,-0.069637010348287731 -5.1499089976578034 -2.1018366288629977 -0.25602470207741135 0.049342547566316952 -0.052036308065904535
ur,tetrapga,8.633424653,0.180673907,0.231156477,0.017210904,28.612293,35.940086,3.576536625,1,0,0,0.495760646,0.000719318,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.044284801740219044 -1.5135239726280658 0.010771839737745625 -1.5630483229981946 0.0083880317892658981 -0.0004971712605846304,0.005910310350425353 0.0058186448973980669 0.0084978066353378866 0.0041021447172969452 -0.0031334904468665625 0.0045740682054185786,0.0030270703673496834 -1.4798703246433098 0.13658034516539375 -1.4792373726459023 0.0059651497048247371 0.079591239401075042,0.14808358091390483 0.086392635106327983 0.005411424734494681 -0.083565781618713225 -0.12871948124376945 -0.052530027499949075,-0.040248071440668914 -1.5140442036731017 0.014387241589195188 -1.5607988954117737 0.0066084896548224354 0.002127439302380494,0.29058693232585842 -0.014263576508968291 0.27752089730009166 0.1579027703620372 -0.1207177665642843 0.18086940508508309,-3.8432556190296978 36.20749862876589 18.160865577206195 1.3735467322939177 -0.26066844296048264 0.0025442007284017993,0.043467335817979347 -5.6795984094951564 -2.2257016032587558 -0.1926252196662972 0.04431028227202205 -0.014118088830807701
ur,tetrapga,8.669467484,0.179430776,0.231283288,0.015980503,28.724037,36.140071,3.590504625,1,0,0,0.494831048,0.018875057,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.043571405902636286 -1.5134474914860532 0.011579223415729752 -1.5625484429836705 0.0081062346234134792 4.6753663072724844e-05,0.02007770972953515 0.002271905992333882 0.023389614427426753 0.013979168474690603 -0.0077550731925686133 0.015169880235468969,0.0083482790703922217 -1.4768127301365781 0.13668883061935416 -1.4823201993293305 0.0012967070553273458 0.077650164130288621,0.14716634001474962 0.083258141007514538 0.00060616239627915829 -0.087486148439267886 -0.13030803721254744 -0.055173163088282705,-0.041329142129190852 -1.5135992124753161 0.013345311298542249 -1.5615191401088553 0.0069213896296440227 0.0013571674852093029,0.28028297168067923 -0.018965123657884105 0.22076098535156213 0.12866285935190952 -0.14810562422118204 0.16380172776707227,8.4664043485008094 37.701027720322848 30.850142776842326 2.59511926457089 -0.45883273616413611 0.018683124371192548,-0.06453878899444021 -5.2735659164745812 -2.1680377688115655 -0.24786691445660836 0.057091394347848379 -0.046776622812098267
ur,tetrapga,8.705705383,0.178957072,0.233016189,0.017437212,28.669614,36.076637,3.58370175,1,0,0,0.494473224,0.00034301,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.043235004654005815 -1.5132575301180993 0.011987790098780883 -1.5623535506635768 0.0079366469993611168 0.00027159562057465033,0.0065172236226234631 0.0061098046287936837 0.0083197296478475548 0.0034684820991153402 -0.003861312001469921 0.0041516966506190481,0.013662612722867156 -1.4738539673146693 0.1366230839356013 -1.4855607476515929 -0.0034522827920215222 0.075603231490456904,0.14611461780269788 0.080025050457981278 -0.0042362609467099547 -0.091348921426309362 -0.13176992736107554 -0.057792159985200056,-0.038800218550857871 -1.5136322424783437 0.015466623471789849 -1.5604721783918702 0.0057300288882855977 0.0026575134632774704,0.31611544729162266 -0.0041287503784408035 0.26516402165594999 0.13087021462313631 -0.14892009266980316 0.16254324725852093,-3.8015246164807639 36.46184814978767 18.247475820881007 1.3758065934429851 -0.26034460587190589 0.0025580136322098678,0.044093977839082754 -5.7542798636277439 -2.2757065287510301 -0.1936695709673586 0.047520713508475865 -0.012816474264192301
ur,tetrapga,8.741885779,0.178006696,0.231583893,0.016169146,28.632674,36.008127,3.57908425,1,0,0,0.49406814,0.019722656,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.042448408056398525 -1.5131524874182403 0.012766698223686585 -1.5619265147264352 0.0075745527969181443 0.00076684383859105013,0.022135267014102542 0.0030804416808737833 0.022588433317758668 0.011962027921425521 -0.0099833044687602356 0.013814719983430907,0.01892816121465038 -1.4710182164383936 0.1363822465702316 -1.4889343122814094 -0.0082441095884959043 0.073465594134452611,0.14493596046606702 0.076718274660510566 -0.0090775985427270015 -0.095122731491079957 -0.1330923449603974 -0.060366406257849003,-0.040024628064364486 -1.5132282652389952 0.014429555822577756 -1.5611203642507667 0.0061635514056677422 0.0019248780964854183,0.30297249900425477 -0.0094722275943569002 0.20785719986139634 0.10076880945855264 -0.17637517390630025 0.14475428223679601,9.2896447642777957 37.869752263094227 30.382128644923469 2.4652653474899076 -0.43725091009164274 0.016686492133656333,-0.069254439465737505 -5.3358180406048632 -2.2088024761976754 -0.23946040480404918 0.064718691586865162 -0.042598675090515847
ur,tetrapga,8.777993965,0.177809542,0.234851684,0.017583146,34.112497,41.801144,4.264062125,1,0,0,0.487048032,0.000438033,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.042073045451812799 -1.5129484215890641 0.013171181032968644 -1.5617599104228894 0.0073651171826967692 0.00097478787929001142,0.0073421992796423611 0.0064402709187648451 0.0083831307003158096 0.0029646533720119688 -0.0046907730044895013 0.0038825401214622585,0.024138384921099248 -1.4683087827146006 0.13596720219698005 -1.49243572351427 -0.013071580851849294 0.071240126858538935,0.14363258804557338 0.07334248068023913 -0.013911293854942417 -0.098802581318229679 -0.13427378605458301 -0.06289297096576596,-0.038439157850252509 -1.513084933286307 0.015602323636682798 -1.5606818754418958 0.0052939151016957236 0.0025654037337383686,0.32620986347951619 0.00042626596534619046 0.22524440111369967 0.094782736866520084 -0.18380239906081658 0.13944634323133176,3.3957316237881927 37.046666561137719 24.535033010747178 1.9218885502088572 -0.34795987242363552 0.0096556529855336519,0.039959438547413129 -5.802438070707467 -2.3148347606034747 -0.19450223907006148 0.050821621713996734 -0.011986234281232466
ur,tetrapga,8.819892079,0.177171192,0.232365841,0.016572646,28.645504,36.127079,3.580688,1,0,0,0.493452935,0.009667797,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.041152912154856815 -1.5127952113868286 0.013981714422871385 -1.5613801998583769 0.0068899876982234922 0.0014541231245846764,0.02364705999623571 0.0039131755998768432 0.021422779245618959 0.0097448171553067599 -0.011957859428655038 0.012218563493068173,0.030121923558022571 -1.4653194992901251 0.13526689515671064 -1.4966628774010315 -0.018723107271886717 0.068544571691895581,0.14196263406733667 0.069334603890437302 -0.019516595327927766 -0.10295923463098751 -0.135469402391132 -0.065768671416117377,-0.03854600223821867 -1.5127899321572029 0.015524667156023474 -1.5608215559169765 0.0052382172100892202 0.0024422112046706477,0.32586373957976855 0.00065990370321354457 0.19286909164401123 0.069830492675055783 -0.20647131101678401 0.12351101001074644,10.197239158553518 37.599474633138399 29.633934774083112 2.305379212825843 -0.41041348385805371 0.014438734934703936,-0.063388315325113354 -5.4689730731561212 -2.2774284789016264 -0.23190494383834448 0.071990183083645576 -0.037679849316246461
ur,tetrapga,8.856114088,0.17736604,0.237236172,0.018016679,34.241301,41.655763,4.280162625,1,0,0,0.486959418,0.000306126,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.040789828279790261 -1.5125524719358998 0.014338111588339567 -1.5612744990893044 0.0066559829638604849 0.0016101323616824657,0.0075349123111319331 0.0064918625609865256 0.0077612983366563233 0.0021016110023558223 -0.0051916194688903855 0.0031958384493645611,0.035235878776722067 -1.4628719693300005 0.13447231825636288 -1.5004557896814177 -0.023646455537233508 0.066118046732681734,0.14038390982443413 0.065794554278635745 -0.024354316589776447 -0.10645044708185412 -0.13634968928322047 -0.068203984220090719,-0.036871575846544671 -1.5125869057230745 0.016608171519502821 -1.5605394073175192 0.0042373722417487665 0.0029708868857082666,0.34954242655747414 0.010537040434583318 0.2095977684151622 0.063577523202657554 -0.21371598065326075 0.11808938781646375,3.9418075604260663 36.550998346465683 23.959129031761563 1.8217925041066232 -0.33035630192125093 0.0084433371235345771,0.050085427190055043 -5.9455040754864967 -2.3897309675518272 -0.19579810235154582 0.053663667443798246 -0.0098717626456594765
ur,tetrapga,8.897869854,0.177496367,0.235405381,0.017245699,28.752554,36.189446,3.59406925,1,0,0,0.496536774,0.007847664,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.040092603802662038 -1.5123404211233418 0.014897633361128169 -1.5610820318753933 0.0062389240204529387 0.0018973783282813512,0.016560313339757948 0.0052905100598116496 0.013756450199956145 0.004592264209907845 -0.0097812810015930392 0.0067827966534488703,0.041057084775465658 -1.460211284760361 0.13333921185306347 -1.5049826375589215 -0.029357974140744859 0.063212570386711228,0.13841052265402903 0.061631484235418664 -0.029915396198935539 -0.11035226465710658 -0.13718626885404603 -0.070950134031365464,-0.037319152228286391 -1.5122604742463432 0.016305236014158692 -1.5607754350365515 0.0043473884302527993 0.0027135170533474891,0.34668144679695584 0.0099933596248107069 0.17595033162881535 0.038324604855233139 -0.23644194877501742 0.10201734063326721,11.531814124181741 36.94174429680691 29.085088162803768 2.1670049029059433 -0.38654959424509705 0.012581297320737548,-0.017954387612093115 -5.6910807087451758 -2.3323167773209335 -0.20600745029969403 0.066566747746209742 -0.020923401333250879
ur,tetrapga,8.934157054,0.177964141,0.238410336,0.017700366,28.627149,36.14515,3.578393625,1,0,0,0.496466057,0.00169366,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.039624573727075216 -1.5121119167513402 0.0152801102544024 -1.5609854730541097 0.0059306934053136662 0.0020650004364356038,0.010737791927179609 0.0062658537527501773 0.0092481557421935142 0.0021983502464564676 -0.0072211574148855684 0.0038300473387016766,0.046046476334264154 -1.4580415378153435 0.13216626354100031 -1.5090468406552653 -0.034346876686057626 0.060595536338937869,0.13656376292700786 0.057945744746313456 -0.034729307443712082 -0.11363225913539558 -0.13775704461308819 -0.073281152934539115,-0.036779865037277419 -1.5119954824734083 0.01662129133524232 -1.5607981348564552 0.0039285829487507966 0.0027995701327365348,0.35558858622472461 0.014554284741486873 0.16764763510499009 0.023417274706805824 -0.25026380707035867 0.091821212037616409,12.276609251264668 36.410753560148017 28.78821508351718 2.0982522173201592 -0.37442520411492508 0.011732796291891574,0.017027159991556573 -5.8411208326979249 -2.3689053697651588 -0.19501383766055369 0.05952032642327687 -0.011821954218284247
ur,tetrapga,8.97040325,0.178293161,0.235431082,0.017075909,28.726774,36.155462,3.59084675,1,0,0,0.496550751,0.002069531,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.038876560060360658 -1.511907446146004 0.015808940528861729 -1.5608488018502531 0.0054587085789272313 0.0023151186877708656,0.020131060229661511 0.0058432128450656793 0.014703676064452532 0.0036690682256389569 -0.012586464057759161 0.0066583274491739475,0.050961136201980124 -1.4560088520041234 0.13082064396363671 -1.5132233503166541 -0.039348173340515047 0.057897981583934867,0.13459837006812242 0.054204549416231845 -0.039515467718100883 -0.11680201344851966 -0.13818112311616343 -0.075555995916102625,-0.03595233229464604 -1.511752725224109 0.01709644350725174 -1.5607818120338903 0.0033504682926063967 0.0029648936306977073,0.36552847071432698 0.019340115236868988 0.16093787229875131 0.0083737270453408327 -0.26353003579010431 0.081221867865855224,12.259511536767775 35.774308172860884 27.771136111750227 1.9676670219833783 -0.35272226829111936 0.010164134886378545,-0.044705935278813058 -5.6350500917687896 -2.327862975426001 -0.20004573494043143 0.075038802256331749 -0.020535920820675457
ur,tetrapga,9.006659831,0.179133023,0.239751294,0.017702505,34.184307,41.54768,4.273038375,1,0,0,0.491107225,0.000458501,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.038406489800833429 -1.5116693404688173 0.016153592787322545 -1.5608017768516163 0.0051264576335272316 0.0024428290956709136,0.010841645632183438 0.0071534531542308223 0.0083430813533163957 0.00080149338389869193 -0.0081011207172062075 0.0027484654471937593,0.05580377272481353 -1.4541122770951451 0.12930155738009391 -1.517514015561112 -0.044363621351319542 0.055118163224105468,0.1325133824496677 0.050405961935335496 -0.044276137030162546 -0.11986278224865439 -0.13845848792013576 -0.077776058633891726,-0.03405390974559571 -1.5114763850041022 0.018042321510794192 -1.5607778034222182 0.0020764174498653079 0.0033080828835736855,0.39068766276800315 0.029330980295129212 0.17716292043838117 0.0017488775668955125 -0.27025568915018833 0.075527690048671908,5.0190977972854496 34.280497062341162 22.180109096388094 1.5785915811115181 -0.28695252463062998 0.0059229399484687657,0.008688383855428583 -5.8418267551405734 -2.3738779113583703 -0.18719630404302734 0.062327920959761585 -0.0084845455637552192
ur,tetrapga,9.048312414,0.180376852,0.240840734,0.017827257,28.648257,36.005701,3.581032125,1,0,0,0.505425403,0.006824153,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.037905917740406032 -1.5113825020562475 0.016499749529866437 -1.5607827395519385 0.0047489915062415436 0.0025557883241860663,0.01122955885608997 0.0070209940211999038 0.0080972411182960481 0.00038123656709030399 -0.0085222726897878232 0.0024752775955224279,0.06127093220940423 -1.4521047468955373 0.12734409609434805 -1.5225774548862272 -0.050134295803705965 0.051826680542139562,0.1299734364506861 0.045976840083732984 -0.049706297066626319 -0.12323918436380367 -0.13859502662486317 -0.080255696416057315,-0.034840149332270802 -1.5111526352114482 0.017641383054619663 -1.5609768679713789 0.0024090562547453452 0.0030253527991167682,0.38322105101690368 0.02873335559992609 0.14270419059415332 -0.024266052430043806 -0.29249190643702488 0.058695559366337732,13.652640491832248 34.136884802921266 26.659209476767757 1.7792559931458998 -0.31991638553013729 0.0079918009709275366,0.008664321662280372 -5.8829948116617743 -2.3942462927762094 -0.18621639983484783 0.063922298660997967 -0.0076425965253816841
ur,tetrapga,9.08441584,0.181485221,0.240832248,0.017952911,28.626519,35.904632,3.578314875,1,0,0,0.504207823,0.003588921,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.037333839274657443 -1.5111253507850966 0.01686300176671203 -1.5607677532688169 0.0043293006310710517 0.0026770505048806636,0.013798217146430187 0.0069693384899584647 0.0093052069860790256 0.00040101824564081097 -0.010132652271006693 0.0029226553053786847,0.065921795953363518 -1.4505149351999633 0.12546514872538178 -1.5270777461193323 -0.055137776097991129 0.048891339532486783,0.12764882364365343 0.042085180065764706 -0.054374218941180018 -0.1260412132635241 -0.13855529045954379 -0.082341683390054141,-0.034201673251596024 -1.5108604503736403 0.017940941069124163 -1.56108403967152 0.0018857027355387722 0.0030608709092864637,0.39152075288267713 0.033112551432052578 0.13474241280151675 -0.039535800337882371 -0.30544973694153499 0.047977550550725015,13.964232812902424 33.203197225454204 25.764660752375917 1.6605334255384483 -0.29969383640662234 0.0066656466024165341,0.0021606130473799112 -5.9244605951234917 -2.4255027822795228 -0.18846613904133847 0.069249336366713266 -0.0090229709411415726
