robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,9.79692384,0.226380505,0.24406986,0.024612944,34.216926,41.696013,4.27711575,1,0,0,0.629641906,0.019872399,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.011514102052032717 -1.5214228052206087 0.01956863871977783 -1.5657795828429606 -0.010896100223745837 0.0029127631511146456,0.024996933180600121 0.01322959721170148 0.0037558899571244761 -0.014666379404719628 -0.025188493891677963 -0.0070005478979098925,0.13546516091288219 -1.4493431862428015 0.056886020916358186 -1.6301081837906319 -0.14633356842468298 -0.0210808681941402,0.061840053558857355 -0.039451529154954382 -0.13285765379532044 -0.15402414599158604 -0.10827896708292493 -0.10922337127356928,-0.005376579901180208 -1.5201105287643843 0.018977550645280318 -1.5699765006690161 -0.017286953762272725 0.00079022166400828024,0.45896461639909614 0.12009607898382464 -0.038578634941032863 -0.32072429542507502 -0.48237899578566568 -0.16458887042039241,7.5954615247971589 7.6583965664913016 3.7998473889235522 -0.31084794136509108 0.043769450016144823 -0.0093320783023613969,-0.021499463474718539 -8.122271546824777 -3.4371838411010884 -0.16814695462562668 0.12855916143814383 0.021590167457826936
ur,tetrapga,9.838717052,0.229724227,0.243974525,0.024730262,34.185116,41.556374,4.2731395,1,0,0,0.640832402,0.019597269,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.010320462704447897 -1.5208419649074016 0.019682431485375223 -1.566526083289697 -0.012119937619650712 0.0025459553583459501,0.025156051515164202 0.013377369676815664 0.0030117129925228813 -0.015680458383693023 -0.025793353377295804 -0.0077573778369373885,0.13794967766107644 -1.4510912304153001 0.051260656033209291 -1.6365434739419951 -0.15078815468854198 -0.02565914208930422,0.057042996600180515 -0.044194287299117022 -0.13631593058580455 -0.15390039453335219 -0.1048664865083634 -0.10984945703003882,-0.0041946106284127547 -1.5195019523712365 0.018916555382603745 -1.5709418978538792 -0.018612701970850933 0.00025106868979870222,0.45673883430016221 0.12178680808203961 -0.051679460340502997 -0.33632573431531942 -0.48865703498615198 -0.17712747767230164,7.8817476200408345 4.6116025706482864 2.144169741553839 -0.45574591679360843 0.070615028728563248 -0.010121612928468113,-0.027448071972870025 -8.1609865130567414 -3.4429861113154487 -0.16061370160241495 0.1300104584882007 0.023928271575986759
ur,tetrapga,9.8803774,0.233095282,0.243844865,0.024873894,34.017256,41.387817,4.252157,1,0,0,0.653122428,0.019311576,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.0091158820927010747 -1.5202498195638878 0.019763150215021064 -1.567322998197618 -0.013376445787335862 0.0021420721209381923,0.025388214329961134 0.01364700582179469 0.0023249090869043956 -0.016741193828406085 -0.026485145303391102 -0.0085387786838976958,0.14022522651295349 -1.4530301722589984 0.045512642663141416 -1.6429489113830713 -0.15508327434039196 -0.030246541096314545,0.052188203570265213 -0.048881912505781881 -0.13960363117059829 -0.1535733150999031 -0.10130413240216869 -0.11036015300705146,-0.0030242892059606091 -1.5188894764008511 0.018821763501838784 -1.5719450714844343 -0.019949150034022072 -0.00031967721911216546,0.45386964432453825 0.12330119583888875 -0.064761162121703075 -0.35157793233569756 -0.4943220193660845 -0.18953095306007661,8.1629779720600819 1.4725823197063328 0.44808679094082526 -0.60265028920346442 0.097883090334291573 -0.01090061071384504,-0.032515477901313261 -8.208385061019726 -3.4516925222201706 -0.1528605765734028 0.13173817769371254 0.026341909902184213
ur,tetrapga,9.921859627,0.236490342,0.243861959,0.025117537,34.059463,41.385268,4.257432875,1,0,0,0.666514523,0.018888853,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.0079104332410429735 -1.5196460985218665 0.019811913095234574 -1.568165047788435 -0.014656299380295985 0.001703280737962813,0.025392128696458665 0.013879909642673017 0.001636997283856701 -0.017684614180349743 -0.026964848535969834 -0.0092707437716513432,0.14228867482251664 -1.4551539417708488 0.039656479572978652 -1.6493092222566608 -0.15920933303624277 -0.034833115534871673,0.047286950618287665 -0.053504312806292351 -0.14271460993701701 -0.15304538355357566 -0.097601819972243098 -0.1107553837727929,-0.0018646404547881107 -1.5182709192562647 0.018694431173394421 -1.5729864531584348 -0.021297449548190746 -0.0009222654316117339,0.45034009608921011 0.12460852563675977 -0.077800890642782117 -0.36642419025000228 -0.49934060512896494 -0.20175839887963221,8.444916561228851 -1.7462126172044872 -1.2805886076950537 -0.75125590479166815 0.12550859558861113 -0.011671506965802563,-0.03211189031333106 -8.2887870982231107 -3.4733467091235752 -0.14673731559923908 0.13299819472012331 0.028601773261450525
ur,tetrapga,9.963333241,0.239934486,0.24395787,0.025389517,34.020712,41.678654,4.252589,1,0,0,0.681245462,0.01847537,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.0067124089754145811 -1.5190334561503258 0.019828388930445497 -1.569047463303086 -0.015951365216439965 0.001231747842645965,0.025226637946307095 0.014035564813971869 0.0009307115378724101 -0.018529601315277647 -0.027275374847924031 -0.009957331001430687,0.14414714289669345 -1.4574679303679685 0.03367595942612768 -1.655642136795312 -0.1631778686311893 -0.039432772297804557,0.042324894288263887 -0.058075307403291601 -0.14565852792861678 -0.15231590483952442 -0.093749907513228078 -0.11103685694763719,-0.00071916757536003711 -1.5176467292607159 0.01853495539053205 -1.5740638955512698 -0.022654160463332074 -0.0015557639142516917,0.44616964246766355 0.12568230532241362 -0.09080683267348838 -0.38086716506370566 -0.50371913512709021 -0.21381313997110091,8.7262972619219124 -5.0383999071689294 -3.0399594134228245 -0.90149048601151638 0.15347213396248538 -0.012436209308857674,-0.029673177773386072 -8.3785404525588092 -3.4978339240860805 -0.1413684343579007 0.1337673189091646 0.030721201350687455
ur,tetrapga,10.005110085,0.243375266,0.244462354,0.025776715,34.186471,41.731127,4.273308875,1,0,0,0.69744707,0.018838599,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.0054743601940694022 -1.5183860367546886 0.01981225313687484 -1.5700072417515318 -0.017313951067718183 0.00070706066087012557,0.02452995797457758 0.013961023581796655 0.00025223222870764236 -0.018968920858738698 -0.027009986063856198 -0.010424986875220544,0.14580993278830762 -1.4599893410317604 0.027531851484301244 -1.661986524910321 -0.16701082453131302 -0.044075456452451658,0.037269422823860476 -0.062623341854021797 -0.14845173932350239 -0.15137759478825555 -0.089722527243589659 -0.11120490940511389,0.00043347737632630631 -1.5170045984151534 0.018342996495673412 -1.5751948088365162 -0.024043299901375104 -0.0022300353038623979,0.44128015763012829 0.12647307406858826 -0.1038259710037544 -0.39490502313942527 -0.5074055169812467 -0.22571045964645187,9.0122388193806948 -8.411273639903154 -4.8360008945380333 -1.0542707021151918 0.1819263620748503 -0.013206491223517251,-0.020324377037795216 -8.5063161018788378 -3.53734962209532 -0.13956876442171051 0.13297644404555342 0.032163516520759328
ur,tetrapga,10.046945704,0.246948307,0.244502917,0.02599923,33.985055,41.418909,4.248131875,1,0,0,0.715303407,0.018390193,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.004295254929080396 -1.5177605998333454 0.019760686619894236 -1.5709697591655774 -0.01863596305990927 0.00016975069206324718,0.024334574267697865 0.014052954549011247 -0.00046243767580260258 -0.019774528019134617 -0.027274972930390561 -0.011087798480293957,0.14726230808152591 -1.4627034234261551 0.021265850528217771 -1.6682962874506884 -0.17067755466070247 -0.048729271377142253,0.032154839890400203 -0.067115696755734963 -0.15107181983800341 -0.15023391040012746 -0.085546273469795167 -0.11125660012554657,0.001555682413056282 -1.5163661239583046 0.018117338989189505 -1.5763509351933731 -0.02542359500941874 -0.0029298897136166512,0.43582139867916586 0.12705939574311331 -0.11681282107429011 -0.40858139904080182 -0.5104954410970689 -0.23746842596463447,9.2866401560162952 -11.862096683253906 -6.6650486177214425 -1.2082005258231596 0.2106474917977611 -0.013959159672175345,-0.019783407300593581 -8.5797458797333093 -3.5527989649464047 -0.13356653578011901 0.13342248160992654 0.034210040436669642
ur,tetrapga,10.088467163,0.250538025,0.244333294,0.026101256,34.049371,41.378432,4.256171375,1,0,0,0.734511554,0.017480014,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.0031428493144780817 -1.5171379183393714 0.01967817717124697 -1.5719556304735625 -0.019950876242759982 -0.00039064556329448539,0.024276636492636242 0.014143851647786251 -0.0012392459336406708 -0.020713555277250904 -0.027695966944681415 -0.011830058200563511,0.14849123317872365 -1.4655815838312505 0.014942231368164478 -1.6745071707000694 -0.17414113561615766 -0.053347870020024973,0.027032678541106341 -0.071507639001908416 -0.1534934356718157 -0.14889777584469019 -0.081264774966537556 -0.11119219941351481,0.00264486387717638 -1.5157327468361126 0.017860077755722126 -1.5775277438743267 -0.026790909822202658 -0.003652402290951649,0.42980591598591 0.1274092890906848 -0.12971004056201435 -0.42180763010736311 -0.5129592745141619 -0.24901683156201013,9.5528369355627287 -15.365662751276886 -8.5124522406278142 -1.3622410770634374 0.23943518316087523 -0.014691026277556984,-0.024960682603166084 -8.613414349559207 -3.550026880251508 -0.12527325512292009 0.1340485893644825 0.036503157246311702
ur,tetrapga,10.129950025,0.254122346,0.244162534,0.026234674,34.105191,41.630794,4.263148875,1,0,0,0.755320637,0.016852204,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.001990117949708822 -1.5165064850622145 0.019560455701430762 -1.5729889608557681 -0.021289709305699102 -0.00098804314323951863,0.024284353593498894 0.014350274148602449 -0.0019785370593239909 -0.021713392395256131 -0.028203463589207816 -0.012610611024219905,0.14950577816581229 -1.4686377090260823 0.0085278304632620035 -1.6806527487601581 -0.17742124137907533 -0.057957112917843515,0.021875003118309332 -0.075824019333542436 -0.15573157086988199 -0.14736399222681298 -0.076856597187297024 -0.11101253535179072,0.0037129308958229455 -1.5150990401499056 0.017570465752716272 -1.5787347242078718 -0.02815835587900169 -0.0044029204956951111,0.42319474151114589 0.12757197490723093 -0.14247512198252188 -0.4345464803530279 -0.51475578938135136 -0.26033722232494083,9.8118925147762823 -18.934951454209987 -10.38583923783639 -1.5170827200189332 0.26841803515910428 -0.015406756590264629,-0.028913196280679898 -8.6574423321208087 -3.5507178224193154 -0.11672125749009865 0.13496137361632066 0.038914091082056679
ur,tetrapga,10.171681572,0.257748862,0.244156771,0.026459394,34.054217,41.665681,4.256777125,1,0,0,0.77810437,0.016598671,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.00084682981794270609 -1.5158668963087429 0.019409694731586567 -1.574062712208268 -0.022642358221538272 -0.0016189221463547949,0.02407129261774231 0.014501999247890078 -0.0026921460805482459 -0.022556172686248908 -0.028481712654826047 -0.013310961289436863,0.15030977283102864 -1.471891234463848 0.0019851568671836193 -1.6867668160619576 -0.18053384991919638 -0.062584043549013771,0.016651347713661949 -0.080089076535731704 -0.1577971695428779 -0.14562179598925565 -0.072295682837358863 -0.11071538375321684,0.004760733703758846 -1.5144627271650319 0.017248869184367674 -1.5799733686870892 -0.029527465935200885 -0.0051826216350427928,0.41596039560234077 0.12753013303654342 -0.15515138222296815 -0.44683130987742348 -0.5158886106163626 -0.27146253925222996,10.070150411864967 -22.576097077600366 -12.289909789737003 -1.6736293074206647 0.29774418572757233 -0.016118154142755133,-0.027765283946080466 -8.7316001239114485 -3.5633923540479628 -0.10998359704353788 0.13534172826908275 0.041076334682326632
ur,tetrapga,10.213452238,0.261301222,0.244637353,0.026823555,34.118649,41.498554,4.264831125,1,0,0,0.802410464,0.016840401,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.00032558304755545995 -1.5151936629971847 0.019220258501448519 -1.5752159719161818 -0.024056053142852474 -0.0023070691892805961,0.023219043902420643 0.014361677077500018 -0.0032845253718650812 -0.022796607129749562 -0.028009670667124082 -0.013659889106679941,0.15089558599960945 -1.4753243404397949 -0.004646019893920935 -1.6928096581099044 -0.18345622411010043 -0.067200452245578718,0.011393214349094719 -0.084275532170474968 -0.15967495263762477 -0.14367950624494405 -0.067609304168704684 -0.11030104505238511,0.005807459371865208 -1.5138106134627636 0.016892722500450569 -1.5812632650785015 -0.030921949715512306 -0.0060035333956158657,0.40803762452600689 0.12719770229307764 -0.16773016780719108 -0.45857434710826062 -0.51627377206070302 -0.28233599793177144,10.333456501917496 -26.275652305137136 -14.218248010920089 -1.831787316822475 0.32738272257975842 -0.016831894194165191,-0.01818323307661629 -8.8517732293857989 -3.5950919731043172 -0.10835302903160482 0.13369142115442401 0.042152131558438555
ur,tetrapga,10.255049473,0.264930056,0.244688409,0.027042509,34.004657,41.418767,4.250582125,1,0,0,0.828428418,0.016013276,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0014320197388961908 -1.5145462445350237 0.019003466624863474 -1.5763575338818332 -0.025417026107309525 -0.0029983135429330001,0.022831715339547674 0.014381690402811998 -0.0039855513126351733 -0.023467857690880823 -0.028072581154501113 -0.014261733458457731,0.15126018238966493 -1.4789151791798276 -0.011323635200136063 -1.6987427067069147 -0.18616952010108609 -0.071778075294561816,0.0061331401042811397 -0.088357531948096368 -0.16135353312734016 -0.14154983821662726 -0.062827709400427381 -0.10977232125561796,0.0068165204700777575 -1.5131652924918835 0.01650675943367156 -1.5825689245893944 -0.032297628835730965 -0.0068446608596039564,0.3995976143371322 0.12664206337626244 -0.18016689112318296 -0.46981563865337528 -0.5160176155400058 -0.29296717379119042,10.583977652427077 -30.020029096715369 -16.159702199536252 -1.9893221228356972 0.35696545622175768 -0.017516634341239214,-0.016301655420122074 -8.9240279455480049 -3.6051968144196067 -0.10234624602071563 0.13334164463835663 0.044010227221129128
ur,tetrapga,10.296561491,0.268547854,0.244723366,0.027235848,34.186205,41.50042,4.273275625,1,0,0,0.856258659,0.015273734,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0025192605256397649 -1.5138969007221705 0.018753787578397099 -1.5775313680840917 -0.026780608241981706 -0.0037187410656948847,0.022435694787887202 0.014390339255762523 -0.0046903125298427975 -0.024134145536331357 -0.028125456139392189 -0.014863576556103314,0.15140550538014466 -1.482666057210313 -0.018053181625629699 -1.7045712820620273 -0.18867670023019315 -0.076321999534041091,0.00086581800575116698 -0.092339719670770856 -0.1628357477130723 -0.13923220502331843 -0.057947763964600357 -0.10912941774744807,0.0077928626610761324 -1.5125242360937587 0.016090782099574638 -1.5838942881967935 -0.033659908974099255 -0.0077083567697462385,0.39062152040217146 0.12585756415856211 -0.19243642580746137 -0.48051773250630225 -0.51509880440536471 -0.30333197588710231,10.827265752068502 -33.803534813126063 -18.113554420986869 -2.1467057141793582 0.38655312826334071 -0.018183494797247252,-0.015353562456386527 -8.9878296866063465 -3.6107155012048722 -0.095939584881307383 0.13287262617483009 0.045868550535729469
ur,tetrapga,10.33815946,0.272191356,0.244512616,0.027297453,34.034345,41.525277,4.254293125,1,0,0,0.886189905,0.014645457,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0035789892716308436 -1.5132512483923 0.018474831192726301 -1.5787261567906747 -0.028135203953316975 -0.0044610819313742351,0.022318309330964667 0.014502070528567845 -0.0055027226453101021 -0.02511331905281506 -0.028525560088895462 -0.015661363647131211,0.15133151500061207 -1.4865885370624508 -0.024854324378707746 -1.7103114514709921 -0.19098371837454117 -0.080846166213110596,-0.0044248198811382916 -0.096233782494785772 -0.16412541978011355 -0.13671939941617911 -0.052955437069128364 -0.10837004142410341,0.0087348902278992918 -1.5118888527682792 0.015646446266747591 -1.5852358022528126 -0.035005748129402686 -0.0085922916881195632,0.38112053269322549 0.12486118434378056 -0.20454504742536009 -0.49069746988483098 -0.5135239582118214 -0.31344654219491586,11.058567131439784 -37.632009967499812 -20.081551476324265 -2.303650524769866 0.41610971445368872 -0.018824439807799916,-0.021148137966530811 -9.0081593760860414 -3.5960760131145406 -0.085953985628293594 0.13313586860782323 0.048333231167143609
ur,tetrapga,10.379877675,0.275829914,0.244518438,0.027462961,34.260809,41.800275,4.282601125,1,0,0,0.918220084,0.014276028,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0046229349494699024 -1.5126013202637627 0.018161762272744696 -1.5799577029020173 -0.029496988509149443 -0.0052357812893176914,0.021969833015215108 0.014575910375189042 -0.0062336068871657463 -0.025876042452607894 -0.028662756093126924 -0.016335851437774367,0.15103611476464099 -1.4906829435358859 -0.031724872956732375 -1.7159592889151984 -0.19308679928260175 -0.085349280917657172,-0.0097375248770025548 -0.10003755559302369 -0.16522008709500136 -0.13401054398658449 -0.047852128826206632 -0.10749318801722478,0.0096473336448208401 -1.5112558310005237 0.015172247566447025 -1.5865994193291717 -0.036341524814749587 -0.0095004529391682895,0.3710526320170302 0.12365693943714991 -0.21648208791238985 -0.50033334396958407 -0.51126956193419026 -0.32330205630620779,11.287163347373751 -41.50850001489512 -22.067631449201652 -2.4612500504130388 0.44580959421878535 -0.019456152202088697,-0.021190054153855442 -9.0627770580522338 -3.5956008605360239 -0.078323471940166201 0.13279877861143063 0.050415998311089893
ur,tetrapga,10.421785069,0.279477617,0.244614709,0.027656639,34.19039,41.63971,4.27379875,1,0,0,0.952443027,0.014057247,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0056452458285938829 -1.5119487944621341 0.017816497817290562 -1.5812202480624877 -0.03085906831480905 -0.0060395574861018386,0.021506517516194552 0.014600354471982109 -0.0069341187451634426 -0.026523339247321902 -0.028661090904197512 -0.016944253666085828,0.15051618637656472 -1.4949534619595128 -0.038668330883308122 -1.7215150264574761 -0.19498314187353993 -0.089833564271779964,-0.015075372832766769 -0.10375159013465692 -0.16611748432228324 -0.13110194227969793 -0.042634818480247208 -0.10649672505988304,0.010529625006914971 -1.5106244737234449 0.014668331411481267 -1.5879852133746251 -0.037666918322298695 -0.010433211423603279,0.36041690877595123 0.1222298759855108 -0.2282551600484411 -0.50942245984942947 -0.50832771968992208 -0.33290077637102677,11.511316284371242 -45.432718802027352 -24.071295221714987 -2.6193236180209025 0.47562606603765634 -0.020075823268706241,-0.01933640917099666 -9.1266907069684748 -3.5984019138333565 -0.071595572286241804 0.13207375861995274 0.052294354674513599
ur,tetrapga,10.463537135,0.282992201,0.245074213,0.027946619,34.095355,41.481498,4.261919375,1,0,0,0.987993182,0.014030646,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0066827961644052788 -1.5112673808920642 0.017425497891825271 -1.5825619772765993 -0.032271910770104634 -0.0069038126575524062,0.020535056923591567 0.014344890696357634 -0.0074248444990857596 -0.02652664540276058 -0.027977978976811847 -0.017144069844238601,0.14977581049172381 -1.4993606260813059 -0.045619210210047001 -1.7269251052983432 -0.19665324786784597 -0.094257302835760642,-0.02038871419973547 -0.10734074641616988 -0.1668083708498872 -0.12802039496553647 -0.037352890358907979 -0.10538942080422282,0.011399675159467855 -1.5099818622789143 0.014128510065140657 -1.5894162835653727 -0.039006374199644672 -0.011405671984621663,0.34918307172596624 0.12050812860502695 -0.2398005733140765 -0.51783602997005662 -0.50461995668037662 -0.34214499300547768,11.735922263057642 -49.381822481561109 -26.082349235348655 -2.7775410929559801 0.50547362908641191 -0.020691138437437469,-0.011475914402630849 -9.2223841518944027 -3.6147817545161445 -0.06980002096042881 0.12943983456197827 0.052910250997719288
ur,tetrapga,10.50511732,0.286558374,0.245210581,0.02811938,34.156124,41.822044,4.2695155,1,0,0,1.025259786,0.012739639,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0076510342542489137 -1.5106159085876039 0.017017188231256662 -1.5838764002994572 -0.033621583259997707 -0.0077603010864796349,0.01997383727604931 0.014283788742834676 -0.0080897695176582931 -0.027036611973509508 -0.027832734332464762 -0.017668736810077221,0.14881820426837977 -1.5038962079469107 -0.052565922567179388 -1.7321813078044817 -0.19809568865056218 -0.098614531774343511,-0.025669782075253233 -0.11080058555123468 -0.16729348898276836 -0.12477260098593843 -0.032016088173700608 -0.104173882848069,0.012225392726608646 -1.5093502794905334 0.013563976104200341 -1.5908515755096264 -0.040316140885254106 -0.012391588567523676,0.33750475246878275 0.11857574284070022 -0.25110913049979011 -0.52565419715142525 -0.50027026942911457 -0.35107525399662831,11.947087563029799 -53.34759803663767 -28.090479197124516 -2.9337765919460246 0.53501265557986077 -0.021269783080078358,-0.0097528135092446178 -9.2793952405972959 -3.6132344431007297 -0.063475256102719868 0.12818359054882933 0.05453018565789236
ur,tetrapga,10.54703607,0.290180135,0.245230759,0.028203082,34.041815,41.515392,4.255226875,1,0,0,1.065124803,0.011717183,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0085790883952548847 -1.5099745310056474 0.016585243632173546 -1.5851957412560154 -0.03494505657629552 -0.0086292170504865106,0.019521582273476442 0.014244051184575786 -0.0088536398372466678 -0.02772527602861212 -0.027846995931557348 -0.018316974621139855,0.1476308438361229 -1.5086118505252883 -0.059585311484363933 -1.7373398948921177 -0.19932375286638007 -0.10295371268787487,-0.030977578485070163 -0.11416865141227085 -0.16757643055443835 -0.12132119925603678 -0.026565280445084587 -0.10283545800350555,0.013004977640450145 -1.5087309891673639 0.012976774220194841 -1.592287072070371 -0.041592829191367038 -0.013388361063503783,0.32534213493979758 0.11642701009082126 -0.26222945599901271 -0.53292671094376609 -0.49527880757402787 -0.35974478181233638,12.147532374254361 -57.342818152664428 -30.106426692579088 -3.0893754934176849 0.56446363733716753 -0.021827037309331259,-0.01207495372037215 -9.3070169522816286 -3.5978748879900664 -0.05495539119328896 0.12719915549951111 0.056532523070124796
ur,tetrapga,10.588643214,0.293704705,0.245303299,0.028300649,34.106491,41.398122,4.263311375,1,0,0,1.10616413,0.010179084,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0094885899191592751 -1.5093305382904605 0.016117600603735821 -1.5865517833608751 -0.036273424720336366 -0.0095317325141462631,0.019131029077423017 0.014301519516587277 -0.0096168998519909239 -0.028501345055105022 -0.027954282968842146 -0.019027174378590962,0.14623272439677798 -1.5134294990249004 -0.066559965707285978 -1.7423134628187362 -0.20031539721325209 -0.10720283535966592,-0.036224056798494365 -0.11738851182224311 -0.16765171672276633 -0.11772333429009377 -0.021091834522916991 -0.10139585069799205,0.013748514437172928 -1.5081180962650305 0.012362681411073202 -1.5937357814047424 -0.042850048144434202 -0.014404518337653681,0.31271633217102723 0.1140834329852298 -0.27306325011151616 -0.53954421113989448 -0.48961514857281296 -0.36805894360358216,12.33922061576418 -61.351648290061227 -32.118106613427919 -3.2431679000439386 0.59362735241048803 -0.022352779764734699,-0.013802679731284684 -9.3392141286731203 -3.583325672243781 -0.04583576364802866 0.12648845173349343 0.058725912129080626
ur,tetrapga,10.630142946,0.297078946,0.24575982,0.028538693,34.123874,41.787341,4.26548425,1,0,0,1.148357345,0.008935851,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.010407771885074279 -1.5086577683480935 0.015598621549522997 -1.5879912784437393 -0.037650540468374023 -0.010500040619716952,0.018183119265693527 0.014057943467241745 -0.010058678199547944 -0.028467106244521242 -0.027266598655357046 -0.019205960852219952,0.14462131618124291 -1.5183655547484198 -0.073515486579740871 -1.7471215943507135 -0.2010764463365825 -0.11137905177904447,-0.041429654856483401 -0.12047391281636387 -0.16752216978255724 -0.11396791401318131 -0.015576768508016349 -0.099850827546218671,0.014474709293883489 -1.5074961299760719 0.011712155758957406 -1.5952267752674085 -0.044115907187182418 -0.015459857934045253,0.29957076659498588 0.11147529131126768 -0.2835619651675868 -0.54540566789596767 -0.48320161009728901 -0.37594730691999212,12.530476023467317 -65.362881543693575 -34.127949971482558 -3.3966016563017103 0.62270765990956967 -0.02287754295574267,-0.0073735899239437686 -9.4177686168777655 -3.5893068670381894 -0.043204705428252055 0.12362657889586615 0.059277137242400357
ur,tetrapga,10.67202511,0.300571193,0.246047457,0.028703311,34.086803,41.526056,4.260850375,1,0,0,1.193072061,0.006925127,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.011256040893147717 -1.508016199186428 0.015070428259821919 -1.5893923936958283 -0.038957739203376938 -0.01145278528756313,0.017490544498308475 0.013952120664787333 -0.010666331810020132 -0.028827872019292683 -0.026952150049928219 -0.019653002241346654,0.14277670891763936 -1.5234741828765792 -0.080525320354015814 -1.751812570714725 -0.20161140639815417 -0.11552646129093397,-0.046649860955120068 -0.12345619217930481 -0.16718381024204984 -0.11001318409080414 -0.0099615270226965924 -0.098182346388041922,0.015153118846571325 -1.5068868008914256 0.011040691794826463 -1.5967150212709216 -0.045345974800699435 -0.016524665201490769,0.28596796913196521 0.10867046122803956 -0.29382502682040007 -0.55067959866289229 -0.47614395067746934 -0.38354294883582229,12.709647281517601 -69.396454225673253 -36.140737258116374 -3.5488359569392074 0.65160658431988339 -0.023375067174701714,-0.0045041455209826609 -9.4720927728221795 -3.5838168143458162 -0.037281055936546181 0.12174982669158396 0.060657165419499393
