robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,11.162471443,0.536629174,0.233524245,0.144831778,36.352733,44.142972,4.544091625,1,0,0,9.284023666,1.172146155,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0074940565759910351 -1.2489393995965243 0.16713748506716455 -1.629841805619556 -0.10792406117975328 -0.0093539016833477217,0.019569814794265356 -0.012226005373255551 -0.039605164138864009 -0.06578885456190578 -0.027953414071671841 -0.025865407462396576,0.1055832571499058 -1.5907625969118451 -0.1589261650872458 -1.7925397899279651 -0.19007568244689743 -0.15757418904198237,-0.10338862198209904 -0.14742092223175504 -0.14786693305219031 -0.053095464736578342 0.056977889675767668 -0.071054686703780831,0.010277626665663002 -1.2635364866251755 0.14849959045910349 -1.6445218012622194 -0.1140856872279534 -0.018715121136614801,0.10963885563011064 -0.23999539351221227 -0.62629209278464981 -0.46134935646687297 -0.29786716113674128 -0.47329655893357425,35.461562535239793 -273.59408948711996 -131.99306023834123 -15.898263417813757 14.126557376444165 -0.0045087744605498909,-4.2725205331242151 -47.7944868688528 -10.426882936461311 -6.282061636195067 6.3950581730080671 7.7506482883755332
ur,tetrapga,11.206726649,0.543600403,0.263474728,0.186914309,36.209959,44.316755,4.526244875,1,0,0,9.534638306,1.435746035,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0081636013119380964 -1.2489680679023107 0.16655427852531357 -1.6320640575225607 -0.10876525391254517 -0.0099688824323916052,0.01133610373978805 0.011358423370528706 -0.0034912811930339583 -0.042013010345909818 -0.017671640871031822 -0.011809266218555816,0.10090652598905273 -1.5973114536043216 -0.16540242329196758 -1.794758893047937 -0.18742299365983101 -0.16065110419203538,-0.10794477162870988 -0.14850644865607798 -0.14477532659068784 -0.047174245214710822 0.062894477409786792 -0.067983179883394251,0.01119772274768039 -1.2659158375910076 0.14325294223032869 -1.6482169911181692 -0.11641181629277968 -0.022490553678004774,0.11531776999764036 -0.2975925903010806 -0.65639627079385554 -0.46252421714244196 -0.29119483373863175 -0.47244022765000632,33.735362499826074 -256.49207189701497 -122.54536050234145 -14.721529501896812 13.042613991853621 -0.0037098522749324245,-3.4344611794147397 -54.848195710167602 -28.03714629750948 -3.1769753838743782 2.5017056254612271 0.036862510760983014
ur,tetrapga,11.251149869,0.550283221,0.271218053,0.35168786,36.269341,44.281853,4.533667625,1,0,0,9.836561836,1.450031685,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0086419958219364403 -1.2479606378629278 0.16546112077472788 -1.6348141106810319 -0.11043450444331845 -0.01178999172260015,0.010025068066591239 0.027591995857204898 -0.036297331187249052 -0.077560378716774472 -0.053094417307902236 -0.062489321272995432,0.096011898416190386 -1.6039292793586413 -0.17176093722005117 -1.7967206737214105 -0.18449817954763797 -0.16360095991025769,-0.11239819012267142 -0.14940612670927425 -0.14145929731090681 -0.041132332307023789 0.06877445044242371 -0.064808787888192346,0.012176491372996232 -1.2687213111826598 0.13780583511681818 -1.6519167677874615 -0.11869450397869567 -0.026258561262767655,0.12271337874705193 -0.35095807378319632 -0.68167267643108287 -0.46331039383019051 -0.28587897603680323 -0.47168667621491683,31.741339998154636 -239.54766401751442 -114.1484161770619 -13.710549590858294 12.099993261133683 -0.0033155275595235113,3.5610905921935583 -79.072830294971936 -52.753178982662916 -16.896801141611832 -1.4097343123710857 -7.4663284625052562
ur,tetrapga,11.295512964,0.556051462,0.251881478,0.257061271,36.175507,44.019045,4.521938375,1,0,0,10.038715921,1.274083183,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0090724705509558478 -1.2471534517252065 0.16358550006032863 -1.6376805955489995 -0.11234628613213671 -0.01417219962987093,0.0096578270961494919 0.0086054246061860063 -0.041112920503406453 -0.056009723291614667 -0.035997758392809123 -0.046125972317391774,0.090929228727342021 -1.6105737874554731 -0.17795918492305826 -1.7984099123478179 -0.18131811806643069 -0.16640412908314953,-0.11671997498237296 -0.15011298747888541 -0.137938844363997 -0.035008466042314793 0.074578725634094248 -0.061550771242016154,0.011014351621449538 -1.2600984249697991 0.14847967869818141 -1.6529049924898223 -0.11729258747403505 -0.020954992252173829,0.048917482725472979 -0.27026737689658703 -0.27739075492013054 -1.0137080077832823 -0.22179555997600883 -0.092794339791595848,35.126914502993884 -316.14835474599226 -150 -20.30415779052645 17.603113482908451 -0.025376873204464287,1.1323710029553098 -77.912824724004167 -38.559190673581952 -4.3521105762083607 3.7408864539820001 0.142177492434854
ur,tetrapga,11.339601844,0.560207492,0.257391725,0.38799685,36.145089,43.970257,4.518136125,1,0,0,10.173241039,1.32453321,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0096193088196860187 -1.2470698676225218 0.16063173662476363 -1.6409755333192899 -0.11455751905348918 -0.017192417540864941,0.014132204956123154 -0.0059518597705147192 -0.080013954957328354 -0.088357158661969026 -0.060904919790576037 -0.084258670787744891,0.085690868695946859 -1.6172040764567004 -0.18395989086035822 -1.7998177274954932 -0.17790423787618678 -0.16904491174674346,-0.12088529334027882 -0.150624375158425 -0.13423729317063862 -0.028841331616237691 0.080271569189254321 -0.058229199454829704,0.011404704871339199 -1.2622823766887366 0.14441436095235949 -1.6578642886048254 -0.11909579095032508 -0.023798861372767301,0.048977806527493423 -0.27313090228050207 -0.50855686184887383 -0.62033116945967948 -0.22567194218490516 -0.35582650413396238,34.822221423156648 -295.78160381466301 -150 -16.848775373562098 14.836526865777092 -0.0044376637936622935,5.9529180789907841 -92.19474107689166 -58.199527501322336 -17.344924186322714 -0.7637562578544248 -7.3683672083039156
ur,tetrapga,11.383642647,0.563138506,0.22942781,0.254422904,41.969812,50.004545,5.2462265,1,0,0,10.35462784,1.126970865,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.010284149764169869 -1.2479828770851207 0.15693118015773458 -1.6442465834982543 -0.11666699568198011 -0.020311936458297236,0.016209199943557562 -0.035843659631057588 -0.083244209595518329 -0.064648367245831451 -0.038453960821215369 -0.060378317607126843,0.080277817578686531 -1.6238454334763732 -0.18978675237222117 -1.8009509214875499 -0.17424530920867387 -0.17153483766101713,-0.12491172167825852 -0.15094384240341263 -0.13034209891086179 -0.022608363594679725 0.085874683650394384 -0.054831378572703052,0.011341734375070663 -1.2609632559966411 0.14411398240961557 -1.6605986394738674 -0.12004387487746412 -0.024923709838723076,0.027302770604826283 -0.28213254343519473 -0.42910703506050829 -0.76776596592293245 -0.19465998568561155 -0.24991680329862492,34.914524095400346 -310.14412772613963 -150 -18.897575191889349 16.506878005254656 -0.014706753085825836,1.3597988561567433 -77.958518064856435 -38.163435563553548 -4.2549772955080698 3.680835697762376 0.18610529215808214
ur,tetrapga,11.433717605,0.569354116,0.274540565,0.213616094,36.18356,44.20613,4.522945,1,0,0,10.581323367,1.539791027,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.011001165255557277 -1.2491162094194814 0.1558435899531688 -1.6475467080687836 -0.11733166693664983 -0.020727802166649909,0.010203193272530079 0.0036582219598226841 -0.025030079549240653 -0.09377936798142153 -0.031558086974244899 -0.030938015639842709,0.073911722205942637 -1.6314082267922461 -0.19619789954393954 -1.8019039728277066 -0.16978790908939292 -0.17418187196081375,-0.12932028955658195 -0.15107355245485035 -0.12567887264968255 -0.015443801307668063 0.092133683777988362 -0.050875491042777277,0.011560395632119882 -1.2632600689857563 0.13894216728716491 -1.6638894804963509 -0.12161332668926464 -0.028822339433617377,0.027489392670504292 -0.28726489097352365 -0.64688600735587964 -0.41177395052275778 -0.19643111913251685 -0.48767304083875229,34.687233443251316 -290.91295872037591 -147.02204188778987 -16.587812541919295 14.575145789929168 -0.0044767843877221419,-2.9876433265943163 -60.167352227110314 -32.042414041587847 -3.6969541020916949 2.7312217947448687 -0.1439457739804908
ur,tetrapga,11.478030906,0.575383808,0.279728819,0.233715068,36.297913,44.060767,4.537239125,1,0,0,10.805723083,1.677865015,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.011264193954117348 -1.2487824767275428 0.15498671192871702 -1.6508974374527476 -0.11846675602653378 -0.021843268390048954,0.0040609818124363265 0.012635628181482289 -0.01699957150985908 -0.083235866813246268 -0.028705939789087382 -0.028943212952510945,0.068097578441198667 -1.6381014511478114 -0.20167191518264441 -1.8024467333863112 -0.16558444777351822 -0.17635730260425067,-0.13306563403975386 -0.15098031645630997 -0.12134958176340539 -0.0090441867297570162 0.097564186064577493 -0.047296726647528792,0.011758988546980556 -1.2660161527132021 0.13338836312767824 -1.667207996673612 -0.12312851400050884 -0.032708592863697643,0.02500466793456747 -0.3449481010395879 -0.69510143914305622 -0.41563262589419353 -0.18974774368738787 -0.48648469148179369,34.181367891306692 -274.59461631009759 -131.78033509842567 -15.780192611757213 13.854542553411873 -0.0045630853422474575,-1.3444170628143794 -58.957970312520956 -33.31668513753965 -13.088043787948664 0.97637290779957198 -2.1876422723810052
ur,tetrapga,11.522198146,0.58187122,0.279334502,0.219148861,42.183259,50.299356,5.272907375,1,0,0,10.99908695,1.771854675,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.011374262629440586 -1.2480586680803185 0.15440182822367562 -1.653863432633915 -0.11948686143631328 -0.022903365863884258,0.0013060232577869974 0.018586822682559359 -0.0086903344836630324 -0.05703026126551225 -0.02020190916184942 -0.020514552561855859,0.062140764272911327 -1.6447641969198421 -0.20693290266019632 -1.8027044561886147 -0.16115777979841547 -0.17836621934100319,-0.13664792927754155 -0.15069257025451629 -0.1168505362230373 -0.0026190970085608997 0.10286720967234629 -0.043660737962036171,0.011730596842701972 -1.2638090272505202 0.1334751430039125 -1.6670468001043794 -0.1234964341688842 -0.034131813882611155,0.0086091370710385251 -0.28560893827400335 -0.64648023912605368 -0.39748163288891242 -0.16005366101442831 -0.48484323064967849,33.60264971542631 -300.11922708278803 -149.17877299042559 -18.195697344893603 15.853258724100236 -0.014387304025428243,-0.77152146300593216 -66.241524258181926 -32.872329089203674 -3.5945592642428892 2.9175935065169085 0.063488750965333907
ur,tetrapga,11.572609107,0.588017998,0.283330265,0.306749321,42.165544,50.213742,5.270693,1,0,0,11.276791249,1.727060335,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.011322906586244035 -1.2471144908763745 0.15249003040121825 -1.6575184488265258 -0.12116318824329186 -0.025510826048642746,-0.0021397185970617179 0.015226009190530281 -0.062156112832535061 -0.082801683210133967 -0.041386503570109805 -0.073011667065935135,0.055153072586492907 -1.6523475448427787 -0.21268949074024951 -1.8026506725166396 -0.15582254059574643 -0.18046094124499698,-0.14054691701088362 -0.15012622951447982 -0.11149777035124402 0.0047600538203512845 0.10877618727506268 -0.039431417646706025,0.011728575478219252 -1.2665906337325339 0.12793617783695552 -1.670253939041209 -0.12471385505434732 -0.037985467650991735,-0.00011725537760241996 -0.34802903658335199 -0.69302758527504194 -0.40150594490612418 -0.1524396080192866 -0.48223398058889305,33.250925143027743 -281.95611801799032 -134.95262963363891 -16.128886597413253 14.089695081493421 -0.0046296420583268119,2.7248345271415246 -92.474033820824843 -46.012398124684978 -5.0783506859861518 4.4288654757176573 0.15815606136716553
ur,tetrapga,11.622903842,0.592687771,0.257256048,0.228994345,42.022092,50.033607,5.2527615,1,0,0,11.466285675,1.471115984,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.011287992260211 -1.2473089653963028 0.14955692631762013 -1.6607023732851045 -0.12262841223485757 -0.028342111432926916,0.0029231621898234321 -0.012095938520685154 -0.063992849295881504 -0.052684051429013001 -0.023991985855084618 -0.058664151280095896,0.047990821330403777 -1.6598785981942752 -0.21815824394473524 -1.8022253405992306 -0.1502068227720651 -0.18233635995412667,-0.14422914227534209 -0.14930854848868932 -0.10593396714513169 0.012158489915587663 0.11450801512041091 -0.035133096238951875,0.011486244047547389 -1.2642133708684313 0.12822446591551853 -1.6710427794328291 -0.12513612666817941 -0.039294393910550528,-0.01642164188417191 -0.30564044724315698 -0.64010508475445471 -0.39755166218261634 -0.11815053784036483 -0.46536610891536551,32.369951124078263 -304.35003300029746 -150 -18.311795529594381 15.928709813932484 -0.013409968420022414,0.8964938474354085 -68.846271386355511 -34.349151716382721 -3.8184435765933813 3.1038811263984769 0.061975117473366481
ur,tetrapga,11.673015571,0.597393398,0.272328904,0.280491588,42.100333,49.856077,5.262541625,1,0,0,11.735581957,1.586551274,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.011480573658524073 -1.2479301196352932 0.14683640121944003 -1.6628661069282065 -0.12358833598537979 -0.030764876141620399,0.0018074993844815642 -0.0056338382605235398 -0.073068350239731808 -0.060868158770549102 -0.029933821460232074 -0.072981317768055873,0.040675751283099297 -1.667335060937269 -0.22332340478207785 -1.8014308460340771 -0.14432913418912341 -0.18398810920264594,-0.14768541721731754 -0.14824335449146114 -0.10017705309568249 0.019553229737303234 0.12004559286458645 -0.030778008824658424,0.011252415815488628 -1.2671498138907726 0.12266599319931927 -1.6740931173780176 -0.12602672827259065 -0.043101169652550501,-0.029126967620291846 -0.367301547541384 -0.69530179407897119 -0.38175242650036167 -0.11152169855369841 -0.47624241240598741,32.496055263102782 -285.3277465819159 -136.7014046610818 -16.250355349307164 14.134197777040345 -0.0046950942013008782,-0.088566223635154984 -81.48108756223246 -42.073738224536271 -4.9275028182000824 3.7679327153111615 -0.098718174611207132
ur,tetrapga,11.722985414,0.601144408,0.260004105,0.201187193,41.944728,49.695806,5.243091,1,0,0,11.887993463,1.395699579,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.011504483334534726 -1.2487658460065052 0.14340857196249129 -1.6653703636616528 -0.12467381476571858 -0.033712001671291084,0.0021328119144223153 -0.018160684155982033 -0.066168111821728381 -0.047269140550293888 -0.017389783186915562 -0.056658417288399543,0.033214332824047517 -1.6747110503947749 -0.22818155635661769 -1.8002692991936629 -0.13819629795121546 -0.18541618940035717,-0.1509148516280614 -0.14693308520432122 -0.094233218132743976 0.026937333428937289 0.12538460783216637 -0.026369169616010008,0.010953885410513856 -1.2652240243235446 0.12294014991521496 -1.6753107935761486 -0.12626417951375324 -0.0441273887608623,-0.045117239551747429 -0.33395992779136824 -0.61430552527771054 -0.42514071591666458 -0.07210732573680094 -0.4219854714453245,31.263646425958221 -307.49339476367032 -150 -18.423841084051471 16.002685589299173 -0.012950589966708951,-0.97963324840240773 -61.337052991621931 -30.178078960939104 -3.3459833590941344 2.588912481508487 0.15250387261718856
ur,tetrapga,11.772753271,0.605591531,0.278896313,0.268055265,41.986311,49.787908,5.248288875,1,0,0,12.145184027,1.596330161,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.011592217153188972 -1.249446497731735 0.14073126860930887 -1.6673053721767319 -0.12539513974754321 -0.036052952802423176,-0.0019208658505166694 -0.003639521811162449 -0.069863856510096425 -0.055449739900565724 -0.023673073295496207 -0.071235408791821053,0.025628158677888573 -1.6819860370419581 -0.23272001867085215 -1.798745707782281 -0.13182781078282882 -0.18661801050458901,-0.15391037987249778 -0.14538312947196294 -0.088120801087390788 0.034289132113523017 0.13051042209105052 -0.021918483598182735,0.01047159131109048 -1.2683307283842224 0.11739166876686014 -1.6781605845517169 -0.12680970372554504 -0.047864882696380208,-0.060274706438462833 -0.38881660369741156 -0.69433999876464525 -0.35689957104833325 -0.068351431515070421 -0.46775394933481429,32.085570703093232 -287.9331835311317 -138.79427600497115 -16.317584060247995 14.143004043015322 -0.0047268370456736517,-1.2303903943583521 -77.983394472090367 -40.208289819829986 -4.709678694401191 3.5240022068512076 -0.10006759459203352
ur,tetrapga,11.822613541,0.609541829,0.269039718,0.202894273,42.008709,49.833489,5.251088625,1,0,0,12.281905959,1.429658416,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.011406869413376857 -1.2500679412232807 0.13763235134108248 -1.6695248845499675 -0.12621732707069502 -0.038805610475947584,-0.0023933472409404864 -0.014647121609347143 -0.060925612645258621 -0.048371503327536508 -0.013140385645975918 -0.053946783173491053,0.017884014546197889 -1.6891911044743715 -0.23695725125558861 -1.7968527089852619 -0.12519666728910472 -0.18759858167414761,-0.15668535414186424 -0.14358676719714775 -0.0818137029323103 0.041639436256397641 0.13544424056937304 -0.017405828501714155,0.010099074924919781 -1.2666611776364491 0.11780243460057004 -1.6796647255431165 -0.12686992757355553 -0.048570242001430022,-0.075782946975692309 -0.36237720239228388 -0.58176049264592833 -0.45839002330636519 -0.026160430246195902 -0.37169757556605276,30.580298219952109 -310.82290873522436 -150 -18.554191587770735 16.102755757533121 -0.012548217461672981,-0.9523074280021504 -61.502142680140423 -30.434141007006133 -3.4612854668157524 2.6001198293046457 0.080190942942223842
