robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,8.13511897,0.218222283,0.229059475,0.020943511,28.818221,36.494927,3.602277625,1,0,0,0.61644423,0.010071512,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.035364706711832949 -1.5141000349481506 -0.025266928487710082 -1.5651023623815412 0.011235232717847448 -0.0044833490245157308,-5.5890064573466063e-05 -0.004070588687377967 0.032602542603283942 0.02539872555963027 0.0073782470628433522 0.023069805465423063,-0.071619865313503187 -1.5321085319519554 0.11784532133817256 -1.4521758128793152 0.062437579653928668 0.096149749491880432,0.14731693657946737 0.12007708485290566 0.068324539183840183 -0.023630906637915408 -0.09428700010449001 -0.013276582866646004,-0.03499640468118561 -1.5149913066534406 -0.02250924243641135 -1.5628277326463427 0.011651142476010989 -0.0023172467796104849,0.046037753830917197 -0.11140896316123966 0.34471075641234156 0.28432871689980377 0.051988719770442615 0.27076278061315578,0.91329934041257221 30.758825913299496 32.995221112836468 3.4463690196832029 -0.62851676236466469 0.030233765714411828,-0.03166351091448405 -6.9113586642079099 -1.9283215709868955 -0.32772734474929166 0.12123861279865977 -0.071196734292902519
ur,tetrapga,8.171712195,0.216345222,0.220611438,0.022806737,28.692265,35.990243,3.586533125,1,0,0,0.608329859,0.00502907,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.035328646958579381 -1.5139635129254745 -0.02467301605075746 -1.5646828267071291 0.011313936870412983 -0.0040980329493123689,0.00084292760119543354 0.0058569666864046587 0.011541686293211095 0.0077134468404590198 0.0010105806606529179 0.0071003215101840865,-0.066211929905381453 -1.5277470156209669 0.12026766990410664 -1.4531253745619508 0.058927817076506787 0.095609258708303543,0.14823088222068298 0.11828189382738856 0.064056302939842907 -0.0282646256849328 -0.097522586158525409 -0.016262933861584897,-0.034471088964261841 -1.5158192333318525 -0.019375888223948885 -1.560530477663832 0.012050953123843066 -0.00016251090369578513,0.065664464615471069 -0.10349083480147957 0.39166927655780803 0.28715687281382457 0.049976330979009657 0.26934198448933744,-3.8602897803982783 32.60760458019034 17.436601498946789 1.339955201517705 -0.26012268034817493 0.0023923218199020701,0.070168561713643385 -7.5262232447357746 -2.0526429721382158 -0.23301243788591819 0.15228024652445882 -0.021922553145635959
ur,tetrapga,8.207801085,0.213807486,0.229539192,0.021242098,28.746313,36.240707,3.593289125,1,0,0,0.607980492,0.009844984,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.035239467871243123 -1.5140591392730818 -0.023630675621271413 -1.5638766713707943 0.011496799225840664 -0.0033536374945153579,0.0027683465555755683 -0.0034158318546651037 0.032639644999500464 0.024277149326763482 0.005342757074344417 0.022340996130955817,-0.060848170892209653 -1.5235120044545962 0.12250235779351269 -1.4542276077762541 0.055352213021546331 0.094969303077185013,0.14899980335034918 0.11639842861364988 0.059775803852970932 -0.032816334075069599 -0.1006164307534532 -0.019201249916808074,-0.03462493541174471 -1.5148772563396777 -0.020916521804406556 -1.5617521530658387 0.011696410126361722 -0.0012871764431088731,0.076816557437301397 -0.10226463332448282 0.33926922710810736 0.26556478811944528 0.024951362565132262 0.25830763142581065,1.6685837231834393 33.712914514235607 34.165124285881475 3.4570582166620611 -0.63090249079812377 0.029114175906694406,-0.042544232458340048 -7.0098924209742108 -2.0264884957337301 -0.33428853342320508 0.13728466211867385 -0.068949279853852907
ur,tetrapga,8.244137989,0.211979529,0.221727052,0.023045327,28.770141,36.408255,3.596267625,1,0,0,0.600457897,0.005072124,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.035162277454185924 -1.513920761287632 -0.023013463466241897 -1.5634610584953879 0.011545230516990952 -0.0029664968272191112,0.0014968699518316294 0.0063173952448911152 0.011220599424224936 0.0070283012096727946 0.00022951334718855339 0.0065922541270252415,-0.055421929974552565 -1.5193185928679767 0.12459509736769799 -1.4555029782924944 0.051641049718087986 0.094217974623552442,0.14964067430205169 0.11439035973565621 0.055398648535070295 -0.037376431789739081 -0.10363053328660003 -0.022150461388587697,-0.033836054644789573 -1.5156197310263311 -0.017818054172004012 -1.5596047183061756 0.011880868625390228 0.00076804757208172271,0.098610095869392206 -0.092809335831653822 0.38730845405031811 0.26842934495789006 0.023057312378563184 0.25690300189882448,-4.1081370372094144 35.141216929619233 18.536435001991958 1.4183017223888252 -0.27492273896750108 0.0025059952735883564,0.064066191674100992 -7.6049579561449718 -2.1380006348881011 -0.24156484775539866 0.16409773394691385 -0.020354139747925437
ur,tetrapga,8.280643538,0.209566042,0.229927051,0.021400331,28.55417,35.926693,3.56927125,1,0,0,0.600665622,0.010315809,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.034990776183216596 -1.513985717620153 -0.02198783524884642 -1.562707758661533 0.011655347256611551 -0.0022584746152603131,0.005300195366392705 -0.0024549975479597154 0.032219314504021948 0.02273533792166892 0.0031821102855728043 0.02128150859309139,-0.049949516423710261 -1.5151812231283515 0.1265362136891135 -1.4569506301209307 0.047804288239221004 0.093355454605923274,0.15014943084565321 0.11226199116513591 0.050937425844300818 -0.041929855125301792 -0.10655310410048605 -0.025101550859836511,-0.034135396408794143 -1.5147278177704733 -0.019327001950776641 -1.5607461269081415 0.011633586308601687 -0.00030046813368156833,0.10692247180280685 -0.092762518790041465 0.33260416225872236 0.24520396917392157 -0.0027201185012329307 0.24475081019734313,2.4569350472603366 36.279924435085157 35.122117122576356 3.448781554847252 -0.62997141003601953 0.027881559930836713,-0.060416230369781942 -7.0621091375778633 -2.0991668694258152 -0.33581759770913777 0.15183611223279314 -0.065679206929204037
ur,tetrapga,8.316668219,0.207853224,0.222885149,0.023484427,28.612604,35.97684,3.5765755,1,0,0,0.593734755,0.005028594,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.034868389277748491 -1.5138241210804222 -0.021377257859039923 -1.5623230506310968 0.011661970687420866 -0.0018935411641871666,0.0022657853871445323 0.0068149764675757571 0.011116701539294525 0.0064388355454300045 -0.00055287889233997776 0.0061568227906859223,-0.044533386510703349 -1.5111764659717091 0.12829103451141941 -1.458541603779778 0.043915400877300413 0.092398929834749455,0.15051849330958739 0.11005451219086484 0.046476495961269827 -0.046391344601990299 -0.10933019559192918 -0.02799979895199127,-0.033088567440413635 -1.5153832655293136 -0.016274678867703 -1.5587613435748864 0.011597701182471484 0.0016464656215425812,0.13085362104756354 -0.081930969855033536 0.38154038538420532 0.24809791665689615 -0.0044856407662754215 0.24336671940301868,-4.3081625764022604 37.307211134577081 19.473659970397623 1.4844195351067722 -0.287277694569047 0.002604877245891504,0.067027142267903628 -7.7498608267005693 -2.2535304921755994 -0.25364392567644245 0.17765868665307849 -0.019011774700729678
ur,tetrapga,8.352744568,0.20559754,0.230223926,0.021713577,28.693844,36.035142,3.5867305,1,0,0,0.594319873,0.010222308,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.034612196248670589 -1.5138577188111297 -0.02036498734991771 -1.5616231049378733 0.011697861443206394 -0.001221952660036433,0.0078878658706464828 -0.0015039462352817725 0.031844339286670707 0.021157341638821867 0.00097668718113529834 0.020205607459970298,-0.039098554029918436 -1.5072475534228398 0.12988633621362067 -1.4602952870954535 0.039922644727899949 0.09133668587762632,0.15075554035615243 0.10773918125977966 0.041955153928206368 -0.050822881984907226 -0.11200160088136885 -0.030885960009701507,-0.033524797753565136 -1.5145233185014584 -0.017765883822099433 -1.5598341355436649 0.01145361722430986 0.00062070706963023351,0.13592481188818165 -0.083199961291069199 0.32488794097728468 0.22362117427604022 -0.030530527362066781 0.23033246620833334,3.2430169825224437 38.437223815319534 35.829139869439629 3.4191234684855747 -0.62539820935059287 0.026519085960738594,-0.07142808665204825 -7.1654803521041686 -2.1941829325325912 -0.33931260248391482 0.16776829280498617 -0.062359804216166603
ur,tetrapga,8.388884552,0.203997612,0.224375906,0.02396975,28.65841,36.131345,3.58230125,1,0,0,0.588206077,0.004542744,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.034447141576006965 -1.5136765427858514 -0.019756295407479068 -1.5612659121043873 0.011664329242829752 -0.00087563917536277638,0.0029383851982863274 0.0071895309429778126 0.011152368211735089 0.0059664774399148914 -0.001272412417724973 0.0058401041713789029,-0.033647963214453236 -1.5033973264455356 0.13131999160017635 -1.4622116340936833 0.035828249478412573 0.090168499799860038,0.15085996819800998 0.10531679512210847 0.037375886650288112 -0.055221254805950228 -0.11456462217491797 -0.033758586465720677,-0.032229829089101741 -1.5150924990982271 -0.014770219916475195 -1.558021894215029 0.011196359474327353 0.002452495941500028,0.16187108305792475 -0.071147574596093777 0.37445798820302978 0.22653016607949639 -0.032157218747813424 0.22897360898372432,-4.4623877929691114 39.081393367417185 20.233464645585133 1.5372483867029456 -0.29701704257086448 0.0026855118832029884,0.071631914568342836 -7.9100176008378185 -2.3760642572988075 -0.26714997330145707 0.19124558141335868 -0.018035966887560262
ur,tetrapga,8.425135822,0.201814677,0.230518197,0.022334575,28.584988,35.897598,3.5731235,1,0,0,0.588273646,0.011871651,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.034090081698080851 -1.5136827391750867 -0.01869407733156294 -1.5605807249785475 0.011624148359317131 -0.00020168783077283598,0.010129835636950442 -0.00043698551363960121 0.030960928919660225 0.019183787239421841 -0.0012111161851092308 0.018765374255770118,-0.028179218388663451 -1.4996250354018901 0.13259095755612335 -1.4642927600222415 0.031630294573368196 0.088892794141981271,0.1508310043301338 0.10278558087211793 0.032736618055368559 -0.059587458896632105 -0.11701884960319781 -0.036618998893516053,-0.03277775656625468 -1.5142704134081906 -0.016167504301673567 -1.5589766538774268 0.011154127462297544 0.0015168013366051415,0.16404064147827166 -0.073459279137993536 0.3158216287361717 0.20050888764009317 -0.058752612127448443 0.21481114592224723,4.0552074709063328 40.207385114390817 36.316263155982604 3.3700991983746378 -0.6174543246992229 0.025043963934334973,-0.06604840105819676 -7.3704098196722043 -2.3320691636841815 -0.34491042378340353 0.18661079619784715 -0.057918372899114168
ur,tetrapga,8.461129961,0.200439829,0.225969106,0.024412946,28.623626,35.974184,3.57795325,1,0,0,0.582816592,0.004462069,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.033903627462955756 -1.5134809246644034 -0.018153209792419231 -1.5602928166297159 0.011552198445579091 8.5742491312969455e-05,0.0036056734945125843 0.0076049847465390723 0.011059570005410791 0.0053899923748901776 -0.0020145053504251973 0.0054318707838419749,-0.022752690320360369 -1.4959720656834641 0.13368575869697127 -1.4665148412172317 0.027376219796963367 0.087523955112957783,0.15066990757928675 0.10017410593459085 0.028089097647165492 -0.063872975936169363 -0.11933722201018659 -0.039435960200856802,-0.031242099672709536 -1.5147531478350034 -0.01324087971285127 -1.5573492713741619 0.010672304412487925 0.0032246684613826898,0.19195711169314281 -0.060341803351594808 0.36582807360278724 0.20342281290811895 -0.060227881226202484 0.21348339059719354,-4.5699079260278417 40.487118049831309 20.828448291988913 1.577637770942161 -0.30427477179810436 0.0027509013305518052,0.073081662805833503 -8.0562723141893002 -2.4901358284324715 -0.27913668863766361 0.20401100209181067 -0.016777131529019718
ur,tetrapga,8.497203813,0.198443584,0.230954039,0.022705951,28.717084,36.112077,3.5896355,1,0,0,0.583149726,0.012277996,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.033463883695849121 -1.5134551270351941 -0.017109571695386346 -1.5596694833757787 0.011433045561281894 0.00071795528626390531,0.012474332967211661 0.00047153941272390647 0.030449373744739067 0.017475899373181725 -0.0033915603524203729 0.017611804619341892,-0.017322343277885469 -1.4924070514519057 0.13461446860696147 -1.4688956481127702 0.023031173761444642 0.086050805054263768,0.15037640969073493 0.097460969935954808 0.023394496308959931 -0.068113906656173201 -0.1215396098191187 -0.042233727999012018,-0.031935046314859043 -1.5139650233004827 -0.014662337634411479 -1.5582585252556991 0.010736844097167292 0.0023065045036799224,0.19110467262375974 -0.06373703316105668 0.30590425762185836 0.17636976500995435 -0.087025183014325241 0.1985686521770022,4.8610795104580129 41.59114089303992 36.557287808790285 3.2996279868429426 -0.60583773955858256 0.02342505339059486,-0.075112732685880701 -7.4929638039493511 -2.4322256752273006 -0.34810570782155992 0.20229096308874972 -0.054359149109545868
ur,tetrapga,8.533415955,0.197207631,0.227758915,0.024718118,28.702946,36.014696,3.58786825,1,0,0,0.578486011,0.003584015,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.03323657080961228 -1.5132384815951401 -0.016562359510568114 -1.5594017585617235 0.011323831100609768 0.00099423503624577005,0.0044215036944022625 0.0079414775350564806 0.011413787754532466 0.0050885039975597061 -0.0027820509858408221 0.005305983003890913,-0.011884226232017528 -1.4889285169323232 0.13537580810056254 -1.4714383992102726 0.018591809383745828 0.084470997589152524,0.14994920106974155 0.094643305438529571 0.018649279827992912 -0.072312295571668142 -0.12362589330391281 -0.045014342356772034,-0.030168117202669421 -1.5143625740737421 -0.011813781585678499 -1.5568243171278153 0.01003007492097676 0.0038846894068409153,0.22086613902370267 -0.049693846657423602 0.35606950609162252 0.17927601598546275 -0.088346147023816587 0.19727311289512414,-4.6344089601453948 41.520563756896628 21.254920606132728 1.6055008568865317 -0.30907486445723409 0.0027980136568408029,0.065255026423272966 -8.1569789262339327 -2.5861351686976022 -0.29092492248310009 0.21520618934173186 -0.016388308451271261
ur,tetrapga,8.569536352,0.195393936,0.231470209,0.023087523,28.621683,35.98617,3.577710375,1,0,0,0.578180527,0.01397383,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.032711919449254202 -1.5131808220859431 -0.015525728276134253 -1.5588351027632299 0.011123960356121669 0.0015909015501556418,0.014852789350313483 0.0014089631528305272 0.03020267478033533 0.015870991911658878 -0.0056195849895408446 0.0165885965169279,-0.0064776834063888077 -1.4855621025307104 0.13596351523339706 -1.4741250379383897 0.014090714771776494 0.082795419859419989,0.14939120805128966 0.091741315783913077 0.013887979719104391 -0.076437065039051774 -0.12558010984581772 -0.047757835465800681,-0.030974702732361994 -1.5136113081704128 -0.013166236466468584 -1.5576274091642712 0.010200266997403243 0.0030419548621014149,0.21715208961152588 -0.053810760558708814 0.29493647620820868 0.15096169986982044 -0.11546166983980317 0.18138166399322167,5.6693177758303026 42.555046691771466 36.531932625240245 3.2056433866925635 -0.59011485037996247 0.021653671638633333,-0.085130901667696435 -7.6188824886594375 -2.5351864254278027 -0.35218442618497647 0.21799231523809226 -0.051202101855407633
ur,tetrapga,8.60562615,0.194348002,0.229520612,0.025344177,28.651833,36.173577,3.581479125,1,0,0,0.57405686,0.002977948,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.032451562911681608 -1.512941136494877 -0.014988519440145778 -1.5586017849838745 0.010976726539881829 0.0018422408164132497,0.0049775525796318405 0.0084788843732853964 0.011118527583246742 0.004307385830353146 -0.0035529416582937207 0.0047140152100940925,-0.0010982157506464298 -1.4823048361961493 0.13637852406584161 -1.4769570021237541 0.0095252537466204903 0.081022866389279122,0.14870272440327487 0.08875310920317446 0.0091071457162640469 -0.080491290733826548 -0.12740387474795492 -0.050466780923449021,-0.028985604607340155 -1.5139232768870363 -0.010406441176554352 -1.556396680142125 0.0092673606864006122 0.0044829521300866282,0.24863726562772992 -0.038996089577939132 0.34497441123927902 0.15384112776827918 -0.11661328887532892 0.18012465849815168,-4.6515340602982231 42.148838269775474 21.496597887287816 1.619460897212615 -0.31113160247413951 0.0028257924932447781,0.074830172755042668 -8.3635783678528242 -2.7235748346473798 -0.30393670316243515 0.22910755369497693 -0.014563653072073635
ur,tetrapga,8.641900145,0.192816763,0.231903841,0.023383488,28.757014,36.241464,3.59462675,1,0,0,0.573916494,0.0148361,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.031879201316257495 -1.5128385353963079 -0.014023657824881013 -1.5581300015173647 0.010706660086699914 0.0023641172269617638,0.017298917782015779 0.0021137320289133319 0.029699945507117447 0.014073105888898547 -0.0079403688666630275 0.015439266067940754,0.0042812917376369294 -1.4791411933681511 0.13662142698423249 -1.4799495722442197 0.0048725498890736787 0.079143372198707568,0.14787949076664242 0.085662985427100935 0.0042826983668742321 -0.084494475831540128 -0.12910499495007136 -0.053154878323008171,-0.029942180083114649 -1.5131918241788915 -0.01176005352064083 -1.5571334806709847 0.0095556922586357441 0.003671987154550996,0.24212765414285559 -0.044161097822948761 0.2829505380300229 0.12456510579749636 -0.1438709785080213 0.163483740948654,6.4742268977830424 43.160952004998542 36.300226817565637 3.0949261670245631 -0.57152865047970214 0.019789285663527643,-0.10067039659276134 -7.7165511093708119 -2.6205579677564259 -0.35309838638295332 0.23236133591358055 -0.047654790607751352
ur,tetrapga,8.678217441,0.191963136,0.231480694,0.025647689,28.893304,36.424601,3.611663,1,0,0,0.570422933,0.00204106,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.031575753384323099 -1.5125881265961325 -0.013484837456258055 -1.5579222091310798 0.010518941443532735 0.0026008945901732604,0.0058436533459365293 0.0087149293531032061 0.011305665056877513 0.0038521145964959722 -0.0043927181881092247 0.0044784151398653887,0.0096349245996407273 -1.4760876045508955 0.13668902326883126 -1.4830898156196279 0.00015491259398146311 0.077164617227543614,0.14692425097723769 0.082484872363694284 -0.00056223141417090325 -0.088426238354965894 -0.13067351626516641 -0.055809154423164281,-0.02774028634499813 -1.5134215510523445 -0.0090988488675850347 -1.556114206266177 0.0083969137123339928 0.0049701330838724479,0.27523671726456472 -0.028715859181613849 0.33265058163197447 0.1274093006009453 -0.14484731828771902 0.16226824116518149,-4.6287154745192272 42.438725673382152 21.587891485060961 1.6223202404746255 -0.31100152179117591 0.0028383236178501502,0.064965174658510705 -8.4637373946470689 -2.8143143859673287 -0.31400859697623673 0.23943907998642899 -0.013835928389893226
ur,tetrapga,8.714772965,0.190657081,0.232347238,0.02377701,28.654504,36.178145,3.581813,1,0,0,0.569773492,0.016699138,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.030925095074079822 -1.5124575155877709 -0.012535149236696068 -1.5575133796198328 0.010168941560054601 0.0030826132437044591,0.019605720591602517 0.0029901049192779319 0.029172581738407925 0.012189004279886265 -0.010264957715794363 0.014218472350563428,0.01498624035706549 -1.473132054243701 0.13657917253057938 -1.4863933894290109 -0.004648685206372509 0.075076251730098381,0.14583124844413647 0.079203584062599558 -0.0054491636151327598 -0.092302646362360685 -0.13211429201688918 -0.05844121345099991,-0.028797676834509532 -1.5127319154203609 -0.010375931834346305 -1.5567374055818279 0.0087905920458706422 0.0042400479228320367,0.26592727994628629 -0.034299979073751763 0.26990217529372029 0.096996754750615338 -0.1722936892729949 0.14467933489094717,7.2885140851322987 43.327094646514489 35.8109384179008 2.9623900859050982 -0.5490862096151381 0.017800748733810146,-0.11140553879585013 -7.846413413951268 -2.7190281186903604 -0.35476443202605878 0.24736232684523074 -0.043887605025229703
ur,tetrapga,8.751057053,0.190012895,0.233539533,0.026302645,28.560583,35.992773,3.570072875,1,0,0,0.566670252,0.001121037,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.030578871750367068 -1.5121677912298883 -0.01198946549949823 -1.5573371772313864 0.0099333864448083002 0.0032998114093795113,0.0061787375383954377 0.0091829121991474135 0.010800617219160411 0.0029757725878978383 -0.0050462416397528288 0.0037790021301388975,0.020255951749752026 -1.470318508001685 0.13629336361879585 -1.4898110374247751 -0.0094661791657014247 0.072908993575833761,0.14461689397124083 0.075867882990998267 -0.01030531867508112 -0.096065725345824721 -0.13340558159985244 -0.061012248409134662,-0.026393197518870724 -1.5128791032469229 -0.0078238561341920504 -1.5559390772596211 0.0074059229153666424 0.0053881326738284153,0.30055991445485092 -0.018398478320243185 0.31900946251928197 0.099791040275859805 -0.173083641313 0.14351059387454732,-4.5552748416392008 42.309858637904163 21.491010554671373 1.611080568611329 -0.30807858541896371 0.0028321329904554054,0.074850580669874489 -8.6798726853476182 -2.9504092213315474 -0.32611512797848263 0.25219929240980576 -0.011679448568234996
ur,tetrapga,8.787120553,0.188998793,0.232613818,0.02429832,28.792045,36.527428,3.599005625,1,0,0,0.565879375,0.017285364,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.02987602392603915 -1.5120199270657815 -0.011095399509732047 -1.5570102066877622 0.0095164087097428744 0.0037208723552712261,0.0215750310867437 0.0040149874343255107 0.028169661183546208 0.0099854627099883412 -0.012520518242206522 0.012684496912376735,0.025447672068177597 -1.4676433592327716 0.13583466520728973 -1.493341638262524 -0.014298311149882604 0.070663244128534253,0.14328318856336694 0.072477616190315966 -0.015132821843261863 -0.099718562387086485 -0.13455033479225201 -0.063524601911384607,-0.027571075181738399 -1.5122163226336285 -0.0090478655315626363 -1.5564599452016454 0.0079148691141220796 0.0047234977786936184,0.2881185930375938 -0.024549445980865232 0.2559417472711763 0.068782685764608026 -0.20019244945259937 0.12532817792779907,8.1085490144289896 43.058684917564158 35.100901161035075 2.8136085777990116 -0.52373529975246624 0.015758688299301347,-0.11468020549412472 -8.0184456539891471 -2.8302493855279316 -0.35566588498568308 0.26277260856583595 -0.039154609136025087
ur,tetrapga,8.823743646,0.188583449,0.235586912,0.02670249,34.204693,41.759287,4.275586625,1,0,0,0.555851665,0.000049071,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.029480085382861038 -1.5117206462152926 -0.010540855618953493 -1.556861127099197 0.0092345511362660632 0.0039239662168094186,0.0066454237236989629 0.0096080998512461015 0.010436808402651569 0.0022014055423457564 -0.0057580606345409499 0.0032094462722742742,0.030668390733263239 -1.465053170815604 0.1351907341457578 -1.4970601558680365 -0.019245070591039942 0.068290756000648656,0.14180068687427905 0.068961431372107279 -0.020031454375527735 -0.1033350457005105 -0.13556978893284077 -0.066029902766045506,-0.026041974559009348 -1.5120787642100875 -0.0075929652199178046 -1.5561578343080482 0.006913997681422754 0.0052827599501560369,0.31045071541129671 -0.013784973203386678 0.27517441941753251 0.062837730296640956 -0.20758905547141476 0.11987849405056472,2.4685824178744404 42.153818859459903 28.402710857456952 2.205694935491195 -0.41389998495140179 0.0092948536738300738,0.070211451178408879 -8.8118218470945067 -3.0479080845350737 -0.33481579694125685 0.26201935465226711 -0.0099213465661271982
ur,tetrapga,8.865597533,0.187712971,0.233622872,0.025638617,28.587734,36.260717,3.57346675,1,0,0,0.561016672,0.008100263,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.028581376446064434 -1.5115086164040468 -0.0095247860924672755 -1.5565650575929 0.0086571928426668922 0.0043566911502367599,0.02200534719082918 0.0052849023864764587 0.025843701293452131 0.0073138908540084473 -0.013941042315267653 0.01047289264194378,0.036565151440491314 -1.4622524541335453 0.13423535778827667 -1.5014695695395159 -0.024940508729954628 0.065468250172412951,0.13995007620139038 0.064856621819265659 -0.025619034246694941 -0.10734833228621539 -0.13655649774966341 -0.068833533054715915,-0.026099579412058628 -1.511621128567894 -0.0076096498158818374 -1.5562668675057645 0.0068180172994642936 0.0051850926515144826,0.31022462925072586 -0.014064020480893925 0.23939203457317981 0.037273760891936125 -0.22989694290032484 0.10355018765971535,9.0594273817755244 42.298120109752219 34.1209076449083 2.6355812560346048 -0.49322038113856559 0.013488976470147544,-0.070612352912462484 -8.4607436849373698 -3.0557666633639577 -0.36587095108734502 0.28378272375369917 -0.032336702642535187
ur,tetrapga,8.901956417,0.187734784,0.238286286,0.027683861,34.22473,41.690168,4.27809125,1,0,0,0.551513338,0.000568216,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.02825168809999901 -1.5111595164085168 -0.0090894857533654772 -1.5564949906437708 0.0083844044034459709 0.0044799363627712387,0.0065721742784824429 0.0098563388087151097 0.009709643442976406 0.0013616840408883703 -0.0060834487659457278 0.0024731289717074174,0.041622296118858433 -1.4599602653596131 0.13321585091348431 -1.505434364915937 -0.02991874131790687 0.062922086230985164,0.13820863854586743 0.061219493245419497 -0.030458498302390773 -0.11072687214107382 -0.13725782957467572 -0.071215266075401226,-0.024511373996408119 -1.5114180489472211 -0.0062846762331660103 -1.5561314667102084 0.0057047016596289682 0.0056171396849147796,0.33303246995258795 -0.0034658073769866776 0.25811144393220581 0.031182795569883022 -0.23706364897827051 0.098078147221489914,3.0422010658962391 41.186017675782779 27.58755188937511 2.0870264458463712 -0.3926256690277693 0.008041164238261532,0.096310531903398555 -9.1356742391681109 -3.2281343580165398 -0.35150224532935681 0.27619584876853587 -0.0076534035138529077
