robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,4.736322746,0.38171393,0.23831267,0.038918083,30.256043,38.027529,3.782005375,1,0,0,2.760423389,0.09033559,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.10775374502685627 -1.4566475408211361 0.021898803008550967 -1.5739593093801048 -0.027742473255794594 -0.030266895725646632,-0.044653389721531357 -0.013332420739825929 -0.036023171046933596 -0.046898266339850565 -0.025768192056294232 -0.027190576632508508,-0.011892366222209762 -1.6765670992404329 -0.17591411321106121 -1.7380537764996615 -0.11781244063883867 -0.12437415908087614,-0.1951741477482544 -0.12754212819897559 -0.06420417511750838 0.01981329991887177 0.078641031081404175 0.043142094750605542,0.095251801703843245 -1.4640358112233924 0.010915126880153142 -1.5856754861978242 -0.033629034030369494 -0.036796814100748254,-0.51257554513113768 -0.29682498388550299 -0.44643319276178212 -0.46683659464969235 -0.23288596471349943 -0.25907348397637536,15.847825947321217 -127.66448235436289 -53.982817191075334 -4.0325460720564497 0.81284130615359684 -0.0037978309552668911,0.35935807554676558 -12.842967360535113 -4.6654325207304694 -0.049512410467286827 0.14796759116988767 0.083881815196079401
ur,tetrapga,4.774440404,0.384491855,0.241329007,0.027934767,36.151983,43.956403,4.518997875,1,0,0,2.730253351,0.045072848,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.10641492650735744 -1.4570379218484089 0.02086253856105786 -1.5753063080780019 -0.028438202944876818 -0.031029188874528223,-0.029244253226130602 -0.0066574594702442091 -0.021230632854691268 -0.028904089658984059 -0.014823709706598241 -0.016326995296105297,-0.019298377540141916 -1.6813601663734628 -0.1782597467876374 -1.737204189776173 -0.11475055987260512 -0.12267661701762281,-0.19338820744111568 -0.12393007949933432 -0.058863481735138633 0.024755340507432125 0.08199375499611318 0.045917661927342632,0.096737333193745598 -1.4622301123322199 0.012967756436641293 -1.5839818448838257 -0.032619419155212201 -0.03579410873865764,-0.51200386398184361 -0.21165572453992187 -0.36513453549552605 -0.43636846823910169 -0.19822508344863038 -0.23513840637742506,1.6263170357341359 -148.72546042203197 -72.35612813151107 -5.677703169880628 0.98173435480749927 -0.020233973001434733,-0.21265495745115004 -9.2184730247445259 -3.183090338174722 -0.043687954896086012 0.08926542762662848 0.050483417723654611
ur,tetrapga,4.818498917,0.386653571,0.243083985,0.234196325,30.481397,38.495264,3.810174625,1,0,0,2.810765581,0.125203962,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.10405551656660812 -1.4574681367928912 0.019305016114532197 -1.5775081963883846 -0.029570405303091293 -0.032270924083357605,-0.075658134551584252 -0.014913361094112169 -0.047082808188865746 -0.075468850879000626 -0.038038143687487799 -0.041660587098852772,-0.027769997911240726 -1.6867262654147293 -0.18071648165626589 -1.7359888601504179 -0.11105532853710098 -0.12058409037104985,-0.19114169469963124 -0.11963930336972704 -0.052651690030836723 0.030401042012333932 0.085721436112658977 0.049058583240636687,0.092325667102630155 -1.4644215491310699 0.0096091160273126929 -1.5874753724975319 -0.034214170784114345 -0.037674819173141458,-0.55145826138942988 -0.2739295998562552 -0.41983005116607497 -0.43669095171328393 -0.19934395361276802 -0.23508880431047727,14.479735006948305 -137.64636574068635 -59.938649758168317 -4.4571841690354201 0.87727141334122904 -0.0049735456775436785,-18.098745110169318 -23.227887634861872 -16.990900624585535 -13.114994191447295 -3.5909244305872861 -4.0672915682745554
ur,tetrapga,4.857105245,0.38702997,0.229966106,0.037094791,36.405514,44.509968,4.55068925,1,0,0,2.787571619,0.029572998,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.10124158924065689 -1.4584064520135291 0.017213491322803743 -1.5800651568841146 -0.030871521011508311 -0.033706288766666363,-0.060672571454088185 -0.029856699912005479 -0.051272349241735356 -0.056250411063360692 -0.028295945967727946 -0.031379833045770938,-0.035108693502372827 -1.6912709214144943 -0.18264363702683817 -1.7347207385924626 -0.10768506835210294 -0.11863799631555445,-0.18901481032592565 -0.11578160735814216 -0.047180725913668141 0.035283414327559798 0.088853597209309201 0.051748932628430055,0.09238646113558649 -1.4631674713068192 0.010558483902264383 -1.5870252321859595 -0.033853533446223751 -0.037374776661339482,-0.54964587950712918 -0.21918384181496792 -0.35660247159922909 -0.40687093689204962 -0.16383594355155212 -0.21052783642944609,2.3431260330040526 -151.72026753082568 -72.878732223029203 -5.6333307434360513 0.98367613043563806 -0.018061082152511575,0.40122966538450555 -12.241281097277351 -4.2435014315341846 0.047006193140987307 0.14830421161636309 0.096831693210148728
ur,tetrapga,4.901723509,0.389518073,0.233593288,0.020476813,30.502138,38.240524,3.81276725,1,0,0,2.855367095,0.143736104,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.099702258597899648 -1.459329675688231 0.015849366194520792 -1.5814576118045665 -0.031507003573979279 -0.034455882668433885,-0.028582049428773453 -0.013595339144075036 -0.022746049907653408 -0.02530188233716657 -0.011420551529343438 -0.013588603917537937,-0.04348403990305913 -1.6963354301511702 -0.18460723225828624 -1.7330220685770887 -0.10364275932863629 -0.1162610539445026,-0.18637537746649729 -0.11121446800856646 -0.040833067877343789 0.04084359256665248 0.092312486818716941 0.054783086737825018,0.087683163098195044 -1.465435203605721 0.0072764922320556879 -1.5902861019707184 -0.035165882361673569 -0.039055921061230313,-0.58791225467393016 -0.28346653736271177 -0.41024895877608691 -0.40760872309487101 -0.16404361443122759 -0.21014304998635366,15.007484942292953 -140.19730917504086 -60.874945747750303 -4.5214719853555758 0.89109924293258502 -0.0050192701088350791,-0.50249362581030255 -6.7573484515078235 -2.0453341760771195 0.029850229478142865 0.058798709393670379 0.042109995111772491
ur,tetrapga,4.940068448,0.390644105,0.228599404,0.034399677,30.391104,38.088524,3.798888,1,0,0,2.92777275,0.080477473,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.097387412292881365 -1.4599828769832599 0.014353748726319226 -1.5833315648600457 -0.032371692505090262 -0.035471117505844862,-0.051110919467015174 -0.019602794750784282 -0.0365329482650174 -0.041410977475872308 -0.018971416466899645 -0.022375527626271482,-0.050584620471873488 -1.7005232434484876 -0.18606813350276596 -1.7313655412983411 -0.10004834414183322 -0.11411148753210047,-0.18395423954599119 -0.10720068583407956 -0.035363016826193396 0.045545506434987532 0.09514332698988974 0.057323757041361362,0.08297482781091077 -1.4681961066066893 0.0037521503988768834 -1.5935542805942813 -0.036452420957947054 -0.040722846780633121,-0.58854191091053487 -0.34511287512103067 -0.44054272914735054 -0.40852232794535398 -0.16081732453418568 -0.20836571492535069,16.244149103424359 -128.77286535639115 -54.310495791471403 -4.040587972924202 0.8143775528283691 -0.0038702355219029151,0.2536577857410407 -11.351893503985593 -3.9022830677640954 -0.010970935680234106 0.11189097714670027 0.069070061779470393
ur,tetrapga,4.97826323,0.392614165,0.231123674,0.023752417,36.212836,44.133456,4.5266045,1,0,0,2.862347961,0.036687377,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.095842018227328546 -1.4605200147696986 0.013325906329770295 -1.58450830482572 -0.032857516083970577 -0.036085039778098647,-0.033908035409211792 -0.008758138908648282 -0.020438525492284067 -0.025153586350389265 -0.010265334472355834 -0.013096075090168533,-0.057562455809447993 -1.7045401571539021 -0.18731462746203942 -1.7295376929895145 -0.096362636762885687 -0.11187469971448172,-0.18140461386202741 -0.10312509113161361 -0.02990650934610363 0.050153455323976685 0.097829544940886526 0.059790783931267938,0.084752384705814116 -1.4663483082416935 0.005748335989939627 -1.5919979219140092 -0.035632151262855495 -0.039848039192950394,-0.58200478916319265 -0.24878094418744084 -0.3488365467979952 -0.37082865050107439 -0.12214784273708514 -0.1805119891980641,1.00383385019515 -150.46881162944172 -72.436630037834504 -5.5416507942623472 0.95815956028700411 -0.017545356955131722,-0.30726074706069539 -7.8382974928481417 -2.4718433934824091 0.0020834369552176213 0.060773069902609222 0.040550914293277174
ur,tetrapga,5.022506928,0.393928994,0.234460935,0.204918449,30.286778,38.379399,3.78584725,1,0,0,2.927683062,0.13616914,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.093118182818665338 -1.461084723029235 0.01184549079984443 -1.5864245682406266 -0.033645436624854821 -0.037083322848184996,-0.087610275168851032 -0.019308578857334325 -0.044412009379248385 -0.065695741666193769 -0.026448333775465085 -0.033498766563788217,-0.065520056964370146 -1.7089966802814733 -0.18849791555056869 -1.7272024546872098 -0.091968550048769124 -0.10916760327491598,-0.17828228133664845 -0.098312452160878624 -0.023583230020660293 0.055390498254341114 0.10077070159926402 0.062566350067417842,0.079770734601385174 -1.468847510297741 0.0025193831664595649 -1.5949662675711576 -0.036621637177331613 -0.041294525234854197,-0.6227062630536182 -0.31240025700594443 -0.40361910293500775 -0.37104320714354322 -0.12368573930951497 -0.18081075523797568,14.854512519073579 -138.76365801505119 -60.275651851755235 -4.4627576652709715 0.87732079432891008 -0.0050480291341199347,-20.812692537284079 -24.361131582292728 -16.45472226484625 -11.475433116705062 -2.4682769937542304 -3.2712148326506565
ur,tetrapga,5.061000759,0.3935015,0.225298,0.035463271,36.112727,43.836104,4.514090875,1,0,0,2.879427356,0.036542292,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.08987956569855983 -1.4622116904553237 0.0098273133576932733 -1.5886544483165699 -0.034548554461517597 -0.038237575346250718,-0.069895957112374493 -0.034658938835540574 -0.05003949127135545 -0.049136245030223007 -0.019586469155759356 -0.025234445406677086,-0.072328184012805302 -1.7126992790773388 -0.1892998925021932 -1.7249840750230174 -0.088042716142463159 -0.10671390665855948,-0.17542116186697529 -0.094049847500340636 -0.0180857192403928 0.059853547424230644 0.10317757443929572 0.06490717262746637,0.079907979953585728 -1.4675448016311083 0.0035013519843354064 -1.594499960998192 -0.036273246390531103 -0.040995026995480827,-0.61464627454834675 -0.25190015682200062 -0.33399953471762672 -0.33620038179101575 -0.086018821388312072 -0.15362208811604589,1.936805266430337 -152.55176108655598 -72.472604703087953 -5.4662431587636311 0.95558234929650832 -0.015350187497439488,0.43829055908628334 -11.702879474874862 -3.9045932521174507 0.042082505698999739 0.11333909977255985 0.077884062253360753
ur,tetrapga,5.104939185,0.394915637,0.225906412,0.018052867,30.392321,38.159748,3.799040125,1,0,0,2.926452776,0.158811316,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.088118562909720435 -1.4632957294468305 0.008481444953956304 -1.5898495080992716 -0.034947934813351574 -0.038818884021086394,-0.032567399101866415 -0.016909482302347529 -0.022565799344971004 -0.021617654807037225 -0.0070217224259544854 -0.010450514159008705,-0.079961255814849405 -1.7167233299798823 -0.1899568953436703 -1.7222443090405357 -0.083452081799463257 -0.10380485175807647,-0.17199462285679309 -0.089104100600931796 -0.01182266715201096 0.064835247831731335 0.10574839508295659 0.067492252044964077,0.074682034125840888 -1.4700818240139222 0.0004038562867132397 -1.5971952103977343 -0.036966078291590349 -0.042223134093603822,-0.65324322846810523 -0.31712779785171602 -0.38718696220277077 -0.33690617494276959 -0.086603987632405677 -0.15351338726537425,15.313829142785487 -140.50911171255461 -60.843329373337184 -4.501106291196816 0.88645152780011049 -0.0050538571991760369,-0.51363753816309554 -5.957446196816818 -1.5916238237408074 0.055055743695447745 0.035208994498688639 0.032441070256950866
ur,tetrapga,5.143192497,0.395343195,0.222754476,0.032836419,30.255915,38.284543,3.781989375,1,0,0,2.980704668,0.096429912,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.085615477160745329 -1.4640846244371339 0.0071118187506509249 -1.5913713686910798 -0.035461731539661479 -0.039565264160292997,-0.059019974140862068 -0.024055761396113599 -0.035981201839517543 -0.035936651076768356 -0.012000739662131657 -0.017558333465360013,-0.086481352587010049 -1.7200484430103067 -0.19030511871284392 -1.7196828464935068 -0.079366562274613237 -0.1011812519781857,-0.16887505673813294 -0.084733257563256434 -0.0063865896786334435 0.06906946012956014 0.1078306410276355 0.069665371279308996,0.069456089398853699 -1.4731154912319957 -0.0029370424169138437 -1.5998997953490988 -0.037635835032963798 -0.043438099147802015,-0.65324309087339882 -0.37920840225918206 -0.41761233795338543 -0.33807311892055714 -0.083719592671680942 -0.15187063177477403,16.474102250507539 -128.86895947729863 -54.221333744407389 -4.0201354581396505 0.81032064501326606 -0.0039141024779265586,0.29356530041724227 -10.836018136859821 -3.575266219398479 -0.0074445517211643164 0.082672989673284292 0.054215864624580945
ur,tetrapga,5.181578564,0.39640905,0.223613203,0.020523588,36.103754,43.813097,4.51296925,1,0,0,2.892909576,0.051996016,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.083844097680410692 -1.4647839172181005 0.006086366338381448 -1.5923798838067804 -0.035737876563748612 -0.040033061514952666,-0.038620418516769971 -0.012240067802660137 -0.020211619497747413 -0.021275145663010083 -0.0055302633550736889 -0.0097681538645470727,-0.092901723952055343 -1.7232159293428138 -0.19044590939698397 -1.7169516000367815 -0.075189632226710212 -0.098466405554628114,-0.16562011527019088 -0.080290796242606655 -0.00095292824423337974 0.073217361008936471 0.10977182589960044 0.071771634828053349,0.071531646223648937 -1.4711792081430577 -0.00099014017610954495 -1.598505082715165 -0.037036884059300113 -0.042710395323234174,-0.63980591449790736 -0.27868798975117021 -0.32060026710541834 -0.2956553921531816 -0.043753532617988339 -0.12185187398210495,0.62161022745713268 -149.70180434579473 -71.187529099073913 -5.3034992401878256 0.91808554807163989 -0.014475387364577399,-0.35029624398453052 -6.7727839608560316 -1.9088683281031749 0.033426825806600391 0.034702929697076002 0.030305634570751749
ur,tetrapga,5.225500867,0.39677548,0.220853825,0.033627072,30.2962,38.013607,3.787025,1,0,0,2.935524469,0.161598704,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.080858930836899032 -1.4655284604237595 0.0047016461010473565 -1.5939320248730797 -0.036149881664546073 -0.040749846588525283,-0.062503893125600424 -0.021385377275671417 -0.032783055235414263 -0.032555058362029841 -0.008512989001413656 -0.014959244092594368,-0.10009164828060207 -1.7266296889020816 -0.19035180957916029 -1.7136338262279265 -0.070322755201374584 -0.095262789680458287,-0.16174657372285681 -0.07514370412409184 0.0052312373300729366 0.077833740664862039 0.1118080750672994 0.07408800724098219,0.066091382424968328 -1.4739195596542431 -0.0039833899582071451 -1.6008716830260878 -0.03740135363785238 -0.04368982046320715,-0.68003297483507674 -0.34254393889818191 -0.37415622276220001 -0.295825038865354 -0.045558697319033135 -0.12242814249662215,15.00168529286265 -137.59537941286939 -59.590476963301043 -4.3955002406143855 0.86382036615994962 -0.0050194809944327417,0.3671219393421552 -11.096933785474903 -3.6644251746152996 -0.030491729005007073 0.072340646535451469 0.046185545578453002
ur,tetrapga,5.263610493,0.395512118,0.223884311,0.034111193,30.244508,38.348386,3.7805635,1,0,0,2.98460555,0.062634903,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.077246905453377174 -1.4668163077384344 0.0028260003814807519 -1.5957891009504452 -0.036631167548452005 -0.041598956100792416,-0.07886489198076975 -0.038861202245997352 -0.047747189108314714 -0.041202036864821143 -0.010422183196945562 -0.018674007178138389,-0.10618968148515048 -1.7294074691195613 -0.19005075522634485 -1.7105931643053616 -0.066030731638523382 -0.092402358185374053,-0.15826015389419062 -0.070627264664025233 0.010562290186378411 0.081722258955857149 0.11341284288065079 0.076014972288783123,0.060649281565371173 -1.4771468964852514 -0.0072166461222665079 -1.6032499130123283 -0.037741850418826918 -0.044655688094000695,-0.68026260744964417 -0.40341710387603152 -0.40415702050742031 -0.29727874828005429 -0.042562097621817181 -0.12073345384919346,16.188299400143372 -126.03335939082153 -52.951929460004607 -3.9173227639737873 0.78952509763116341 -0.0038562691385505975,0.49115852731023324 -11.256693543477013 -3.6268948839958561 0.025168924780700763 0.078512404031954475 0.057649653392090272
ur,tetrapga,5.302063894,0.395835282,0.221389448,0.014018495,36.292344,44.350481,4.536543,1,0,0,2.86211601,0.015028383,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.075497997513857232 -1.4679121699561357 0.0016662104663488829 -1.5966593205660691 -0.0367733823466437 -0.041960007045371457,-0.038412698938301647 -0.021985782673948431 -0.023704645814219178 -0.018715620954006675 -0.0026864818820078492 -0.0076202087704412306,-0.1122058424550678 -1.7320350120431227 -0.18954178074921058 -1.7073770531542858 -0.061640957831567381 -0.089443214087300757,-0.15462747283161027 -0.066027037028280181 0.015903123847838447 0.085531415701616695 0.11487772578223458 0.077879609135710598,0.062762115221217246 -1.4749369437797197 -0.0052024327278098149 -1.6019553738914385 -0.037257583718793008 -0.044010243865456745,-0.66394053979962031 -0.30092631987829088 -0.30340186248137535 -0.25009463777997593 4.0829927869766303e-06 -0.087799536971334219,0.26139514843614009 -146.10116591474502 -68.970406390831187 -5.0500249110773687 0.87344464686867962 -0.01242892075307672,-0.58546316429561784 -4.6261032723741664 -0.91898398153799032 0.098667144326100242 0.0092446497013156659 0.023740638243978651
ur,tetrapga,5.346516344,0.395350649,0.226164418,0.148722567,30.285914,37.974407,3.78573925,1,0,0,2.897433157,0.146742094,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.072320477226596208 -1.4690345844879136 0.00017968743028971902 -1.5980808902325185 -0.036995997272651911 -0.042550951592641363,-0.10122342920149816 -0.031698791442343055 -0.040685378463729466 -0.047379283286817619 -0.0073070677514179023 -0.019364200985529323,-0.1189835231257635 -1.7348509883570835 -0.18869861166299687 -1.703479801335934 -0.056500283115470493 -0.085935219431012885,-0.15028872615675293 -0.060660986900377509 0.022022202457325991 0.089786330522131558 0.11637591897431611 0.079933353452124364,0.057137090486212849 -1.4778444511982876 -0.0080441895540161405 -1.6039567814921418 -0.037273587100942446 -0.044718648242822283,-0.7031280918755497 -0.36343842732097542 -0.35521960327579072 -0.25017595008791227 -0.0020004227686798797 -0.088550547170691774,14.74988476395224 -133.96305061799362 -57.901947744984845 -4.2603194692379933 0.83705331276093764 -0.0048942209989647793,-24.235452186402824 -24.328114978701706 -14.372681504396988 -8.3284637681572349 -0.63225308502438793 -1.8955146252090032
ur,tetrapga,5.384667082,0.393480905,0.225817319,0.030032222,36.396528,44.078922,4.549566,1,0,0,2.817666446,0.048987836,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.068606439017578555 -1.4705923565938375 -0.0016969945800871143 -1.5996949783553092 -0.037242691316855127 -0.043218448772183712,-0.080270676902013685 -0.0443556297646703 -0.047066236672028562 -0.035698698459385718 -0.0052348362507047283 -0.014593437192132394,-0.12464425173345103 -1.7370768087916981 -0.18775911719322508 -1.6999868413759818 -0.052038644891141926 -0.082853509498262715,-0.14644975652769415 -0.05601941286927737 0.027220875810764805 0.093306735026882276 0.11749329241025189 0.081607273691746599,0.057383013695101771 -1.476591360302633 -0.0071023673433109526 -1.6035001007979606 -0.036966568204586422 -0.044436921715250551,-0.6860938820992426 -0.29661955082130609 -0.27897190953241557 -0.2092776092793642 0.036446375539045187 -0.058546650968444039,1.4505086561363516 -146.39231924954143 -68.157519405962518 -4.9252677931626438 0.86301408584025185 -0.0103291288957149,0.3718603073168083 -9.9106331774610226 -3.0036264318632355 0.044231564327674278 0.051586233346256449 0.045093473553649233
ur,tetrapga,5.428854459,0.393273007,0.21889672,0.123230907,30.396048,38.259318,3.799506,1,0,0,2.831896315,0.172119624,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.066523799401886852 -1.4719383213942789 -0.0029684944968424152 -1.6005507475756837 -0.037260908204945452 -0.043522056054440005,-0.075969048220488986 -0.025247727123450178 -0.026661758164685561 -0.030689620812800779 -0.0002683881468731413 -0.010676658138961011,-0.13101490743562691 -1.7394327225705513 -0.18642449068507927 -1.6957766084761166 -0.046821884387777853 -0.079206551115205373,-0.14187501293385582 -0.050607579166380208 0.033173911164547876 0.097227522665096947 0.11859147598590752 0.083441806159502946,0.051607495610117252 -1.4794707763708363 -0.0097294574025461617 -1.6051799430894893 -0.03668281082410936 -0.044907114733847425,-0.72193976062306531 -0.35992700852541931 -0.32838625740440114 -0.20998028644109792 0.035469672559632494 -0.05877412732460937,15.030982688665571 -134.13785918643958 -57.77160630597924 -4.2492415247657789 0.83690264395856828 -0.0048311880695775722,-25.923694024684096 -17.066416699294678 -10.552152183880033 -6.900930774148037 -0.037567896489804298 -1.4009274549571558
ur,tetrapga,5.467225708,0.392393735,0.220846884,0.02746739,30.285264,38.097538,3.785658,1,0,0,2.855815034,0.115895656,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.063687947386340538 -1.4729620321244357 -0.0041697940708129615 -1.6015667063683936 -0.037271245820597619 -0.043884836147422918,-0.065933336918650887 -0.029138764391908805 -0.031277666667190222 -0.023914746701102187 -0.00016180906968362777 -0.0084665373165870948,-0.13638085999123248 -1.7412840033842187 -0.18505343520482781 -1.6919828157723893 -0.042255867626712532 -0.075975714145809378,-0.13779474488374643 -0.045881896201883786 0.03827816078273346 0.10049183091587126 0.11937341266665992 0.084942632671753157,0.045843701961143284 -1.4828263577706975 -0.01258870624936796 -1.6068712988155331 -0.03638248539578412 -0.045367020390535667,-0.72047420612174595 -0.41944767498264762 -0.35740610585272481 -0.21141946575549114 0.037540678540654682 -0.057488207086030071,15.937337185648238 -122.73953416975587 -51.416158707195549 -3.7928910046705289 0.76483502612719922 -0.003775657347058578,0.22390936921664206 -9.064238661768286 -2.6990046194802346 0.0010272556019117474 0.029135826533163822 0.026197409660085214
ur,tetrapga,5.505426408,0.392173513,0.219474999,0.01630018,36.179614,43.96222,4.52245175,1,0,0,2.752587956,0.076477841,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.06172579842478499 -1.4738125229656607 -0.0050470125802097431 -1.6022011850890758 -0.037188768035490094 -0.044073167369145863,-0.042647448092842821 -0.015514485927011231 -0.016966425737305068 -0.013123828118325588 0.0022351986918880901 -0.0036942744183877602,-0.14156559965380977 -1.7429465449513735 -0.18349515848823514 -1.6880840009886622 -0.037683386667822762 -0.072703681831328568,-0.13363703310914687 -0.041157691104318911 0.043294201103390731 0.10360843469212656 0.11999256722373947 0.086350349897465872,0.048199269336688527 -1.4808375264728721 -0.010866336912545904 -1.6058467208817924 -0.036170788600107577 -0.044923851676973131,-0.69818510703445058 -0.31476076308663054 -0.25605968721963157 -0.16380986618596552 0.07685476444119109 -0.025469724641544806,0.21605665696367282 -141.66457520033009 -65.861730960391981 -4.6792485880752093 0.8121429172824246 -0.0090021775288167023,-0.36832905747678524 -5.3790594380634502 -1.1906846132358204 0.05355503975533793 -0.0037339541608218951 0.011579267449647546
ur,tetrapga,5.549488571,0.391112865,0.219405284,0.029546592,30.587517,38.319552,3.823439625,1,0,0,2.75764261,0.175740158,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.058431115576501103 -1.4747693186798856 -0.0061724825579200808 -1.6031562507028225 -0.037030785494351612 -0.044346016871169028,-0.068945318761412869 -0.025862431964490368 -0.027311963431050208 -0.020134381938214901 0.0033762003862889819 -0.0056973917345931793,-0.14734621752168647 -1.7446396478359729 -0.18146163096853876 -1.683442646472403 -0.03238410495910736 -0.068865088686617795,-0.12872778874527058 -0.035690181044426131 0.048992243404251859 0.10703400975621105 0.12050862977887274 0.087865486972201437,0.042322494273364021 -1.4838448116745677 -0.013304908970973431 -1.6071589234119443 -0.035571572138870612 -0.045134395028727028,-0.73459688291556335 -0.37591065021194536 -0.30482150730344099 -0.16402531626899158 0.074902057654620768 -0.026317918969237439,14.510135595192232 -129.5087305921752 -55.762811275967977 -4.0908268789810478 0.80441234220704994 -0.0047185415749071416,0.35561693365363567 -9.750375370126676 -2.987602257852366 -0.04109501872335386 0.022125762873898225 0.017625849317752795
ur,tetrapga,5.587908584,0.388638704,0.227290474,0.030003648,36.259164,44.155671,4.5323955,1,0,0,2.689074154,0.086849366,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.05444878759913474 -1.4762964684854698 -0.0077267962663822238 -1.6043052629544969 -0.036835690674772853 -0.044668495049934948,-0.086979989830983123 -0.044182246811711373 -0.040628817711607076 -0.025668615744793715 0.0044461651534874729 -0.0070928224040766119,-0.15220816228510259 -1.7459190959688864 -0.17948523032028663 -1.6792754716888012 -0.027748333897074588 -0.065465474732300952,-0.12435220784825395 -0.030911725406737901 0.053878460985617521 0.10986949952451945 0.12078504143188586 0.089090491026427521,0.042692779024670835 -1.4825511427705105 -0.01235430952530843 -1.6067162879366668 -0.035323497160220901 -0.044879540909076865,-0.71160773894731877 -0.31006283631146614 -0.22980711332882492 -0.12302434418076391 0.11001678082510401 0.0027380162817655261,1.3888338232589525 -140.40995511114673 -64.348368842882763 -4.5146489573412261 0.79461002498619315 -0.0070219853556468537,0.47866898408088332 -9.9012038591235978 -2.965241931125945 -0.0071710689890096546 0.019679150397664102 0.021937279342267857
