robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,4.218215652,0.591952023,0.303662901,0.192880342,33.984616,41.435795,4.248077,1,0,0,12.22147655,1.655665396,1,5,5,1,0 0 0.060000000000000005,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11098108327642725 -1.1111015341317372 0.12498156759703993 -1.56422690352895 -0.049642552537768073 -0.025103461811699857,0.0084579541712466733 -0.0090781426864010063 0.0097863640622094517 -0.069953007351844385 -0.021577628646512283 0.015231115682231738,0.09281662991406138 -1.5996512093974296 -0.12477599950797076 -1.7303569660464133 -0.14494350165798356 -0.13617170138080398,-0.20420014423214958 -0.16575008725108339 -0.13098560775568271 -0.049865598999197784 0.023458267038457912 0.0013347785021439226,0.10868110937342748 -1.1408066743045728 0.11541459315464785 -1.5925978401793692 -0.058740939622952196 -0.025495586854049485,-0.10037570174069151 -0.61892120667213235 -0.2895879323927138 -0.47388287525129008 -0.35822250980764209 -0.34510870478447297,24.102160137487857 -298.91517843089298 -150 -16.60747725691186 15.14264281055816 -0.0043287109154575452,-5.0078175421722904 -63.623574351718162 -28.932051288506273 -3.1477238804618537 3.2659593481409672 -0.046110531287361312
ur,tetrapga,4.259744912,0.599240382,0.314356161,0.262458404,34.008737,41.31862,4.251092125,1,0,0,12.508208303,1.77301919,1,5,5,1,0 0 0.060000000000000005,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11095018594898599 -1.1114569166584001 0.12623529382559756 -1.5693433856073513 -0.051416678630123114 -0.024231751185884255,-0.0047781452101453162 -0.003491832191854693 0.030049989876869732 -0.10896021703809079 -0.038828537857576513 0.018508983328051426,0.084328347387613065 -1.60648899399337 -0.13011650532746241 -1.7323118878784431 -0.14386639329331288 -0.13604243020397006,-0.20455375659204217 -0.16352310048363533 -0.12618659930239887 -0.044276477250125582 0.028403033975965136 0.0048872255326154667,0.10777357956783715 -1.1461140204910705 0.11250222335613072 -1.5960544942532073 -0.061555944721351619 -0.028485999331177573,-0.1136606531810599 -0.66383466992474616 -0.36466104565292112 -0.43258958130845565 -0.35224206939242997 -0.37427181059375125,24.542769238555568 -281.87010085907366 -134.17789512527634 -15.876748501904064 14.465835182150824 -0.004547506158229412,-1.3797830182834332 -85.318217325805563 -39.368760540831033 -4.1199372067421791 4.5294175415643423 -0.056565373334898084
ur,tetrapga,4.301160415,0.605930931,0.304159105,0.302027694,34.122344,41.595892,4.265293,1,0,0,12.838058081,1.627326518,1,5,5,1,0 0 0.060000000000000005,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11045940515064186 -1.1121232472558276 0.12775933320687674 -1.5751549052641536 -0.053699169114829033 -0.023731423164020438,-0.013379690095403287 -0.020843831819654778 0.028725247886046704 -0.1230542446317118 -0.047936207022104195 0.010089546545121631,0.075852620382017566 -1.6132126898154859 -0.13524143632281579 -1.7340297693408422 -0.14258912896803139 -0.13576705145450926,-0.20471685678138116 -0.16114572742980943 -0.1212827956904269 -0.038678464913787465 0.033265464692721083 0.0084070043468377278,0.10677752702315627 -1.1518558697191339 0.10932126125993383 -1.5995197714954967 -0.064317304835352723 -0.031471540132323339,-0.12477125829752682 -0.71821855733625117 -0.3983286581614488 -0.43374631273443975 -0.34559094043314792 -0.37371852233531866,24.408240965375832 -262.85598419578827 -123.00833380753704 -14.629849018060842 13.308475564535566 -0.0037315172260513033,1.6041003920527146 -97.708517251460762 -45.304154173081997 -4.7250101442778032 5.2508396815364762 -0.030858835069537349
ur,tetrapga,4.34284951,0.611355047,0.276319262,0.315495151,33.997175,41.278472,4.249646875,1,0,0,12.87152639,1.266097921,1,5,5,1,0 0 0.060000000000000005,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.10968909371166176 -1.1136676659172082 0.12845126418206765 -1.580519762932592 -0.05635279139064598 -0.024292606788098491,-0.016848973342525789 -0.04590144023166591 0.0039409523491368871 -0.10636390476136465 -0.051160292000268642 -0.012214604430304204,0.067318051343439766 -1.619878132889272 -0.1401927428628203 -1.7355244693788596 -0.14110160427780305 -0.1353431753194739,-0.20469018808306369 -0.15859777133021516 -0.11623368899545053 -0.033026262828346836 0.038084063303069057 0.011923345899438886,0.10737035925192531 -1.136864732488593 0.11874142184952285 -1.6003963958538501 -0.062746078115933412 -0.02513109981251551,-0.10806823679783889 -0.51321238148460302 -0.01858573658777285 -1.2974670193349025 -0.30164590365723787 0.34352776845686878,17.466178169001836 -330 -150 -20.776737999330408 18.369999841935417 -0.018723717621666618,3.10518487719429 -102.12691316765086 -47.32427259668799 -5.0711447803996634 5.4978628815239716 0.037701170494074177
ur,tetrapga,4.384201988,0.615298723,0.254714905,0.313910749,39.613856,47.312792,4.951732,1,0,0,12.987046503,1.396312343,1,5,5,1,0 0 0.060000000000000005,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.10883584058848564 -1.116253813762548 0.1280200715006575 -1.5850797929441343 -0.059015021850126748 -0.025670421285142138,-0.018286344396046681 -0.074382394730843418 -0.021906297945654723 -0.095246331050949179 -0.052459721413294989 -0.02858760126078418,0.058857406236190603 -1.6263816873409935 -0.14489390505547364 -1.7367740811681822 -0.13942930548192406 -0.13477850812027548,-0.20447506889322117 -0.15591995083016558 -0.11111953730938813 -0.027409777509822066 0.042782074356217829 0.015381352518712296,0.10621105213804224 -1.1418729059414421 0.11867729947977158 -1.6094243270424204 -0.065128689857128566 -0.023717247923097696,-0.14515240246082278 -0.62642124930284382 -0.0085685040347275015 -1.1289386995911153 -0.29813176901895344 0.17634754335937172,16.684864515050215 -330 -150 -16.958056311839869 15.263272980258996 -0.0042702236302551017,3.557561224491792 -101.81944363585262 -47.086612278486427 -5.1169651677910224 5.4675706533736843 0.08810219506563044
ur,tetrapga,4.43159541,0.618187745,0.23935555,0.094121867,39.965555,47.449637,4.995694375,1,0,0,13.201849123,1.112761963,1,5,5,1,0 0 0.060000000000000005,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.10787112011635651 -1.1205121080381599 0.12640237491941209 -1.5898186271552945 -0.061849465363824269 -0.027550303144918794,-0.01027171014564608 -0.091038389686467422 -0.035676845729373491 -0.10142663239110022 -0.020189686159407947 0.021905205225071528,0.049176961446956019 -1.6336950247596271 -0.1500189618366258 -1.7379205119092682 -0.13727621481405994 -0.13395641061349881,-0.20399832201893231 -0.15267083494365952 -0.10513666391571491 -0.020969822287816471 0.048058294302508568 0.019303412035635042,0.10481630245873852 -1.1473911843637532 0.1178520143431693 -1.6163599275909064 -0.067476096977310857 -0.023932045593140206,-0.17469870262614795 -0.69034325977855504 -0.10390896895376088 -0.86754007527657628 -0.29380885510928634 -0.027348762097727242,19.469775228627814 -317.36626521824724 -150 -16.84149914062742 15.181367473477927 -0.0042711404348648053,4.0311608761825255 -31.060215995120416 -13.624975440141668 -2.5062330240161828 3.7012546560365251 2.5379282388625768
ur,tetrapga,4.479126682,0.624172196,0.314003151,0.230329226,39.756961,47.358828,4.969620125,1,0,0,13.371080654,1.605761127,1,5,5,1,0 0 0.060000000000000005,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.1080806701209303 -1.1226801201506222 0.12589090724610585 -1.5937853737332943 -0.062676675567721274 -0.026606675697651631,0.00116935716401436 -0.024515662632438023 0.023776866339737086 -0.14569767794095759 -0.041282130961438471 0.028756757843257413,0.039496892114632996 -1.6408704827851324 -0.15487121881099286 -1.7387638578035063 -0.13486863818158465 -0.13294637375609997,-0.20327450531409166 -0.1492239434967316 -0.099015019521862896 -0.014518185547229428 0.053225072066238013 0.023187871003276118,0.10425779039491463 -1.1464106217571581 0.12025300242069967 -1.6208594532139227 -0.068407444415763727 -0.022147781403333799,-0.17214269103441709 -0.65013907594259901 0.048263048648183857 -1.2684037340573484 -0.26672730971636643 0.3061985213524564,16.496605457045124 -330 -150 -19.354919978151027 17.229308123099052 -0.011266909896569026,-10.035640098798751 -76.008644483537864 -31.753137766965438 -7.5266443199216155 2.4824754907151885 0.48425170989064981
ur,tetrapga,4.526566528,0.631424112,0.321640035,0.311545494,39.607741,46.952048,4.950967625,1,0,0,13.546518105,1.940079518,1,5,5,1,0 0 0.060000000000000005,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.10763084561090729 -1.1233653878440897 0.12708869212214469 -1.5993694740335735 -0.064386255429376107 -0.025544610581074826,-0.017392975595018283 -0.014846254500590829 0.039453593068828945 -0.1557197831081864 -0.054751060464366334 0.016472804068623868,0.029875538660684514 -1.6478644176886865 -0.15942132600554659 -1.739300189450627 -0.13222395289179917 -0.13175544045231788,-0.20230836591134951 -0.14560096446506912 -0.092793611252280361 -0.00809667056977551 0.058248316804030573 0.027010865303575847,0.10260803867807712 -1.1522431775243847 0.12013894457163565 -1.6291349284519794 -0.070503423916571939 -0.021233535788854674,-0.20668354127459376 -0.72974933790744978 -0.015126489422669975 -1.0351032546391099 -0.26240407859069426 0.11374393094005704,18.201222512308807 -320.99578756998301 -150 -16.812783835322222 15.082579981487974 -0.0042896701129145742,-6.0967782988410022 -102.81001290902441 -44.904921437357586 -7.8089613678948808 3.835666007442768 -0.14557835234483463
ur,tetrapga,4.573587855,0.637972606,0.300263172,0.265502448,39.417982,46.789951,4.92724775,1,0,0,13.76321474,1.889665084,1,5,5,1,0 0 0.060000000000000005,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.10653063970675127 -1.1243630745276381 0.12841796966755245 -1.6052756492222944 -0.066446598998271364 -0.024885783863991005,-0.02256530039258374 -0.027005389701098094 0.031671744819309344 -0.14385440371779543 -0.041400601405282657 0.027058231138539262,0.020389923584056727 -1.6546229053416099 -0.16363763955618793 -1.739531790490777 -0.12937071652670343 -0.13039739587863319,-0.20111237083576777 -0.14183530158131363 -0.086526771316120979 -0.0017597173148604774 0.063086949942266435 0.030742008548868785,0.10077843232270534 -1.1580047107769373 0.11795334741090695 -1.6338117652639232 -0.072609779460008975 -0.022741880870391168,-0.22925100882373181 -0.72098299680235989 -0.2741970579907072 -0.58537073738802048 -0.26375564315105393 -0.18913884769963807,20.673708451339824 -298.4930786950676 -150 -16.423669357446506 14.74963939227233 -0.0043738509808404699,-0.26005205963230082 -87.615807979987039 -38.644896147757606 -6.2213195413196445 4.2341075355810744 0.64577673711126238
ur,tetrapga,4.620449374,0.644440125,0.319559877,0.330229529,39.508052,46.788431,4.9385065,1,0,0,13.803786027,1.864319096,1,5,5,1,0 0 0.060000000000000005,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.10563773456534027 -1.1254352011076181 0.12970338900760123 -1.6108418889499316 -0.068048190780001738 -0.023840687461150867,-0.021567107059670972 -0.030228691842712822 0.04299827854121125 -0.1679571125981901 -0.049726238496258346 0.026100913684174887,0.010997994544403884 -1.6611783105935012 -0.16754430629633829 -1.739466998694134 -0.12630423776656757 -0.12887086034217873,-0.19968648061341762 -0.13791508676628997 -0.080191504793615614 0.0045178134969224579 0.067761960442735178 0.034398153693076867,0.10023447517204817 -1.1552451289477197 0.12017450978880462 -1.6355987289641996 -0.073303390877227717 -0.022237234470231147,-0.22044441763333006 -0.67367112168671317 -0.090547461954325309 -0.94193385946164754 -0.22967834512667462 0.096849103348992327,17.021763959259324 -330 -150 -18.924606151511391 16.835875822933531 -0.010496509542104727,-5.2480164085728234 -108.97574469975461 -46.878684528624831 -8.6967126772105985 4.2629460008720059 0.28749620980251223
ur,tetrapga,4.667316403,0.649948628,0.297342939,0.357801714,39.654739,47.17896,4.956842375,1,0,0,13.974082972,1.96300774,1,5,5,1,0 0 0.060000000000000005,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.10442879448958946 -1.1271855789288947 0.13098918820391309 -1.6169955545341939 -0.069888290234113859 -0.022961147214780143,-0.030471636553017174 -0.050055964782129043 0.023348283399279603 -0.15201050143235786 -0.05484592980820626 0.0028659812045275786,0.0016772193887879148 -1.6675469448720239 -0.17115258981486717 -1.7391090567343666 -0.12302188010428834 -0.12717433127881925,-0.19802924934890401 -0.13383313958410492 -0.073775607410819774 0.010748147982573709 0.072282664339448119 0.037987873178854201,0.098211953859740395 -1.1609518349949686 0.11827988636430117 -1.6407650379790331 -0.075117132571961454 -0.02313302244680596,-0.25351794275840656 -0.71429234371639927 -0.23797788474578224 -0.64665068789960622 -0.22720042944181917 -0.11260331808385722,18.289418207506305 -310.50022777942166 -150 -16.710736694269734 14.924060531234836 -0.0042997759058149166,-4.1278358523626935 -117.98550456896919 -53.67025708520697 -7.5308089299142011 4.6309274591343978 -0.63345506934567197
ur,tetrapga,4.714569497,0.653742969,0.260518472,0.250896902,39.679847,47.101307,4.959980875,1,0,0,14.012973597,1.660725768,1,5,5,1,0 0 0.060000000000000005,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.10286312399921395 -1.1301266648786132 0.13122913214249657 -1.6227079245383447 -0.07185144865935468 -0.022862275185134919,-0.028210299973196466 -0.0690453763027018 -0.0025629412714466269 -0.11781576867943523 -0.034717795215986627 0.0061361727144818171,-0.0076362420765818759 -1.6737706339068512 -0.1744844660457153 -1.7384538942146015 -0.11950183365564633 -0.12529518864842282,-0.19612706643434483 -0.12956040604535229 -0.067235921903506871 0.016971117537248549 0.076676091614592434 0.041534868797175266,0.097420455829616337 -1.1586831201211354 0.12099833866678686 -1.644410714131292 -0.075853391133115802 -0.021449397051136923,-0.24503953764740652 -0.68068289077571986 -0.066010063553842674 -1.0208416935362488 -0.19452920992833803 0.20139755298979869,15.18262945911771 -330 -150 -19.045899243933324 16.883504833741849 -0.0099244797470083128,0.90597332454086654 -82.357603690827091 -37.634535247715235 -4.7813736332545886 4.0080879252732871 0.18685322652850545
ur,tetrapga,4.76174832,0.657657124,0.276463199,0.308608436,39.574832,46.888757,4.946854,1,0,0,14.139576261,1.908705452,1,5,5,1,0 0 0.060000000000000005,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.1018678131146155 -1.1328738538105012 0.13106725666897009 -1.6272080982856501 -0.073167036813722761 -0.022661975353524919,-0.02311644788890091 -0.057845648967612961 0.0040813571668036324 -0.12144183864376001 -0.042297985176774536 -0.0043997036540220419,-0.016839983463991431 -1.679779525253664 -0.17750133381770977 -1.7375079858371534 -0.11578424302537352 -0.12325358642675117,-0.19399921871308717 -0.12514330083356673 -0.060645526799225531 0.023115431042634003 0.080890347339097252 0.044999344201162965,0.095158681147315682 -1.1646016829426071 0.11961646528085762 -1.6504030466944284 -0.07736768055944146 -0.021488753608606657,-0.28360512175110353 -0.74096220412298286 -0.17405207660644709 -0.75000624986050668 -0.18978559037699447 -0.0055750457627656846,17.03884857520757 -315.26248664958524 -150 -16.666206882993087 14.822371817916656 -0.0043898583371510241,-7.5936976346522442 -101.84078395838151 -45.728295975372191 -7.0418187633822527 3.7907667989668425 -0.35953232751161579
ur,tetrapga,4.808707057,0.661017089,0.261374443,0.228086533,39.601484,47.224533,4.9501855,1,0,0,14.208727576,1.778159972,1,5,5,1,0 0 0.060000000000000005,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.10048482622696722 -1.1357532358423774 0.13084898272265255 -1.631851307459075 -0.074713642065365155 -0.022777927270864667,-0.027346773638806915 -0.062903581045872639 -0.00085056969340475963 -0.11539331083926743 -0.029115674714037379 0.012787852753714376,-0.025895830982060834 -1.6855500492203892 -0.18019414756989394 -1.7362804350007954 -0.11189071955361471 -0.12106108184515843,-0.19165772333379408 -0.12060338356872521 -0.054035435013252128 0.029152852960532806 0.084906912313172725 0.048366921054355173,0.094321324274673754 -1.1629920738569064 0.12234082806983421 -1.6547484684702245 -0.077967689134921608 -0.01926288697223582,-0.27177410766699239 -0.70116922474884325 -0.011459248957986432 -1.123643082680658 -0.15831433393961969 0.31802839943263062,13.702944748533765 -330 -150 -19.096628066979545 16.884832010530477 -0.0093621436651061818,-1.6738927334109803 -75.268555969316367 -33.444327641868085 -5.2782139668615855 3.5361740471565781 0.64923028313139497
ur,tetrapga,4.856005276,0.665000429,0.281132808,0.301116745,39.527931,46.895939,4.940991375,1,0,0,14.284897486,2.039669566,1,5,5,1,0 0 0.060000000000000005,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.09940784819437809 -1.138075612018957 0.13092375937402503 -1.6362896680918957 -0.075843491849742165 -0.022287693568112735,-0.026697746053456636 -0.04795526656626773 0.014934193506612535 -0.12750996964169284 -0.037024262721264231 0.0081371843209183635,-0.034900748616382898 -1.6911435041027609 -0.18259165379069942 -1.7347594732402936 -0.10778275645635764 -0.1186948768359808,-0.18907743617545295 -0.11589274931972972 -0.047336909826157243 0.035145193984839146 0.088766125986157171 0.051673101898489171,0.091807994479558591 -1.1691670428208329 0.1215666693949549 -1.6616571129941662 -0.079184366761429509 -0.018369527243267569,-0.31482868923703672 -0.77272750907008425 -0.097758261883881842 -0.86430407509406981 -0.15245926237820179 0.11117835906174436,15.941681727339304 -317.81966856708749 -150 -16.599819817312074 14.701018277085458 -0.0044266105220924891,-8.8590879770832771 -99.368525837709058 -43.885696744356324 -7.2278685210249023 3.7283827919779355 -0.046810332603072879
ur,tetrapga,4.903004016,0.668541826,0.268826098,0.23534406,39.523885,46.931548,4.940485625,1,0,0,14.399277349,1.967248115,1,5,5,1,0 0 0.060000000000000005,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.097815137926112641 -1.1404800641019524 0.13121195093782451 -1.6411736435666209 -0.077207126560891223 -0.021914815050134703,-0.032095527652865524 -0.053691868468080696 0.011820562680448956 -0.12535974988675458 -0.02562889967093368 0.02599886410903518,-0.043722644579429627 -1.6964777560796549 -0.18465940245381593 -1.7329696667797123 -0.10352449063446718 -0.11619084884150928,-0.18629679000985844 -0.11108172990420787 -0.040650584988938344 0.041001784174012235 0.092409156326410377 0.054868942680598366,0.090912698695700594 -1.1677874519873763 0.12441915220897005 -1.6663724763445911 -0.07966059968740008 -0.015754352553716815,-0.30013205432279438 -0.72466152221739188 0.054403982894240616 -1.2300714706149283 -0.12159879131167868 0.43731837486397729,12.730783217775805 -330 -150 -19.115583720759705 16.870038843036486 -0.0087703656425970177,-1.564947745366851 -77.663539934195796 -34.206359150034814 -5.6371239470481669 3.647388254272812 0.83075730435151485
ur,tetrapga,4.950016177,0.672487342,0.289881202,0.308269862,44.991242,52.564557,5.62390525,1,0,0,14.419391601,2.141349391,1,5,5,1,0 0 0.060000000000000005,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.096532866889774499 -1.1424904109222669 0.13177538249292733 -1.6460136108422427 -0.078197284555013846 -0.020902402465351931,-0.031250193972376925 -0.044858191250209789 0.028129633604046377 -0.14274187858233822 -0.031930569424129779 0.025353156874867333,-0.05241131773843969 -1.7015844077804254 -0.18641284975227804 -1.7309064562824563 -0.099098332335319547 -0.11353801601208201,-0.18330336079398515 -0.10614650308547191 -0.03394241919633427 0.046753095406459111 0.095855902927100098 0.057972493952777267,0.088141669836058062 -1.1742224408644482 0.12430670254242447 -1.6742168073094044 -0.080567896450233351 -0.013882120173862197,-0.34687545609104686 -0.80501590106842846 -0.01479752896117395 -0.98108400280269503 -0.11369301465269541 0.23366034218736229,15.274132050238961 -319.69724553096302 -150 -16.533924273339323 14.592872650117426 -0.0043783377827765393,-9.12361160379686 -101.72905446993445 -44.207708057620096 -7.6605211332835097 3.9356564958338822 0.28271138487281178
ur,tetrapga,5.002652685,0.676307065,0.274043289,0.242653067,39.449275,47.108932,4.931159375,1,0,0,14.52825201,2.047654198,1,5,5,1,0 0 0.060000000000000005,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.094585383070161552 -1.1450466249523408 0.13264563674923047 -1.6520151363442226 -0.079443754516308612 -0.019712401121533229,-0.03569799418128218 -0.053030898120957633 0.022019126514528378 -0.13408765626105759 -0.020076004538249325 0.040139612388928179,-0.061966208131137006 -1.7070231733403709 -0.18800152220559141 -1.7282790360855156 -0.093956463128819084 -0.11039758652016843,-0.17970561866151405 -0.10048391388176622 -0.026420637908007905 0.053054189131407914 0.099473755163160552 0.061331912448401159,0.085123328125663617 -1.1805680873723667 0.12204691071653073 -1.6783458301514846 -0.081500238972426739 -0.014506699485524079,-0.37849845888364558 -0.79458936600323637 -0.28391915386118316 -0.51712675328476365 -0.11684966164213319 -0.078652869014133861,19.31959488599777 -296.69279493571264 -150 -16.129813953690281 14.269919061641248 -0.0045373217738676076,-0.66224179998880572 -78.642026943986821 -36.397959995687245 -3.342493000352988 3.5928564524660374 -0.079166725002259852
ur,tetrapga,5.049857927,0.679946201,0.298605604,0.311835603,39.580188,46.87686,4.9475235,1,0,0,14.46261762,2.069384498,1,5,5,1,0 0 0.060000000000000005,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.093195511481698468 -1.1470604496318855 0.13353219756813769 -1.6571777668335501 -0.080222091705012197 -0.018182253956989965,-0.033721653670128124 -0.047813875432661405 0.038497270306297966 -0.15683703693596801 -0.025382127558852913 0.042888040042741174,-0.070368794783200114 -1.7116443789451827 -0.18908950499951097 -1.7256438738130042 -0.089188618039364218 -0.1074334268677694,-0.17626303366622131 -0.095290701057946153 -0.019676347980650936 0.058570869427804095 0.10249557913933148 0.064236784619163712,0.084353477513543676 -1.178085484982718 0.12409847811549383 -1.6794184848266205 -0.081801232218945155 -0.014105895647421993,-0.34939136520433589 -0.73782604506901517 -0.10355317096067868 -0.79633298659601448 -0.077796392697474903 0.16452621570376991,14.034679514448589 -330 -150 -18.464234669435417 16.309840459190628 -0.0077961044724736573,-9.6643267378322548 -102.90574909706811 -43.91203795556703 -8.0286872832175504 4.066571073023681 0.63023334842246115
ur,tetrapga,5.096803249,0.682816517,0.27901033,0.342362441,39.668366,46.961839,4.95854575,1,0,0,14.474784045,2.15115737,1,5,5,1,0 0 0.060000000000000005,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.091230906356120176 -1.1495824000380883 0.13467585026751089 -1.6631203879804786 -0.081177949768818855 -0.016612149604770775,-0.047378970539928053 -0.063351593001853723 0.021158571424453116 -0.13731565343298699 -0.027842545465889733 0.021645849469966009,-0.078559281759381219 -1.7159946322816486 -0.18985599505382703 -1.7227680929663329 -0.084310570332148033 -0.10435204829364776,-0.17264185334763033 -0.090026078099567447 -0.012981056619621499 0.063922155214179849 0.10528671740715154 0.067020685777699943,0.081221344839548029 -1.1842201297596882 0.12186857673138121 -1.6832322674477611 -0.082417334175333298 -0.01454183698086714,-0.39242089306270767 -0.76786826150633569 -0.27982155473242615 -0.47747200116114857 -0.077242879324488214 -0.054928007972943046,16.193157053703249 -306.2455884092584 -150 -16.418504387965449 14.437369233668123 -0.0045062833044899001,-8.4088940824919973 -112.97960566681559 -51.332698385264905 -6.883388892275434 4.4728976017404136 -0.32729949227804767
ur,tetrapga,5.143836468,0.684053926,0.248958213,0.237914085,39.55236,47.185204,4.944045,1,0,0,14.406371683,1.882869368,1,5,5,1,0 0 0.060000000000000005,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.088779682469306037 -1.1530530552771934 0.13481188784354597 -1.6682695063053294 -0.082127560084206186 -0.015818715719498996,-0.045577090069756056 -0.07862028225463745 -0.0047023979400167091 -0.10154710843833324 -0.014053416233956766 0.017222823119957108,-0.086590085974540348 -1.72010298492138 -0.19030920207862745 -1.7196383450843509 -0.079297111584554242 -0.10113637792138092,-0.16882147197576672 -0.084659184704130697 -0.0062952425969124938 0.069139892860060656 0.10786443783475126 0.069701325913062467,0.080169716653363643 -1.1822421098156779 0.1242494660303378 -1.6855844851893473 -0.082660887137904746 -0.013256736143703703,-0.36832980581292352 -0.72749683286546341 -0.10768022117433554 -0.76217538353815861 -0.039672161751130516 0.20021355925845077,12.006735775083925 -330 -150 -18.458900829710622 16.253315856450083 -0.0070872306285339774,0.47598939031445298 -77.729191578590871 -35.687112734535788 -4.0572776516028171 3.5485855434419307 0.11083399815560924
ur,tetrapga,5.191090244,0.685444091,0.257721888,0.298751819,39.625511,47.355584,4.953188875,1,0,0,14.374280121,2.090143413,1,5,5,1,0 0 0.060000000000000005,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.087090841311311062 -1.1561725475481095 0.13455904002546273 -1.6721220892459108 -0.082643953419958602 -0.015199785661217232,-0.038942859069521808 -0.065101782630993713 0.0016603635744758683 -0.097899096421713461 -0.018125670273291497 0.0068687201895207836,-0.094473129540100523 -1.7239743577636006 -0.19044858739760107 -1.7162503634908828 -0.074143333197181541 -0.097781306646624891,-0.16479463408930536 -0.079181747119719162 0.00038955002624246887 0.074229016869954423 0.11022962195505338 0.072281820576852465,0.076844734388630681 -1.1883832538552104 0.12215418761174952 -1.6892411825030273 -0.08295520024607482 -0.013388996918294184,-0.41630101470156133 -0.7684212532303818 -0.2627227136122961 -0.45764904434889497 -0.036961739603238203 -0.016859102793034528,14.892717052457073 -308.6930983305021 -150 -16.37839275086036 14.351625958084174 -0.0045727191149074996,-11.230031190833813 -98.588100161436159 -44.614639036607002 -6.1399031550827203 3.7383130017956034 -0.20375555888026753
ur,tetrapga,5.238531573,0.686300003,0.244934465,0.218503695,39.477432,46.900899,4.934679,1,0,0,14.321214546,1.965530926,1,5,5,1,0 0 0.060000000000000005,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.084884274181937225 -1.1593814135598333 0.13419570708441381 -1.6758546741442424 -0.083274138150355878 -0.014911640248471065,-0.043514333948105687 -0.069402763162862396 -0.0052642400544592807 -0.087944787830492394 -0.0091650544418335998 0.016266385692147591,-0.10219165242495541 -1.7275988415124504 -0.19027173667334682 -1.712610839851437 -0.068862111847335025 -0.094293010959407453,-0.16056741709976299 -0.073604455836139032 0.0070579913910967318 0.079175782339543324 0.112373821547656 0.074755639637654206,0.075737247177687372 -1.1869451125422019 0.12441691143129484 -1.6917657106764485 -0.083029884076356072 -0.011867893638154957,-0.3901801936161986 -0.7271235313210791 -0.094066689544168025 -0.73431581799388057 0.00050187991214275737 0.23747563460851218,10.783789314472079 -330 -150 -18.39694756648748 16.177443681019476 -0.0063221969990038696,-2.0096877085962319 -72.1062192346144 -32.334618273996512 -4.4023268019427633 3.1866714649491996 0.47607373810322784
