robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,8.278211039,0.278381517,0.226438861,0.268790952,28.602207,36.123357,3.575275875,1,0,0,1.779595243,0.77884964,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.070397980642908239 -1.2955837700272401 0.18980985946506071 -1.6076069163983042 0.0092703641258727806 0.071107708618868032,-0.013500411126997361 0.068789584243742499 0.063236119193087983 0.061652149407682572 -0.0037741327795312945 0.010670427766936143,-0.050314718783075349 -1.5154544770580594 0.1264119445331216 -1.4568490036146635 0.04806324588527848 0.093416275457123568,0.1501197468707556 0.11240723277163008 0.051236595351551173 -0.04162740598839651 -0.10636171963958538 -0.024905325556930653,-0.07007878632769543 -1.3116463724245202 0.18485243592429759 -1.5927658568863741 0.011741495162650087 0.072824516026336453,0.063066589114140439 -0.27379209029957441 -0.00032562737518017533 0.42861260982349048 0.035080143019529296 0.055677411190188979,18.563406917680101 -143.85209210442687 -71.087680402362366 -8.1297850261339129 7.7491569802555809 -0.0017218372549134349,2.1247166552050771 -76.009999549708482 -40.31864273604026 -5.9259242209827789 4.0110575915632545 -1.406558207600483
ur,tetrapga,8.314453663,0.274343954,0.237908982,0.291196636,28.586298,35.9931,3.57328725,1,0,0,1.736774191,0.732447707,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.070783111302041749 -1.293692558506885 0.19186886342610784 -1.6049718016236394 0.0091928676126971989 0.07153338743206375,-0.0093579770164057847 0.046307926421727846 0.053678223579881772 0.071819820151078406 -0.0021402384684925542 0.011596119749819727,-0.044866697337569171 -1.5114203415430589 0.12818780425499354 -1.4584391701010835 0.044157333223542011 0.092460740182251769,0.15049962014049845 0.11019324713471886 0.046752321682961354 -0.046118082564451872 -0.10916260385315088 -0.027822077982330138,-0.069487533279969774 -1.3140136318675535 0.18475972343019556 -1.589364603244662 0.012023933192155752 0.073263400774928558,0.073906630965707168 -0.29590743037916034 -0.01158906176275354 0.42515670521401533 0.035304753688208096 0.054860593574013752,16.582669780923261 -136.45071202818684 -67.674618439201325 -7.7361679191627521 7.3750310044443319 -0.0015975152480287654,3.316448310633632 -82.813122188716989 -43.679495329262068 -6.5297257927541068 4.4093518000309686 -1.5327003279878966
ur,tetrapga,8.350547765,0.269608601,0.24962487,0.298020219,28.581282,35.948745,3.57266025,1,0,0,1.719012634,0.630034321,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.071006902247546216 -1.292589880710183 0.1936044823230077 -1.6019695562933278 0.0091796658771596922 0.071993993605809686,-0.0036345136755622943 0.019168435585852798 0.039803484380824344 0.076948323706901009 0.0001721254687309784 0.011707482824854109,-0.039429722655583782 -1.5074843933592361 0.12979386494913689 -1.4601839343783511 0.040168515089122316 0.091404343776164826,0.15074489968417196 0.10788312682542492 0.0422319402941852 -0.050554154963413284 -0.11184212539824555 -0.030710720235868939,-0.068821820618868129 -1.3165419466044415 0.18458363034402611 -1.5859897986711411 0.012307353274981826 0.073695734552283093,0.083214082637705494 -0.31603934211099177 -0.022011635771180975 0.42185057169010309 0.035427510353259146 0.054041722169316908,14.811621167644743 -129.21484811935693 -64.326048820762125 -7.3521632741922778 7.011403198568873 -0.0014714060189061843,3.6091614155665184 -84.823956347051535 -44.70303279074426 -6.7515247242035912 4.5444211516355466 -1.5769987068838702
ur,tetrapga,8.386568292,0.264139312,0.262598862,0.295034392,28.571959,35.923504,3.571494875,1,0,0,1.72591005,0.493159865,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.071015735208922084 -1.292469400530919 0.1947852601729001 -1.5989373538999287 0.0092479593514219124 0.072436411424975811,0.002131686443974211 -0.0065900730321863396 0.026442535516773578 0.080850473882799992 0.0024978624802231291 0.011690257186540048,-0.033997391103054719 -1.5036414509417217 0.13123307775103724 -1.4620840522227998 0.036093424777697884 0.090246480955590416,0.15085726826233353 0.105475098810314 0.037670794462470042 -0.054940674269635115 -0.11440380732928655 -0.033575080021773181,-0.068091265900414644 -1.319215650110567 0.18433102499026963 -1.5826402813325826 0.012590972359234107 0.074121521592627776,0.091319339806684968 -0.33421293826569304 -0.031575669219561488 0.41868966731981289 0.035452385531535187 0.053223380043085411,13.196804739899296 -122.13636063719987 -61.04355704240465 -6.9774124896331546 6.657520834342284 -0.0013456540067094546,3.3588055153038567 -83.809504981689315 -44.255158835505199 -6.7426747553536188 4.5137607815406895 -1.5705625183661311
ur,tetrapga,8.422562251,0.257966762,0.274904268,0.284986003,28.634866,36.227314,3.57935825,1,0,0,1.757133626,0.327465557,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.070824128849520537 -1.293218477949351 0.19554780502437297 -1.5956960182426665 0.0093966955191243651 0.072889927779135291,0.0075699042230244901 -0.030078344386007528 0.013441083014863226 0.081894476327949953 0.0046075826320123008 0.01131715648272544,-0.02856740115681615 -1.4998897969784386 0.1325062818611446 -1.4641398042091487 0.031931231859198425 0.088986775414293104,0.15083747387254159 0.10296857874553511 0.033067395008769471 -0.059279095733563519 -0.11684853273704116 -0.036416675730626354,-0.067303632091844298 -1.3220193218847043 0.18400880098333233 -1.5793149232149579 0.012874039557349551 0.074540779233930973,0.098454226071292644 -0.35045897176717533 -0.0402780008671621 0.41566976470308714 0.035383399764430425 0.052407205162899852,11.700228964160232 -115.20616479054286 -57.825505654636743 -6.6112886433556461 6.3124914461907959 -0.0012211572135974783,2.7293543959338535 -80.624465022222466 -42.747900393846976 -6.5562433857658107 4.3648551102688415 -1.5269279086474796
ur,tetrapga,8.458884985,0.251376868,0.28634816,0.273971319,34.05792,41.539443,4.25724,1,0,0,1.646480964,0.145517125,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.070467928103640665 -1.2946545790009749 0.19589022170827705 -1.5925426831034701 0.0096007563008235781 0.073315416327065799,0.01215680028636495 -0.04888281312426293 0.0034563864931061511 0.083505601605306137 0.0062414917669513939 0.011139214393771368,-0.023090956344190026 -1.496197140210396 0.13362237269192459 -1.4663717461914927 0.02764397070584446 0.087612291505102802,0.15068380670327042 0.10033980363747692 0.028380083545738552 -0.063607216824504098 -0.11919612630266714 -0.039260982438276373,-0.068220754356703314 -1.310215609515047 0.1897864934513995 -1.5830306503735234 0.011026771428224254 0.074137625161862203,0.083128217629896028 -0.23483238402592144 -0.02037723680064895 0.36226909821134523 -0.026328312607788749 0.026190922670478199,24.11408062843789 -144.84080858573435 -69.239380678866326 -7.4246550294291467 6.9466879659018641 0.0029790226987700267,2.0685863569344178 -77.134614222552955 -41.09569777517288 -6.3495177337663335 4.1999145941843494 -1.4786109035098605
ur,tetrapga,8.500502721,0.243267319,0.293043993,0.254880696,28.651095,36.01115,3.581386875,1,0,0,1.645296282,0.179043521,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.069850625183897674 -1.2971440009904194 0.19587668002069711 -1.5887583075269058 0.0099087021550673116 0.073810106123435429,0.015731561224274281 -0.063909629928000922 -0.0070729504391994179 0.077929424034274566 0.0074861406501436599 0.0099912903932404071,-0.016826320167305064 -1.4920859534792275 0.13469093405607249 -1.4691209847582734 0.022629903406812906 0.085911060016004945,0.1503429844423704 0.097208149511201783 0.022963495484047834 -0.068498881967300598 -0.12173487352657669 -0.042488231084537524,-0.067365072042302049 -1.3122741503031696 0.18958153908947437 -1.5801586688359963 0.010820230062328457 0.074348986165543834,0.10696028930015904 -0.25731759851533553 -0.025619295240642215 0.358997692190897 -0.025817670736974729 0.026420125460204003,21.22883004581135 -136.63595607806894 -67.405438805780193 -7.816911004374802 7.4847365968643498 -0.0013031419489436986,0.95290226508086562 -71.170417372455631 -38.232104461734252 -5.9168947861044217 3.9004867572368447 -1.3862331258924883
ur,tetrapga,8.536579229,0.236276704,0.299973536,0.244864617,34.060462,41.400378,4.25755775,1,0,0,1.593512034,0.057314526,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.069221010074144454 -1.2996366363061289 0.19564777023633531 -1.5855722104877288 0.010193806485484513 0.074217373268451695,0.018544855275041117 -0.074107616991172479 -0.012299904945848181 0.078775404683758404 0.008200600452427903 0.0098943075877070338,-0.011409964535791906 -1.4886295302898318 0.13543414310750107 -1.4716677183499374 0.018200467812325146 0.084328222869950661,0.14990558861591149 0.094392774284519393 0.018233361755273927 -0.07267610068994429 -0.12380212917507256 -0.045255838643699683,-0.067470384007721512 -1.3075368596815875 0.19241023237290164 -1.5803788541417167 0.009931564373335278 0.074317288528028713,0.10283213131271789 -0.19768329711725618 -0.025552786250399136 0.31082319001823377 -0.071931737571400922 0.0042636013788682845,29.007227396739012 -148.97859530267297 -71.467432841763838 -7.7955948763603011 7.2595709590791859 0.0016852388751635336,0.39705166964898808 -67.982071238131539 -36.72969257128932 -5.7257831758179236 3.753559533482651 -1.3428707276107161
ur,tetrapga,8.578052518,0.230698635,0.238695314,0.127976037,28.532901,36.008723,3.566612625,1,0,0,1.577652461,0.223246398,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.068433097501046952 -1.301343431213555 0.19525850608458473 -1.5843191281818809 0.010248140235287155 0.07432930502729275,0.016003589632378825 -0.015769448121119842 0.0013479192165828733 0.020749897109368129 -0.0013624730454427189 0.0017052210808843216,-0.0052060795390994272 -1.4847837836627689 0.13607699310127555 -1.4747800913601603 0.013019366343027401 0.082385970297037536,0.14924052289825232 0.091044077816976071 0.012761796199889546 -0.077399944138116433 -0.12602215584646637 -0.048400055106379375,-0.066400490728611428 -1.3092996084633786 0.19216014023818095 -1.5779129549311031 0.0093566321481821438 0.0743477320775177,0.13373665988876121 -0.22034359772387235 -0.031261516840086018 0.30823740132672123 -0.071866528144141809 0.0038054436861227944,24.589062207289526 -141.28304578825583 -69.563327757190677 -8.1218848028094026 7.7839591162733548 -0.0013303872333618734,-6.3960851181263365 -31.952800612489227 -19.196405506853466 -2.6903638115109061 1.7819132626283398 -0.70994272949786819
ur,tetrapga,8.614166493,0.227269262,0.240375738,0.187247358,28.649784,36.254921,3.581223,1,0,0,1.583578836,0.266829426,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.067895505282255894 -1.3015379900803403 0.19576768500213548 -1.5827937589504293 0.01004752767632206 0.07447106727090301,0.011866927690913588 0.0050958574372671917 0.019120685532583188 0.03832234751255624 -0.0064466079998798265 0.0039389519293623609,0.00017098450568959673 -1.4815499245321453 0.13645145928969921 -1.4776484811865958 0.0084354142912842957 0.080589145150619546,0.14852071705665443 0.088033291164847566 0.0079728438811736274 -0.081440427082002526 -0.12781637252535005 -0.051102876650386028,-0.06514053893753316 -1.3112211171319057 0.19183986370693429 -1.5754704988349224 0.0087850535021953696 0.07437202949663313,0.15749397388478351 -0.24018858356588904 -0.040034566405834325 0.30530701202257865 -0.071447330748346721 0.0030371773894290357,20.630879466845848 -134.34447673158661 -66.688404792766278 -7.7792024331640652 7.4397275634400435 -0.001370670486031273,-3.0469610739054929 -50.076738461467357 -28.087103642662782 -4.1552730732300915 2.8061094561654762 -1.0233936935084671
ur,tetrapga,8.650486234,0.225290922,0.228118778,0.17123819,39.5927,47.232828,4.9490875,1,0,0,1.586713469,0.32061103,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.06751270531252819 -1.3008156132575037 0.19664508385452542 -1.5818074713784647 0.009715998431556943 0.074555346633585484,0.0089289667256550482 0.035014126765934933 0.032323110641874229 0.025063142873395488 -0.010802612955228863 0.0023649156251510147,0.00555008458721292 -1.4784088733953198 0.13665328676536131 -1.4806790731739676 0.0037623930096100399 0.078684269508226629,0.14766545644620827 0.084919129980403865 0.0031384251642652193 -0.085431053884846328 -0.12948805761524426 -0.053785825000434918,-0.064518798456162874 -1.3101923624116005 0.19276702967157905 -1.5747955742017219 0.0082552671136164706 0.07434640016677517,0.15184775938988115 -0.19657765603690017 -0.034267384031624409 0.28239597113575893 -0.095315327614911585 -0.0089323267620054353,24.846433193787654 -143.70584468598787 -70.289721060004851 -7.9283991274350605 7.4449816830640252 -8.7730546140184131e-05,-3.971402871833277 -45.079840343361866 -25.685728501217682 -3.7064861914086578 2.5419218011547962 -0.93393625150409321
ur,tetrapga,8.69781972,0.223885398,0.246261434,0.24727126,44.950673,52.290857,5.618834125,1,0,0,1.619141437,0.344671485,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.067074728168287051 -1.2989853051442579 0.19844188011648289 -1.5799226541580231 0.0089905845096552705 0.074691236357314103,0.011586161905828616 0.038396234767744106 0.042235735690295782 0.060110714289158609 -0.02063289203402505 0.0032328654675499537,0.0125094522984082 -1.4744878212390373 0.13665233183447831 -1.4848436851741056 -0.0024143936694769785 0.076056728535133553,0.14635448959395789 0.080735422330682913 -0.0031817887878407536 -0.090515281235936371 -0.13146344950996011 -0.057225635112246556,-0.063520823874206586 -1.3103140065198053 0.19318706258849846 -1.573276949261468 0.0074957739884665437 0.074267889414970631,0.16468322449647751 -0.1903157833278217 -0.036165423586691808 0.26993874184891986 -0.10642597495684715 -0.01520190945273814,24.601349390401928 -143.77627068455382 -70.81483578241108 -8.1813264894551025 7.7486494882772856 -0.00114589203796198,4.2077932907699847 -72.651572169879728 -37.090689006053935 -4.0430351668828735 3.201611749587741 -1.1711811755392318
ur,tetrapga,8.750190786,0.222549926,0.239402452,0.251126178,39.601855,47.068853,4.950231875,1,0,0,1.661665298,0.252784859,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.066375400747395272 -1.2973209692768259 0.20036108814707743 -1.5773911119029504 0.0080376054554915869 0.074841584119563306,0.015513443280793699 0.026777355557298793 0.032053137343780964 0.042240665367705571 -0.017663539519367607 0.0018354540771369913,0.02013066169666437 -1.4703842647285794 0.13630224054702225 -1.4897278573286743 -0.0093506269564459926 0.072961820103930083,0.14464738095577062 0.075948413335207313 -0.010189351592713473 -0.095976895402315077 -0.13337637707170311 -0.060951363986078665,-0.062921069320144407 -1.3083463967647866 0.19468842484551749 -1.5723545319859542 0.0065861517605436994 0.074182828316628535,0.16417484654491882 -0.16008119446574101 -0.036518016578215413 0.24386974198551037 -0.1306350118348881 -0.02856059681128325,28.13122885020173 -150.86044571065474 -74.037124036550452 -8.4641308187030457 7.9264443286367321 -0.001195367576625592,1.6632458806830073 -69.812757631979366 -37.668926654575898 -5.6828554586827522 3.9515548716042197 -1.3520616897462503
ur,tetrapga,8.797332529,0.221901537,0.242575099,0.249874374,39.673657,47.016968,4.959207125,1,0,0,1.692174171,0.216385752,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.065734813090852495 -1.2962462458421975 0.20160845023695306 -1.5757894291785322 0.0073607830970614709 0.07490775948581864,0.014737385163060251 0.018293067160583678 0.024109945501201688 0.040907178360771873 -0.017693797071953232 0.00021235871506877934,0.026908840359666533 -1.4669081836245903 0.13567315147848708 -1.4943651660197408 -0.015673871278745456 0.070010938124977287,0.14288273290822867 0.071504458894458209 -0.016499339203544142 -0.10073657358818736 -0.134849157705799 -0.064227933922549343,-0.062276375932475529 -1.3064375712534024 0.19609423994412914 -1.5714635254785971 0.0055557406139178332 0.074032301052141092,0.16851616629323746 -0.13952652740789445 -0.040523906155905121 0.21871635068767803 -0.15300862259441364 -0.041470007098122312,30.854653055988749 -155.7013808019789 -76.37960837887114 -8.7814489188898879 8.2181495810269372 -0.0015998320484216257,4.0939736961384483 -71.764480678227301 -37.481156032356125 -4.6876652026776355 3.3934811844682038 -1.2931931310987181
ur,tetrapga,8.844419024,0.221534238,0.239948952,0.223325556,39.606312,47.283296,4.950789,1,0,0,1.720270271,0.178794124,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.064981867088006032 -1.2955847804839582 0.20256262263956964 -1.5742418072026705 0.0066499104239301533 0.074919600044042273,0.017204675331530656 0.011477107934626142 0.018004754866806229 0.033112117517676488 -0.017776726917055941 -0.0013261765638847756,0.033591007226459434 -1.4636481746054968 0.13474801776009612 -1.4992173642364464 -0.022053393195085907 0.066911134691458901,0.14090723190010226 0.066944946285629442 -0.022793491341744902 -0.10533385286299916 -0.13608110315910016 -0.067422975906424362,-0.061544974072859887 -1.3047274721963635 0.19733406130687703 -1.5706049616006446 0.0044376991510596785 0.073821172176253683,0.1759718310622822 -0.12538732941526851 -0.047159288889031439 0.19414178862137083 -0.17394798942015427 -0.054119202982837331,32.812288277191875 -159.03354599803669 -78.046316108279257 -9.0087096084842511 8.4215855223646994 -0.001941499824581229,2.2344141585768398 -62.452322231703874 -33.498833451110386 -4.5450073895472087 3.0978875754429414 -1.2240565589581536
ur,tetrapga,8.891772942,0.221907298,0.238062783,0.209747585,39.49514,46.854771,4.9368925,1,0,0,1.754576025,0.181340086,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.0642107223701089 -1.2949834817102583 0.20336716024056103 -1.5730172401516378 0.0059476473914030527 0.074875682949862354,0.017645809737948409 0.015182440501773749 0.018315037372529694 0.028871325467365674 -0.01991399281957406 -0.0027302741108175032,0.040212296854417524 -1.4605889166563979 0.13351913227740592 -1.5043115392098227 -0.028521895360435156 0.063643938285040544,0.13870883284341676 0.062244664513320794 -0.029104702832083894 -0.10979093982657888 -0.13707607794296867 -0.070553354697262746,-0.060736123640354127 -1.3031975629320012 0.19840674195667604 -1.5698456078199272 0.00326319453120609 0.073551608226508261,0.18441093835225214 -0.1132610446454939 -0.054449260452748172 0.17030292730821989 -0.193998959992429 -0.066648955393448478,34.389573331182604 -161.98945571501585 -79.573680418670847 -9.2195455959772197 8.6082961274544729 -0.0023180905469047291,1.4589561098073887 -58.05163426186482 -31.462137726855644 -4.2236557774876928 2.812708425556405 -1.1727594976289026
ur,tetrapga,8.938728601,0.223270469,0.237486141,0.209540926,45.031527,52.421093,5.628940875,1,0,0,1.795985422,0.205199352,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.063417183544553377 -1.2940688595102086 0.20430570722875613 -1.5718902188160189 0.0051179491657735313 0.074782409569693079,0.016920249825086477 0.022856249501143629 0.021264616084636333 0.026154661428927382 -0.022777000876109937 -0.0039134155608528103,0.046670233237784228 -1.4577777069686191 0.13200611390215902 -1.5095672439067607 -0.034976781062406259 0.060259865126688419,0.13632249327060633 0.057477103076753237 -0.035334284572787117 -0.11403798241953807 -0.13781859371681277 -0.073571055827529291,-0.059417613236362604 -1.3030117702590531 0.19863553468012951 -1.5688430348121074 0.001870863113521718 0.073120287095522013,0.20670536150205299 -0.11941190684703366 -0.063572241944568522 0.15726867279140722 -0.20302196837566278 -0.073146412360545018,32.338722308533548 -159.82593741412018 -78.70709998431245 -9.2442927694704675 8.723533796983844 -0.0021737611936718413,1.525077702775377 -57.835432895973099 -31.431138948908028 -4.2087546169759662 2.7623856905122564 -1.186289326177274
ur,tetrapga,8.991229827,0.225990444,0.237268634,0.223427344,39.676668,47.087528,4.9595835,1,0,0,1.862232418,0.201894733,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.062543654331180601 -1.2926283472363727 0.20553683457428162 -1.5707184049708769 0.0040172607916482469 0.074617287146054562,0.018361041303770899 0.031130639960842237 0.025263465239292945 0.023161032456316049 -0.025406182015003033 -0.0046117179818098604,0.053752106178204251 -1.4549025773067548 0.12996914214820277 -1.5156744503991091 -0.042227943847934664 0.056311025368947748,0.13341514768535648 0.052029229153801405 -0.042253675881287221 -0.11857383281014151 -0.13835844320418372 -0.076838145201994376,-0.058538100993659137 -1.3012391683142348 0.19979649695950491 -1.568261144487247 0.00060975962024846422 0.072794922890774424,0.20762781455099549 -0.10290672635648124 -0.07054533677032665 0.13134160806911727 -0.22471286410061073 -0.087451777172591671,34.856665612742511 -164.56758441434067 -81.211468517680913 -9.4593548159856855 8.7926934843343503 -0.0031535685795487656,0.20422434435300829 -61.099705654399258 -33.51410165645882 -5.0080315941513618 3.5369674621028286 -1.1981486089355258
ur,tetrapga,9.038417016,0.229409609,0.239472726,0.242702174,39.513611,47.121709,4.939201375,1,0,0,1.921358699,0.22144326,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.061818685777531274 -1.2911063151171174 0.20670836737253573 -1.5698038076308192 0.0030015801512170946 0.074446663366734167,0.016497189595922744 0.032794796247832186 0.024109969529444403 0.024916567021936807 -0.029793953797324076 -0.0067709217453796999,0.059981732094623263 -1.4525649451574978 0.12782959952459158 -1.5213618474555073 -0.048762906801917361 0.052617966218515916,0.13059072188097554 0.047035127202240005 -0.048420371767910697 -0.12245083868102055 -0.13858026417201108 -0.0796736048631147,-0.057667952280189436 -1.2994221577831524 0.20089305342174307 -1.567794902523147 -0.00075208094944935293 0.072396844519359044,0.21128686367971747 -0.089525346024613095 -0.07892639262744372 0.10648846874913316 -0.24497446280499688 -0.10137668630066393,36.995111688202819 -168.77461990554301 -83.360100308612786 -9.7550676344010316 9.0653054962381674 -0.0036132567168389237,4.3529050803849714 -68.124581018738354 -36.405326130879189 -4.7572622740772204 3.0775766471592667 -1.3866438037519799
ur,tetrapga,9.085632519,0.233259939,0.237600668,0.232882772,39.530475,46.821699,4.941309375,1,0,0,1.982120063,0.21245877,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.060965372308308396 -1.2896944114110254 0.20776997176447345 -1.5688386136909429 0.0018077911081615103 0.074196256751087361,0.019372828675454288 0.028688998721518831 0.020816693534613878 0.020625553796486788 -0.030025533271517274 -0.0077217672703408452,0.066077054756630213 -1.4504638113141395 0.12539889746963603 -1.527231154025555 -0.055306351054209557 0.048791114000232318,0.12756851855728527 0.041953223844081698 -0.054530843203830504 -0.12613358803374425 -0.13855138972894088 -0.082410934631784935,-0.056755606943603265 -1.297629836637761 0.20190144697831422 -1.567398349827833 -0.0022233147688218912 0.071926756180258386,0.21708754295198818 -0.079951930955035277 -0.088854503638930077 0.082185060907867868 -0.2639002292219067 -0.11499267462909199,38.577312569174204 -172.22725691833369 -85.14877699443079 -9.9961994917648926 9.2800536156409255 -0.0040308732955806623,3.0475405692336039 -64.510752128794593 -34.932415842441173 -4.8995141032046376 3.1518386291221789 -1.3493105639222165
ur,tetrapga,9.132527193,0.237628859,0.23818658,0.228393806,44.953436,52.567398,5.6191795,1,0,0,2.044699009,0.221624338,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.060091559375374831 -1.2884110152494128 0.20870262425762243 -1.5680712047053171 0.00067210313238032899 0.073926031506588885,0.018520513545968127 0.028860690943898405 0.019453954449323796 0.016557423270580733 -0.029379202125546185 -0.0085472098431245685,0.071985236113003531 -1.4486162862647551 0.12270072268027456 -1.533227988065925 -0.061798131031971418 0.044864733860296817,0.12437695268026522 0.036829363101789657 -0.060530701285723625 -0.12959001494346142 -0.13827360130005339 -0.085026962946092507,-0.055249349070609639 -1.297187583418014 0.20194489517830025 -1.5669315000866197 -0.0040366603361356446 0.071201454469672076,0.24040649087063337 -0.088762431724587157 -0.10083736999093779 0.068869575112366077 -0.27190910062050389 -0.12190139079720391,36.199412731527936 -170.06495349288281 -83.955471687098395 -9.9551494898921149 9.3584296868292576 -0.0031228162643070676,3.6634759513991639 -61.978956623251179 -34.259070957858285 -4.0335417666128706 1.3041871094401267 -2.1460462288648614
ur,tetrapga,9.185207707,0.243298861,0.236974594,0.231437543,39.637142,47.171668,4.95464275,1,0,0,2.135748454,0.215583725,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.059030065484135009 -1.2867854279100557 0.20978854936255634 -1.5673084929655077 -0.00079987363449594319 0.073523840489773992,0.022451461826629781 0.03349755179579611 0.021047735998869607 0.014023989091782469 -0.032942435783650539 -0.0097990281943247035,0.078438249565146612 -1.4468295029871803 0.11933641082687345 -1.5401517897920824 -0.069067803434143038 0.040310798889154016,0.12057146102296876 0.030991783808872402 -0.067176766816037542 -0.13322581553682172 -0.13766505344588983 -0.087839086659850962,-0.054286211928383253 -1.2952000234508891 0.20302265627444221 -1.5666853947971691 -0.0055638779380023677 0.07068473492377278,0.2385395307009664 -0.076622363733099955 -0.11039405624025719 0.042544188646567734 -0.29205178465958093 -0.13716450636559763,38.621686397160929 -174.82896388448722 -86.775778311017532 -10.228062779605844 9.4528414624801389 -0.0048703965020300676,0.51945108532382278 -63.420824018960047 -34.715631414476888 -5.1850440310754493 3.7113237204832457 -1.2256822664959088
