robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,10.700376539,0.477698988,0.234487437,0.26995982,36.083395,44.090339,4.510424375,1,0,0,7.09571361,1.031064254,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.0066542639984591883 -1.2474650575363113 0.18396284780832309 -1.5995415626512708 -0.082464646218875684 0.013116518265288205,0.030022739597959505 0.024903975108362553 -0.032734366786627583 -0.052833665630482703 -0.060997381088791998 -0.052153156297797966,0.14140429153552642 -1.5270020187397875 -0.085260519887975228 -1.7548925254092014 -0.20183964206963384 -0.11829330427456471,-0.050161685880101461 -0.12539810233409018 -0.16683628608774947 -0.10724444277889633 -0.0061358965081648028 -0.096991325228552194,-0.0012529282046887281 -1.2579614660559264 0.1686434987556846 -1.6101156605981219 -0.090989217656441621 0.0038053012688445444,0.1888294218133488 -0.11009769884756881 -0.4638617184725492 -0.46349091891350003 -0.41097605449055979 -0.4367157735410353,40.699632286828937 -275.01868150028002 -142.6429332949003 -17.781518335923906 15.478709227651814 -0.025112845593013872,0.75392351106728484 -80.222018718419349 -40.493973014306903 -4.713652617320804 4.8042557246292006 0.16071663525797142
ur,tetrapga,10.74453303,0.483449946,0.216976286,0.278086245,30.344057,38.265204,3.793007125,1,0,0,7.249942567,0.987763244,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.0050957089040964453 -1.2467023513020414 0.18186192786711167 -1.6024158013224437 -0.085668658123684002 0.010326583094921788,0.036223070297303657 0.0049758549667174847 -0.049873239014285711 -0.059288634233032766 -0.063604282734671835 -0.056850805527413194,0.13906926272239534 -1.5326037114530744 -0.092612122997644139 -1.7595303244275737 -0.20197843472943933 -0.12253342349111075,-0.055591306338306001 -0.12829594450874623 -0.16610456173091728 -0.10278872228834719 -0.00014428696028271232 -0.095038592690373208,0.00038992559108961882 -1.2592176703494307 0.16451982064643422 -1.6138691185328078 -0.09422324410250521 0.00034622888713047592,0.2054660390498603 -0.1570014536984225 -0.51551898155328169 -0.46928683536393034 -0.40436408713510696 -0.43247022697699344,38.295070893947596 -262.03238907544625 -127.31711921649006 -15.434561452560592 14.002503809485153 -0.0042564764533974085,1.0849569915664308 -83.091444804987077 -41.712936692222229 -4.8292762210830915 4.9471017197018057 0.1751458175817735
ur,tetrapga,10.782897495,0.487065161,0.201363781,0.276236803,36.20143,44.053402,4.52517875,1,0,0,7.400365516,0.862743337,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.0033762957180993496 -1.2468083051839833 0.17921649310413501 -1.6053601820857333 -0.088771684228288322 0.0075297437809714431,0.043251277332482345 -0.016373142433266825 -0.067265742472301507 -0.065620424419410461 -0.065939886748384607 -0.061419536585896946,0.13684674682543513 -1.5375719428116386 -0.098969390721855247 -1.7633972553976276 -0.20188366463126739 -0.1261454354375191,-0.060264736728636241 -0.1306857157599986 -0.16528069536885648 -0.098779442919913765 0.0050884768685916671 -0.093246615818261283,0.0021552438103379845 -1.2608920186189745 0.16016673790057073 -1.6176362557625326 -0.097407423258265957 -0.0031083522714191749,0.22078771039771455 -0.20926894240760671 -0.54420622043516564 -0.47101418744436008 -0.39814922386081292 -0.43192173395587308,35.311562869797278 -246.98850107143841 -118.62020028727594 -14.329797975140796 12.939913242074869 -0.0034910093123076804,0.95726842100474485 -82.827278318276512 -41.435520520266209 -4.7671637286202895 4.9014907476807537 0.18924163469088606
ur,tetrapga,10.827059384,0.493829376,0.242332875,0.173441577,36.165527,44.198496,4.520690875,1,0,0,7.651593394,1.089570965,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.0021342042294061579 -1.2472325799231467 0.17781145860469891 -1.6067794334568322 -0.090037227532843836 0.0061762102368572401,0.019946293193297888 0.0047306859481903796 -0.016460703782917457 -0.024211665979438062 -0.023468235541133753 -0.024075248895122837,0.13406756839869152 -1.5434012842531641 -0.10624363681790293 -1.7676548386388182 -0.20152550362192309 -0.1302158709097434,-0.065587894063747529 -0.1332858390480923 -0.16411628502342804 -0.094010697937279189 0.011135404330127935 -0.091075819946356829,0.0040378587334115599 -1.2629600913093459 0.15562658820233066 -1.621411678482739 -0.10054831402699631 -0.0065576662576466698,0.23548445021742301 -0.25848529817671539 -0.56762295967236365 -0.47209472281139642 -0.39277752458348114 -0.431301077364317,32.400140703256724 -231.88696627212698 -111.11236234894082 -13.422307883408784 12.057259517961171 -0.003104486551545934,-5.1640305783748683 -49.759512636618638 -26.016236605960103 -3.1620795901371821 2.7510121977619235 0.074723601697606945
ur,tetrapga,10.871326843,0.500767555,0.243938863,0.329368415,36.223477,43.999879,4.527934625,1,0,0,7.94988706,1.138741949,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.0011283300734835674 -1.2463407570583285 0.17646009105160126 -1.6089393126399054 -0.092227241472715396 0.0040492472237054029,0.022124394588681685 0.027854341891887464 -0.037083617340336918 -0.067858565238882881 -0.068384268705172016 -0.065527243241030361,0.13104727810677086 -1.5493561524589174 -0.11347854779558808 -1.77170770560433 -0.20089808104912005 -0.13419729722962198,-0.07085685423024396 -0.13572667993413237 -0.16271787979819616 -0.089071463466922407 0.01721355909212929 -0.088785842493604245,0.0060328359592560759 -1.2653883085734337 0.1509198021425831 -1.6251932392058315 -0.10364873755977982 -0.010001057322369732,0.24957374838264484 -0.30350713791685313 -0.58849948053148626 -0.47292298810728572 -0.38777068982744645 -0.4306115663858594,29.530927209851576 -217.10622053168163 -103.943362968968 -12.564085075849018 11.222049140387604 -0.0028019585378205158,6.3475571577199652 -74.810704892061949 -49.405262314376159 -17.2397768250421 -2.5293950522381579 -6.791364344115661
ur,tetrapga,10.91540378,0.507135967,0.237449897,0.256018437,36.249464,44.03746,4.531183,1,0,0,8.153680783,1.012988299,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-9.1378273408502955e-05 -1.2453849989400958 0.17473227817379008 -1.6114544322346047 -0.094762815042050613 0.0015867437350873448,0.022127199007859123 0.014613016599945773 -0.036179007143837635 -0.048967405202657861 -0.048343050176749509 -0.047671163053182905,0.12780983431207196 -1.5553890468198859 -0.1206157606661217 -1.775522515391722 -0.20000582150694038 -0.13805840836712582,-0.076030149333825153 -0.13798889042242224 -0.16109666659024494 -0.084001586492811878 0.023273489691114757 -0.086394570567300752,0.004171727451623003 -1.2564663793161168 0.15881341661899595 -1.6221275675554105 -0.10209834076445355 -0.0078488251133855425,0.15025341873790124 -0.13496001351557604 -0.50168647656719068 -0.47562182002464237 -0.36171307344155951 -0.45533661675567405,38.540136472058542 -289.08771638445364 -149.69534249308498 -18.708200111941565 16.24128496824256 -0.025896597877875491,0.18700756525428197 -76.54398625261183 -38.402765538391805 -4.5022093579937064 4.3948242177130226 0.14696378343820715
ur,tetrapga,10.959518103,0.512198853,0.23063148,0.374922554,36.100708,43.818704,4.5125885,1,0,0,8.315726178,1.080835,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0011855153696210174 -1.2449692863614481 0.17220865295828344 -1.6145324593588564 -0.097719735821442791 -0.0013672492307758219,0.030644335139749113 0.0025627385440498349 -0.068115319084221693 -0.085544034681846445 -0.080153361600697109 -0.080537844685729679,0.12434305587064082 -1.5615231315924354 -0.12768246334319147 -1.7791135855693503 -0.1988453482376005 -0.14181485488332959,-0.081128578368484527 -0.14008175320481112 -0.15924692369669122 -0.07878220936790778 0.029337726672618334 -0.083892584820621008,0.005437590742477144 -1.2579584542284925 0.15435635234454698 -1.6259883450966683 -0.10494186431748204 -0.011444137930469665,0.15839649482079887 -0.18651187660506433 -0.55728755378495054 -0.48280854278238117 -0.35562677157902955 -0.44958822803115034,36.923211648325257 -274.94765724645174 -133.24421069950301 -16.124388948269992 14.466369266056773 -0.0045924843763103752,9.7800665093046497 -90.69011889642934 -56.238383168738324 -17.864140961102748 -1.6378561736624988 -6.722663592835783
ur,tetrapga,11.003438068,0.516204429,0.209540424,0.262235267,36.319185,44.359863,4.539898125,1,0,0,8.528743555,0.924295777,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0026448012367543783 -1.2454558738776851 0.16908636993221046 -1.6176865477186699 -0.10057706166582239 -0.0043381114893747972,0.032609439088014884 -0.024764165377632461 -0.070162937447998133 -0.06215794859697913 -0.052964277878924555 -0.057497956471616013,0.12066996755718241 -1.5677181072360751 -0.13463203679057714 -1.7824570535836046 -0.19742441099385144 -0.14544277578949152,-0.086119590777435848 -0.14199213069714986 -0.15718133260909234 -0.073448243161126012 0.035365720633013506 -0.081296076388301955,0.0067743758345892502 -1.259905136032375 0.14965052187344902 -1.6298609145735807 -0.10773079985395587 -0.015035538261462571,0.16728061121748417 -0.24334381650775258 -0.58841074683633932 -0.484316148054308 -0.34882921531534172 -0.44912444743477253,34.785232028914024 -258.58959623773984 -123.79774679808662 -14.928463792521601 13.349979619294707 -0.0037630309603441025,0.69507561026282971 -79.209300619357236 -39.335290017644297 -4.5482108401456571 4.4945117526016247 0.17721649175454957
ur,tetrapga,11.047900762,0.522861889,0.248315246,0.168734272,36.067286,43.927662,4.50841075,1,0,0,8.798503394,1.208607515,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0036256537063370196 -1.2459299372848307 0.16775690736152735 -1.6189397891696919 -0.1014794965459818 -0.0055546087071186422,0.016239292631141454 0.0051440700457433342 -0.016210296223709359 -0.022925311891536182 -0.019139074661631211 -0.0232965838147151,0.11673023170145566 -1.5740711479861476 -0.14157007583065045 -1.7856002434702407 -0.19571661601542345 -0.14899704002818343,-0.091079719144524146 -0.14374711350403704 -0.15486464213004347 -0.067915581467553374 0.041449658924404796 -0.078562847915511838,0.0081894053488989933 -1.2622781097919842 0.14474238711749937 -1.6337394712163893 -0.11047186249197855 -0.018621567442080739,0.17710755731242872 -0.29665062211070198 -0.61377528197933495 -0.48515089983864745 -0.34290674949417388 -0.4485253042422353,32.481031960057337 -242.22830339769908 -115.63875743634193 -13.944231684224857 12.416962718085994 -0.0033349125156708704,-4.9920591828085534 -49.063989680129453 -25.310140785801309 -3.0919962489469981 2.5505816252143916 0.072328466032349326
ur,tetrapga,11.091926339,0.529480101,0.258855862,0.335134897,36.076752,43.770462,4.509594,1,0,0,9.110934033,1.250356254,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0043762810979850342 -1.2450331176161038 0.16634205619667208 -1.6210879976278183 -0.10338345078350859 -0.0077045647274155225,0.015997599914143925 0.027639485514897276 -0.039324495845936253 -0.068207500190949399 -0.060678869723352534 -0.067004870980003711,0.11261406679347617 -1.5804346472267945 -0.14833351814478621 -1.7884673755472031 -0.19375964556256178 -0.15239438059564997,-0.09589326876678439 -0.14530472933124258 -0.15234946878619979 -0.062312859122277596 0.047446633777350339 -0.075755493194923834,0.0096870954003349524 -1.2650400363247885 0.13965504443904442 -1.6376217463554346 -0.11316789244827601 -0.022200871567932687,0.18749744359223153 -0.34530177308036436 -0.63628205539145988 -0.48573218244831451 -0.33735752031582966 -0.44778105463948531,30.038333259829958 -226.24815220864818 -107.86310565741076 -13.013655097037057 11.532053079059335 -0.0029984041268733309,4.7114566081990432 -76.079166901498866 -50.270234586692368 -17.571478185986052 -1.8999037404619799 -7.0637993636029712
ur,tetrapga,11.135793285,0.535449446,0.246349267,0.254086718,36.075851,43.856722,4.509481375,1,0,0,9.244066783,1.099412387,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0050980606842899318 -1.2441349919476667 0.16447286273001632 -1.623629544732978 -0.10561339801573316 -0.01022667445415905,0.015544515390019494 0.012440897302291545 -0.039632303500947326 -0.049564881673054006 -0.042306096823570657 -0.048826240630750292,0.10830419160505213 -1.5868394634123726 -0.154957695433762 -1.7910762736761792 -0.1915478798425502 -0.15565440818220755,-0.10058678212163917 -0.1466760607127964 -0.14962701045443536 -0.056614440895557991 0.053386482498058406 -0.072861116038971052,0.0081799051712744195 -1.2562915803722849 0.14897503916957083 -1.6367230038557095 -0.11169585019346126 -0.018357751981733166,0.09859402637735723 -0.21306343276947487 -0.38636931441038763 -0.7624720206580673 -0.28837889479701662 -0.26824563597086432,36.258368695319575 -303.69301736959505 -150 -19.579954093886762 16.978141096827031 -0.025759329834029995,0.58962865732003067 -76.792927031481668 -38.113007704416987 -4.4689352618925113 4.2439299828146773 0.15051364401600509
ur,tetrapga,11.179721398,0.540237082,0.233624314,0.264273039,36.197379,44.338154,4.524672375,1,0,0,9.401682935,1.250862192,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0059488314760725858 -1.2438603035933484 0.16187042251087636 -1.6265888546296861 -0.10807397618444925 -0.013105380400730084,0.019651208392068523 -0.0066944145743939049 -0.058739273919935532 -0.058419710240431924 -0.045986912795642064 -0.056007688262085097,0.10378434649112477 -1.5933094842856832 -0.1614667351067309 -1.7934359051597466 -0.18907285880522323 -0.15878966834466959,-0.10517836730121771 -0.14786639206873875 -0.14668725190137741 -0.050799590517843815 0.059290510871313332 -0.069868455638297772,0.0090060797200351619 -1.2580758619300123 0.14434175634773105 -1.6404762336605549 -0.11401890343807899 -0.022066860513694171,0.10346847446906215 -0.22310629465762988 -0.57945838469847399 -0.4695023356560204 -0.29064038497805694 -0.46392213125041493,35.441143063810571 -286.21151675879344 -144.06305705616322 -16.523075877689681 14.658890650647702 -0.0045148016818601089,1.3413948264122553 -80.403163700264486 -39.640955858062682 -4.6037937787896226 4.4384710832738108 0.17259131709042208
ur,tetrapga,11.224168381,0.543589178,0.219417612,0.140527044,36.072263,43.884463,4.509032875,1,0,0,9.619488585,1.06908888,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0070405900282888515 -1.2445791700370268 0.15836016694717764 -1.6299854869789885 -0.11067335545024863 -0.016283367485201792,0.023409336881541034 -0.035374230884264536 -0.055591860209204286 -0.062677137767602198 -0.024610510134259109 -0.028995636511053989,0.099008378544695325 -1.5999049853021075 -0.16791646892619691 -1.7955611259691702 -0.18630579236379879 -0.16182609314826246,-0.10970795338686509 -0.14888247708761737 -0.14349857228879023 -0.044813319142497893 0.065210650099006048 -0.066747547347287592,0.0098475370218054359 -1.2603081146535087 0.13934551645160628 -1.6442596698588781 -0.11628634699462018 -0.025760304368197613,0.10542170492481559 -0.27915091359049382 -0.62494631619637986 -0.47339761513016665 -0.28375920542633637 -0.46206283761804223,34.225700344875051 -270.38035912252496 -129.88543251592341 -15.648534519818657 13.856410868642175 -0.0043607354587710256,-5.6432326027721942 -39.665786423140162 -6.1906537546698246 -1.3318741782777579 7.2585900469958062 7.8695144713734138
ur,tetrapga,11.268150776,0.549593448,0.254846935,0.164380192,36.030483,43.736545,4.503810375,1,0,0,9.884841449,1.359266849,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0078505339579992822 -1.2453240318318246 0.15728706053286684 -1.6320331402774231 -0.11136677800034377 -0.017000534811182567,0.0137665695353543 -0.00063100092515840718 -0.011799295239548238 -0.038486341001537 -0.015216776765428387 -0.013783196375515221,0.094086793776557195 -1.6064718546197607 -0.17415465669477573 -1.7974001169402989 -0.18330995730932143 -0.16469225976284829,-0.114069527279238 -0.14969972207322882 -0.14013464227703062 -0.038795732977765694 0.071007245676476621 -0.063570445552977278,0.010723441237909708 -1.2629945046883653 0.13411585435256373 -1.6480497567575947 -0.1185039263888772 -0.029448798852055244,0.109778220278455 -0.33598896341367268 -0.65428600112166491 -0.4743889320983834 -0.27761574950941337 -0.46157502932774819,32.657014356529572 -253.00958823351749 -120.51661315436796 -14.48911767785042 12.793207310640586 -0.00364951537088008,-4.8410759387114481 -48.432794377026767 -24.657028814663477 -2.9027737479191273 2.3475204914853975 0.043066609198703532
ur,tetrapga,11.311962331,0.555785874,0.261977002,0.220426134,36.058754,43.735236,4.50734425,1,0,0,10.196510131,1.398638593,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0083526509344665108 -1.2447418677304127 0.15606400649100532 -1.6345329588578732 -0.11284258449030042 -0.018732607414597206,0.0090059459996392876 0.014857097799402098 -0.022554689520220064 -0.048394868290533737 -0.029089816519263605 -0.033855001016608398,0.088996325735024986 -1.6130448405203561 -0.18021706418517386 -1.798966944356736 -0.18007378539525856 -0.16740650230910414,-0.11828944741377494 -0.15032613142636428 -0.13658124116459122 -0.03271655568381554 0.076711958857764273 -0.060321082685962091,0.011647747495874765 -1.2661004825716562 0.12869057660240044 -1.6518422463639253 -0.12067074116324793 -0.03313123708584273,0.11582847551105302 -0.38843744446797096 -0.67873795751175725 -0.47468927055012433 -0.2712701720236238 -0.46081799806898027,30.633040357994322 -235.72786467493535 -111.98075965307537 -13.46460968426382 11.845105473951273 -0.0032176972721132653,-1.1469277166205245 -66.546402251659856 -33.063920133015756 -3.8489607891842752 3.4589034484708918 0.10457664369403119
ur,tetrapga,11.355769241,0.561063312,0.270542159,0.371376192,36.205662,43.983395,4.52570775,1,0,0,10.310715313,1.206078397,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0087807698967826229 -1.2440539454396009 0.15405753549594672 -1.6375686993491898 -0.11484359587918104 -0.021290546339121814,0.010253375668621896 0.01267678937653641 -0.057246978323344071 -0.083977770493270293 -0.057474053465372099 -0.075204280181729199,0.083724366792031324 -1.6196404433624143 -0.18611881876492545 -1.8002655977142297 -0.17658973079556115 -0.1699763310559399,-0.12237926581262211 -0.15076392410598566 -0.13283008627689868 -0.026561195432168307 0.082338608309272518 -0.056990947607499919,0.010550561729865144 -1.2573732840113623 0.13905963427606899 -1.6524920520988244 -0.11935595310676511 -0.028095266325990249,0.042208236340473264 -0.28715888435509973 -0.28970413702726505 -0.97374218367135634 -0.20010943571528372 -0.11089062321455009,33.858383843394044 -316.85807126915643 -150 -20.18181075121721 17.532860678185934 -0.02347354612209647,4.8048020071410278 -88.199781364969567 -55.706428868228386 -17.596087025696761 -0.41186381863082033 -7.2352363693477102
ur,tetrapga,11.399830067,0.565276247,0.243837569,0.257830148,41.917765,49.941668,5.239720625,1,0,0,10.449291509,1.373546541,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0092476582559920563 -1.2440959420319087 0.15129833894961101 -1.6406748598781586 -0.11686414350573854 -0.024097466370028284,0.011453576363497983 -0.014227477485249143 -0.062101885264622653 -0.061107025380239516 -0.03711705785970517 -0.054333970602461028,0.078244096635508895 -1.6262894196839772 -0.19188470717859296 -1.8012982273692921 -0.17283871702281198 -0.17241216511080051,-0.1263569036702627 -0.15101300484370334 -0.12886162433765949 -0.020300815239366696 0.087911529022595455 -0.053563122774448288,0.010865377790377297 -1.2596841846617686 0.13486112796908742 -1.657094072724042 -0.12100459954086978 -0.031098074044508789,0.039522364712436184 -0.28901271493916519 -0.52521470376188484 -0.57567235654015114 -0.20634216678453746 -0.37569476134087021,33.82723746692767 -296.18499663357068 -150 -16.840470342534267 14.770473704778167 -0.0044535369622580191,1.5944683721448811 -79.218252951304748 -38.674522189990796 -4.4504607715416569 4.1825288623290078 0.16745350409839688
ur,tetrapga,11.449840564,0.568629373,0.23817567,0.102539237,41.91198,49.686649,5.2389975,1,0,0,10.686185454,1.173549291,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0099324237245083744 -1.2453418793411122 0.14742876040415767 -1.644463420368582 -0.11901432368360179 -0.027272968349523644,0.01624655938084741 -0.044990699548649607 -0.037817617957635254 -0.0755668090262928 -0.010138484842194132 -0.008784115753452764,0.071815545908325645 -1.633843923260569 -0.19821172547252711 -1.8021342595924705 -0.16828639623751587 -0.17499171810155834,-0.13070022553703059 -0.15106226543305221 -0.12412543265140498 -0.013121325641648396 0.094121758790216073 -0.049581658892450677,0.010759869754772902 -1.2585123791487016 0.13466636707061974 -1.6600653388295115 -0.12187231555642521 -0.032046174980326157,0.016110727106561924 -0.30189656446977181 -0.41750074789128622 -0.76653557603916322 -0.17090142498717265 -0.23839134935443221,33.900443254359828 -312.00442986334531 -150 -18.995044744469734 16.53729758255529 -0.015063594584615999,-4.0436054098422574 -33.837948199136008 -14.382381301456917 -1.5906491383993853 1.531537749826299 0.44881443164474177
ur,tetrapga,11.499594807,0.574803422,0.277933916,0.214297214,41.878774,49.830735,5.23484675,1,0,0,10.911734673,1.577714093,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.01061820358118261 -1.2462305934482816 0.14645128512030131 -1.6476481097865796 -0.11966853359408514 -0.027815622925568058,0.0076943150993772184 0.0072220350231851846 -0.025012309449216567 -0.08455948216635395 -0.029214006882439855 -0.033276540398244778,0.065209035996314016 -1.6413560065436168 -0.20426532424950253 -1.8026080148856076 -0.1634524673243056 -0.17735818372585346,-0.13483371346241105 -0.15086414532917025 -0.11917562830666473 -0.0059125211531828722 0.1001674539378862 -0.045529891260865499,0.010866522661529543 -1.2609804284702451 0.12960165651425953 -1.663378000934824 -0.12325717829547816 -0.035826244892175049,0.013476030343287679 -0.3086813775255639 -0.63350594153191053 -0.41450218991142801 -0.17334864488474047 -0.47285291839008742,33.997333190732469 -292.24287670653348 -147.16261423510954 -16.619905926781186 14.556890258652322 -0.0044963020508838143,-2.6085731901773812 -63.44852270226238 -32.144582169600483 -3.5507236138319058 3.1912440285229025 0.051259328563013185
ur,tetrapga,11.549613539,0.581611699,0.283847797,0.212594399,41.901805,49.800226,5.237725625,1,0,0,11.201691994,1.669246695,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.010804416184726004 -1.2457882934138849 0.14552993526077665 -1.6509961496272842 -0.1208270822841586 -0.029122855244276043,0.002352734602529904 0.014145944060252991 -0.01820275300963389 -0.080719312029163812 -0.02624524109642596 -0.029600602263002797,0.058364954634724672 -1.6488918736829457 -0.21009704605264801 -1.8027213534978648 -0.15829320974278085 -0.17953186246095265,-0.1387938223487073 -0.15041603433203291 -0.11396780900522037 0.0013886685911221712 0.10610041220466392 -0.041370825690237284,0.010769124504507743 -1.2596708028208463 0.1298134150449195 -1.6656665443403051 -0.12372359541608122 -0.036440935392414185,-0.010115836477709566 -0.3113952423574336 -0.47195524840401171 -0.67361603988932783 -0.13449490752172938 -0.28683944703339981,33.968703509909716 -314.59751691279968 -150 -19.067195980205653 16.620066815720477 -0.014401090068569572,-1.292058182389006 -63.184110169834639 -31.889159864455451 -3.7256873805808937 3.1708808065416179 0.011094698148994553
ur,tetrapga,11.59949108,0.588700568,0.291843306,0.284132513,41.980736,50.181272,5.247592,1,0,0,11.437404706,1.790342618,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.010845474306498184 -1.2449865123023218 0.14480971090751235 -1.6541966555575214 -0.12193635284684763 -0.030444596826414316,-0.0015686516623446842 0.024399371289177983 -0.033922978243810707 -0.078477851458024814 -0.034820319428447752 -0.054316513688259495,0.051347954515914493 -1.6563779429545658 -0.2156473073123098 -1.802469632680078 -0.15285685518783149 -0.18149023206068543,-0.14254124480385189 -0.14972056025827518 -0.10855119809873175 0.0087107456498351082 0.11186081397749875 -0.03714342804888153,0.010642676209917195 -1.2623327598721947 0.12462016107559289 -1.6688244679472415 -0.12480926415405103 -0.040217408549534629,-0.015687931073913423 -0.33308885943955074 -0.64982310007367461 -0.39535571171059247 -0.13596085933883739 -0.47258135264671997,34.195432957295665 -294.0446293154078 -146.05255486634533 -16.654708371139815 14.549321446813456 -0.0045567291742859284,0.45138971563465446 -82.747036035242672 -42.619876880381469 -5.0125715583626516 4.3110963708730594 -0.15004388379354339
ur,tetrapga,11.649753263,0.594744516,0.277103518,0.232568089,42.02097,49.910309,5.25262125,1,0,0,11.694868912,1.676207378,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.010719993903726827 -1.244406451349271 0.14310732773351711 -1.6574720201289399 -0.12324871478605955 -0.032614940564478515,-0.00072090965583346831 0.0052652648238319293 -0.033740151284042563 -0.070909998368844179 -0.022261649569334758 -0.038836507039068831,0.044092995333900202 -1.6638803617821201 -0.2209615844107452 -1.8018457433978605 -0.1470921067975188 -0.18324849884062749,-0.14610774667509641 -0.14876887361890981 -0.10287538995105434 0.016118460949522399 0.11749720690698133 -0.032808292379724165,0.010368898826221752 -1.2605585882151615 0.12545100827525602 -1.671300013608144 -0.12516720805344389 -0.04051182482322585,-0.036549771581052902 -0.33868385522795291 -0.47436782353312679 -0.6646686475673812 -0.093699355493298525 -0.27477081474940318,33.365725059157263 -316.47592400291865 -150 -19.072630555264546 16.612721079985711 -0.013827717339691809,0.61157345755226089 -71.108503356509573 -34.885213412283463 -3.9076272508063994 3.5439835904163033 0.1091375848925793
