robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,2.967217182,0.259321389,0.361061267,0.045872652,34.131889,41.582617,4.266486125,1,0,0,0.890008876,0.054633881,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,10 0 0,0 0 0,,0.12669361640714991 -1.4725059290929683 0.049925093747279152 -1.5035983475973365 0.027788878688197842 0.019270858621736647,0.024093073027443582 0.019480605573413409 0.0073032816465686164 -0.016874998993324116 -0.021439681223510705 -0.017913366811794462,0.30527492173915832 -1.3844096792995664 0.097959268710619316 -1.5784301104655429 -0.078635416596389784 -0.072173909866645847,-0.11024598722301056 -0.15172206390307569 -0.1966152174774656 -0.17378203882380985 -0.12302228281740049 -0.098450955054069214,0.13192525804082705 -1.471500365571385 0.049142436596589553 -1.5084408365939832 0.022322605520900336 0.014654888930436587,0.38108584831560965 0.11274985785534906 -0.042758209148608214 -0.36722144391606337 -0.41348113074328829 -0.34838330465357159,9.4298019091426575 -7.9098443975732931 -4.0505429535886179 -1.0342167783106118 0.17648919961059392 -0.014390069800064314,-0.00022527512123815541 -15.137975270359675 -6.71990695260601 -0.5267700894137306 0.19736548610367066 0.055191250388951119
ur,tetrapga,3.00889486,0.256299253,0.360920256,0.046043387,34.139813,41.733592,4.267476625,1,0,0,0.859814442,0.052944085,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,10 0 0,0 0 0,,0.12779978587038132 -1.4716720841215125 0.050185028017891431 -1.5044564532824374 0.02673604476610587 0.018391095490201022,0.023173419147461474 0.019538396207595923 0.0065370680716530117 -0.017992611808832028 -0.022217180012976189 -0.018543905261540389,0.30056806408147629 -1.3907962761835839 0.089748718957930629 -1.5856337168007884 -0.083684043729334592 -0.076223402947439317,-0.11560405214905294 -0.15472668774522408 -0.19735103957884698 -0.17186704332393449 -0.11922488103222535 -0.095859684894857328,0.13273004559645174 -1.4707098957889584 0.04920445640845672 -1.5095117151504538 0.021155940031547121 0.013681986205175927,0.35844045510864486 0.10954113218697284 -0.057409487349739372 -0.38288377653400218 -0.42167313899836878 -0.35512575064650498,9.3633875821481389 -12.9548181508521 -6.6939859329399987 -1.2411995311731698 0.21187375707752262 -0.01517444710795608,-0.0028338190340946312 -15.194317658972068 -6.7328117073176372 -0.51892864787623694 0.19949956292249738 0.057141017062484423
ur,tetrapga,3.050732722,0.253796355,0.360609642,0.046364833,34.072867,41.648064,4.259108375,1,0,0,0.834983787,0.050732207,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,10 0 0,0 0 0,,0.12885286246547148 -1.4708365232201017 0.050409628498220872 -1.5053617704209579 0.025654001963422025 0.017487699939755609,0.02203313496948453 0.019548421474003156 0.0057674879537198357 -0.018979467883121656 -0.022822324282486293 -0.019033904150379078,0.29562099928717284 -1.397329957014056 0.081480309479140117 -1.5927806383145129 -0.088590044173747565 -0.080178133990230771,-0.12086302243226105 -0.1575791565307815 -0.1978723070840025 -0.16974904857991596 -0.11527739634035633 -0.093177349189523723,0.13347549524800381 -1.4699236931168889 0.049232265670515571 -1.5106210885274549 0.019971099146930581 0.01269330874968049,0.33550515213162396 0.10618954845547848 -0.071847097853786221 -0.39804321772043033 -0.42923398132118429 -0.36144179034998214,9.2913358004977464 -18.030177322877179 -9.3441445140571968 -1.4480615537338357 0.24731269632822439 -0.015943939117991811,0.0028325900422032646 -15.300394837531712 -6.7660557939328783 -0.51337035404139897 0.20140562477465807 0.058655758680558279
ur,tetrapga,3.092487446,0.251755066,0.360125497,0.046940394,34.147342,41.48724,4.26841775,1,0,0,0.815244114,0.048306068,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,10 0 0,0 0 0,,0.1298861760647832 -1.4699644894608435 0.050608175803340961 -1.5063477036264827 0.024504104029014255 0.016528242893696234,0.020315693031193828 0.019218283872831109 0.0049528462727228871 -0.019450578414385487 -0.022820164934173749 -0.019020773194529127,0.29046697609581468 -1.403966179056501 0.073211124227243962 -1.5998209809554458 -0.093318904198439856 -0.084011474527591556,-0.12598728459060796 -0.16025987220617682 -0.19817536166753844 -0.16744297613495115 -0.11120808179811745 -0.090422183286607338,0.13417892883557453 -1.4691235738902482 0.049231519812484928 -1.5117851726708798 0.018749014336330444 0.011672709354808958,0.31226164739878859 0.10256467482742475 -0.08608761555646495 -0.41259707424076236 -0.43607340645714654 -0.36725830836177087,9.2231278803470431 -23.106906681841423 -11.985705120940221 -1.6539593174488707 0.28264615437724971 -0.016704263995634617,0.022730896856955951 -15.490330076458122 -6.8340622933093016 -0.51358599880677502 0.20196979598510012 0.058616308925426353
ur,tetrapga,3.134071941,0.25035749,0.359367075,0.047244736,34.002315,41.535243,4.250289375,1,0,0,0.801101766,0.044285963,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,10 0 0,0 0 0,,0.13081555463486935 -1.4691361862943648 0.050758393778665305 -1.5073367634036714 0.023378622495619082 0.015589343918385507,0.019056759316073809 0.019058405190547991 0.004151529207038626 -0.020283107388384493 -0.023237964201868078 -0.019366047019684113,0.2851239574795994 -1.4106831202618457 0.064967561067943061 -1.6067330022095561 -0.09785702921161446 -0.087713282937392514,-0.13096274212646616 -0.16276239178167953 -0.19826176379217433 -0.1649587333767078 -0.10703239149741896 -0.087603554302621858,0.13480883841046171 -1.4683395752332098 0.049194636998396823 -1.512973593923798 0.017525703706549295 0.010649930283570992,0.28894958440555135 0.098788107387178248 -0.10003997464781048 -0.42657823581626275 -0.44226433867913362 -0.37263704412920284,9.1369253535665447 -28.171588100628242 -14.611360161070529 -1.8573160862728479 0.31763954602303601 -0.01742608738549184,0.029003106631648734 -15.590762800035009 -6.8631136888543267 -0.50853230105440161 0.20320253340894823 0.059684765649766547
ur,tetrapga,3.175704307,0.249548112,0.358288917,0.047317015,34.094304,41.389672,4.261788,1,0,0,0.792841273,0.039894502,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,10 0 0,0 0 0,,0.13167444617710589 -1.4683241721136213 0.050871750890140108 -1.5083504232834148 0.022249719014279995 0.014647520289588413,0.017931945686553988 0.018856005427564729 0.0032838864975497195 -0.021264361471334117 -0.023802929486147442 -0.019841805824259151,0.27957026619113379 -1.4175085220994719 0.056715382338620619 -1.6135456557086982 -0.10222397921050376 -0.091300436730354886,-0.13581165313379778 -0.1650983997990374 -0.19813338007224657 -0.16228768831984314 -0.10273489929775667 -0.084709983565786684,0.13536602901794859 -1.4675731946357393 0.049123375304393757 -1.5141820602068461 0.016305099073037052 0.0096279609478293927,0.26554834052108073 0.09483487970951146 -0.11372732998494581 -0.44000645040597769 -0.44782653592313176 -0.37759554234472181,9.0348764721529058 -33.219521409533442 -17.220985141822517 -2.0584117024609792 0.35229803010971139 -0.018118718373336999,0.024614770266339292 -15.614615009078079 -6.8582186846074649 -0.49992716410724825 0.20434795681313034 0.061158193881148293
ur,tetrapga,3.217189079,0.249267505,0.357171809,0.047447534,34.006284,41.287669,4.2507855,1,0,0,0.790280435,0.035258078,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,10 0 0,0 0 0,,0.13248372199241273 -1.4675142665948981 0.050948219075288854 -1.50941331537333 0.021090696886520922 0.013680163500692764,0.016877371798446759 0.018857572827322002 0.0025223037110013872 -0.02230003430911482 -0.024440689733745129 -0.020382428502531611,0.27383827183431297 -1.424402927913422 0.048502205205379095 -1.6202198088235789 -0.10639516924095871 -0.09475361738277123,-0.14050748602237056 -0.16725555125647773 -0.19779228572200105 -0.15944680625143193 -0.098342238450224564 -0.081758334661433854,0.13586131232919066 -1.46681725839231 0.049019247839122107 -1.5154201673147409 0.01507622539803632 0.0085973420005962999,0.24205460300166273 0.090809027876022727 -0.1270686688405693 -0.45280994058263657 -0.45270907271878746 -0.3820900279590369,8.9221908862371446 -38.264704751068258 -19.819294650933649 -2.2575356769897716 0.38670876930681097 -0.01877987928416143,0.022754857423819885 -15.657686260316041 -6.8610873963082781 -0.49142882402702526 0.20580319978670047 0.06283083191910066
ur,tetrapga,3.258562942,0.249518889,0.355925683,0.047726167,34.011026,41.416358,4.25137825,1,0,0,0.79348755,0.030407663,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,10 0 0,0 0 0,,0.13323548803276611 -1.4667053171878552 0.050991037041666007 -1.510517460958184 0.019910434453276213 0.012694495609159782,0.015645870605355387 0.018809890457770508 0.0017905210162320808 -0.023159516866537375 -0.024876682639898375 -0.020759253265189393,0.26793044479661715 -1.4313644893375579 0.04032945190722579 -1.6267551141497685 -0.11037154201218433 -0.09807425409562881,-0.14505158563772241 -0.16923555346670716 -0.197241102542658 -0.15643919731796346 -0.093857682565169548 -0.078749696530333035,0.1362961864776934 -1.4660679267918106 0.048884569043345441 -1.5166885581511589 0.013838112645879117 0.0075570246986949707,0.21847328708973912 0.086670124783905816 -0.14007167463179715 -0.46496800183814085 -0.45690215997312789 -0.38611176327382823,8.8057193183282259 -43.293817073561435 -22.400170079824218 -2.4546461142400728 0.42083472951975576 -0.019419459058636429,0.028854689460558802 -15.749634958962815 -6.8843050810410489 -0.48550410345615092 0.20694051246368872 0.063996586702707248
ur,tetrapga,3.300074523,0.250317,0.354492501,0.048035436,34.098377,41.411188,4.262297125,1,0,0,0.802779903,0.025729317,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,10 0 0,0 0 0,,0.13392444332084141 -1.4659010193980708 0.051000814915827544 -1.5116558320109075 0.018716769851554446 0.011696795736319673,0.014310584534524891 0.01865213782131056 0.0010542780211328093 -0.023874127719299108 -0.025149323166275106 -0.021005688236398101,0.26181697073569571 -1.4384279585272457 0.032156783908680618 -1.6331835589225092 -0.11417263139577334 -0.10127954668045988,-0.14946717375345067 -0.1710485216033025 -0.19647748687531053 -0.15325078582813592 -0.089260454202191919 -0.075669055888825984,0.13666859712220647 -1.4653255143216746 0.048720468802340579 -1.5179843329326843 0.012594009471107739 0.0065094522799882051,0.19478527786769645 0.082369846658120582 -0.15277789715650442 -0.47651723145749331 -0.46042897220213741 -0.38968224219083636,8.6812443668199535 -48.305644343613778 -24.965192822297688 -2.6499000942631765 0.45467547318485346 -0.020039949485504031,0.037258802058659057 -15.851694004846649 -6.911208184037946 -0.48071360233825544 0.20762238953818724 0.064759767706966898
ur,tetrapga,3.341576236,0.251638084,0.352859835,0.048306902,34.033897,41.424151,4.254237125,1,0,0,0.817989034,0.021079252,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,10 0 0,0 0 0,,0.13455073304808104 -1.4651042786546635 0.050977015964300119 -1.5128268019887847 0.017511606435992352 0.010688345786005617,0.012985871085596224 0.018438092235018657 0.0003080238381943936 -0.024560132465668905 -0.025388625677027252 -0.021230797698954668,0.25552476817408404 -1.4455613479478564 0.024022098416852485 -1.6394746930840276 -0.11778012640021499 -0.10435500764215865,-0.15373407350812218 -0.17268577089872061 -0.19550459165877748 -0.14989649437736971 -0.084572847367100246 -0.072530269877303086,0.13697787608047651 -1.4645916922521716 0.048527300817589797 -1.5193051241436266 0.011346496727394892 0.0054564949179502324,0.17102637441675014 0.077900529499608046 -0.16518019571670187 -0.48744458536206758 -0.46328890326989802 -0.39280051438130825,8.5471752013823821 -53.290325673215186 -27.508336339746194 -2.8426115905795779 0.48812704217481206 -0.020633865512320441,0.044297190033375955 -15.94127751619817 -6.9320597971136806 -0.47558093029329029 0.20809322909329353 0.065457474105009794
ur,tetrapga,3.383090745,0.25337699,0.351174207,0.048725464,34.156579,41.79781,4.269572375,1,0,0,0.838832578,0.017005707,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,10 0 0,0 0 0,,0.13513809082727629 -1.4642802541701259 0.050919068479375891 -1.5140791077766511 0.016245524856752871 0.0096274677472969195,0.011430463145542665 0.017985040058613351 -0.00034776724405156722 -0.024722714242659701 -0.025104561107625708 -0.021022043513541939,0.24905658914518947 -1.4527612554519482 0.015929621076699096 -1.6456251128353263 -0.12119231346419983 -0.1072999252796413,-0.15785092444083459 -0.17414692204395144 -0.19432351153645339 -0.14637905388982175 -0.07979881477648125 -0.069334867854036114,0.13723532024407187 -1.46385034134903 0.048305038862370572 -1.5206734788829275 0.010072716893802696 0.0043787255567909545,0.14716709877454681 0.0732039827647082 -0.17726822326444538 -0.49767036534913556 -0.46541173728439078 -0.39540697197955116,8.4077581811519959 -58.242719768340919 -30.02946868391367 -3.033213378676848 0.52121534568546202 -0.021215156197705171,0.059016608423235084 -16.07940317757766 -6.9735535278778684 -0.47514772973772779 0.20724092420790541 0.064815154030597455
ur,tetrapga,3.424988254,0.255747174,0.349098817,0.048763864,33.987794,41.563512,4.24847425,1,0,0,0.866177433,0.012663102,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,10 0 0,0 0 0,,0.13563293660403297 -1.4635109944405122 0.050830442529178434 -1.5152959770871701 0.015037061662123277 0.0086131632413993988,0.010212986425352445 0.017747295061450383 -0.0011399931612787965 -0.025536070500367353 -0.025462265036685919 -0.021359857199678988,0.242358723550333 -1.4600853286864308 0.0078165673373964649 -1.6516808735298956 -0.12443335496625474 -0.11013639468319772,-0.16184868025311083 -0.1754413837692036 -0.19292264574073667 -0.14266962688641346 -0.074901304390634499 -0.066056913862885994,0.13741995107865904 -1.4631335416042424 0.048055122628628474 -1.5220436854457331 0.0088193288837170418 0.0033149049169207928,0.1232278318258819 0.068390786316063421 -0.1890772583934599 -0.50736968258583326 -0.46694504928098929 -0.39762993527203466,8.2488468889311193 -63.180592741120876 -32.533997215153491 -3.221085024030176 0.55391268632795165 -0.021754456620570201,0.055883598439663729 -16.09207519391839 -6.9598300827457251 -0.46650166104882373 0.20751659018117863 0.065862913988587124
ur,tetrapga,3.466655504,0.258535865,0.346981497,0.048912287,33.982191,41.660667,4.247773875,1,0,0,0.898882963,0.008058922,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,10 0 0,0 0 0,,0.13606834764658726 -1.4627495518681752 0.050708581529157942 -1.5165471289354737 0.013815825019157091 0.0075861541127563116,0.0089465073738384544 0.017579536444339412 -0.001848492976619275 -0.026252112756165374 -0.025725964950069222 -0.021623343788832797,0.23553487634025028 -1.4674191763841231 -0.00018938204795440334 -1.6575459858277433 -0.12745154593892977 -0.11282002282214543,-0.16566454286290799 -0.17654832856428151 -0.19132350076243321 -0.13882666929549184 -0.069958386650470231 -0.062747495213837975,0.13753834136041665 -1.4624335666825263 0.047777679001385569 -1.5234268240091091 0.0075749405788479874 0.0022552266756489204,0.099273999724216203 0.063497506710236379 -0.20052163468867751 -0.51642710231350841 -0.46782954657387293 -0.39941285489894007,8.0855687132526981 -68.084512341158657 -35.011546167749259 -3.4060396786443268 0.58616916711177558 -0.022265109715154684,0.058359036031788492 -16.141054847507803 -6.9614098972613192 -0.45954035694921913 0.2077224564811786 0.066680000940706918
ur,tetrapga,3.508416424,0.261655839,0.344894751,0.049248412,34.066188,41.408127,4.2582735,1,0,0,0.93695871,0.004225009,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,10 0 0,0 0 0,,0.13646170085258538 -1.4619567314241888 0.050549898888817071 -1.5178896587695789 0.012526607929370303 0.0064996949040847744,0.0075637248075333492 0.017303429149201979 -0.0024080499179959794 -0.026517226327351335 -0.02556788259373315 -0.021535121989983991,0.22853955176152288 -1.4748120109247913 -0.008142213078855539 -1.6632604945880527 -0.1302684794994895 -0.1153703511220019,-0.16932568956808666 -0.17747654245313366 -0.18951703941927456 -0.13482629139594315 -0.064938913745805821 -0.059384578611123291,0.13760215034831963 -1.4617273810933593 0.047471142788819962 -1.5248562141426365 0.0063069949983387214 0.0011720399361413716,0.075266155227342063 0.058470994999681697 -0.21158076953540467 -0.52474659416185709 -0.46797240697154296 -0.40067760671591945,7.9158888010635575 -72.962466614777156 -37.469288016000249 -3.5888603764207705 0.61806883740145913 -0.022758378212081754,0.069652429006964667 -16.251976041123271 -6.9895534323159723 -0.45722111876511917 0.2069954283042641 0.066409854795233869
ur,tetrapga,3.549915909,0.265210363,0.342571134,0.049501763,34.042829,41.299195,4.255353625,1,0,0,0.979863722,0.000707128,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,10 0 0,0 0 0,,0.13677488366534191 -1.4612044806228406 0.050366343018824068 -1.5192070538572364 0.011282964730076242 0.0054490352531511169,0.0062612567041145329 0.0171302771705336 -0.0030290567958740949 -0.027059485796878325 -0.025664620847664368 -0.021668766279929471,0.22143998071842003 -1.4821932179089363 -0.015966367903774179 -1.6687707591546213 -0.13285889500640924 -0.11776470115608204,-0.17279889376492813 -0.17821871389940735 -0.187522430469277 -0.13070874941555888 -0.059892882941016648 -0.056000490238689263,0.13759926606475045 -1.4610389943159112 0.047140775114618061 -1.526290808339589 0.0050551721680068846 9.8502819035087025e-05,0.05134363223996187 0.053367067773475822 -0.22224597365073945 -0.53239679245689064 -0.46747596202531849 -0.40150434695162851,7.7411766631249765 -77.78407336565256 -39.887368977965394 -3.7675657888549154 0.64933852487105792 -0.023213156043889471,0.077691410748229828 -16.335581712881321 -7.0052386198357226 -0.4522678885705318 0.20687355604673741 0.066824931508530305
ur,tetrapga,3.591309521,0.269131771,0.339949143,0.049586232,28.605962,36.03165,3.57574525,1,0,0,1.045977713,0.00570762,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,10 0 0,0 0 0,,0.13702248127576461 -1.4604708935615065 0.050158768173972565 -1.5205273839027023 0.010056069289729869 0.0044098454064254358,0.0049675265752129527 0.01685577695908707 -0.0037539620389564149 -0.027708768395023346 -0.025838153917488726 -0.02187681876564896,0.21421838169468432 -1.4895825627796082 -0.023684047809971763 -1.6740939122536815 -0.13523302165844198 -0.12001223289197048,-0.17609647314779969 -0.17877969679469671 -0.18533762044161683 -0.1264659554224932 -0.054809072425014642 -0.052586563294603775,0.13799935197243401 -1.4608303139642582 0.045151160770618558 -1.5305548676393106 0.0013353014903758381 -0.0031010155054126904,0.050010738460419202 0.026085043956394237 -0.24870179300044681 -0.53300741246583616 -0.46498383470437388 -0.39993979055643702,7.7042336963509133 -74.600395478095621 -32.623505129663371 -2.5529443756184578 0.51721043172045589 -0.0022456578419949615,0.078590378009380402 -16.363456507552655 -6.9960282362497708 -0.44477170976915659 0.20660677421156848 0.067471473351489841
