robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,3.612205663,0.266978205,0.330861827,0.040507118,28.530752,35.81494,3.566344,1,0,0,0.978700269,0.009048154,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.14235166050835588 -1.479868122647424 0.049320288573252283 -1.523574137339442 0.0099540332673869018 0.0041428002992873417,0.0028220787171762468 0.018939859284216383 -0.011036706896385811 -0.040052695740945922 -0.036482024822784696 -0.03107857581307736,0.21052184680118627 -1.4933206959390728 -0.027544686274144588 -1.6767137223199196 -0.13635134687213996 -0.12109295709259885,-0.17769701487672529 -0.17899482752516319 -0.18416155116341595 -0.12427439805416766 -0.052225673988290089 -0.050849667550911318,0.14275481063440815 -1.4796058702835768 0.043586553682467881 -1.5344176013376827 0.00051357002231086461 -0.003999267329680505,0.019878534349811051 0.035803963596236527 -0.2755342970823762 -0.5327339832207747 -0.46483995120315474 -0.40048644675329187,6.9881483321380458 -65.080073832625985 -28.144487129138085 -2.1961840131608596 0.44592608268399758 -0.0016965175811538618,0.20090495214788007 -13.367348832000062 -5.8303156813338433 -0.26909804543265636 0.21935866121819814 0.09581763352416317
ur,tetrapga,3.648106714,0.271006385,0.343251484,0.034908015,28.606953,35.841578,3.575869125,1,0,0,1.039983675,0.01804067,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.14239776000005225 -1.4793103770675591 0.049226142770719884 -1.5243475871641941 0.0092412318568964001 0.003536784912191194,0.0005022338245654148 0.015012965592729795 0.0012762975412126255 -0.01432858297809411 -0.013383419391959264 -0.011323717019786721,0.20409441495815986 -1.4997519223319746 -0.034118404370397613 -1.6811066457721293 -0.13814629477559084 -0.12286466863373569,-0.18034517738153324 -0.17925781552030959 -0.1820278725114001 -0.12043392675708199 -0.047763848174701778 -0.047846066790224837,0.14214158878984359 -1.4786792513390175 0.047307706689277404 -1.5287379510580457 0.0055088917531916828 0.00029902821280880596,-0.032021401276083022 0.078890716067713765 -0.23980451018031024 -0.54879548673146417 -0.46654251296308974 -0.40471958742279851,4.4702869379865691 -83.771056174286414 -51.33464923573473 -5.3204855983812509 0.81960422142020861 -0.046966383454473723,-0.065133538919894818 -11.519644894701742 -5.1140804321619271 -0.37328928212718893 0.13633082205269176 0.034945540142267362
ur,tetrapga,3.684041755,0.274247008,0.325502148,0.041414724,28.563064,35.875364,3.570383,1,0,0,1.065493889,0.01212603,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.14243712895475183 -1.4786499906372992 0.048833787813660066 -1.5257880311572509 0.007955035946487117 0.0024374847495036859,0.0010685221807969943 0.017891249191795296 -0.013550677369494403 -0.042939419631700303 -0.038342258436894171 -0.03282453714224208,0.19756802326714307 -1.5061962692080793 -0.040619090923967614 -1.6853639923498673 -0.13978205613622963 -0.12452965741484341,-0.18286573686025928 -0.17938615946880046 -0.17975084096312086 -0.11649786631136266 -0.043272166117352594 -0.044816927201205857,0.14176444349242212 -1.4782601187501851 0.045007654338572657 -1.533145979796033 0.0017919146329407522 -0.0029266680699342575,-0.047143162177683051 0.052391573604034861 -0.28750654383809304 -0.55100359224840556 -0.46462214003136637 -0.40321203534288297,7.9448280315317463 -82.05182012006199 -37.24019314596741 -2.9109705326098676 0.58264510907021627 -0.0031835647304425509,0.2371630132000746 -13.666858897048769 -5.9171591970316797 -0.25368285953027225 0.22550387705009278 0.10120071790766594
ur,tetrapga,3.719983908,0.276300062,0.313831592,0.043484481,28.613128,35.960607,3.576641,1,0,0,1.109750491,0.010805207,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.1425000207192326 -1.477974235776373 0.0479490735030558 -1.5281040788610221 0.0059093192765698015 0.00068260787927029796,0.001839599562171219 0.015301932514671907 -0.026332368828255705 -0.062721282993818087 -0.055336880761529712 -0.047537008243872921,0.19095209945263172 -1.5126440818267044 -0.047036706639549321 -1.6894791013526238 -0.14125629255755215 -0.12608571766008872,-0.1852550607307831 -0.17937972878239247 -0.17733418600010778 -0.11247288333449385 -0.038758551770625871 -0.041766791321557209,0.14193913824558563 -1.4774626676131002 0.04589542334461455 -1.5325290757521395 0.0022532676243603306 -0.0025147491141471814,-0.070110309205869553 0.063946020409110599 -0.25670626980515604 -0.55312461138967139 -0.45700645652618394 -0.39966962417718493,3.1124206716005682 -90.569973842137657 -53.842733448178933 -5.3521536577204349 0.83488221075304792 -0.043534107696532751,0.33610397023460337 -14.349878629947852 -6.1027657111326903 -0.14115894560200104 0.28012970849591978 0.14656548461286878
ur,tetrapga,3.75603782,0.281450703,0.34230152,0.0272316,28.605404,35.875985,3.5756755,1,0,0,1.138418558,0.038369229,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.14245487088155395 -1.4776823140852071 0.047874037501537493 -1.528527228342528 0.0055436863734212166 0.00036475004277712624,-0.0022715942455592032 0.010614697020514137 0.0061375991863138217 -0.0010387468300267391 -0.00074781611128231572 -0.00066782137269549163,0.18423173093167927 -1.5191092764529319 -0.053384529661848416 -1.6934601286832427 -0.14257181556539339 -0.12753614211714209,-0.18751801472713456 -0.17923813944871295 -0.17477257972937754 -0.10835080262943704 -0.034214411275308811 -0.038689020172356064,0.14121366764489393 -1.4771936690461911 0.043447774640183921 -1.5369716051005875 -0.0013849177385840952 -0.0056998081198206939,-0.090683825086462902 0.033624820863635635 -0.30595608805382873 -0.55531616855599186 -0.4547731703680532 -0.39813237570918902,8.3920484758169778 -87.908293799410728 -39.776738336147659 -3.0876520691823157 0.61565729901521415 -0.0034081643342837023,-0.42534538228346719 -8.9864279410530798 -4.0104531246489614 -0.36466834223392652 0.078138917105087913 0.0021714890196010694
ur,tetrapga,3.792000636,0.28583777,0.322084878,0.04003816,28.530738,35.840865,3.56634225,1,0,0,1.194265107,0.038650735,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.14227360325243929 -1.477061668550318 0.047630381913106319 -1.5296206800049001 0.0046205554113867208 -0.00043378512290431423,-0.0055027077356710648 0.017429533639493292 -0.0099281717692216824 -0.034431405407413164 -0.029239188193803944 -0.025311325131956448,0.1774494858335095 -1.5255506295982257 -0.059621877290478617 -1.6972815847429947 -0.14372057469859564 -0.12887206564177381,-0.18964041534448506 -0.17896248110601859 -0.17208282565985611 -0.10415879083725509 -0.029669951429478231 -0.035603264297327589,0.14047805135622846 -1.4772144048158991 0.040840258666166418 -1.5414110117469169 -0.0049998665034473085 -0.008871094351507982,-0.091952036083185487 -0.0025919712135083414 -0.32593949675218797 -0.5549258307911723 -0.45186859560790171 -0.39641077896091109,9.19610481217914 -82.152914659470071 -35.443899150560114 -2.7312837545750304 0.5528455081672895 -0.0022961363327095637,0.18275531755625707 -13.212592824685998 -5.6930721888599294 -0.28251305350931943 0.1922062740912156 0.078054090550510935
ur,tetrapga,3.827937364,0.290708672,0.33021317,0.035526895,28.649733,36.179968,3.581216625,1,0,0,1.277844008,0.019615361,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.14217445089448913 -1.4764994128839337 0.047487872758218884 -1.5304575356996726 0.0039003049419651025 -0.0010560114487433033,-0.0022733352758573643 0.016722357639289694 -0.0011658963693617704 -0.019761619217650142 -0.017194995018681963 -0.014811360454626972,0.17059835252145164 -1.5319750046142853 -0.06575569954886358 -1.7009482968776424 -0.14470510475543408 -0.13009592094557415,-0.19162552311209594 -0.17855342514931688 -0.16926333382203249 -0.099893768937120084 -0.025121663599259315 -0.032506375588122478,0.13976835412828048 -1.4775091136694747 0.038116885837880476 -1.5458433470485553 -0.0085948020238687615 -0.012029142152872173,-0.088712153493496884 -0.036838606696945976 -0.34042160353574252 -0.55404191270479919 -0.44936694005268163 -0.39475597517052391,8.7758738186488117 -76.375233979207124 -32.611415953117849 -2.5075544517430317 0.50918520912128584 -0.0019602373508845984,-0.054003282804956143 -11.723875329756083 -5.1059918430969731 -0.32687341912424017 0.14506375146363215 0.045710952792227033
ur,tetrapga,3.864210527,0.294561449,0.312305727,0.043572313,28.520844,35.792117,3.5651055,1,0,0,1.349861333,0.039644608,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.14191888138655528 -1.4757841270971639 0.046961954784434573 -1.5321212115577827 0.002505191286626106 -0.0022676788847700666,-0.0078028044482788637 0.017724298285021013 -0.017755395237033417 -0.047846658293660825 -0.040042142514153382 -0.034847809674626293,0.16361324227947907 -1.5384421772363028 -0.071841823105829733 -1.7044925761424572 -0.14553303939235859 -0.13121816508797271,-0.1934904464890968 -0.17800573683199561 -0.16628671794446406 -0.095515961594245954 -0.020528296162779309 -0.029369337082247073,0.14073636103580431 -1.4753247591258527 0.04476850420606384 -1.5366377687546122 -0.0010279863446918665 -0.0054150623024607795,-0.1478150438438727 0.057420996413888682 -0.27418132229634168 -0.56456964960369516 -0.4416472039147466 -0.39342292721133915,0.8955348681656945 -108.16470639100532 -63.560733009955939 -6.0866266828577 0.95096347647937074 -0.046413724059821214,0.34743111107786717 -14.37886314694515 -6.109242486669757 -0.22611824872547004 0.23110035636643067 0.10744107153098348
ur,tetrapga,3.900071233,0.297217683,0.299560461,0.045999124,28.587512,36.008975,3.573439,1,0,0,1.376347007,0.011394924,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.14151365374366226 -1.4751846428780193 0.045897274353496588 -1.5345592243419306 0.0004890631546114084 -0.0040266469488578647,-0.011378419711777044 0.013033911863167845 -0.032707382047162149 -0.068187857572991631 -0.056286550805006996 -0.049187700085514728,0.15664354390878241 -1.5448138982023938 -0.077750324139593249 -1.7078392236361966 -0.14618780020649935 -0.13221562873970474,-0.19519608023915294 -0.17733186989183836 -0.16321768061940722 -0.091120223707088138 -0.015989348055790886 -0.026259322110595763,0.13930751705735397 -1.4751669999012242 0.04209655021377464 -1.5411699172211122 -0.0045637008354121513 -0.0085540295375157206,-0.17860549730629191 0.019719903078567969 -0.33399424903614988 -0.56651855831249054 -0.44196431134003555 -0.39237090438186761,9.8400071003563063 -104.17953686625177 -47.188389779562186 -3.6316470002348087 0.7192552553328122 -0.0041781589717993671,0.48673263141438383 -15.179710904319109 -6.3269967918800205 -0.11305438625913666 0.28416942753252705 0.15165920099044783
ur,tetrapga,3.936174504,0.299033345,0.290736487,0.045762349,28.506889,35.767034,3.563361125,1,0,0,1.418568801,0.013588511,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.14101445992687195 -1.474798522824617 0.044370389782020916 -1.537575824890296 -0.0019851376114468446 -0.0061912585032632694,-0.013490291836125703 0.0058738776585208693 -0.045185716536006837 -0.082647769455149678 -0.067647635557658611 -0.059274603312939614,0.14956742694404121 -1.5512019240408064 -0.083585373848733893 -1.7110481109013223 -0.14668267464690773 -0.13310705732404612,-0.19677361861091505 -0.17652128889771138 -0.16000402128183486 -0.086631071111541974 -0.011426573077823417 -0.023121974911231278,0.13954769174141804 -1.4745366866794696 0.042059702357204888 -1.5420431472975371 -0.0053702871980119502 -0.009242627882914049,-0.18334602318173887 0.03272951814341752 -0.28883592810200365 -0.55841530090515101 -0.42314369832063836 -0.38142117245634743,-0.23423433808659233 -111.97306549044822 -64.564068770258885 -6.0159306746694359 0.94588680576641138 -0.043122525680406816,0.50102416454240029 -15.101575037148905 -6.1810698755010947 -0.0080253571322828066 0.31616861693871456 0.18278400910686443
ur,tetrapga,3.972027422,0.30487972,0.333842758,0.014541905,28.542303,35.872043,3.567787875,1,0,0,1.445062929,0.069220456,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.14092765871193996 -1.4748051299428879 0.044197078302318428 -1.5378397883702299 -0.0021697600512698458 -0.0063673921129169852,0.00024667657219298986 0.0066423795888520144 0.012484664033623043 0.012898159970319217 0.011361976445621527 0.0096682467116830356,0.14248651891119707 -1.5575143479061229 -0.089262976931269056 -1.7140732839910164 -0.14701128757193258 -0.13388013444713176,-0.19820073797415119 -0.17558602875508092 -0.15669268558760463 -0.082114146899304977 -0.0069068776418018847 -0.020002497360897997,0.13779414116784353 -1.4745981802541881 0.039271369077393696 -1.5465305040577861 -0.008739416018539465 -0.012282185145279477,-0.21919382169681326 -0.0076866968398126498 -0.34854165997639902 -0.56091959503113198 -0.42114110256593934 -0.3799446577956786,9.9919020818231061 -107.28833163464263 -48.463199135445294 -3.7115410884176461 0.7334914142692095 -0.0042925160608777817,-1.0449190591851902 -4.7988287220005077 -2.1408287822747525 -0.29133443866248854 0.0068475099309490695 -0.029564449338716159
ur,tetrapga,4.00799058,0.310415003,0.311659397,0.037524114,28.686465,36.051903,3.585808125,1,0,0,1.498711076,0.093981859,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.14055591445249879 -1.4742393240267662 0.044115423967283081 -1.5385588317491299 -0.0027049040545115014 -0.0068493608606720801,-0.012676375068750134 0.018489882369010092 -0.0050628990917399334 -0.025267788331640218 -0.019338021724553425 -0.017308410724985436,0.13533495539770218 -1.5638101665226576 -0.094836657751218092 -1.716944072683066 -0.14717839322400494 -0.13454319550678059,-0.19949187848831845 -0.17451847557396744 -0.15325420755627434 -0.077528757443007509 -0.002389343050689515 -0.016871908886496846,0.13601799001151482 -1.4750232202514915 0.036279655338112567 -1.5510168415909851 -0.01208415476238207 -0.015307673945003746,-0.22201889454108936 -0.053129999662917024 -0.37396421741014124 -0.56079219164986271 -0.41809234298032583 -0.37818609996553354,11.526946310264748 -99.85097159922698 -42.973136325438595 -3.278130076649957 0.66171908518830946 -0.0029255905058133353,0.072685665393578347 -12.382957728808833 -5.2443300232418153 -0.28822963414586411 0.15045020603015047 0.053411728427402494
ur,tetrapga,4.044129353,0.315675838,0.314085635,0.038794128,28.778283,36.07108,3.597285375,1,0,0,1.580228172,0.087284726,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.14023551910293233 -1.4735493395822419 0.043948544861220802 -1.5395270069582916 -0.0034777248201131694 -0.0075331477055399854,-0.0071156821157265931 0.018782243454183455 -0.0032525282597352769 -0.024269966605464367 -0.01969092255003933 -0.017357160505540172,0.12810425968549427 -1.5700957161122804 -0.10031091029326318 -1.7196618389447309 -0.14718301994468427 -0.13509609086218163,-0.20064707589855846 -0.17331628254453207 -0.14968420026934756 -0.072870391735509632 0.0021294250154912054 -0.013726891976377676,0.13427534764544521 -1.4757906334711663 0.033141386415162809 -1.5554973536304966 -0.015408245408022866 -0.018319706081913578,-0.21783029575870258 -0.095926652459359107 -0.39228361536871997 -0.5600640049389437 -0.41551133070509955 -0.37650401711372905,11.092130131201841 -92.457526899408265 -39.342499884348001 -2.9952284371829756 0.60733635992004165 -0.0024893262051309244,0.095159340963618888 -12.802062379772906 -5.4313247704338892 -0.30591261226072675 0.15364695996134969 0.053540862571917813
ur,tetrapga,4.080294756,0.319778402,0.295355692,0.046490695,28.600819,35.932876,3.575102375,1,0,0,1.68727431,0.036556954,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.13960210358722391 -1.4728648101867918 0.043292795957344657 -1.5413018902765228 -0.0048552611288776287 -0.0087616430701624275,-0.01917961999404116 0.016495367586304703 -0.022166390608179105 -0.051693626487580108 -0.039980640259099136 -0.035745470827588749,0.12082903114214537 -1.5763400741491285 -0.10565800748876716 -1.7222122248291325 -0.14702461439515399 -0.13553566271536108,-0.2016598385489051 -0.17198456723346126 -0.14599979451557382 -0.068162376415261239 0.0066259935787227444 -0.010582823264776615,0.13257483962580413 -1.4768727526864742 0.029877009089181478 -1.5599704645504464 -0.018713107823705093 -0.021318652430612962,-0.21256350245513372 -0.13526490191349413 -0.40804716574766642 -0.55913886499373111 -0.41310780196027819 -0.37486829358742307,10.280845683907589 -85.43123760748513 -36.193767477072306 -2.7487401631031969 0.55764860758521095 -0.0022274872365429846,0.51376129035065787 -15.341929273393362 -6.3657078808051608 -0.20492279165955551 0.23111150768418298 0.11020102296843604
ur,tetrapga,4.116320596,0.322510479,0.281593875,0.048410403,28.536622,35.782722,3.56707775,1,0,0,1.779999012,0.055575203,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.13859925572004889 -1.472357650522693 0.041991179077842986 -1.5439320528720795 -0.0068602952855681106 -0.01056079092511732,-0.027183130533403082 0.0082793752343969951 -0.038855560958077774 -0.070575869009195227 -0.053588042981929276 -0.048197107002143039,0.1135480395357045 -1.5825101639841885 -0.11085003924082074 -1.7245827252403014 -0.14670566681554886 -0.13586058355778954,-0.20252575581002308 -0.17053139432171291 -0.14222189722295456 -0.063431125367551522 0.011075243453734495 -0.0074565229104992196,0.13638808562989363 -1.4721976999819237 0.039582857431985453 -1.5483549460790154 -0.0099588909016680733 -0.013450214897226467,-0.27639626126940758 0.019993817596156503 -0.30104020573219148 -0.55286165086699157 -0.38732445201249532 -0.36117799651364346,-2.884093189974319 -131.1644913842118 -74.54577676073805 -6.7012753564704823 1.0563428982582754 -0.044430892925422037,0.65494368030488204 -15.97543309422872 -6.4973021560488036 -0.094913679412456986 0.27495564623759705 0.14860644558818592
ur,tetrapga,4.152190312,0.324346791,0.272204429,0.047773251,28.513183,35.75312,3.564147875,1,0,0,1.792210613,0.00080827,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.13740325554525118 -1.4721947257419861 0.040206479747095 -1.5470271925541215 -0.0091925250178171627 -0.01266190896233943,-0.032660217368107994 -0.0017024514485541502 -0.053124326148826964 -0.084742158334327217 -0.06363578548948963 -0.057446169053446884,0.10627015903074168 -1.5885992692978967 -0.11588248601361346 -1.7267729424038711 -0.14622945490491712 -0.13607233541273367,-0.20324586672421377 -0.1689604135518161 -0.13835707146864357 -0.058683867984082115 0.015471007426821077 -0.004351713600549186,0.13507283353896188 -1.472159237500537 0.037749540378144195 -1.5513909361649716 -0.012192518173940528 -0.015483779706200041,-0.29130275078616269 0.0044360301811344508 -0.30711742111885054 -0.54546795135625858 -0.37499914451542082 -0.35273384298257637,-3.2155615883435473 -131.65066319237729 -74.269810839960954 -6.608018318034647 1.043819671877074 -0.042646632381313325,0.67329091962687926 -15.765172707581769 -6.280789854646855 0.013086082745758176 0.30205678029463812 0.17715547560962364
ur,tetrapga,4.188009964,0.325202123,0.265807018,0.045373799,34.097165,41.400109,4.262145625,1,0,0,1.794829455,0.000543035,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.13601649062171958 -1.4724037646732684 0.037905148056416128 -1.5506425874687484 -0.011895040581683222 -0.015103572917261257,-0.035625373865560354 -0.012326684762569713 -0.064108303232736807 -0.093589640030841068 -0.069709375927732811 -0.063104696759628043,0.098979198122699355 -1.5946214513890449 -0.1207677787972463 -1.7287895925706829 -0.14559723910259509 -0.13617283265627625,-0.2038233098271284 -0.16726956012708311 -0.13439834022851829 -0.053911422081862899 0.019822160447103929 -0.0012614755761762761,0.13295264207394425 -1.472508304373042 0.035077852073314222 -1.5553563052483863 -0.014978360853559983 -0.018070392931618211,-0.32400250079956139 -0.028350410767408043 -0.34368651799574246 -0.54244292894078505 -0.36682268446851363 -0.34708957748594538,3.8763632753550779 -128.39931025976492 -65.173152888156807 -5.3982351018185755 0.93475264605860253 -0.023126755331180495,0.60421995304841403 -14.973353541914548 -5.8323589299386782 0.10679405091741501 0.31287183090787352 0.19464174228416198
ur,tetrapga,4.229502475,0.332508886,0.319610558,0.004844872,28.554969,35.791817,3.569371125,1,0,0,1.846133131,0.116150407,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.13608347309416605 -1.4727390035997026 0.037842287668944319 -1.5504081362533904 -0.011646092470321164 -0.01491272714047988,0.0063553602475426192 0.0094030021734709882 0.019479344085954652 0.021123999860039804 0.017063315814550725 0.014847804020732016,0.090511197088500819 -1.6015186853591254 -0.12624712694166249 -1.730911235813182 -0.14467110737964703 -0.1361511742418213,-0.20431509396128572 -0.16516054674402691 -0.12969338967375579 -0.048349399120974614 0.024808614960295475 0.0023023393047040775,0.1301391087387159 -1.4731514285199745 0.031932333315873918 -1.5597083520521187 -0.017891754499282469 -0.020834117336597041,-0.35169166690354392 -0.080390518366565467 -0.39318984468003809 -0.54400585046653305 -0.36417420571531067 -0.34546555062235373,12.587387954231223 -120.51302412106797 -53.073631127923029 -4.0199348114311579 0.79863664113647448 -0.0043033485731860631,-1.5988077065542257 -1.0076086244098406 -0.38513168016376653 -0.18369447811892314 -0.044688715514922706 -0.0454201030869541
ur,tetrapga,4.265385977,0.338760786,0.307832535,0.033537224,28.517661,35.752283,3.564707625,1,0,0,1.908309369,0.154560168,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.1358398975349254 -1.4720286233556228 0.038125960892786498 -1.5506602912779881 -0.011804762968120615 -0.015070501084501276,-0.0074234046576166831 0.023880754327089835 0.0097357692438757304 -0.00632912283290915 -0.0043235726054464017 -0.0041964419727251309,0.083174350648542825 -1.6074105522165913 -0.13082646841085876 -1.7325595075166584 -0.14370428949390598 -0.13601350461104364,-0.2045871018436774 -0.16320841632510935 -0.1255254655954561 -0.043515254171854111 0.029069516429535074 0.0053680688203123338,0.12732932634338798 -1.4742124126345377 0.02857712967001691 -1.5640581128506981 -0.020785976997088333 -0.023585013668975582,-0.35122279941599072 -0.13262301432039322 -0.41940045573212598 -0.54372009982242153 -0.36177781222573324 -0.34386204154731764,13.498291595107503 -111.55245245132238 -47.620279273755941 -3.6008901300459968 0.7271494904297624 -0.0032464780717194582,-0.1469615604230512 -11.067284032555108 -4.6093008345911812 -0.33242256798348535 0.087654569816120187 0.012998329893015637
ur,tetrapga,4.301227165,0.343780591,0.288384933,0.04818392,28.560252,36.100401,3.5700315,1,0,0,1.995287395,0.135678136,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.13508645195772692 -1.4711283535466293 0.037940603900877418 -1.5518013318829644 -0.01261093379840419 -0.015820285477424843,-0.022635009229766134 0.021354289737041128 -0.010060671878092058 -0.034682295265201335 -0.024568207631667068 -0.022846018807597644,0.075838955528145569 -1.6132234461607549 -0.13524953168258327 -1.7340323508267297 -0.14258690823867498 -0.13576649009831671,-0.20471696701512562 -0.16114177119205292 -0.12127480028783619 -0.038669426834606668 0.033273242583525313 0.0084126568429467707,0.12456592405368151 -1.4756616831424803 0.025059251049837673 -1.5684024086801245 -0.023661679495935305 -0.026323189560001736,-0.34542528621330798 -0.18115881349281437 -0.43973482752240456 -0.5430369786782967 -0.35946281235587163 -0.34227198637826922,12.796576008758064 -102.87267714055497 -43.543825225231267 -3.2854217920074085 0.66573193455906199 -0.0028242625519920793,0.59748523715302326 -15.900693751910694 -6.5320334397850104 -0.30201389347348595 0.1808734766995066 0.070389171501311409
ur,tetrapga,4.337417282,0.347310603,0.270190864,0.051851179,28.662177,36.354749,3.582772125,1,0,0,2.107893514,0.066979764,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.13376342320911686 -1.4705233124201496 0.036999533106757403 -1.5538405547064815 -0.014017220040558337 -0.017138689546194727,-0.038046674495865809 0.011141636278937141 -0.031328976759304149 -0.058162427864509779 -0.039894870183307979 -0.037521030409097982,0.068430015446156567 -1.6190156670738975 -0.13955953031906362 -1.7353430607248095 -0.14130679318597134 -0.13540670584622905,-0.20470449655654668 -0.15893847468751265 -0.11689780601419254 -0.033763486560128661 0.037460731838328133 0.011466797325377833,0.12185365595880222 -1.4774664734713396 0.021399243741213905 -1.5727399189958871 -0.026519398674930954 -0.029048832516468278,-0.33903351185991171 -0.22559879110742803 -0.45750091357797118 -0.54218878947033478 -0.35721489737445605 -0.34070536955831759,11.817572749056655 -94.640295550314363 -39.897665663745748 -3.0016748866763052 0.60846429835467797 -0.0025355070218061643,0.85292350897668712 -17.110889146877525 -6.8838052128110832 -0.18221591060591891 0.23423877399079629 0.11564575402848476
ur,tetrapga,4.373860222,0.349366699,0.257671532,0.050127476,34.043576,41.681842,4.255447,1,0,0,2.048118585,0.045618689,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.13190950235707016 -1.4703379225255344 0.035291014678532302 -1.5566962688124437 -0.015954626790809535 -0.018966184637484618,-0.047549667786132212 -0.0028217409811907884 -0.049035678572381565 -0.073469971830577629 -0.049575176183835321 -0.046896980724581462,0.060972418771388467 -1.6247656571219635 -0.1437380645540802 -1.736483349579955 -0.13986571823272173 -0.13493312386258208,-0.20454645365235086 -0.15660351828777852 -0.11240807139829949 -0.028814931279241871 0.041615130182275271 0.014519531407268428,0.12396359183465772 -1.4750411400333254 0.025214202664621474 -1.5689368155824219 -0.02390548779742695 -0.026615457058543103,-0.36474841540980985 -0.14236775436106461 -0.39136581815645383 -0.52734020978208529 -0.33355938306958832 -0.32599356019583214,2.2607745398293364 -118.40772899283428 -59.824779804616888 -4.9271282619163443 0.83999218287676414 -0.021990927108297285,0.84333876337757374 -16.542067079762091 -6.4942930974227977 -0.055352848272377742 0.25799726268340351 0.14460576989613116
