robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,3.585844202,0.270624478,0.3308455,0.044020453,28.552395,35.953757,3.569049375,1,0,0,0.934633189,0.007507828,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.15227895361804775 -1.5067687313968972 0.052682074241058391 -1.5173761600511551 0.015498794202675695 0.007948303216458185,0.0040319399881031696 0.021686690635904948 -0.013797150794204998 -0.043961512274045739 -0.040578222826772738 -0.034267869835733787,0.21517964301603865 -1.488605647630113 -0.022670298528932639 -1.6734011829372555 -0.13493163075517398 -0.11972359284304061,-0.17567072607020748 -0.17871589556218329 -0.18563715868655786 -0.12703371452350234 -0.055482953761976879 -0.053039391798915467,0.15216128851129604 -1.5059514363552622 0.05061779213621357 -1.5218243817361572 0.011639954197308983 0.004640189144010977,-0.01470813834396199 0.10216188020437036 -0.25803526310560282 -0.55602771062527923 -0.48235500067083914 -0.413514259055901,2.4515661002232534 -58.827871991006589 -41.223072443003744 -4.5596721468894721 0.67868292997249435 -0.044839367602828195,0.2635408379811679 -14.048436845574543 -6.6030679212008749 -0.34957218638464838 0.25490842821618998 0.10573614563976186
ur,tetrapga,3.621895401,0.274299771,0.345295527,0.038418011,28.55258,36.030501,3.5690725,1,0,0,0.956868095,0.016203589,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.15230906419189391 -1.5062189676399822 0.052610998018048971 -1.5180560226945867 0.014862949164023942 0.0074129539492887846,-3.8613373685901847e-05 0.015041459184552113 0.0020479674957951657 -0.012912722926395243 -0.012257687494987174 -0.010252855354207269,0.20879647730579912 -1.4950555250770758 -0.029326449762084244 -1.6779129372155297 -0.13685158074425646 -0.12158176233330438,-0.17842446834456099 -0.17907908717973833 -0.18359969812486604 -0.12324711405291926 -0.051024204067455697 -0.050041355650278646,0.15192859024337407 -1.5052590353635569 0.048209787086266005 -1.5262895011633733 0.0078012850932823313 0.0013447534964091202,-0.029087283490246377 0.086550123963154785 -0.30100063124344534 -0.55813992840200455 -0.47983363800333134 -0.41192945595023212,5.4510570387703687 -59.086557860712588 -27.782780661229665 -2.2203414929783181 0.44441892036069564 -0.0025138735753825643,-0.058081133308860444 -11.802591332478187 -5.7627016685847252 -0.47936205684527522 0.15391917040115644 0.031668917195766255
ur,tetrapga,3.658013463,0.27692795,0.326968089,0.043461113,34.150502,41.570767,4.26881275,1,0,0,0.983892273,0.000834141,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.15233033033927398 -1.5054699294898495 0.052170503244459279 -1.5195645189629357 0.01350523951106109 0.0062623737724291596,0.00039112556492398957 0.019839483573316108 -0.014018795045083602 -0.041888332635390879 -0.03767628419868297 -0.031984948727105549,0.20230426566324727 -1.5015280349577202 -0.035918677683667924 -1.682294429915216 -0.13861335880645939 -0.12333454325253321,-0.18105312055690839 -0.17930666586650057 -0.18141415266870728 -0.11935783612784548 -0.046527924321547114 -0.047013147668180856,0.15178855129253155 -1.5047306619610454 0.047845506886496955 -1.5274203152031274 0.0068311383661837036 0.00051098312908338158,-0.042613624849059686 0.079227558207224894 -0.29307978485821096 -0.5616631424966142 -0.47776549199850105 -0.41157256316696977,3.7693505618619882 -61.484967675648214 -35.238659861898356 -3.4235884472130369 0.56330282171326629 -0.023835467665130582,0.24534696185776284 -13.942082071111145 -6.5191669977758124 -0.35098305236260785 0.2434177039593628 0.09870476174316245
ur,tetrapga,3.69967933,0.281732689,0.340843385,0.038117687,28.60206,36.069998,3.5752575,1,0,0,1.05059299,0.010322419,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.15229594063486401 -1.5048422569925999 0.052082384459126156 -1.5203549853025926 0.01278934049852793 0.0056560822545750891,-0.0012170612606823231 0.015421058932806722 0.0018601239886375392 -0.01334165030015042 -0.012253184906494302 -0.010315089290076049,0.19470015882085573 -1.5090015745157499 -0.043421904154935458 -1.687172148844355 -0.14044339665108302 -0.12522013305908217,-0.18392155175854522 -0.17939991382395182 -0.17871637930237766 -0.11475729431076949 -0.041310714688487862 -0.043492255894603697,0.15137710786283134 -1.5042651753133156 0.045271268739004382 -1.5319183276803572 0.0030292529015798213 -0.0027685699607225976,-0.051430428712524776 0.058185830966230527 -0.32177976843657202 -0.56225155965373419 -0.47523568307548525 -0.40994413622574744,5.9898893832830176 -59.475503105465805 -26.99131253380688 -2.1323544110990849 0.42890857825002193 -0.0020698652745368591,-0.076367322993974085 -11.794440109157222 -5.7176529859995924 -0.46713930442183482 0.15169994733362202 0.031870251013344841
ur,tetrapga,3.735851923,0.284711209,0.322476392,0.043733489,28.736927,36.187786,3.592115875,1,0,0,1.101320852,0.032907191,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.15218804567546579 -1.5040992190409355 0.051567215235035227 -1.5219479103719089 0.011396271277564493 0.0044680889719298893,-0.0031993559980402707 0.019886380710702697 -0.014811817420869153 -0.042414742676727485 -0.037143792866345032 -0.031712966191436626,0.18800440129559021 -1.5154901544199928 -0.049841871786573115 -1.6912495312160212 -0.14185546404160748 -0.12673774762778192,-0.18626762217932202 -0.17933406666382232 -0.17622358738112032 -0.11066887571915499 -0.036760347790466018 -0.040414306100347602,0.15140380525869529 -1.5033848149382383 0.049300107727077241 -1.5265430931984998 0.0076200125981047001 0.0011812401440157451,-0.098030052096312104 0.089300512837139051 -0.28338843849474832 -0.57439785332384852 -0.47203233493247421 -0.41085610348926804,0.45843971788275528 -76.643096201638159 -51.006334644596571 -5.2726034336619465 0.79117880874166202 -0.04719289129530721,0.27191173431981497 -14.156938930445904 -6.5600233228921923 -0.34476843731590634 0.24101752354064843 0.097871645037901356
ur,tetrapga,3.772130061,0.287935421,0.321089253,0.041817694,28.575174,35.868598,3.57189675,1,0,0,1.130166718,0.011292091,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.15206742142874544 -1.5034237105618913 0.051015604005522755 -1.5234922516063873 0.010051957194750169 0.0033185266496137504,-0.0031769433643270219 0.017025992215145343 -0.013739271624046173 -0.038278111441981649 -0.033317605250384921 -0.028506650867726503,0.18120633358346788 -1.5219927966481994 -0.056187496419056973 -1.6951887421961549 -0.14310605266845625 -0.12814764384601621,-0.1884844463808287 -0.17913135952277109 -0.17358546547395945 -0.10648468375558928 -0.032182086101051194 -0.037310045929707797,0.15042654973440819 -1.5028556463431273 0.046607393176107528 -1.5311572009510874 0.0038579319223109652 -0.0020936561293709473,-0.12215694053588684 0.066146074388873405 -0.33658931887121457 -0.57676346907344922 -0.47026008447421686 -0.40936203417333655,7.0390580715685704 -75.563968267008292 -35.250861801010217 -2.768946656421071 0.54994554666331896 -0.00328146272783789,0.17200018502285275 -13.515098377021786 -6.2726540887692295 -0.34520386052008689 0.22376399518678802 0.087996057485500101
ur,tetrapga,3.808098692,0.29026328,0.308873506,0.04564408,28.641631,36.137089,3.580203875,1,0,0,1.176408099,0.009727255,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.15187241331072976 -1.5027306708454837 0.050078504751378164 -1.5256709240537565 0.0081822298909017127 0.001714244080803346,-0.0058422906767461053 0.01795121353417381 -0.028809306350292045 -0.061800138407706311 -0.052967252165234978 -0.045516551389884231,0.1743893140669146 -1.5284302712987241 -0.06238207527979437 -1.6989430546871125 -0.14418181039559483 -0.12943405844952097,-0.19054650453616634 -0.17879572059744836 -0.17083593569762337 -0.10225740348238206 -0.027633124171289818 -0.034217508040392926,0.15077384165888152 -1.5021167332994849 0.047712335515994929 -1.530280817766384 0.0044978960296876945 -0.0015216717453966438,-0.1373214564810287 0.076742193249850085 -0.29577115442290408 -0.57623671407844435 -0.4605417326517523 -0.40448947827499881,-0.5367218306026782 -83.755544181539676 -54.221245188392352 -5.4265561411769117 0.81938271837498111 -0.045973561589401642,0.41259441932436403 -15.062546353779908 -6.7732542111542955 -0.23082009912741341 0.29132813570549132 0.14047679620065878
ur,tetrapga,3.844327038,0.295277609,0.335813738,0.029636652,28.550384,35.825075,3.568798,1,0,0,1.205044058,0.036020115,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.15175193927308692 -1.5023740668839338 0.049943227273433796 -1.5262302035933983 0.0077133621430680007 0.0013064484825438382,-0.002447710859479652 0.010398862796910028 0.0065917346340445609 -0.0018815484490131414 -0.0014150878139137231 -0.0012719306996836976,0.16745058634008825 -1.5348995839107726 -0.068519017062024803 -1.7025694055457228 -0.14509983313151087 -0.13061708731924732,-0.19248550139325793 -0.17832268767183002 -0.16793447332439118 -0.097924506769213063 -0.023046222178918871 -0.031090179020907601,0.14944584705121514 -1.5017162632739964 0.04489891494251385 -1.5349109056942498 0.00083102598699399868 -0.0047452363343180176,-0.16599932595829858 0.050058753186056147 -0.35167757168513514 -0.57876099098321165 -0.458358755336712 -0.4029455736151718,7.6316133125423526 -81.915373418923053 -38.04103211910239 -2.9676665167360117 0.58780303864081573 -0.00354948874280112,-0.50012732052766751 -8.9688169898527121 -4.4454977861578016 -0.42773014822341793 0.094644913994473612 0.0040569692802518986
ur,tetrapga,3.880238066,0.299511075,0.314871228,0.04116471,28.583735,35.888202,3.572966875,1,0,0,1.259423944,0.037045303,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.15143113489381521 -1.5017522283420284 0.049617273110041667 -1.5273953282743198 0.006761209383280487 0.00047977601193055708,-0.010455225931998713 0.019014458777839853 -0.012374336366720596 -0.036633503203843509 -0.0300753820200193 -0.026129675265614345,0.16050578445788191 -1.5412929226547232 -0.074496153988094116 -1.7060078002314134 -0.1458457952391653 -0.13167775379012142,-0.19426978683977825 -0.17772078360705568 -0.16493039017427399 -0.093559402133600075 -0.018499118701282204 -0.027980272323853365,0.1481005461225883 -1.5015910956948118 0.041922339611241179 -1.5395375789662376 -0.0028112431843316135 -0.0079544167223684781,-0.16816261607835578 0.015645947398087036 -0.37207191640908427 -0.57833415899846885 -0.45528364641570152 -0.40114754850630763,8.8130366774399587 -76.530321980496026 -33.411912667046209 -2.5877710497374422 0.52365033860018695 -0.0022308374620287012,0.1773081074483116 -13.459358126550796 -6.1747064799528175 -0.33822373197926936 0.20997393468280912 0.080678960274100042
ur,tetrapga,3.916215643,0.304261982,0.324621285,0.037679794,28.701634,36.079326,3.58770425,1,0,0,1.340836574,0.018932627,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.1512154131902799 -1.5011286011909328 0.049439082600642503 -1.5282829727256069 0.0060183749099290114 -0.00016354329295024071,-0.004287882922395154 0.017197099320320181 -0.00093190609784933316 -0.018794601005054284 -0.015990596196958397 -0.013790089050858398,0.1534863460034826 -1.5476740581795845 -0.080373932840408752 -1.7092941801022583 -0.1464294574093043 -0.13262825191526417,-0.19591888269420263 -0.17698573669742124 -0.16179580020325926 -0.089120433701900689 -0.013947867123022527 -0.024857023304890494,0.14678078965104055 -1.5017291440609675 0.038834531480449387 -1.5441559669037423 -0.0064331142832240538 -0.011150005024672094,-0.16496955894347018 -0.017256045769465864 -0.38597601634897366 -0.57729849218809925 -0.45273388736155501 -0.39944853778795186,8.4539872324847636 -71.008737321537581 -30.608887869092044 -2.3651048680592757 0.48055661724958837 -0.0018689956375594879,-0.076905126590986583 -12.036270751065786 -5.6519691431938668 -0.40706566364769969 0.1571428291622663 0.042613744881297322
ur,tetrapga,3.9523878,0.307987687,0.306226502,0.0461422,28.76658,36.374635,3.5958225,1,0,0,1.412321332,0.03669785,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.15076588973274646 -1.5003828014973062 0.04884889386916158 -1.5299356115910463 0.0046742799358679751 -0.0013347256610108074,-0.014144093740554512 0.020453698388831442 -0.020031011774328412 -0.048868818619280101 -0.039660886100360906 -0.034628849779030829,0.14637166786415551 -1.5540606530321028 -0.086167578540337519 -1.7124361999835163 -0.14685135090026025 -0.13347050851770362,-0.19743624779088356 -0.17611437188631107 -0.15852120064584602 -0.084595450267479985 -0.0093810026771970947 -0.021711632295999202,0.14903474257217728 -1.4998319381245158 0.046368013982476995 -1.5345925004933993 0.0011518074440855708 -0.0044928123221305242,-0.21639339507114838 0.068857921598792768 -0.31010998583557337 -0.58211111279412442 -0.44030906147280058 -0.39476083263996464,-2.4285836671638048 -100.79409403053495 -63.53802870375263 -6.1071290100544928 0.92686232487964526 -0.048245600402542839,0.42996333246674112 -15.226925952116289 -6.8211203044921263 -0.30412118435651792 0.24829405494695989 0.10687631427439825
ur,tetrapga,3.988870314,0.310382066,0.293961927,0.05068116,28.741906,36.083954,3.59273825,1,0,0,1.436399276,0.012966351,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.15001760232607877 -1.4996231402974303 0.047623933478883447 -1.5325142725277177 0.002606708900910395 -0.0031447905468491963,-0.020641763657599347 0.017140411457635469 -0.036381058563373356 -0.069639628248202037 -0.055677916985174172 -0.048834827508306325,0.13914296186067537 -1.5604676890771167 -0.091888730299869464 -1.7154383101192503 -0.14710977735797126 -0.13420468774216435,-0.19882297035408031 -0.17510212425895749 -0.1550967070097346 -0.079973173614417165 -0.0047888653263069327 -0.018536370787425104,0.14700654717671846 -1.4995504967467443 0.0433592807633182 -1.5392672415725008 -0.0023736300975890343 -0.0076428400442413863,-0.25352442443235251 0.035180172221440605 -0.37609165239484921 -0.58434263488768934 -0.44067969270932561 -0.39375346526385779,9.1890792087778053 -97.661006858596181 -45.177401045825945 -3.4918328492674764 0.68816808239688776 -0.0042827544699839482,0.68657623411831992 -16.724782673341906 -7.2855244192192856 -0.20421508349591022 0.30420963533088496 0.15070962643567754
ur,tetrapga,4.025057722,0.311882178,0.285689046,0.051892722,28.726243,36.146167,3.590780375,1,0,0,1.479467677,0.009584966,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.14911255805973961 -1.4990705047609441 0.045922106669017776 -1.5356157553006218 0.00014298783863348391 -0.0053083658962371234,-0.02497470013581014 0.010899854737016349 -0.050331943814140002 -0.085104734282448191 -0.067428720286002788 -0.059313529849671261,0.13192534637895589 -1.566784031550648 -0.097438038320831172 -1.7182485605277624 -0.14720092971012191 -0.13481847335019767,-0.20005524431591809 -0.17396681380577031 -0.15158234099278692 -0.075334808760848179 -0.00025239446512174556 -0.015386367933814999,0.14708926282243262 -1.4987126624880609 0.043340465772366422 -1.5401990003516735 -0.003212241350033659 -0.0083564678416758326,-0.25291190466337293 0.044730284110390074 -0.3227051120814195 -0.57290563138147133 -0.41940364858339285 -0.38101274317983858,-3.0178738121533932 -104.8302310217 -64.273684901053002 -6.003554570145381 0.91839079583015393 -0.044541941710126133,0.7844146707523123 -17.124598204081849 -7.2956861429208857 -0.10198037075315369 0.33948266097624114 0.18306500537924109
ur,tetrapga,4.061280214,0.317620011,0.326422338,0.016407164,28.769349,36.364513,3.596168625,1,0,0,1.504249471,0.061285215,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.14898790548521756 -1.499065756360912 0.045746284397594129 -1.5358716458268444 -2.9163329538354001e-05 -0.0054753240104764428,0.0029518891742690728 0.0035078109012967752 0.013796319943495266 0.013829867839176955 0.011707822265583067 0.0099747266330066763,0.12465867131393132 -1.5730630019653549 -0.10286329301575906 -1.7208925440704324 -0.14712817371522233 -0.13531872671532291,-0.20114526086755735 -0.17270070021726411 -0.14795065821747991 -0.070643174444393511 0.0042653172409693116 -0.012235313260201634,0.14474170759248731 -1.498647650543975 0.04023861727331985 -1.544804312990071 -0.0065515874188909282 -0.011392949503440896,-0.29344440374316383 0.0081264930107495872 -0.38773106238082133 -0.57566407979970213 -0.41741825860715864 -0.37956020772063298,9.4966335449299084 -100.93194574163121 -46.439674335471885 -3.5709182404541049 0.70303351683117399 -0.0043683052392326106,-1.1785574324139816 -4.5838832532936067 -2.4610746400068422 -0.35043793224213005 0.016633261040533753 -0.030519008196133512
ur,tetrapga,4.097743538,0.32288942,0.303138387,0.036944954,28.71275,36.148631,3.58909375,1,0,0,1.555907379,0.08609655,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.14852808525236605 -1.4985416037423964 0.045609470821864791 -1.5366487089874974 -0.00058918264712957827 -0.0059848640783677562,-0.015222595220038175 0.017322174162024032 -0.0066054841206431032 -0.025206103123979237 -0.018635069772355583 -0.016834758152019746,0.11730644926470854 -1.5793350347619475 -0.10818971388939999 -1.7233816392777555 -0.14689015261066615 -0.13570710013927514,-0.20209707499222782 -0.17129642823315885 -0.14418321302364737 -0.065875716452905367 0.0087849623383695601 -0.0090677792480750134,0.14237245518261929 -1.498930116365587 0.036933493040359408 -1.549408449231362 -0.009865898849753179 -0.014414837977092924,-0.29615655123350343 -0.035308227701501424 -0.41314052912005506 -0.57551703016137357 -0.4142889288577814 -0.37773605920650349,11.161765757052105 -93.899273064287385 -40.751616948521303 -3.1202020530956172 0.63004632501875735 -0.0028356470037333211,-0.01436863293793067 -12.191834737843237 -5.5002004410189329 -0.33485595234287757 0.15831491107321938 0.052039778198370357
ur,tetrapga,4.133990518,0.327896007,0.30676453,0.038012321,28.579568,35.864687,3.572446,1,0,0,1.63349123,0.08241107,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.14811899894209318 -1.4978832464682479 0.045399532058396287 -1.53759490667012 -0.0013224650185860607 -0.0066370759208463307,-0.010328348834797758 0.019916348954283281 -0.0042435628895335243 -0.025034949768539268 -0.019711621605110162 -0.01745825323110033,0.10996608382372679 -1.5855167831974895 -0.11334641686450335 -1.7256829374884677 -0.14649078405557786 -0.13597881383144753,-0.2028982225447846 -0.16977289128168388 -0.14033069154480093 -0.061096830241321336 0.0132452001079548 -0.0059259144987964711,0.14003837485887341 -1.4995426613187979 0.033487701241975899 -1.5540057197107708 -0.013159597961628612 -0.017423083990364296,-0.29176004046823395 -0.076568119151345537 -0.43072397479793839 -0.57465880992610441 -0.41171238898442913 -0.37603075165892152,10.724185611141744 -86.79357119335009 -37.189604865347576 -2.8409458151084963 0.5764283638870441 -0.002385909940556671,-0.0049889977839256971 -12.544066091506465 -5.6548288214686124 -0.34398599752148584 0.1629774481027928 0.053945333663982353
ur,tetrapga,4.169947075,0.331539335,0.289654551,0.049562234,28.7545,36.275599,3.5943125,1,0,0,1.734374909,0.036310872,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.1472383668606819 -1.4970652223546301 0.044669407246941545 -1.5394520691552749 -0.0027216860822155231 -0.0078919895406834931,-0.026318673772323203 0.020379091337201213 -0.024156307727126663 -0.052722023169295334 -0.039516884157405813 -0.035547222255027662,0.10265842019921038 -1.5915921961594728 -0.1183219802515158 -1.7277940171186608 -0.14593552990243611 -0.13613599027799525,-0.20354982429090346 -0.16813736084998759 -0.13640680041948697 -0.056321728868969169 0.017633069547994061 -0.0028183764586872115,0.13774703059187701 -1.5004591185954863 0.029921848149628977 -1.5585944752353471 -0.016434134397743948 -0.020418110765910498,-0.28641803337454941 -0.11455715958606215 -0.44573163654336545 -0.57359444057204756 -0.40931705451441702 -0.37437834694327499,9.9293612269934943 -80.021236262078844 -34.137732982294153 -2.6011638985792023 0.52804963826195395 -0.0021312636444951482,0.6207580573748146 -16.355537357915637 -7.0775623544923008 -0.27572887056339823 0.24648330772046378 0.10970768059520353
ur,tetrapga,4.206322257,0.333988783,0.277645945,0.054659489,34.131263,41.45584,4.266407875,1,0,0,1.704810951,0.051786602,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.14591887467972767 -1.4964009795335813 0.043297666104853791 -1.5420655161134962 -0.0046511805028501482 -0.0096347940916278983,-0.03745772387464702 0.01428942993966313 -0.042178312165235363 -0.072895830312901255 -0.053611909385377833 -0.048534458144191425,0.095244467535097105 -1.5976762468918109 -0.1232100874586098 -1.7297544061645032 -0.14521401376676388 -0.13618150571427309,-0.20406379346381817 -0.16635852857908848 -0.13233733347338922 -0.051460766308077402 0.022030361029306895 0.00031366458020646475,0.13931954831940865 -1.4989006889307777 0.033452326090502117 -1.5548629244917578 -0.013684037645510795 -0.01794519733869443,-0.31417553954921046 -0.058829983280482924 -0.39467887959240788 -0.56661610216701064 -0.3926725244017184 -0.36484311374065398,1.9418922934184311 -98.554156722785166 -52.587736540862551 -4.508601791193569 0.75168582487541613 -0.02363016759170079,0.93300131393266383 -18.037631332645105 -7.6051587547417512 -0.18516569410166994 0.29783955835515741 0.14978008994350844
ur,tetrapga,4.247879212,0.335593718,0.267946736,0.053246698,34.094611,41.511773,4.261826375,1,0,0,1.76365808,0.028393018,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.14407178255353956 -1.4959935730144116 0.041075188164604863 -1.5456901688788969 -0.0072947837621735361 -0.012033301585778398,-0.042269047818944111 0.0028426869658451656 -0.055551660077063726 -0.08290360649403565 -0.060174430023733988 -0.054725685921215773,0.086755052122857931 -1.6045447943319928 -0.12861099519993799 -1.7317770235975474 -0.14419507876919846 -0.13609441354468038,-0.20447215309357925 -0.16417555089839256 -0.12757011104988447 -0.045876187530447358 0.026996980354470554 0.00387441888672533,0.13888947719211606 -1.4977792828432606 0.034170972848278525 -1.5547476629413777 -0.013508687772584477 -0.017829546929948537,-0.35077353054475607 -0.041518983833228232 -0.38659803490936995 -0.55888953200628844 -0.37740963359278901 -0.35503718346401525,2.0829469925565185 -108.43900105629258 -57.509339289598287 -4.8473868052384361 0.81540021072594382 -0.023550260933380151,0.92035802261057142 -17.571410335789551 -7.2457668932137835 -0.088474866955948528 0.31120566597214605 0.16892639330916381
ur,tetrapga,4.289484978,0.335850969,0.259796008,0.04680919,34.124593,41.427345,4.265574125,1,0,0,1.8103661,0.006609649,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.14189178581124676 -1.4960851854745605 0.038108009891822871 -1.5500060028613671 -0.010410319880725886 -0.014870497321444421,-0.042805273790897679 -0.010182411387473587 -0.064546860815972024 -0.085939193066775971 -0.061695411581987047 -0.056328618673764222,0.078242637106310464 -1.6113272272978052 -0.13381726014485248 -1.7335689553848184 -0.14296956420126458 -0.13585943110063967,-0.20469002143500503 -0.16183158395824182 -0.12267680359218348 -0.040258633481932704 0.031902029873340787 0.0074172669427064186,0.13736206742048884 -1.4972869415836016 0.033054319406440005 -1.5567693215596734 -0.014843549430055742 -0.019100673997895251,-0.37857051014907184 -0.044338428086373963 -0.38564649545133722 -0.54906108228763861 -0.3605057004250698 -0.34383148402484642,2.3056385156768719 -113.02017612101653 -59.383211191826234 -4.9549177327038887 0.83727708084216723 -0.023077747452674324,0.66385805177037582 -15.447032606285575 -6.2030084192336403 0.018307925019144022 0.29766891587363631 0.1739487888326039
ur,tetrapga,4.331009676,0.339941658,0.268204152,0.022274507,28.688067,36.000487,3.586008375,1,0,0,1.883792654,0.051062764,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.14108337744380661 -1.496546794789916 0.036786869026923394 -1.551605947741544 -0.011510985477328555 -0.015897165563018567,-0.016274483436637715 -0.0068938571214965895 -0.024494731126963206 -0.032349119033910266 -0.022344117153227726 -0.020796122244005368,0.069741724329397292 -1.6179959731618123 -0.13880799168084734 -1.7351239322197571 -0.14154446649554228 -0.13547845352899904,-0.20471720402330013 -0.15933701941609113 -0.11767881149202568 -0.034632841065764378 0.036723693103275799 0.010927622536227579,0.13412105983257977 -1.4980030308988623 0.029583345978204546 -1.5611726234038719 -0.017708312454525327 -0.021838892034480938,-0.40512594848863231 -0.089511164407580932 -0.43387167852943248 -0.55041273052480655 -0.35809537805869834 -0.34227725457321106,11.382543023483736 -106.1621471826149 -47.209418210588346 -3.5829576325592165 0.7107788174006463 -0.0039524980709935102,-0.63130955183146398 -7.3505871469888007 -3.0342384370241859 -0.068553741726645967 0.12317047363544731 0.064444936888868654
ur,tetrapga,4.367104691,0.344403537,0.276249265,0.021720252,28.668972,36.190627,3.5836215,1,0,0,1.965631257,0.051252513,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.14052223786017962 -1.496569023384936 0.03621267922208684 -1.552501830935296 -0.012098467109802707 -0.016458709051822625,-0.014902814962494307 0.0044061576601228487 -0.01147618808728002 -0.022062688157830725 -0.014594746901529891 -0.013920105735102415,0.062354377625861261 -1.6237062235307436 -0.1429758552082637 -1.7362855894339344 -0.14014426717729184 -0.13502930621555451,-0.20458675516487299 -0.15704506744682917 -0.11324638102618236 -0.029732670381391189 0.040849937085166717 0.013955467893991463,0.13088769657962687 -1.4990916549742122 0.025923508895205082 -1.5655734067496061 -0.020550903346663679 -0.024563308130165148,-0.40417040661911063 -0.13607800941872966 -0.45747963537493291 -0.55009791821677911 -0.355323861517294 -0.34055201196052626,12.149231406559689 -98.074360988451502 -42.04948764698208 -3.1839152129556698 0.6433116859266923 -0.0028897540969362971,-0.675439959606706 -7.1676833119399816 -3.0140932607493909 -0.12704934396788303 0.097649344533021321 0.043210870020907066
