robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,2.911016757,0.28741031,0.361167502,0.039182186,34.059237,41.703695,4.257404625,1,0,0,1.197208916,0.045236108,1,2,2,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.14198988566973872 -1.482862693694311 -0.02498577840417162 -1.4952030057777268 0.036053871592205203 0.020714965300058275,0.023722619189767754 0.014717026019119997 0.015036048457410526 -0.016567267900312339 -0.021793102342651565 -0.016932892847169777,0.31126365439609832 -1.3760024452621393 0.10897347939656581 -1.5685980239994748 -0.071582661674303952 -0.066545735636478837,-0.10284094438845298 -0.14741757557666479 -0.19528128804215691 -0.17605125315811801 -0.12791996949996018 -0.10181259851364566,0.14727071681424558 -1.4824840965291761 -0.023157251450698014 -1.5000745248449268 0.030571326191668614 0.016231830535158087,0.38455435427197349 0.060707592730502066 0.14335972218552459 -0.37016946945411888 -0.4181888287198785 -0.33921645138497225,4.410748452707784 21.67831482956781 15.433875574907464 0.72323850540796908 -0.57155987439382838 -0.011566465889400693,0.057840682506935082 -12.930121445295299 -4.2920500936309338 -0.53190866040768014 0.59290839996687339 0.052157380696208122
ur,tetrapga,2.952814627,0.282063365,0.361211278,0.039172535,34.073702,41.653948,4.25921275,1,0,0,1.125635787,0.041359872,1,2,2,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.14311435580743281 -1.4822503046807798 -0.024347100912545199 -1.4960721590112003 0.034958621013539276 0.019858015889293465,0.023089701201701288 0.014538965107479479 0.014381663815548715 -0.01777594288802898 -0.022722887763233404 -0.017680200103803494,0.30684923510825352 -1.3822322171882906 0.10078886843759891 -1.5759227406830771 -0.076854343906616204 -0.070749642709681565,-0.10836760163916558 -0.15064640333177301 -0.19631073147089365 -0.17439804694173708 -0.12430223197289886 -0.099327166113371418,0.14808171082837965 -1.4819025499609788 -0.022732195092934497 -1.5011641125482231 0.029343851003668653 0.015271636364250961,0.36114681469255638 0.0580813304998965 0.12749763608588896 -0.38634632751997061 -0.42764032486691095 -0.34666085599685215,4.5586573815239362 16.399687568278527 12.540171022009382 0.44657587871758131 -0.42358901204445776 -0.012357871951649934,0.040029987046523274 -12.926936558590569 -4.2969229858477433 -0.52418724165272579 0.59324208783505128 0.054468233340841721
ur,tetrapga,2.994559683,0.277149751,0.361019871,0.039106734,34.179948,41.570691,4.2724935,1,0,0,1.061996061,0.03938808,1,2,2,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.14417438060077095 -1.4816449249193246 -0.023750881453719001 -1.4969778924932475 0.033844238999354848 0.018986273833007123,0.022164882885330785 0.014533573447793586 0.013642523536927508 -0.018964513159554778 -0.023612652487828605 -0.018378647864079209,0.30221217052316013 -1.3885854954717172 0.092576172273869481 -1.5831650652925455 -0.081965442037728042 -0.074842771402727507,-0.11377431387440735 -0.1537114671424312 -0.19712232784376313 -0.17254781005443101 -0.12054648923245181 -0.096760200965304077,0.14882858164253354 -1.4813290103165035 -0.022344735564416521 -1.5022862882953354 0.02810284378318147 0.014299951743360321,0.33756699531868667 0.055590891977327903 0.11210033623499352 -0.40191072742449518 -0.43640015855143433 -0.35362542489568716,4.711317021690288 11.061054272414054 9.6310096008021482 0.16898169406939423 -0.27419064640013563 -0.013127866810899062,0.021190016747482332 -12.905222077457438 -4.2908404641110138 -0.51546482145658956 0.59266445312113092 0.056629462662677099
ur,tetrapga,3.03622791,0.272584989,0.360727801,0.039626236,34.07431,41.410725,4.25928875,1,0,0,1.005309,0.038872362,1,2,2,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.14521578654258407 -1.4810084025825268 -0.023166988490208082 -1.4979701585403684 0.032651267548824595 0.01805357255613247,0.020438013655252798 0.014468681066091711 0.012675837331336478 -0.019543694237970501 -0.023782139582356449 -0.018496718918806079,0.29736099047599801 -1.3950513130231053 0.084349310032102914 -1.5903129472059594 -0.08690791388881082 -0.078819792823284773,-0.11905366149320951 -0.15660896945498409 -0.19771626057798078 -0.17050534487262239 -0.11666097590818467 -0.094116316369785513,0.14953176952596084 -1.4807442084554736 -0.021979690438302672 -1.5034627692287528 0.026821830835051925 0.01329626370440215,0.31369818133720828 0.053062250015827817 0.097021447436811556 -0.41681822916232913 -0.4444031069989634 -0.36006230841157916,4.8790213452854285 5.6823031882197022 6.7188003492634802 -0.10899921200647733 -0.12396601706092397 -0.013890680894609795,0.036839355887309466 -13.07665776929025 -4.369334139149899 -0.51908953406473302 0.59568836646996459 0.056996549599944046
ur,tetrapga,3.077739256,0.268573975,0.360218042,0.040007018,34.124358,41.621777,4.26554475,1,0,0,0.955860802,0.037536408,1,2,2,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.14615241369214801 -1.4803991480571654 -0.022646795174648852 -1.498969241792969 0.031477703437205004 0.017135923514281996,0.019166004072718772 0.014467522758276457 0.011887423696301204 -0.020450663837506947 -0.024333879606606035 -0.01892871582463429,0.29231184013726741 -1.4016094515869857 0.076133278707489982 -1.5973453044096975 -0.091668061746931595 -0.082670658841096936,-0.12419181235442743 -0.15933212176160474 -0.19809309378187889 -0.16827923965804253 -0.11265983977797747 -0.091404072373733727,0.15016011862050002 -1.4801679919284345 -0.021654781749619711 -1.5046651092971632 0.025535879714079907 0.012287740990750327,0.28975337751167474 0.050460791365954577 0.082307631512309812 -0.43113797468765225 -0.45173592932110701 -0.3660440786957424,5.0332571278134166 0.29658834770458098 3.8110283061790224 -0.38543382455446329 0.026106545630454309 -0.014619274775430237,0.044238752906267109 -13.202316016702753 -4.4269604920785923 -0.51837586610145081 0.59830828950069304 0.058332222613415752
ur,tetrapga,3.119482334,0.265036377,0.359525777,0.040384112,34.038109,41.491244,4.254763625,1,0,0,0.913450163,0.036580394,1,2,2,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.14702670194486481 -1.4797911575372218 -0.022163562033018221 -1.5000085338387699 0.030281656445509206 0.016200425261676449,0.017875602847230106 0.014395048452839714 0.011087253420981673 -0.021280881590677703 -0.024793445956108096 -0.01929614899256878,0.28702204631432726 -1.4083147207567404 0.067860111682380195 -1.6043197796460527 -0.096284664832902933 -0.086427896348049482,-0.12923195482637639 -0.16190355044819546 -0.19825590716140329 -0.16585140903352261 -0.10851100748414763 -0.088600753133388818,0.15071846783333415 -1.479597836059221 -0.021366255443984333 -1.5058962052442288 0.024241339193618573 0.011271303201486957,0.26563219437195418 0.047717334391038729 0.067864555619481085 -0.44492296023273981 -0.45842861155451692 -0.37159749127669117,5.1772627029515235 -5.1005958883070672 0.90401779186482423 -0.66103910353260298 0.1759459765239442 -0.01533097902906823,0.051970807098882688 -13.326757064736739 -4.4829437429861656 -0.51788692342415743 0.60040606545845776 0.059468691113551131
ur,tetrapga,3.161075966,0.262020459,0.358542984,0.040480445,34.229118,41.568715,4.27863975,1,0,0,0.878056558,0.035334753,1,2,2,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.14783533385694969 -1.4791907946926932 -0.021719168573821515 -1.5010767685575643 0.029075108734682713 0.015256168449027453,0.016838246529207648 0.01431346271062461 0.010334249179128768 -0.022381604244058009 -0.025537355554415574 -0.019899608563261405,0.28154463651830286 -1.4150992419228685 0.059614286126566399 -1.6111646126078887 -0.10070998194250382 -0.090053764965912941,-0.13412324593078223 -0.1642970410149987 -0.19820295235401098 -0.16324695245114373 -0.10425786911208081 -0.085734681814027228,0.15120818299399644 -1.4790357817515747 -0.021112987620727466 -1.5071515670864186 0.022942540275653761 0.010250076306714904,0.241410269069255 0.044816703178406234 0.053715548158814616 -0.45813502392235195 -0.46446046182627643 -0.37670744052166183,5.3073305890243736 -10.486215209260731 -1.9891639738532432 -0.93414315201709353 0.32501286009478991 -0.016006805124319921,0.044115187640045406 -13.358546834623667 -4.4963336595352956 -0.51129268624026736 0.60026732090697976 0.06133530657227837
ur,tetrapga,3.202747128,0.259506494,0.357467876,0.040727219,34.062748,41.515962,4.2578435,1,0,0,0.849618796,0.034083841,1,2,2,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.14858654618522746 -1.4785923494297046 -0.02130962872872736 -1.5021888339545997 0.027842549821326164 0.014290718125768711,0.015606568669847814 0.014271775655485387 0.0095867851861111651 -0.023293672455707758 -0.026074008736478721 -0.020336963209437373,0.27585580290781897 -1.4219926887058216 0.051359774037936318 -1.617909773887964 -0.10496377024970198 -0.093565383533469035,-0.13888839232047781 -0.16652402626571097 -0.1979351204251362 -0.16045585828437109 -0.099883563044278423 -0.082793431120472605,0.15163358608668742 -1.4784797334692223 -0.020892466416627613 -1.5084363239133307 0.021633952795750956 0.0092194564021665266,0.2170276873656542 0.041791515242465577 0.03985521958091634 -0.47076542446874348 -0.46982403197445888 -0.38136760211134701,5.432614967836324 -15.872219677312955 -4.8730381255631317 -1.2058047261296001 0.4736228268478716 -0.01666469599122811,0.045612126045739387 -13.439982136696926 -4.5309193414337727 -0.50792841907696129 0.60086381441706038 0.062688368653375903
ur,tetrapga,3.244358792,0.257422585,0.356337339,0.041243438,34.111868,41.467535,4.2639835,1,0,0,0.827848552,0.033108945,1,2,2,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.1493037218544376 -1.4779672277765872 -0.0209170816162467 -1.5033868234125958 0.02653775795512426 0.013267977273542425,0.013981676393482101 0.014090648700946305 0.0087505745841542342 -0.023613340284387063 -0.025976373930124298 -0.020272975928056929,0.26997983260250102 -1.4289653080228373 0.043132635507562168 -1.624525533704704 -0.10902734519623523 -0.096948286660022046,-0.14350745633327641 -0.16857519160202453 -0.19745401577509822 -0.15749111629362927 -0.095408566304001685 -0.079789709829995642,0.15200838087165405 -1.4779148264907538 -0.020694681499330951 -1.5097733270646154 0.020290401404043944 0.0081596402541330351,0.19246586275205313 0.038581766551520902 0.026261564547496043 -0.48271917538956555 -0.47443174661524917 -0.38550957314114864,5.5584584382817859 -21.247745393055947 -7.7405197304349453 -1.4756591807411259 0.62138127249260511 -0.017311981521085977,0.062956661780162904 -13.610334536650953 -4.6042841516591437 -0.51208992760530236 0.60198702356422018 0.062493061592057586
ur,tetrapga,3.285922245,0.255957256,0.354950896,0.041558343,34.020346,41.466642,4.25254325,1,0,0,0.813221548,0.031051311,1,2,2,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.14992586298868968 -1.4773731920616706 -0.020577862132614814 -1.504572926650132 0.025269225345410162 0.012272420963668864,0.012643727230695311 0.013998445900865412 0.0080113125892292674 -0.024309845407553723 -0.026279760009963418 -0.020533638279801619,0.26392175569986048 -1.436011443020565 0.034939425962418544 -1.6310068623358449 -0.11289821444070869 -0.10020116924111963,-0.14797819943158211 -0.17045006968692161 -0.19676143814711317 -0.15435674280903322 -0.090838362403849529 -0.076726097740299787,0.15231004329846798 -1.4773620196738069 -0.020532276566136924 -1.5111257912869265 0.018952703439901585 0.0071022884020897634,0.16786517112945937 0.035248700314160775 0.012999406118855028 -0.49408305388524698 -0.4783887420371829 -0.38921777603478658,5.6712388901614359 -26.600780618840027 -10.588104469231912 -1.7425271840808856 0.76808604267747882 -0.017922909688347501,0.069469012376771389 -13.714253179873594 -4.6469692605959807 -0.51070460992559674 0.60220883192224051 0.063300392243164083
ur,tetrapga,3.327487909,0.255050479,0.353252176,0.041699737,34.024106,41.31869,4.25301325,1,0,0,0.805738618,0.02888664,1,2,2,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.15047752352855151 -1.4767896956418536 -0.020275087591056704 -1.505773751158366 0.024005347696772626 0.011279362123091208,0.011386808508890005 0.01382770979085966 0.0072338120498625976 -0.025163571142552094 -0.026720309288036547 -0.020915037355906725,0.25768055949742713 -1.4431322465432646 0.026778950328875978 -1.6373547297001161 -0.11657734624654614 -0.103325619216166,-0.15230239712842669 -0.1721497156857269 -0.19585823768396293 -0.15105355490051692 -0.086173971624543183 -0.07360217369267813,0.15253964386168614 -1.4768218714914272 -0.020403321163214916 -1.5124886909513102 0.017625375971543272 0.0060508026436786599,0.14323255606827134 0.031748270807108306 4.5114367417206647e-05 -0.50486496617856114 -0.48170619969122874 -0.39250282745567233,5.771841915159551 -31.917060463478787 -13.408649063731326 -2.0058555847668766 0.91321043938439062 -0.018502766406055107,0.067019510530940352 -13.760913341897322 -4.6626323211266509 -0.50556070841048495 0.60093697094873022 0.064481564040953288
ur,tetrapga,3.368904434,0.254638405,0.351478772,0.041839226,34.075342,41.59559,4.25941775,1,0,0,0.8050973,0.026635345,1,2,2,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.15097270623734846 -1.4762096493053076 -0.020004949655016719 -1.5070189329525325 0.022716215034478078 0.010264702425632264,0.010188240366036758 0.013780816397221989 0.0065541335458355133 -0.026098162874056158 -0.027258410638297648 -0.021373554987274064,0.25128607640481759 -1.4502941287712121 0.018689411200135772 -1.6435398591221257 -0.12004861515668577 -0.10630852378613216,-0.15646136634770183 -0.17366755504111611 -0.19475038252723578 -0.14759897502511668 -0.081439343731447275 -0.07043285429159292,0.15270486918881848 -1.4762904932717364 -0.020304468820480572 -1.5138737571205043 0.016296095601321677 0.0049951631969134018,0.118586767449814 0.028158390826914164 -0.01254167648470474 -0.51499314617181291 -0.48433748780318997 -0.39532366731268115,5.8633255193694165 -37.2038301936444 -16.204824361007582 -2.2659128567374154 1.0570728524580095 -0.019048829160071647,0.06456961711785425 -13.806944439525068 -4.6774452112001796 -0.49967046439269325 0.59973291380651972 0.065900431406323179
ur,tetrapga,3.410596504,0.25474449,0.349603446,0.042104311,34.128035,41.401024,4.266004375,1,0,0,0.811538463,0.024750724,1,2,2,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.15140577762073415 -1.4756316650291901 -0.019765918374525435 -1.5082992610602437 0.021411180974124908 0.0092358664606439333,0.0088630203763343796 0.013721765430078385 0.0058802871634831971 -0.026827664607779127 -0.027581177063183852 -0.021663107633794618,0.24467828007776093 -1.4575634467606375 0.010596723227404153 -1.6496182891768743 -0.12334321640450534 -0.10917756885156167,-0.16049346566584921 -0.17501720578507052 -0.19342737329479284 -0.14396157017332217 -0.076592165749556129 -0.067188686983409435,0.15280603816380928 -1.4757654134093838 -0.02023364645706497 -1.5152825527125637 0.014963261920278513 0.0039339553254442144,0.093839344897704929 0.024458217633923904 -0.024806607477301498 -0.52450545282314498 -0.48629704597663026 -0.39769493796426841,5.9473971139774475 -42.476424468696194 -18.985852415153207 -2.5239236035081536 1.1999201500313776 -0.019577920643147992,0.069814307677688703 -13.894422598540586 -4.7100527951129862 -0.49676944713155535 0.59901317190941938 0.066797008798880952
ur,tetrapga,3.452087205,0.255342066,0.347587118,0.042409638,28.578375,35.988847,3.572296875,1,0,0,0.849004294,0.022353112,1,2,2,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.1517731302947504 -1.4750575288509578 -0.019557921880837818 -1.5096065369284717 0.020098769689348626 0.0081994313337979876,0.0074682511790533221 0.01360188093648328 0.005195540584546245 -0.027387951113513005 -0.027725016721913465 -0.021815939137879551,0.23793876640193851 -1.4648498105665728 0.0026021478678927784 -1.6555135832854591 -0.12641971622131454 -0.11189742395576899,-0.16434872640162587 -0.17618180522498461 -0.19190582708863685 -0.14018742793484446 -0.071694370047481693 -0.063909977100087223,0.15209982158392488 -1.4748408591727549 -0.019886567981098533 -1.5139494568465335 0.016165307747201842 0.00497533440653424,0.040836411146810497 0.027083709775359621 -0.041080762532589389 -0.54286498975771935 -0.49168274276834811 -0.40301211590796854,7.3943145909768901 -54.134673774629178 -26.341162980293969 -3.6473546677187176 1.3091075414343027 -0.039493779517437579,0.077980261573316056 -13.995180538128807 -4.7477566930285207 -0.49536814745351876 0.59802379326189481 0.067271447738598056
ur,tetrapga,3.488175726,0.256159115,0.345214954,0.04228003,28.54638,35.780909,3.5682975,1,0,0,0.848302754,0.008434793,1,2,2,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.15205042581215619 -1.4745432555008187 -0.019399055907011759 -1.5108261960971923 0.018893477942228919 0.007245389334932819,0.0063783874597463904 0.013688470220045702 0.0045207087874850329 -0.029083943154748076 -0.028955756390835998 -0.022847539698836621,0.23194913784801893 -1.471224013121075 -0.0042970587874456281 -1.6605116517013667 -0.12892934715051446 -0.11415179696039475,-0.16757181915322178 -0.17704934889421159 -0.19041790626894645 -0.13678346031908858 -0.067379495979959458 -0.061020057334311033,0.15221770402851836 -1.4743413899304136 -0.019792221881166541 -1.5152198953783478 0.0149610622592974 0.0040150626555654802,0.020909777045272294 0.025233196300624317 -0.049145746769347846 -0.54921241014443645 -0.49155196036643972 -0.40379083492091744,6.9624161701326441 -58.965912415858348 -29.10807452629453 -3.8912305416232411 1.4289253226383964 -0.040079878387547223,0.063431170889771238 -13.952409830495526 -4.7193527829059434 -0.48027020297377021 0.59613506113352344 0.070460196866354963
ur,tetrapga,3.52404747,0.257411881,0.342494528,0.041853293,28.605519,35.95768,3.575689875,1,0,0,0.860297015,0.010259377,1,2,2,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.1522626040714829 -1.4740630719520524 -0.019273057157979799 -1.5119998869291562 0.017749345403504951 0.0063378486123940774,0.0053306759246775498 0.013843848018795556 0.003768464111073845 -0.031502024599056475 -0.030829239235562623 -0.024407842752763226,0.2258824071258049 -1.4775885379295044 -0.011098908911632021 -1.6653560032532611 -0.13126874885323217 -0.11628867705130715,-0.17065336608645879 -0.17777719887881505 -0.1887889525149116 -0.13329174190535178 -0.06304470488584224 -0.058114694537037874,0.15238269096256848 -1.4742587623593397 -0.020316850088165368 -1.5196141911030465 0.011055092667966778 0.00079731451691109198,0.020623366756266727 0.010328446384239924 -0.065578525874853522 -0.54928696558735524 -0.48824619891632787 -0.40221851733179848,6.8694729867012372 -57.177971706833773 -24.682426069449754 -2.6617112731494559 1.8834997570964882 -0.0012700632914227658,0.034044740135072971 -13.811586536536197 -4.6451164747142855 -0.45611307163017045 0.59328886954682503 0.075282613233291329
ur,tetrapga,3.56009341,0.259906304,0.349276803,0.038043884,28.729756,35.991324,3.5912195,1,0,0,0.90059133,0.005693291,1,2,2,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.15227557741299877 -1.4735456392596933 -0.019144610558002484 -1.5126241465953021 0.017126171306598836 0.0058593265137164502,-0.001468796750033729 0.01529302395127715 0.0044095314042083252 -0.011738314368277152 -0.012087397938450914 -0.0089757629305994725,0.2196771062680497 -1.4840078346402645 -0.01787224547230019 -1.6700958088905078 -0.13346211918921611 -0.11833039416791133,-0.17362522207925771 -0.17837325268142468 -0.18700321899158995 -0.1296779248265445 -0.058647342753907407 -0.05516453222793629,0.15255920052489849 -1.4743101893167767 -0.020909753033687039 -1.5240003682369105 0.0071709336836931039 -0.0024078271736467437,0.022063695291251462 -0.006428369679617638 -0.074112868190208805 -0.54827214173298899 -0.48551987303420929 -0.40064271131972945,6.5926461446977154 -54.374226935970697 -22.93480148412112 -2.4678540664039788 1.7436342581523101 -0.00096625607106209737,-0.15445152520112515 -12.554481570806274 -4.0689014626707518 -0.52150757089930266 0.49155829492453407 0.02772386936402782
ur,tetrapga,3.596181591,0.262714681,0.34626306,0.041198943,28.591575,36.142473,3.573946875,1,0,0,0.953542029,0.022427715,1,2,2,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.15226047110387395 -1.4729809002582193 -0.018989934058263012 -1.5132671728993381 0.016490558408462041 0.0053716433608991957,-0.00046084961062970174 0.016889410028092369 0.0051134435355111602 -0.01799551085843358 -0.018013187743074994 -0.013774052202343847,0.2133595079019108 -1.4904537231201458 -0.024586369392753687 -1.6747088263647585 -0.13549859056907287 -0.1202674538868027,-0.17647351857148696 -0.17883393869967928 -0.1850677733535025 -0.12595791441801435 -0.054207697647895903 -0.052182374517404213,0.15194316537668417 -1.4727990972369518 -0.019550336497017533 -1.5178173106514468 0.012559057529002712 0.0021162483905623158,-0.039663215898722438 0.022725377658445685 -0.070050304844315028 -0.56876721901359029 -0.4914376099324162 -0.40692437129211007,5.8786521027735121 -74.107491072764816 -37.678435511277286 -4.6803644408622667 1.7936487051206491 -0.043063267302676657,-0.0048449596446289434 -13.595651268487018 -4.5397402721643374 -0.52801154662938643 0.54080484828295283 0.042498278972276538
ur,tetrapga,3.632420434,0.264421214,0.332139441,0.047419305,28.549958,35.791521,3.56874475,1,0,0,0.976000263,0.001645058,1,2,2,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.15227172013083703 -1.4723595825321549 -0.018902966383285171 -1.514868269297464 0.015003443445676209 0.0041830961323936081,0.00040112762915334106 0.015831689825035487 0.0014257097198137846 -0.046182714853816337 -0.042869322668365795 -0.034377290063106844,0.206914441852314 -1.4969407716367817 -0.031255579749661304 -1.6792042110421097 -0.13738173394907968 -0.12210382005160615,-0.17920400253644331 -0.17915948553299002 -0.18297763276868456 -0.12212346799961374 -0.049716776724288834 -0.049161356335123169,0.15155844461555756 -1.4727771853700837 -0.020301918847507972 -1.5223689930040349 0.0086488454080704043 -0.0011269006212410401,-0.048090095140825982 0.0027389833585055902 -0.093947793811304789 -0.5689602940735351 -0.48877651511653841 -0.40539362647541949,8.533944145181545 -71.326561338670146 -31.401501130731511 -3.3070135666327518 2.299642031573633 -0.0018089842463954416,0.31599460961388104 -15.64837058775629 -5.4371629197683689 -0.44010301462458301 0.67948174123539928 0.10600616670442742
ur,tetrapga,3.668277379,0.265189318,0.323693399,0.050110204,28.579773,35.808937,3.572471625,1,0,0,1.004126704,0.022989886,1,2,2,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.15231679476200469 -1.4718604074633208 -0.018966121186727049 -1.5172478650847767 0.012840949750622188 0.0024293640964125934,0.0014416759919043429 0.012131094766416422 -0.0029177515998819684 -0.066517228256961811 -0.060445773941342901 -0.049114078190084821,0.20044223212622794 -1.5033686371590049 -0.037777386055531818 -1.6835137560670779 -0.13908433776355056 -0.12381264607742234,-0.18177611693937729 -0.17934646193527629 -0.18076702062888797 -0.11823566027023615 -0.045245488847684819 -0.04614843079525785,0.1516958107569315 -1.4717696084629888 -0.019663623461914928 -1.5218348257168832 0.0089775689584637407 -0.00079131159710687203,-0.07762300063414744 0.011349875041517382 -0.087187784398485013 -0.57337007901331405 -0.48292259901980594 -0.40258446168993323,4.635384932686577 -81.859523685611066 -41.88847985200097 -4.9498876886480643 2.0111710106973941 -0.040182105513694957,0.45125613153550148 -16.536367240451 -5.8053428283046884 -0.34708638961546967 0.75514674534255732 0.15144726334261449
ur,tetrapga,3.704150048,0.269015738,0.346392578,0.034507289,28.577358,36.119809,3.57216975,1,0,0,1.030403315,0.028290477,1,2,2,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.15226740069902112 -1.4714689812583173 -0.018925532179263776 -1.5177519091383989 0.012357174054935608 0.0020526436271575189,-0.0024455767793155141 0.012449514462042857 0.0040736409575133159 0.00090538884042229385 5.0306274842975448e-06 0.00064545401890486157,0.19387723220052155 -1.5098036200268028 -0.044220223614802857 -1.6876840777225603 -0.14062683027291323 -0.12541372668378786,-0.18421880363803569 -0.17939915813548199 -0.17841581479385527 -0.11425664990646117 -0.040749264832530746 -0.043112854866089664,0.15095798726417922 -1.4718619280272522 -0.020581336755164079 -1.5264241277076513 0.0051348392747043465 -0.0039990498799972896,-0.0922279365940364 -0.0115399455329411 -0.1147141616561438 -0.57366274884601431 -0.48034121046992434 -0.40096728536130222,9.2358161885725067 -78.403951129733088 -34.763694962334114 -3.6189732867203075 2.4894576227079361 -0.002086176077669419,-0.39033635067835348 -11.387405330244292 -3.5209398505430443 -0.53660381544250413 0.39627177187234608 -0.0019151928749048253
ur,tetrapga,3.740366679,0.272343732,0.327700737,0.04429986,28.66603,36.404132,3.58325375,1,0,0,1.084475074,0.025250727,1,2,2,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.15208675762697549 -1.4709685596680662 -0.018902017681450625 -1.5188248744728625 0.011404651485971074 0.0012882631197203014,-0.0056288790404293151 0.014554206225994456 0.00020409535999994777 -0.03410663120071581 -0.030522637280044174 -0.024522342091104331,0.18716280804573415 -1.5162997646381311 -0.050636754855238324 -1.6917480093576118 -0.14202014354945455 -0.12691933841198125,-0.18655095547176667 -0.17931628818822831 -0.17590275739723524 -0.11015264986403865 -0.036191290901046079 -0.040028882382205859,0.15022172996586614 -1.4721507431997278 -0.021606205158817896 -1.5310069121478063 0.0013183614748797229 -0.0071938029427586515,-0.092032162289135147 -0.036101896559442903 -0.12810855045672692 -0.57284805501936642 -0.47705972497807797 -0.39934413284517029,9.5939394244644891 -74.003832096958874 -31.827212224180137 -3.3384514170662873 2.328781632104886 -0.0015081102333881645,0.1455341212130179 -14.618953744124155 -4.9389825150709044 -0.4597269503346979 0.59286816243094265 0.075648772653034158
