robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,9.757308233,0.220123734,0.244599385,0.025060613,34.175811,41.696365,4.271976375,1,0,0,0.59870348,0.021101447,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,-0.013917198132002989 -1.5140138635052023 0.01847238355139226 -1.5681687391235573 -0.010888818227055213 0.00087041424073866708,0.024985361655792678 0.012729891137194924 0.004823831674593557 -0.013320693817418953 -0.024594110723052651 -0.005966422505677969,0.13292645556106786 -1.4478698796111673 0.062081931761467583 -1.6240072308667095 -0.1419824895820071 -0.016767406592786679,0.06631475141377241 -0.03492378715287215 -0.12943571661543149 -0.15395284847796276 -0.11136083884157726 -0.10852554349168239,-0.0077677220927679742 -1.5128479310350413 0.018154428406287469 -1.5720398000013713 -0.017146651933552484 -0.0010012206523615994,0.46014624752938971 0.10965826365781836 -0.018258632829936464 -0.2964899649337629 -0.47266612298233979 -0.14584752037976326,8.1904039844692349 5.7986926726554877 3.7199663290000262 -0.27173291987254722 0.03934534826967255 -0.0082787500466646752,-0.018492523737926092 -8.2700023515662906 -3.4027620548118378 -0.16617884488550771 0.12475777676103306 0.018392136525079317
ur,tetrapga,9.799104595,0.223379145,0.244536925,0.025169598,34.065069,41.367592,4.258133625,1,0,0,0.609482873,0.020714111,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,-0.01272338012247594 -1.5134555504706517 0.018637293408124856 -1.5688510706355776 -0.01208455920108318 0.00055294449610285474,0.025152452634712854 0.012882538129198049 0.004088113621096812 -0.014330953057897302 -0.025203284415761036 -0.0067189662979012278,0.1355997480952012 -1.449429491209022 0.056596089842359844 -1.6304440712905199 -0.14656950867759488 -0.021319096341370601,0.061591641911908843 -0.0396999105894352 -0.13304199735512653 -0.15402274491814602 -0.10810496510918728 -0.1092588436356827,-0.0065773712529425682 -1.512259045783622 0.018144673859470561 -1.5729451922061943 -0.018451949901638825 -0.0014925598311415632,0.45852248183492372 0.11158687115308645 -0.031398380966950301 -0.31246961096497278 -0.47954304179012402 -0.15855271912652388,8.4791763098012005 2.8386316475848892 2.1001838763357701 -0.41485502462532309 0.065834380179871047 -0.0090769389105321424,-0.023808599109692352 -8.3059675020022041 -3.4097713004456907 -0.15908387086983566 0.12632290550742553 0.020716086319523902
ur,tetrapga,9.84057335,0.226657356,0.24441592,0.025305465,34.06605,41.565002,4.25825625,1,0,0,0.621221041,0.020126456,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,-0.011517342293872267 -1.5128858565761354 0.018769728603071023 -1.5695837202304852 -0.013313852211551552 0.0001987231481429108,0.025413324634054556 0.013151140175746603 0.0034141903588828827 -0.015389661956049471 -0.025914416451231562 -0.0074934114239629127,0.13805536711116467 -1.4511734628860444 0.051007473848821927 -1.636829149492647 -0.15098267400242327 -0.025863078814706345,0.056828189753789955 -0.044404050275325499 -0.13646584843574344 -0.15389015221563854 -0.10471114016820599 -0.10987462888824333,-0.0053973185913741978 -1.511665834235121 0.018101161045740458 -1.5738890680871327 -0.019769257976333065 -0.0020157259337324194,0.45625477275415238 0.11332711809472015 -0.044505023191291904 -0.32807648359912195 -0.48579461496723447 -0.17110094902913664,8.7613296902778455 -0.20792388560834063 0.44340851645681412 -0.55962617657232272 0.092682599828245116 -0.0098618040567820062,-0.028286086551531753 -8.3508033858952331 -3.4199404711636063 -0.15178884092438238 0.12821712928299078 0.023107300744521275
ur,tetrapga,9.882238183,0.229941959,0.244855966,0.025662235,34.183579,41.616686,4.272947375,1,0,0,0.634186251,0.02027645,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,-0.010258820546828275 -1.5122780564737957 0.018875708659212065 -1.5703942627405165 -0.014619857707135366 -0.00020674965923607246,0.024940425263419261 0.013213076964141781 0.0027223451234237809 -0.016019096887259998 -0.025903089498104864 -0.0080666006258315343,0.14032213420319953 -1.4531213247565393 0.045252737447719044 -1.6432346600495471 -0.15527162793674992 -0.030451916181187682,0.051969744298768515 -0.049090267411812383 -0.13974669043065349 -0.153553957126908 -0.10114134142918775 -0.11038030903975266,-0.0042022180593237557 -1.5110533864892182 0.018027288188624181 -1.5748881277893729 -0.021125472466325287 -0.0025792884041828295,0.45323143872218519 0.11481985815503226 -0.057643332981510066 -0.34330779694353203 -0.49136432807388369 -0.18350632596232297,9.0529164171893921 -3.3452395135589863 -1.2532202135703698 -0.70728281676001492 0.12008855210135741 -0.010653052721614206,-0.020426019728752465 -8.4685375318922524 -3.4597923757901654 -0.14934831818118255 0.1283369822557745 0.024874978515937229
ur,tetrapga,9.923963716,0.23338566,0.244944541,0.025900024,34.012233,41.381559,4.251529125,1,0,0,0.648662328,0.019719764,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,-0.0090561651674863422 -1.5116873002983469 0.018942226489103757 -1.5712159616883203 -0.015891647728470036 -0.00063072149856337493,0.024814054261866166 0.013365862304767925 0.0020220248275699807 -0.016870801307984264 -0.026242570531171214 -0.008750618892938683,0.14238790747957802 -1.4552667649252466 0.039356033878254135 -1.649631209626816 -0.15941449419807413 -0.03506617267896741,0.047036653775100815 -0.053737473611269349 -0.14286800522372917 -0.15301322817747251 -0.097409982305403695 -0.11077240596206088,-0.0030322463695998808 -1.5104414538264985 0.017918515142892097 -1.5759177750780096 -0.022479406328206261 -0.0031713470940596114,0.44961815547564599 0.11611119591051466 -0.070780274496484136 -0.35821629239536557 -0.49635577885107518 -0.19579276783581365,9.3365752646643809 -6.5675836045126692 -2.9871462493546561 -0.85672761063453429 0.14787392030972019 -0.011433664047339365,-0.018734931624130979 -8.5470079546275883 -3.4821272597290829 -0.14411463713713601 0.12924691746028572 0.026985925471583183
ur,tetrapga,9.965436315,0.236885667,0.244798137,0.02600655,34.161137,41.49041,4.270142125,1,0,0,0.664445207,0.018775679,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,-0.0078771826978795024 -1.5110972824626607 0.018976114440093696 -1.5720651467825508 -0.01716048221671012 -0.0010802781100894521,0.024834824620010111 0.013476698137334131 0.0012562851147163009 -0.01783882509295006 -0.026732419362410349 -0.0094980243470993604,0.14423588908894122 -1.4575903092822191 0.033369476448294681 -1.6559624239650703 -0.16337482217381044 -0.039666302889656037,0.042071724026096463 -0.058305655950706518 -0.14580330462174743 -0.15227354759527681 -0.093550660133573341 -0.11104809143526102,-0.0018912617844674823 -1.5098321271787882 0.017776290796654319 -1.57697330792403 -0.023825883033674358 -0.0037890609615879689,0.44543159365902613 0.11715512072392278 -0.083877999354822042 -0.37273087421872281 -0.5007423451520211 -0.20790604493917966,9.6119658401501997 -9.8516827376668132 -4.7453186744889626 -1.0068498713193474 0.17582743845847787 -0.012197953677787742,-0.023311186835051956 -8.5821615776358158 -3.4847970007368403 -0.13659146778809372 0.13029716282169801 0.02929395947908997
ur,tetrapga,10.00701977,0.240430688,0.244621339,0.026135481,34.068436,41.704219,4.2585545,1,0,0,0.681838916,0.018195456,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,-0.0066928530078201572 -1.5104976623881066 0.018975658775945717 -1.5729632900984165 -0.018457511208018862 -0.0015668857514485092,0.02495095912891088 0.013701146830263305 0.00053770838751607448 -0.018870037103201818 -0.027331064777148511 -0.010279395370934979,0.14588088378120445 -1.4601091290437334 0.027248237454532996 -1.6622755628929915 -0.16718198726078781 -0.044287827521166931,0.037037047281191289 -0.062829799718367704 -0.14857522688390609 -0.15132983073726972 -0.089534975419113386 -0.11120981346090685,-0.00076703115589782725 -1.5092207836261093 0.017600660996677293 -1.5780630603687209 -0.025177652562934985 -0.0044368003977955442,0.44062828003074905 0.1180138946672496 -0.096914223702840641 -0.38684516968721916 -0.50449443026104668 -0.21985338015966327,9.880120804877297 -13.217575739673922 -6.5395440545507508 -1.1586902177828198 0.20414186610357249 -0.012952311366057434,-0.027204086892393065 -8.6247088052505205 -3.4898711624650787 -0.12872170926948456 0.13168700250039223 0.031706529766529101
ur,tetrapga,10.048818136,0.244040052,0.24459521,0.026342828,34.232635,41.773603,4.279079375,1,0,0,0.700994127,0.017831835,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,-0.0055127524333219453 -1.5098886686056865 0.018942245467533297 -1.5739045905705609 -0.019773383453984404 -0.0020879160930877441,0.024848724101899089 0.013880917755854139 -0.00017329206362130261 -0.019771451652681963 -0.027715912730635436 -0.01100058707785581,0.1473223004788288 -1.4628292798252733 0.02098287290846975 -1.6685775379152943 -0.1708375562294015 -0.04893759143850715,0.031924798577542358 -0.067315223029153895 -0.15118488502096342 -0.15017796149171922 -0.085356088326254576 -0.11125617981377264,0.00034156318918303601 -1.5086053579662528 0.017392094995181011 -1.5791884125807525 -0.026536392484262303 -0.005115567225724948,0.43518187297411526 0.11867101870561608 -0.10991977961553583 -0.40057338888897509 -0.50760930947532601 -0.23165112253541303,10.148269290084178 -16.66744166361557 -8.3704132041552448 -1.3127055459674548 0.23289054302940332 -0.013703717601518714,-0.026659722340641068 -8.6931330983379667 -3.5050358285351919 -0.12235268134554644 0.13256206237008428 0.033932449213885718
ur,tetrapga,10.090670913,0.24760705,0.245064401,0.026686877,34.046453,41.838074,4.255806625,1,0,0,0.72157095,0.017871367,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,-0.0042969288408387747 -1.5092456393107228 0.018874474583456258 -1.5749236507295596 -0.021154223311102716 -0.0026633743898601325,0.024082016561277543 0.01378720262078038 -0.00082693426009665925 -0.020141414704936147 -0.027366685987975856 -0.011429625614176757,0.14855050561546326 -1.4657394235226993 0.014603834051283531 -1.6748352199918026 -0.17431996846033651 -0.053592902568380223,0.026759644498817611 -0.071738785815108078 -0.15361691980582087 -0.14882128367225247 -0.081033831098521025 -0.11118555541886919,0.0014544604581221443 -1.5079731701329324 0.017150141555197125 -1.5803666785380472 -0.02792530351294031 -0.0058354422650020782,0.4290179104937516 0.11904106319442578 -0.1228929042651887 -0.41383086036140537 -0.50999945190722507 -0.24324643215119218,10.422975506732934 -20.18828192315658 -10.23112062375186 -1.4687482947920738 0.26203539375788421 -0.014457908912001764,-0.017803483938903852 -8.8066694138578896 -3.538528222949175 -0.1206069491654489 0.13144901937795339 0.035255228517875103
ur,tetrapga,10.132619686,0.251309454,0.24509665,0.026888527,34.043584,41.437991,4.255448,1,0,0,0.744064536,0.017139778,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,-0.0031439173564681406 -1.5086255426855695 0.018773670544110065 -1.5759402178309223 -0.022489040407337627 -0.0032482332443565399,0.023791952722337438 0.013844494873507777 -0.0015408452641927225 -0.02088958103484705 -0.027536835450089839 -0.01206808851348328,0.14956373230760225 -1.468840500892632 0.0081118959089943772 -1.6810460200392556 -0.17762603807245875 -0.058253458152708978,0.021541827651089054 -0.076099236771045187 -0.15586932853888169 -0.14725850643441554 -0.076568559174980955 -0.11099702208065128,0.0025336564535060491 -1.5073457763642062 0.016875470717299067 -1.5815669247055337 -0.02930135688175171 -0.0065792415009667607,0.42229811283488095 0.11919750563061224 -0.1358044165443161 -0.42668456513112746 -0.51177311520159274 -0.25467546828593152,10.685308361215366 -23.778752445848269 -12.119981579054587 -1.6255494904936922 0.29137454257150497 -0.015192508438764338,-0.016574077056290992 -8.8732140526662988 -3.5510726539285855 -0.11484914736593055 0.13159379119644399 0.037225816278350976
ur,tetrapga,10.174161223,0.255009639,0.244906991,0.026969947,34.042697,41.511525,4.255337125,1,0,0,0.767961594,0.015852499,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,-0.0020206351424038272 -1.508009867460528 0.018642266349294757 -1.5769774707206632 -0.023813163320533754 -0.0038548048572775179,0.023655003207134935 0.013902394914367941 -0.0023278415416818159 -0.021793559949141599 -0.027884890903252336 -0.012801134488564703,0.15035067633837673 -1.4720901385293808 0.0015937300075986283 -1.68712777133685 -0.18071277727699184 -0.06285855269861082,0.016339977207649774 -0.080339955810428534 -0.157913969862711 -0.14551202109151753 -0.072020811393632311 -0.11069405202607754,0.0035769004483598818 -1.5067249512611545 0.016570199981457624 -1.5827844724743048 -0.030660492376512256 -0.0073438695045790351,0.41504872410109639 0.11910883140158599 -0.14858356897991098 -0.43903434515080408 -0.51290403442119081 -0.26585579068211196,10.937744262651266 -27.408689675222174 -14.019493083394371 -1.7817615572375054 0.32065162196961539 -0.015901798987801304,-0.021071451811334185 -8.9000824788208774 -3.5454790452752931 -0.10668071629243059 0.1319900898442512 0.039489622455247897
ur,tetrapga,10.21576926,0.258713295,0.244728424,0.027080612,34.198376,41.789133,4.274797,1,0,0,0.79379145,0.01499728,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,-0.00090050554377041467 -1.5073868028138078 0.018475065723227994 -1.5780608639065861 -0.025158119565983298 -0.0044981827346410276,0.023589992278612599 0.014075990516681989 -0.0030812013896818011 -0.022766110832265415 -0.028327866534826267 -0.013577858570114325,0.15092164556837318 -1.4755198748680176 -0.0050161045542072222 -1.69314243529574 -0.1836125712878178 -0.067455991672235913,0.011100792741982069 -0.084505235623377098 -0.15977349955799153 -0.14356599165507067 -0.067345917885321668 -0.11027463980854534,0.0045959872664435124 -1.5061052306355482 0.016232986927254684 -1.5840296141586152 -0.032016175290458797 -0.0081353518193981022,0.40722372676859742 0.11883080024161183 -0.16120574063601578 -0.45086824602124026 -0.51335866490137716 -0.27679071247350873,11.181516729872714 -31.097996216171904 -15.942004112828894 -1.9385412389765686 0.35007641811094314 -0.016594362001799885,-0.024424979003612179 -8.9366018305836405 -3.5431275110320826 -0.098202945465345692 0.13269910456714484 0.041887845928673784
ur,tetrapga,10.257657714,0.262366832,0.245086324,0.027375967,34.142541,41.488963,4.267817625,1,0,0,0.821589544,0.015093764,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,0.00025248809865452415 -1.5067292291933965 0.01826717329715025 -1.5792289690744024 -0.026569460350474201 -0.0052023569420946384,0.022837126846654624 0.013983513253094661 -0.0036864502658476299 -0.023095214334763681 -0.027968083856449482 -0.013980189350862236,0.15127574812717023 -1.4791459668654969 -0.011744613150011704 -1.6991117204049504 -0.18633299420888166 -0.072064339800232469,0.0058026604671079975 -0.08861047610269196 -0.16145236128344811 -0.14140985241087214 -0.062524215709033118 -0.10973531386733959,0.0056138836562291666 -1.5054709011911969 0.015860395854926729 -1.5853265017706557 -0.033397275652671692 -0.0089686346401332238,0.39870574671001846 0.11829109040943378 -0.17371053215946708 -0.46215126926837635 -0.51305722902564888 -0.28747253242335669,11.430397145207483 -34.851308522130736 -17.89287103485324 -2.097362153983763 0.37988300171403488 -0.017293385144865669,-0.017218674734925443 -9.0340689520426167 -3.5663634289071027 -0.095576609579438809 0.13131749784962921 0.043128544286604509
ur,tetrapga,10.299254085,0.266079139,0.245139229,0.027574005,34.109263,41.648124,4.263657875,1,0,0,0.851018573,0.013934877,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,0.0013384293243297448 -1.5060964073416827 0.018033218945781103 -1.5803837050735219 -0.027926372054864156 -0.0059086687772253264,0.022405779053897391 0.014005284227117144 -0.0043767414240874171 -0.023739598764392304 -0.027988049451073093 -0.014572306358938525,0.15140737606280028 -1.482915034021153 -0.018491752765913003 -1.7049459667942324 -0.18883229915745708 -0.076615779373441315,0.00052367565311241737 -0.092594748725587706 -0.1629251773361455 -0.13907529554990786 -0.057627648580626446 -0.10908374847357916,0.0065935764341944342 -1.5048433908378023 0.015458436362653385 -1.5866383117288927 -0.034758668552444097 -0.0098217578125489383,0.38967749298937238 0.11753292857969608 -0.18604637971256616 -0.47290103835050085 -0.51210558733452127 -0.2978882629837078,11.668830528419363 -38.643631629000616 -19.853212832972496 -2.2554218270854576 0.40960468847302056 -0.017964287928403665,-0.014997950636086443 -9.0994216198196227 -3.5749762617247143 -0.089854244846719666 0.13087489071032365 0.044955925427492716
ur,tetrapga,10.341007984,0.26984877,0.245017249,0.027664773,34.081666,41.462687,4.26020825,1,0,0,0.882787072,0.012966688,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,0.0023884751727455932 -1.5054706331302543 0.017771708093985737 -1.5815514563058353 -0.029264324909066556 -0.0066322760768251681,0.022102511800266122 0.0140107253769154 -0.0051557917617297789 -0.024535950127516984 -0.028164170496201069 -0.015261485325610134,0.15131839436342409 -1.4868630360078992 -0.02532195529929113 -1.7107006452587978 -0.19113407130224663 -0.081154780953445749,-0.0047874209042738413 -0.09649679146284014 -0.16420651650443319 -0.13654042121694762 -0.052609986231614218 -0.10831383596548674,0.0075321387297078461 -1.5042247012862826 0.015029115272190235 -1.5879600966511926 -0.036095640931576446 -0.010691581441345892,0.38013911577972903 0.11653883721819289 -0.19824461951616584 -0.48315157922855601 -0.51051802510263955 -0.30807056208235473,11.89702025315616 -42.475423135598163 -21.826766268375611 -2.4133221629226083 0.43932856063900361 -0.018616494981794223,-0.017781828135817079 -9.1293751033063018 -3.5673016436210503 -0.08190666933569446 0.13065154710338334 0.047084013510495737
ur,tetrapga,10.382571741,0.273562883,0.244901511,0.027767946,34.23912,41.68044,4.27989,1,0,0,0.916253137,0.011979318,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,0.0034282535940743019 -1.5048399048479801 0.017474024643929897 -1.5827614726310102 -0.030616011894704396 -0.0073914766415968513,0.021889070051758993 0.014122634951531028 -0.0059243000436908725 -0.025428942403610103 -0.028458845746809219 -0.016013688809062621,0.15100941895606532 -1.4909527774415736 -0.032170072911603176 -1.7163200780363295 -0.19321526795915145 -0.08563879316481611,-0.010080704808864938 -0.10027959035635685 -0.16528389220030351 -0.13382917996529381 -0.047519396767383815 -0.10743260789106825,0.0084408065931928736 -1.5036095562144731 0.014569753424328102 -1.5893032984506947 -0.037421798028813638 -0.011585149848524327,0.37007630391272506 0.11534335658226147 -0.2102270667164956 -0.49281422619915777 -0.50824645195915163 -0.31795260088161931,12.115611755022581 -46.344385910792397 -23.809560429796953 -2.5705130415620121 0.46896928297193974 -0.019242774299766004,-0.020194780820997238 -9.1634220519654264 -3.56037581148599 -0.073293463135087222 0.13077716678978391 0.049406406581198326
ur,tetrapga,10.424450546,0.277303639,0.244950286,0.02793145,34.077379,41.697281,4.259672375,1,0,0,0.952188245,0.011455559,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,0.0044490228431043463 -1.5042055521706756 0.017143417489559522 -1.5840052018541373 -0.031971156242471446 -0.0081814316870296271,0.021476053622080403 0.014171725994176777 -0.006635845447489748 -0.026129208130439983 -0.028518871035479045 -0.016655071391711403,0.15047555096921017 -1.4952303193921621 -0.039111180281355552 -1.7218642209060893 -0.19509633791901193 -0.090117339275865294,-0.015414781773519931 -0.10398408502298984 -0.16616766718004747 -0.13091066009978319 -0.042300050437895247 -0.10642944208059066,0.0093204768359452309 -1.5029960743841349 0.014080319477212663 -1.5906696296251934 -0.038738743463363312 -0.01250387191415373,0.35944526472457766 0.11393497605496872 -0.22203324746639383 -0.50192243409719872 -0.50528329096509628 -0.32757264329709412,12.330099899493781 -50.261731585662979 -25.811441865035778 -2.7284534117181707 0.49876552552062919 -0.019861278726554809,-0.018997762320235978 -9.2173786583698529 -3.5614583458849722 -0.066430650372240052 0.13029607040371616 0.051386028037541109
ur,tetrapga,10.466242457,0.280927455,0.245386432,0.028192876,34.238258,41.685601,4.27978225,1,0,0,0.989626979,0.011205147,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,0.0054844344608808793 -1.5035430617387009 0.016767741753774108 -1.5853270948091225 -0.033376265949944209 -0.0090312583792455693,0.020492252789938218 0.013917546454300093 -0.007133671693920692 -0.026132933037390883 -0.027824568919119722 -0.016858107492805259,0.14972018715877219 -1.4996513267310609 -0.046070531802434068 -1.7272711633242888 -0.19675383290370491 -0.094542312902840542,-0.020732692318659776 -0.10756937557457479 -0.16684610656096474 -0.12781447838975621 -0.037007916301046134 -0.1053137484889491,0.010188125358610601 -1.5023716935598688 0.01355507724971803 -1.5920812584507196 -0.040069928686776737 -0.013462328787722709,0.3482087137746932 0.11223431269364453 -0.23361917072191968 -0.51036202919520368 -0.50155299751537141 -0.33684545512788255,12.546191304880306 -54.206359267295767 -27.822422887162592 -2.8867894539619257 0.52863438213477343 -0.020478324333975451,-0.011552384989258258 -9.3036490806543952 -3.5764526580923715 -0.064864621852393611 0.1276917290730637 0.052011722028467489
ur,tetrapga,10.508033376,0.28463008,0.245509784,0.028345526,33.962113,41.442658,4.245264125,1,0,0,1.029128966,0.009905892,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,0.0064500149898990295 -1.5029099833378252 0.016374222252598034 -1.5866219743101329 -0.034717784669026412 -0.0098736447477632255,0.019919932626250775 0.013846751959616503 -0.0077983940138552123 -0.026633042870567718 -0.027664870683045475 -0.017377788581561571,0.14874281050536828 -1.5042196561665535 -0.053053798473585129 -1.7325448101711616 -0.19818849980711131 -0.098918178367618931,-0.026039611419189475 -0.11103882895249206 -0.16731988124439773 -0.12453821994401335 -0.031639118379751294 -0.10408443584921781,0.011011159395718714 -1.5017582597663592 0.013004702738819148 -1.5934974571432639 -0.041371271911637336 -0.014434621427940992,0.33651115268298759 0.11032233531096736 -0.24499337654236025 -0.51823009535468267 -0.49717690421696992 -0.34582933252475306,12.748335295393252 -58.176621484285263 -29.835884312914693 -3.0436259092759617 0.558281221815774 -0.021061772444813286,-0.0098602505609974855 -9.3540235109312562 -3.5748391874155772 -0.058941764941664587 0.12647589037601392 0.053615729579359339
ur,tetrapga,10.549567126,0.288306611,0.245500084,0.028409074,34.031013,41.475101,4.253876625,1,0,0,1.070196751,0.008036179,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,0.0073754719621458896 -1.5022872185759606 0.015956634840536374 -1.5879220431050052 -0.036033127762567417 -0.010728670196473009,0.019467592549285269 0.013799818269492054 -0.0085608788376508975 -0.027318737632167137 -0.027676345700104663 -0.018024541687124546,0.14755203307313586 -1.508901070239365 -0.060009470183142954 -1.7376466949430474 -0.19939057194087814 -0.10321388823751619,-0.031297413328625956 -0.11436806858765865 -0.16758686800800318 -0.12110719203401792 -0.026234045652241515 -0.10275103494221445,0.011788428184246157 -1.5011572435293354 0.012431720298292315 -1.5949136641546948 -0.042639553718722426 -0.015417537074011053,0.32438906316423188 0.10818695522804617 -0.25611856142318057 -0.5254892538200282 -0.49216923520250699 -0.35448640772550655,12.939664388615187 -62.151385570261695 -31.841560803469434 -3.1984411364458314 0.58759165530634128 -0.021614324233829876,-0.012267789644106131 -9.3749944455312288 -3.5594898105988477 -0.050791165150258166 0.12556903855579549 0.055612832182362126
ur,tetrapga,10.591135379,0.291938406,0.245552957,0.02849024,34.052872,41.477256,4.256609,1,0,0,1.113177215,0.006335328,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,0.008282419692794871 -1.5016620949141832 0.015503446181984846 -1.5892587226452504 -0.037353330993190596 -0.011617257106127358,0.019078376474955857 0.013851678400002223 -0.0093209811717289981 -0.028092807289845832 -0.027783060018970841 -0.01873397481524881,0.14614205748265102 -1.5137222860201021 -0.066977779100907103 -1.7426065737065608 -0.20036755076349011 -0.1074554188347752,-0.036537492736745107 -0.11757739191834067 -0.1676497103703477 -0.1175024738787063 -0.020762142796084872 -0.10130613211643862,0.012529845706672427 -1.5005627675052371 0.01183188966209792 -1.5963430373692864 -0.043888354635878292 -0.01641980329479896,0.31180272101898937 0.10586271456528698 -0.26696169725508256 -0.53210549616422109 -0.48648903499022239 -0.36280077559121915,13.120361525465906 -66.144649095863002 -33.847617719343638 -3.3519150379904179 0.61669096573162763 -0.022140269718242105,-0.013917674122339463 -9.4017792603672206 -3.5456063358089338 -0.042095518721907865 0.12495514041586375 0.057803101655569122
ur,tetrapga,10.632702384,0.295532804,0.245748728,0.028627002,34.124224,41.437049,4.265528,1,0,0,1.15787439,0.004430303,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,0.009162635758331001 -1.5010365558037921 0.015018943201271567 -1.5906219706852882 -0.03866768045006122 -0.012533319003217032,0.018503222676704661 0.01382816604001637 -0.0099988488348234233 -0.028641538625579773 -0.02764675511763133 -0.019304917848002572,0.14451486997520996 -1.5186741384916738 -0.073944230552830531 -1.7474129850336917 -0.20111587674101372 -0.11163448739725518,-0.041749683114900175 -0.12065999071674027 -0.16750747886443562 -0.11373094118134827 -0.015234968360658024 -0.099751999979613051,0.013236192096125159 -1.4999730325909832 0.011205263825609569 -1.5977870218560968 -0.04511907206006438 -0.017442662362405843,0.29874392045293063 0.10332863294141653 -0.27751907575939694 -0.5380647286011544 -0.48013181463682819 -0.37076265167473099,13.295591233980385 -70.149966330839703 -35.85317376308037 -3.5045230929345141 0.64564268866590691 -0.022650778165451677,-0.012200196615793857 -9.4469107356035238 -3.5393642641060268 -0.035338561971002491 0.12370662835661506 0.059565246336998001
