scenario,sample_id,method,iter,elapsed_ms,iter_ms,cost,best_cost,terminal_q_error,success,stop
"stanford_tidybot",13,"CasADi",11,31.160958,2.799564,388.055112249,388.055112249,0.580178044,0,482.623602375
"stanford_tidybot",13,"CasADi",12,33.935046,2.774088,279.118480746,279.118480746,0.5083023,0,384.158356952
"stanford_tidybot",13,"CasADi",13,36.558518,2.623472,180.06593457,180.06593457,0.383892165,0,275.225930425
"stanford_tidybot",13,"CasADi",14,39.053299,2.494781,92.084998909,92.084998909,0.201015148,0,176.178885466
"stanford_tidybot",13,"CasADi",15,41.704779,2.65148,28.32076436,28.32076436,0.150553182,0,88.203564013
"stanford_tidybot",13,"CasADi",16,44.35049,2.645711,22.79328181,22.79328181,0.113282971,0,24.440278995
"stanford_tidybot",13,"CasADi",17,47.136549,2.786059,20.273233892,20.273233892,0.09955704,0,18.913092017
"stanford_tidybot",13,"CasADi",18,49.917262,2.780713,17.988120161,17.988120161,0.087574215,0,16.39307828
"stanford_tidybot",13,"CasADi",19,52.552606,2.635344,16.815808358,16.815808358,0.066552536,0,14.107973978
"stanford_tidybot",13,"CasADi",20,55.187535,2.634929,14.208098293,14.208098293,0.050904118,0,12.935651322
"stanford_tidybot",13,"CasADi",21,57.695848,2.508313,12.394829273,12.394829273,0.027548273,0,10.327912436
"stanford_tidybot",13,"CasADi",22,60.070365,2.374517,6.128489169,6.128489169,0.005915778,1,8.51459654
"stanford_tidybot",13,"CasADi",23,62.423021,2.352656,3.880262312,3.880262312,0.005769526,1,2.248227379
"stanford_tidybot",13,"CasADi",24,64.751304,2.328283,3.880261801,3.880261801,0.005769519,1,0.000000511
"stanford_tidybot",14,"TetraPGA",0,0,0,2764.172180837,2764.172180837,2.350068412,0,nan
"stanford_tidybot",14,"TetraPGA",1,1.371438,1.371438,1476.026085322,1476.026085322,1.049673192,0,2758.190971799
"stanford_tidybot",14,"TetraPGA",2,2.882486,1.511048,1074.162302381,1074.162302381,0.916822908,0,1470.026199194
"stanford_tidybot",14,"TetraPGA",3,4.397528,1.515042,864.681893949,864.681893949,0.801472681,0,1068.162281588
"stanford_tidybot",14,"TetraPGA",4,5.759579,1.362051,777.628611208,777.628611208,0.599945811,0,858.681117363
"stanford_tidybot",14,"TetraPGA",5,6.800362,1.040783,603.755399977,603.755399977,0.473375803,0,771.626800378
"stanford_tidybot",14,"TetraPGA",6,7.818559,1.018197,54.759749501,54.759749501,0.046258845,0,597.749525506
"stanford_tidybot",14,"TetraPGA",7,8.865313,1.046754,9.830267671,9.830267671,0.005730083,1,48.754129575
"stanford_tidybot",14,"TetraPGA",8,9.864027,0.998714,6.005553988,6.005553988,0.005678446,1,3.824713696
"stanford_tidybot",14,"TetraPGA",9,10.882401,1.018374,6.005553896,6.005553896,0.005678457,1,0.000000092
"stanford_tidybot",14,"Pinocchio",0,0,0,2801.553673206,2801.553673206,2.350068412,0,nan
"stanford_tidybot",14,"Pinocchio",1,1.333874,1.333874,2182.627316906,2182.627316906,2.040955454,0,2795.460358362
"stanford_tidybot",14,"Pinocchio",2,2.504021,1.170147,1732.559406377,1732.559406377,1.778379181,0,2176.566073136
"stanford_tidybot",14,"Pinocchio",3,3.689212,1.185191,1373.763560961,1373.763560961,1.552352125,0,1726.517052336
"stanford_tidybot",14,"Pinocchio",4,4.755916,1.066704,1320.283113406,1320.283113406,1.155446679,0,1367.732461779
"stanford_tidybot",14,"Pinocchio",5,6.012588,1.256672,1091.545290073,1091.545290073,1.010930095,0,1314.266408528
"stanford_tidybot",14,"Pinocchio",6,7.261178,1.24859,901.242764851,901.242764851,0.884762915,0,1085.529937078
"stanford_tidybot",14,"Pinocchio",7,8.369505,1.108327,838.811893502,838.811893502,0.663740152,0,895.228057312
"stanford_tidybot",14,"Pinocchio",8,9.475683,1.106178,581.250843558,581.250843558,0.498967573,0,832.797890482
"stanford_tidybot",14,"Pinocchio",9,10.440403,0.96472,303.864856143,303.864856143,0.252980314,0,575.236464746
"stanford_tidybot",14,"Pinocchio",10,11.271757,0.831354,25.332082663,25.332082663,0.023006597,0,297.849803643
"stanford_tidybot",14,"Pinocchio",11,12.075751,0.803994,6.077665016,6.077665016,0.006104248,1,19.31648061
"stanford_tidybot",14,"Pinocchio",12,12.881111,0.80536,6.015720313,6.015720313,0.005670692,1,0.062085204
"stanford_tidybot",14,"Pinocchio",13,13.688861,0.80775,6.015579026,6.015579026,0.00567744,1,0.000141287
"stanford_tidybot",14,"Pinocchio",14,14.527389,0.838528,6.015579026,6.015579026,0.005677468,1,0
"stanford_tidybot",14,"CasADi",0,0,0,2801.553673206,2801.553673206,2.350068412,0,nan
"stanford_tidybot",14,"CasADi",1,2.885947,2.885947,2182.627316897,2182.627316897,2.040955454,0,2795.460358362
"stanford_tidybot",14,"CasADi",2,5.599137,2.71319,1732.559406323,1732.559406323,1.778379181,0,2176.566073127
"stanford_tidybot",14,"CasADi",3,8.342835,2.743698,1373.763560973,1373.763560973,1.552352125,0,1726.517052281
"stanford_tidybot",14,"CasADi",4,10.977245,2.63441,1320.283116894,1320.283116894,1.155446679,0,1367.732461791
"stanford_tidybot",14,"CasADi",5,13.758262,2.781017,1091.5452921,1091.5452921,1.010930095,0,1314.266412016
"stanford_tidybot",14,"CasADi",6,16.565991,2.807729,901.242766025,901.242766025,0.884762915,0,1085.529939104
"stanford_tidybot",14,"CasADi",7,19.2078,2.641809,838.811896377,838.811896377,0.663740152,0,895.228058486
"stanford_tidybot",14,"CasADi",8,21.851759,2.643959,581.25084581,581.25084581,0.498967573,0,832.797893357
"stanford_tidybot",14,"CasADi",9,24.362808,2.511049,303.864857267,303.864857267,0.252980314,0,575.236466997
"stanford_tidybot",14,"CasADi",10,26.740042,2.377234,25.332082885,25.332082885,0.023006597,0,297.849804768
"stanford_tidybot",14,"CasADi",11,29.068204,2.328162,6.077665015,6.077665015,0.006104248,1,19.316480832
"stanford_tidybot",14,"CasADi",12,31.430398,2.362194,6.015720313,6.015720313,0.005670692,1,0.062085202
"stanford_tidybot",14,"CasADi",13,33.806718,2.37632,6.015579026,6.015579026,0.00567744,1,0.000141287
"stanford_tidybot",14,"CasADi",14,36.151277,2.344559,6.015579026,6.015579026,0.005677468,1,0
"stanford_tidybot",15,"TetraPGA",0,0,0,1444.794940047,1444.794940047,1.699030069,0,nan
"stanford_tidybot",15,"TetraPGA",1,1.471702,1.471702,900.818004701,900.818004701,1.271303863,0,1442.055496642
"stanford_tidybot",15,"TetraPGA",2,2.772821,1.301119,719.633848277,719.633848277,0.956718755,0,898.085287997
"stanford_tidybot",15,"TetraPGA",3,4.566466,1.793645,690.084717222,690.084717222,0.926372013,0,716.899554896
"stanford_tidybot",15,"TetraPGA",4,6.368131,1.801665,662.412466431,662.412466431,0.896989814,0,687.350010354
"stanford_tidybot",15,"TetraPGA",5,8.163733,1.795602,635.660034001,635.660034001,0.868541388,0,659.67732344
"stanford_tidybot",15,"TetraPGA",6,9.801314,1.637581,622.266535391,622.266535391,0.812271115,0,632.924434168
"stanford_tidybot",15,"TetraPGA",7,11.468765,1.667451,593.861880536,593.861880536,0.759916388,0,619.53027657
"stanford_tidybot",15,"TetraPGA",8,13.14048,1.671715,552.052331922,552.052331922,0.711060353,0,591.124743933
"stanford_tidybot",15,"TetraPGA",9,14.813431,1.672951,503.831049685,503.831049685,0.66544065,0,549.314210503
"stanford_tidybot",15,"TetraPGA",10,16.366443,1.553012,463.002435144,463.002435144,0.57771478,0,501.091907144
"stanford_tidybot",15,"TetraPGA",11,17.858435,1.491992,392.280559007,392.280559007,0.502684983,0,460.261560893
"stanford_tidybot",15,"TetraPGA",12,19.370186,1.511751,316.310422684,316.310422684,0.438190088,0,389.537926479
"stanford_tidybot",15,"TetraPGA",13,20.721334,1.351148,266.726898725,266.726898725,0.324361125,0,313.566205936
"stanford_tidybot",15,"TetraPGA",14,22.077651,1.356317,161.803157995,161.803157995,0.242179069,0,263.980393704
"stanford_tidybot",15,"TetraPGA",15,23.267805,1.190154,66.119071705,66.119071705,0.120557231,0,159.05494082
"stanford_tidybot",15,"TetraPGA",16,24.292299,1.024494,16.146492879,16.146492879,0.010951746,0,63.369111842
"stanford_tidybot",15,"TetraPGA",17,25.308488,1.016189,2.760891064,2.760891064,0.003126502,1,13.395952015
"stanford_tidybot",15,"TetraPGA",18,26.331363,1.022875,2.750583587,2.750583587,0.003268718,1,0.010354089
"stanford_tidybot",15,"TetraPGA",19,27.356912,1.025549,2.750536477,2.750536477,0.003274014,1,0.00004711
"stanford_tidybot",15,"Pinocchio",0,0,0,1471.372394227,1471.372394227,1.699030069,0,nan
"stanford_tidybot",15,"Pinocchio",1,1.373342,1.373342,1178.774597284,1178.774597284,1.493636197,0,1468.645727045
"stanford_tidybot",15,"Pinocchio",2,2.64901,1.275668,1045.950217658,1045.950217658,1.400325292,0,1176.015215971
"stanford_tidybot",15,"Pinocchio",3,3.924631,1.275621,940.761365559,940.761365559,1.311837061,0,1043.182447135
"stanford_tidybot",15,"Pinocchio",4,5.209889,1.285258,889.041598508,889.041598508,1.228164542,0,937.987494046
"stanford_tidybot",15,"Pinocchio",5,6.365053,1.155164,729.946191399,729.946191399,1.068878862,0,886.263542609
"stanford_tidybot",15,"Pinocchio",6,7.819908,1.454855,707.41293944,707.41293944,1.035427118,0,727.163715131
"stanford_tidybot",15,"Pinocchio",7,9.285274,1.465366,690.572347538,690.572347538,1.003003494,0,704.63043413
"stanford_tidybot",15,"Pinocchio",8,10.74637,1.461096,674.926793993,674.926793993,0.971584986,0,687.789991231
"stanford_tidybot",15,"Pinocchio",9,12.215994,1.469624,657.774215195,657.774215195,0.941148996,0,672.144736123
"stanford_tidybot",15,"Pinocchio",10,13.684916,1.468922,637.783127946,637.783127946,0.911672782,0,654.992577833
"stanford_tidybot",15,"Pinocchio",11,15.030024,1.345108,624.789585446,624.789585446,0.854506252,0,635.002007698
"stanford_tidybot",15,"Pinocchio",12,16.102549,1.072525,282.611280419,282.611280419,0.700539619,0,622.0094418
"stanford_tidybot",15,"Pinocchio",13,17.389279,1.28673,252.919284447,252.919284447,0.613936489,0,279.836904058
"stanford_tidybot",15,"Pinocchio",14,18.77723,1.387951,240.4329156,240.4329156,0.576307541,0,250.14787148
"stanford_tidybot",15,"Pinocchio",15,20.171374,1.394144,227.955097811,227.955097811,0.541056654,0,237.662409286
"stanford_tidybot",15,"Pinocchio",16,21.560247,1.388873,215.077225875,215.077225875,0.507997322,0,225.185393454
"stanford_tidybot",15,"Pinocchio",17,22.945836,1.385589,201.763910266,201.763910266,0.476972758,0,212.308232609
"stanford_tidybot",15,"Pinocchio",18,24.351231,1.405395,188.158579048,188.158579048,0.447846195,0,198.99554928
"stanford_tidybot",15,"Pinocchio",19,25.753629,1.402398,174.473532839,174.473532839,0.420495254,0,185.390781827
"stanford_tidybot",15,"Pinocchio",20,27.012421,1.258792,170.359337894,170.359337894,0.369711181,0,171.70623956
"stanford_tidybot",15,"Pinocchio",21,28.261494,1.249073,156.863483297,156.863483297,0.32503952,0,167.592922562
"stanford_tidybot",15,"Pinocchio",22,29.508281,1.246787,138.041338047,138.041338047,0.285730376,0,154.097755435
"stanford_tidybot",15,"Pinocchio",23,30.782027,1.273746,117.489598584,117.489598584,0.251140387,0,135.27615839
"stanford_tidybot",15,"Pinocchio",24,31.945839,1.163812,103.564680346,103.564680346,0.191090566,0,114.724860837
"stanford_tidybot",15,"Pinocchio",25,33.100742,1.154903,72.649251436,72.649251436,0.145376443,0,100.800587398
"stanford_tidybot",15,"Pinocchio",26,34.086195,0.985453,41.254735322,41.254735322,0.076952279,0,69.88557875
"stanford_tidybot",15,"Pinocchio",27,34.902625,0.81643,4.51223146,4.51223146,0.008230001,1,38.491527713
"stanford_tidybot",15,"Pinocchio",28,35.707603,0.804978,2.766096549,2.766096549,0.003287404,1,1.749301181
"stanford_tidybot",15,"Pinocchio",29,36.513217,0.805614,2.762926831,2.762926831,0.003277169,1,0.003169764
"stanford_tidybot",15,"Pinocchio",30,37.317189,0.803972,2.76292677,2.76292677,0.00327781,1,0.000000061
"stanford_tidybot",15,"CasADi",0,0,0,1471.372394227,1471.372394227,1.699030069,0,nan
"stanford_tidybot",15,"CasADi",1,2.859056,2.859056,1178.774597431,1178.774597431,1.493636197,0,1468.645727045
"stanford_tidybot",15,"CasADi",2,5.673621,2.814565,1045.95021767,1045.95021767,1.400325292,0,1176.015216118
"stanford_tidybot",15,"CasADi",3,8.494948,2.821327,940.761365435,940.761365435,1.311837061,0,1043.182447148
"stanford_tidybot",15,"CasADi",4,11.334547,2.839599,889.041598319,889.041598319,1.228164542,0,937.987493923
"stanford_tidybot",15,"CasADi",5,14.034105,2.699558,729.94619126,729.94619126,1.068878862,0,886.26354242
"stanford_tidybot",15,"CasADi",6,17.033967,2.999862,707.412939299,707.412939299,1.035427118,0,727.163714992
"stanford_tidybot",15,"CasADi",7,20.071711,3.037744,690.5723474,690.5723474,1.003003494,0,704.630433988
"stanford_tidybot",15,"CasADi",8,23.135678,3.063967,674.926793879,674.926793879,0.971584986,0,687.789991093
"stanford_tidybot",15,"CasADi",9,26.143943,3.008265,657.774215097,657.774215097,0.941148996,0,672.14473601
"stanford_tidybot",15,"CasADi",10,29.332626,3.188683,637.783127861,637.783127861,0.911672782,0,654.992577735
"stanford_tidybot",15,"CasADi",11,32.233481,2.900855,624.789585291,624.789585291,0.854506252,0,635.002007614
"stanford_tidybot",15,"CasADi",12,34.845706,2.612225,282.611280774,282.611280774,0.700539619,0,622.009441644
"stanford_tidybot",15,"CasADi",13,37.676431,2.830725,252.91928389,252.91928389,0.613936489,0,279.836904413
"stanford_tidybot",15,"CasADi",14,40.604718,2.928287,240.432915023,240.432915023,0.576307541,0,250.147870923
"stanford_tidybot",15,"CasADi",15,43.540812,2.936094,227.955097252,227.955097252,0.541056654,0,237.662408709
"stanford_tidybot",15,"CasADi",16,46.492226,2.951414,215.077225344,215.077225344,0.507997322,0,225.185392895
"stanford_tidybot",15,"CasADi",17,49.41885,2.926624,201.763909767,201.763909767,0.476972758,0,212.308232078
"stanford_tidybot",15,"CasADi",18,52.368779,2.949929,188.158578574,188.158578574,0.447846195,0,198.995548781
"stanford_tidybot",15,"CasADi",19,55.296374,2.927595,174.473532394,174.473532394,0.420495254,0,185.390781353
"stanford_tidybot",15,"CasADi",20,58.077773,2.781399,170.359337643,170.359337643,0.369711181,0,171.706239114
"stanford_tidybot",15,"CasADi",21,60.912813,2.83504,156.863483107,156.863483107,0.32503952,0,167.592922311
"stanford_tidybot",15,"CasADi",22,63.783523,2.87071,138.041337897,138.041337897,0.285730376,0,154.097755245
"stanford_tidybot",15,"CasADi",23,66.604509,2.820986,117.489598426,117.489598426,0.251140387,0,135.27615824
"stanford_tidybot",15,"CasADi",24,69.24013,2.635621,103.564680188,103.564680188,0.191090566,0,114.72486068
"stanford_tidybot",15,"CasADi",25,71.876137,2.636007,72.649251374,72.649251374,0.145376443,0,100.800587241
"stanford_tidybot",15,"CasADi",26,74.380726,2.504589,41.254735121,41.254735121,0.076952279,0,69.885578687
"stanford_tidybot",15,"CasADi",27,76.737426,2.3567,4.512231467,4.512231467,0.008230001,1,38.491527512
"stanford_tidybot",15,"CasADi",28,79.064793,2.327367,2.766096549,2.766096549,0.003287404,1,1.749301188
"stanford_tidybot",15,"CasADi",29,81.391625,2.326832,2.762926831,2.762926831,0.003277169,1,0.003169764
"stanford_tidybot",15,"CasADi",30,83.728268,2.336643,2.76292677,2.76292677,0.00327781,1,0.000000061
"stanford_tidybot",16,"TetraPGA",0,0,0,2802.035341549,2802.035341549,2.366109087,0,nan
"stanford_tidybot",16,"TetraPGA",1,1.627856,1.627856,2182.266519593,2182.266519593,2.013460343,0,2795.518864679
"stanford_tidybot",16,"TetraPGA",2,3.227689,1.599833,2065.870672523,2065.870672523,1.863375649,0,2175.733016431
"stanford_tidybot",16,"TetraPGA",3,4.835236,1.607547,1823.08350084,1823.08350084,1.728663726,0,2059.328226258
"stanford_tidybot",16,"TetraPGA",4,6.457483,1.622247,1691.573885529,1691.573885529,1.606314804,0,1816.52183126
"stanford_tidybot",16,"TetraPGA",5,8.070779,1.613296,1606.068955526,1606.068955526,1.49491843,0,1684.9977263
"stanford_tidybot",16,"TetraPGA",6,9.777215,1.706436,1540.98562362,1540.98562362,1.3926954,0,1599.479829118
"stanford_tidybot",16,"TetraPGA",7,11.426317,1.649102,1484.981997483,1484.981997483,1.298307723,0,1534.384311013
"stanford_tidybot",16,"TetraPGA",8,13.065725,1.639408,1433.897503368,1433.897503368,1.210780064,0,1478.36923961
"stanford_tidybot",16,"TetraPGA",9,14.700772,1.635047,1387.109754113,1387.109754113,1.129380073,0,1427.274157023
"stanford_tidybot",16,"TetraPGA",10,16.336311,1.635539,1345.446485834,1345.446485834,1.053539388,0,1380.476776542
"stanford_tidybot",16,"TetraPGA",11,17.977367,1.641056,1309.936795659,1309.936795659,0.982804535,0,1338.804879206
"stanford_tidybot",16,"TetraPGA",12,19.616823,1.639456,1281.061740674,1281.061740674,0.916804606,0,1303.287554053
"stanford_tidybot",16,"TetraPGA",13,21.263037,1.646214,1258.373352743,1258.373352743,0.855228025,0,1274.405810752
"stanford_tidybot",16,"TetraPGA",14,22.914433,1.651396,1240.434158157,1240.434158157,0.797804654,0,1251.711608798
"stanford_tidybot",16,"TetraPGA",15,24.596496,1.682063,1225.027950968,1225.027950968,0.744291699,0,1233.767389139
"stanford_tidybot",16,"TetraPGA",16,26.244838,1.648342,1209.554493738,1209.554493738,0.694462985,0,1218.356856515
"stanford_tidybot",16,"TetraPGA",17,27.898391,1.653553,1191.48809183,1191.48809183,0.648101478,0,1202.879686436
"stanford_tidybot",16,"TetraPGA",18,29.54791,1.649519,1168.778699642,1168.778699642,0.60499491,0,1184.810103343
"stanford_tidybot",16,"TetraPGA",19,31.208751,1.660841,1140.10837445,1140.10837445,0.564934076,0,1162.09798885
"stanford_tidybot",16,"TetraPGA",20,32.877338,1.668587,1104.970921836,1104.970921836,0.527713177,0,1133.425336216
"stanford_tidybot",16,"TetraPGA",21,34.533987,1.656649,1063.595887998,1063.595887998,0.493131428,0,1098.285895482
"stanford_tidybot",16,"TetraPGA",22,36.218173,1.684186,1016.771891924,1016.771891924,0.460995221,0,1056.909164993
"stanford_tidybot",16,"TetraPGA",23,37.888749,1.670576,965.63256043,965.63256043,0.431120213,0,1010.083722569
"stanford_tidybot",16,"TetraPGA",24,39.5657,1.676951,911.456322967,911.456322967,0.403333003,0,958.943159562
"stanford_tidybot",16,"TetraPGA",25,41.254179,1.688479,855.510064855,855.510064855,0.37747217,0,904.765874797
"stanford_tidybot",16,"TetraPGA",26,42.798437,1.544258,833.011758225,833.011758225,0.327448215,0,848.818727089
"stanford_tidybot",16,"TetraPGA",27,44.325826,1.527389,763.011431551,763.011431551,0.285044669,0,826.319200233
"stanford_tidybot",16,"TetraPGA",28,45.846145,1.520319,674.913197306,674.913197306,0.24876093,0,756.317920693
"stanford_tidybot",16,"TetraPGA",29,47.198414,1.352269,592.349251055,592.349251055,0.184797553,0,668.21897155
"stanford_tidybot",16,"TetraPGA",30,48.385839,1.187425,440.969166656,440.969166656,0.099613894,0,585.654202142
"stanford_tidybot",16,"TetraPGA",31,49.4155,1.029661,85.370581887,85.370581887,0.021733094,0,434.273317753
"stanford_tidybot",16,"TetraPGA",32,50.435031,1.019531,6.913369686,6.913369686,0.006664873,1,78.674248387
"stanford_tidybot",16,"TetraPGA",33,51.471557,1.036526,6.709095047,6.709095047,0.006525569,1,0.217049827
"stanford_tidybot",16,"TetraPGA",34,52.514073,1.042516,6.696318522,6.696318522,0.006530692,1,0.012776527
"stanford_tidybot",16,"TetraPGA",35,53.538445,1.024372,6.696318522,6.696318522,0.006530687,1,0
"stanford_tidybot",16,"Pinocchio",0,0,0,2846.77504473,2846.77504473,2.366109087,0,nan
"stanford_tidybot",16,"Pinocchio",1,1.462198,1.462198,2685.086309527,2685.086309527,2.08643592,0,2840.189066946
"stanford_tidybot",16,"Pinocchio",2,2.848105,1.385907,2217.965906859,2217.965906859,2.010412948,0,2678.468622258
"stanford_tidybot",16,"Pinocchio",3,3.933034,1.084929,1709.350671361,1709.350671361,1.699642897,0,2211.316689834
"stanford_tidybot",16,"Pinocchio",4,5.173063,1.240029,1361.935920294,1361.935920294,1.565919642,0,1702.67229485
"stanford_tidybot",16,"Pinocchio",5,6.416696,1.243633,1248.011670903,1248.011670903,1.453554118,0,1355.235992648
"stanford_tidybot",16,"Pinocchio",6,7.687499,1.270803,1194.093076811,1194.093076811,1.352684804,0,1241.310490999
"stanford_tidybot",16,"Pinocchio",7,8.940971,1.253472,1170.812319208,1170.812319208,1.260154957,0,1187.3914537
"stanford_tidybot",16,"Pinocchio",8,10.35319,1.412219,1123.403037574,1123.403037574,1.219211144,0,1164.109862819
"stanford_tidybot",16,"Pinocchio",9,11.758364,1.405174,1078.845225804,1078.845225804,1.179651152,0,1116.699416982
"stanford_tidybot",16,"Pinocchio",10,13.198787,1.440423,1037.078317425,1037.078317425,1.14140952,0,1072.140575473
"stanford_tidybot",16,"Pinocchio",11,14.620665,1.421878,998.05453286,998.05453286,1.104428567,0,1030.372761823
"stanford_tidybot",16,"Pinocchio",12,16.039382,1.418717,961.730045383,961.730045383,1.068656651,0,991.348186386
"stanford_tidybot",16,"Pinocchio",13,17.456451,1.417069,928.058312494,928.058312494,1.034046956,0,955.023012342
"stanford_tidybot",16,"Pinocchio",14,18.883772,1.427321,896.984859354,896.984859354,1.00055662,0,921.350687196
"stanford_tidybot",16,"Pinocchio",15,20.302195,1.418423,868.443126068,868.443126068,0.968146088,0,890.276726347
"stanford_tidybot",16,"Pinocchio",16,21.792121,1.489926,842.351215316,842.351215316,0.936778607,0,861.734560491
"stanford_tidybot",16,"Pinocchio",17,23.31261,1.520489,818.609510524,818.609510524,0.906419824,0,835.642283354
"stanford_tidybot",16,"Pinocchio",18,24.78756,1.47495,797.099207967,797.099207967,0.877037455,0,811.900269933
"stanford_tidybot",16,"Pinocchio",19,26.238515,1.450955,777.681825928,777.681825928,0.84860101,0,790.389708646
"stanford_tidybot",16,"Pinocchio",20,27.689326,1.450811,760.19973579,760.19973579,0.821081541,0,770.972110518
"stanford_tidybot",16,"Pinocchio",21,29.14287,1.453544,744.477719232,744.477719232,0.794451443,0,753.489840293
"stanford_tidybot",16,"Pinocchio",22,30.612638,1.469768,730.325497716,730.325497716,0.768684262,0,737.767673624
"stanford_tidybot",16,"Pinocchio",23,32.078715,1.466077,717.541118734,717.541118734,0.743754537,0,723.615326556
"stanford_tidybot",16,"Pinocchio",24,33.541499,1.462784,705.915028196,705.915028196,0.71963766,0,710.830841756
"stanford_tidybot",16,"Pinocchio",25,35.016524,1.475025,695.234609497,695.234609497,0.696309755,0,699.204660878
"stanford_tidybot",16,"Pinocchio",26,36.47519,1.458666,685.288942796,685.288942796,0.673747575,0,688.524163607
"stanford_tidybot",16,"Pinocchio",27,37.944307,1.469117,675.873528343,675.873528343,0.651928426,0,678.578426905
"stanford_tidybot",16,"Pinocchio",28,39.431565,1.487258,666.794727426,666.794727426,0.630830095,0,669.162948308
"stanford_tidybot",16,"Pinocchio",29,40.921252,1.489687,657.873704282,657.873704282,0.610430806,0,660.084086835
"stanford_tidybot",16,"Pinocchio",30,42.45406,1.532808,648.949696642,648.949696642,0.590709183,0,651.163004867
"stanford_tidybot",16,"Pinocchio",31,43.943742,1.489682,639.882494878,639.882494878,0.57164423,0,642.238938646
"stanford_tidybot",16,"Pinocchio",32,45.441883,1.498141,630.554069572,630.554069572,0.553215323,0,633.171677392
"stanford_tidybot",16,"Pinocchio",33,46.957929,1.516046,620.869341985,620.869341985,0.53540221,0,623.843190829
"stanford_tidybot",16,"Pinocchio",34,48.449483,1.491554,610.75614509,610.75614509,0.518185014,0,614.158399616
"stanford_tidybot",16,"Pinocchio",35,49.948033,1.49855,600.16446266,600.16446266,0.501544253,0,604.045136349
"stanford_tidybot",16,"Pinocchio",36,51.459022,1.510989,589.065061646,589.065061646,0.485460852,0,593.453384607
"stanford_tidybot",16,"Pinocchio",37,52.950269,1.491247,577.447654203,577.447654203,0.469916159,0,582.353911304
"stanford_tidybot",16,"Pinocchio",38,54.503772,1.553503,565.318727558,565.318727558,0.454891969,0,570.736428683
"stanford_tidybot",16,"Pinocchio",39,56.074949,1.571177,552.699174157,552.699174157,0.440370538,0,558.607424156
"stanford_tidybot",16,"Pinocchio",40,57.601037,1.526088,539.621846795,539.621846795,0.426334599,0,545.98779043
"stanford_tidybot",16,"Pinocchio",41,59.105691,1.504654,526.129140128,526.129140128,0.412767373,0,532.910380612
"stanford_tidybot",16,"Pinocchio",42,60.612885,1.507194,512.270681962,512.270681962,0.399652582,0,519.41758971
"stanford_tidybot",16,"Pinocchio",43,62.126079,1.513194,498.101197366,498.101197366,0.386974455,0,505.559045899
"stanford_tidybot",16,"Pinocchio",44,63.656245,1.530166,483.678586586,483.678586586,0.374717728,0,491.389474625
"stanford_tidybot",16,"Pinocchio",45,65.170665,1.51442,469.062240763,469.062240763,0.362867647,0,476.966776509
"stanford_tidybot",16,"Pinocchio",46,66.69014,1.519475,454.311604452,454.311604452,0.351409964,0,462.350343059
"stanford_tidybot",16,"Pinocchio",47,68.222797,1.532657,439.484981676,439.484981676,0.340330931,0,447.599619174
"stanford_tidybot",16,"Pinocchio",48,69.74458,1.521783,424.638574475,424.638574475,0.329617292,0,432.772909209
"stanford_tidybot",16,"Pinocchio",49,71.159674,1.415094,417.13319388,417.13319388,0.308417959,0,417.926415502
"stanford_tidybot",16,"Pinocchio",50,72.57318,1.413506,404.660813181,404.660813181,0.288699282,0,410.420963454
"stanford_tidybot",16,"Pinocchio",51,73.971133,1.397953,388.453679093,388.453679093,0.270341344,0,397.948486511
"stanford_tidybot",16,"Pinocchio",52,75.358045,1.386912,369.592608278,369.592608278,0.253236459,0,381.741240319
"stanford_tidybot",16,"Pinocchio",53,76.742744,1.384699,348.990915597,348.990915597,0.237287683,0,362.880048291
"stanford_tidybot",16,"Pinocchio",54,78.132365,1.389621,327.39905687,327.39905687,0.222407482,0,342.278230342
"stanford_tidybot",16,"Pinocchio",55,79.388554,1.256189,316.260787025,316.260787025,0.193957326,0,320.686246031
"stanford_tidybot",16,"Pinocchio",56,80.638882,1.250328,290.626740553,290.626740553,0.169516094,0,309.547843172
"stanford_tidybot",16,"Pinocchio",57,81.888907,1.250025,258.27811687,258.27811687,0.148411925,0,283.913621737
"stanford_tidybot",16,"Pinocchio",58,82.996584,1.107677,236.71861239,236.71861239,0.111132371,0,251.564816008
"stanford_tidybot",16,"Pinocchio",59,84.103129,1.106545,183.436633995,183.436633995,0.084140928,0,230.005084489
"stanford_tidybot",16,"Pinocchio",60,85.111384,1.008255,126.824676858,126.824676858,0.044398073,0,176.722857681
"stanford_tidybot",16,"Pinocchio",61,85.915437,0.804053,34.739948555,34.739948555,0.008203662,1,120.110601104
"stanford_tidybot",16,"Pinocchio",62,86.722075,0.806638,6.714431364,6.714431364,0.006516162,1,28.025618911
"stanford_tidybot",16,"Pinocchio",63,87.559717,0.837642,6.714328877,6.714328877,0.006541473,1,0.000102501
"stanford_tidybot",16,"Pinocchio",64,88.444363,0.884646,6.714328863,6.714328863,0.00654153,1,0.000000013
"stanford_tidybot",16,"CasADi",0,0,0,2846.77504473,2846.77504473,2.366109087,0,nan
"stanford_tidybot",16,"CasADi",1,3.006899,3.006899,2685.086310726,2685.086310726,2.08643592,0,2840.189066946
"stanford_tidybot",16,"CasADi",2,5.927875,2.920976,2217.965906517,2217.965906517,2.010412948,0,2678.46862346
"stanford_tidybot",16,"CasADi",3,8.572276,2.644401,1709.350641097,1709.350641097,1.699642898,0,2211.316689497
